"auction_date","judgment_amount","address","city","state","zip"
"01/11/2024","$96,074.99","4415 DOLPHIN DR","TAMPA","FL","33617"
"01/11/2024","$264,243.67","1508 W COMANCHE AVE","TAMPA","FL","33603"
"01/11/2024","$93,352.57","4537 W JEAN ST","TAMPA","FL","33614"
"01/11/2024","$412,936.22","3711 SE 33RD ST","RUSKIN","FL","33570"
"01/12/2024","$614,610.74","305 HIDDEN LAKE DR","BRANDON","FL","33511"
"01/12/2024","$211,423.41","10144 ARBOR RUN DR 6","TAMPA","FL","33647"
"01/16/2024","$871,362.98","10609 CARROLWOOD DR","TAMPA","FL","33618"
"01/16/2024","$304,175.16","12302 BALLENTRAE FOREST DR","RIVERVIEW","FL","33579"
"01/16/2024","$215,272.23","2927 STEARNS RD","VALRICO","FL","33596"
"01/17/2024","$34,035.82","508 E CALHOUN ST","PLANT CITY","FL","33563"
"01/18/2024","$282,507.15","6008 N GUNLOCK AVE","TAMPA","FL","33614"
"01/18/2024","$171,447.87","5412 LENOX DR","TAMPA","FL","33610"
"01/19/2024","$374,556.80","4901 GROVE MANOR CT","PLANT CITY","FL","33566"
"01/19/2024","$3,867.78","11509 HAMMOCKS GLADE DR","RIVERVIEW","FL","33569"
"01/19/2024","$26,365.68","9225 STONE RIVER PL","RIVERVIEW","FL","33578"
"01/22/2024","$216,102.77","10919 LEHMAN RD","TAMPA","FL","33610"
"01/22/2024","$18,432.45","10254 HUNTERS HAVEN BLVD","RIVERVIEW","FL","33578"
"01/22/2024","$257,569.71","19515 FRENCH LACE DR","LUTZ","FL","33558"
"01/22/2024","$344,585.90","16123 BRIDGEDALE DR","LITHIA","FL","33547"
"01/22/2024","$214,203.53","810 CHATHAM WALK DR","RUSKIN","FL","33570"
"01/23/2024","$169,862.61","4213 S COVINA CIR","TAMPA","FL","33617"
"01/23/2024","$219,618.18","7413 ALAFIA RIDGE RD","RIVERVIEW","FL","33569"
"01/24/2024","$124,514.34","912 WESTMORE AVE","BRANDON","FL","33510"
"01/24/2024","$144,474.98","5802 IDLE FOREST PL","TAMPA","FL","33614"
"01/25/2024","$179,965.29","607 WABASH BREEZE CIR","RUSKIN","FL","33570"
"01/25/2024","$172,770.42","1806 PEACEFUL PALM ST","RUSKIN","FL","33570"
"01/25/2024","$56,192.65","9933 E FOWLER AVE","THONOTOSASSA","FL","33592"
"01/25/2024","$76,951.26","5235 LIME AVE","SEFFNER","FL","33584"
"01/25/2024","$356,677.74","5648 TUGHILL DR","TAMPA","FL","33624"
"01/25/2024","$123,776.40","307 E HYDRANGIA ST","TAMPA","FL","33612"
"01/25/2024","$190,879.41","6306 BAYSIDE KEY DR","TAMPA","FL","33615"
"01/26/2024","$17,858.59","3007 N 46TH ST","TAMPA","FL","33605"
"01/26/2024","$338,672.55","17756 ESPRIT DR","TAMPA","FL","33647"
"01/26/2024","$5,188.56","13024 FENNWAY RIDGE DR","RIVERVIEW","FL","33579"
"01/26/2024","$30,249.94","8414 N JONES AVE L 2","TAMPA","FL","33604"
"01/29/2024","$335,620.08","1513 DEL WEBB BLVD","SUN CITY CENTER","FL","33573"
"01/30/2024","$316,156.84","4908 N SUWANEE AVE","TAMPA","FL","33603"
"01/30/2024","$63,012.40","1505 PROSSER CT","PLANT CITY","FL","33563"
"01/30/2024","$320,314.09","3622 TAMARIX DR","TAMPA","FL","33619"
"01/30/2024","$382,520.31","3200 W HILLSBOROUGH AVE","TAMPA","FL","33614"
"01/30/2024","$379,480.76","6003 S SHERIDAN RD","TAMPA","FL","33611"
"01/30/2024","$253,358.80","3201 E 23RD AVE","TAMPA","FL","33605"
"02/01/2024","$211,823.28","7416 S SWOOPE ST","TAMPA","FL","33616"
"02/02/2024","$4,919.80","10108 ROSEMARY LEAF LN","RIVERVIEW","FL","33578"
"02/02/2024","$18,435.13","6221 GREENLEAF LN","TEMPLE TERRACE","FL","33617"
"02/02/2024","$6,564.31","12721 N 57TH ST","TAMPA","FL","33617"
"02/05/2024","$202,101.29","3404 THONOTOSASSA RD","PLANT CITY","FL","33565"
"02/05/2024","$274,544.67","601 S SAINT CLOUD AVE","VALRICO","FL","33594"
"02/06/2024","$321,929.96","4949 WILLOW RIDGE TER","VALRICO","FL","33596"
"02/06/2024","$204,802.41","805 N MERRIN ST","PLANT CITY","FL","33563"
"02/07/2024","$261,027.90","6818 GUILFORD CREST DR","APOLLO BEACH","FL","33572"
"01/08/2024","$148,929.73","3355 45 PL","VERO BEACH","FL","32967"
"01/16/2024","$143,694.78","7810129TH ST","SEBASTIAN","FL","32958"
"01/16/2024","$610,916.52","441FORDHAM ST","SEBASTIAN","FL","32958"
"01/23/2024","$183,730.78","2031DELMAR AV","VERO BEACH","FL","32960"
"01/23/2024","$336,405.73","918STREAMLET AVE","SEBASTIAN","FL","32958"
"01/23/2024","$11,603.20","142625TH ST SW","VERO BEACH","FL","32962"
"01/24/2024","$243,536.64","649BAYFRONT TER","SEBASTIAN","FL","32958"
"01/29/2024","$184,996.89","419046TH PL","VERO BEACH","FL","32967"
"01/29/2024","$153,712.19","42113TH LN SW","VERO BEACH","FL","32962"
"01/29/2024","$31,069.32","557955TH AVE","VERO BEACH","FL","32967"
"01/30/2024","$345,822.86","857599TH AV","VERO BEACH","FL","32967"
"02/01/2024","$150,126.79","460630TH AV","VERO BEACH","FL","32967"
"02/12/2024","$265,861.11","148PORT ROYAL CT","SEBASTIAN","FL","32958"
"02/20/2024","$292,738.86","691BALBOA ST","SEBASTIAN","FL","32958"
"02/26/2024","$88,762.21","589065TH ST","VERO BEACH","FL","32967"
"03/18/2024","$116,062.98","1000CARNATION DR","SEBASTIAN","FL","32958"
"03/25/2024","$134,805.57","301BENEDICTINE TER","SEBASTIAN","FL","32958"
"03/25/2024","$264,950.87","30713TH LN SW","VERO BEACH","FL","32962"
"01/10/2024","$199,674.92","18571 WILDCAT DR","IMMOKALEE","FL","34142"
"01/10/2024","$65,010.71","8213 ALBATROSS RD","FORT MYERS","FL","33967"
"01/10/2024","$213,060.14","3813 SE 11TH PL 1207","CAPE CORAL","FL","33904"
"01/10/2024","$147,531.13","413 FIFTH AVE","LEHIGH ACRES","FL","33972"
"01/10/2024","$199,314.23","3005 PALMETTO OAK DR 103","FORT MYERS","FL","33916"
"01/12/2024","$19,045.79","3445 LAKEVIEW ISLE CT","FORT MYERS","FL","33905"
"01/17/2024","$214,227.20","195 CRESCENT LAKE DR","NORTH FORT MYERS","FL","33917"
"01/17/2024","$383,294.22","11273 LA CORUNA LN","BONITA SPRINGS","FL","34135"
"01/17/2024","$119,363.33","2469 N WESTWOOD DR","NORTH FORT MYERS","FL","33917"
"01/17/2024","$276,556.06","4112 NW 20TH TER","CAPE CORAL","FL","33993"
"01/17/2024","$161,816.85","419 LAKE AVE","LEHIGH ACRES","FL","33972"
"01/17/2024","$9,565.82","2125 DAVIS CT","FORT MYERS","FL","33916"
"01/18/2024","$259,064.43","1118 SW 41ST TER","CAPE CORAL","FL","33914"
"01/18/2024","$304,552.35","4419 SE 13TH PL","CAPE CORAL","FL","33904"
"01/19/2024","$212,405.13","1605 WINSTON RD","NORTH FORT MYERS","FL","33917"
"01/19/2024","$171,931.35","2301 RIVER RIDGE BLVD","FORT MYERS","FL","33905"
"01/19/2024","$185,721.83","3017 NE 5TH AVE","CAPE CORAL","FL","33909"
"01/19/2024","$40,837.40","MAX DR","BOKEELIA","FL","33922"
"01/19/2024","$332,476.29","3519 HERON COVE CT","ESTERO","FL","34134"
"01/19/2024","$578,816.71","22090 LONGLEAF TRAIL DR","ESTERO","FL","34135"
"01/19/2024","$23,747.07","3292 ROYAL CANADIAN TRCE 3","FORT MYERS","FL","33907"
"01/19/2024","$16,978.56","864 COURTINGTON LN K11","FORT MYERS","FL","33919"
"01/24/2024","$997,551.58","2128 SW 47TH TER","CAPE CORAL","FL","33914"
"01/24/2024","$380,871.88","11247 LA CORUNA LN","BONITA SPRINGS","FL","34135"
"01/24/2024","$134,891.68","3523 SW 15TH AVE","CAPE CORAL","FL","33914"
"01/25/2024","$219,066.74","3409 25TH ST SW","LEHIGH ACRES","FL","33976"
"01/25/2024","$84,492.26","5137 27TH ST SW","LEHIGH ACRES","FL","33973"
"01/25/2024","$26,562.63","18486 FLAMINGO RD","FORT MYERS","FL","33967"
"01/25/2024","$199,305.97","3632 SE 8TH PL","CAPE CORAL","FL","33904"
"01/25/2024","$734,370.93","5024 SKYLINE BLVD","CAPE CORAL","FL","33914"
"01/26/2024","$61,469.90","4161 PALM LN","FORT MYERS","FL","33905"
"01/31/2024","$164,808.42","5054 FIDDLELEAF DR","FORT MYERS","FL","33905"
"01/31/2024","$243,124.07","2810 NW 7TH TER","CAPE CORAL","FL","33993"
"02/02/2024","$323,788.09","2000 STEVENSON RD","NORTH FORT MYERS","FL","33917"
"02/07/2024","$144,150.51","603 NW 20TH TER","CAPE CORAL","FL","33993"
"02/08/2024","$1,072,870.30","1507 SW 40TH TER","CAPE CORAL","FL","33914"
"02/09/2024","$92,670.83","1941 BROWN RD","ALVA","FL","33920"
"02/09/2024","$184,364.66","3455 PAPAYA ST","SAINT JAMES CITY","FL","33956"
"01/08/2024","$146,694.29","3166 WOOD HILL DR","TALLAHASSEE","FL","32303"
"01/08/2024","$289,524.68","4128 OLD PLANTATION LOOP","TALLAHASSEE","FL","32311"
"01/08/2024","$138,613.52","1013 MUNSON LANDING RD","TALLAHASSEE","FL","32305"
"01/08/2024","$101,374.34","316 MARK AVE","TALLAHASSEE","FL","32304"
"01/08/2024","$245,821.64","8030 BRIARCREEK RD E","TALLAHASSEE","FL","32312"
"01/09/2024","$88,928.46","506 N M L KING JR BLVD","TALLAHASSEE","FL","32301"
"01/09/2024","$227,789.07","10467 MOCCASIN GAP RD","TALLAHASSEE","FL","32309"
"01/09/2024","$157,917.90","3146 S FULMER CIR","TALLAHASSEE","FL","32303"
"01/09/2024","$123,465.54","717 STILES AVE","TALLAHASSEE","FL","32303"
"01/11/2024","$42,191.65","8024 SILVERLAKE CT","TALLAHASSSEE","FL","32310"
"01/19/2024","$158,871.22","2820 BARDSWOOD LN","TALLAHASSEE","FL","32305"
"01/19/2024","$111,765.86","1617 KELLY ST","TALLAHASSEE","FL","32310"
"01/24/2024","$235,373.07","5326 SAINT IVES LN","TALLAHASSEE","FL","32309"
"01/24/2024","$105,794.75","2050 CANEWOOD CT","TALLAHASSEE","FL","32303"
"01/24/2024","$151,599.54","2419 NUGGET LN","TALLAHASSEE","FL","32303"
"01/24/2024","$33,158.00","218 POPA DR","TALLAHASSEE","FL","32312"
"01/30/2024","$220,512.33","2024 KINGSBRIDGE CT","TALLAHASSEE","FL","32311"
"01/30/2024","$227,828.27","812 SAINT MICHAEL ST APT 3","TALLAHASSEE","FL","32301"
"01/31/2024","$218,919.03","3314 WILDWOOD TRL","TALLAHASSEE","FL","32312"
"02/05/2024","$186,501.90","420 RICHVIEW PARK CIR E","TALLAHASSEE","FL","32301"
"02/06/2024","$157,118.16","3717 SHORELINE DR","TALLAHASSEE","FL","32305"
"02/07/2024","$146,916.72","9345 SHUMARD DR","TALLAHASSEE","FL","32305"
"02/07/2024","$178,483.76","1301 SOUTHERN ST","TALLAHASSEE","FL","32305"
"02/08/2024","$148,743.01","987 LASTER LN","TALLAHASSEE","FL","32305"
"02/08/2024","$74,736.25","1749 RODEO DR","TALLAHASSEE","FL","32311"
"02/08/2024","$114,861.37","2228 KEITH ST","TALLAHASSEE","FL","32310"
"02/08/2024","$230,082.45","2416 LANRELL DR","TALLAHASSEE","FL","32303"
"02/13/2024","$130,957.89","1326 MILTON ST","TALLAHASSEE","FL","32303"
"02/14/2024","$88,686.65","5636 OLD HICKORY LN","TALLAHASSEE","FL","32303"
"02/21/2024","$377,252.03","2915 HUNTINGTON DR","TALLAHASSEE","FL","32308"
"02/21/2024","$146,109.92","2626 CHATEAU LN","TALLAHASSEE","FL","32311"
"02/23/2024","$149,596.06","3808 MAURICE ST","TALLAHASSEE","FL","32305"
"03/13/2024","$137,955.62","9038 EAGLES RIDGE DR","TALLAHASSEE","FL","32312"
"01/09/2024","$734,648.64","3206 WILDERNESS BLVD W","PARRISH","FL","34219"
"01/09/2024","$1,596,007.85","302 NORTH SHORE DR","ANNA MARIA","FL","34216"
"01/09/2024","$85,599.05","214 50TH ST W","BRADENTON","FL","34209"
"01/09/2024","$294,622.61","5308 105TH TER E","PARRISH","FL","34219"
"01/10/2024","$284,853.94","606 49TH ST W","BRADENTON","FL","34209"
"01/11/2024","$15,339.34","4406 PARK LAKE TER S","BRADENTON","FL","34209"
"01/16/2024","$115,518.06","525 17TH ST E","BRADENTON","FL","34208"
"01/16/2024","$149,910.24","608 37TH ST W","BRADENTON","FL","34205"
"01/16/2024","$177,100.98","820 32ND ST E","PALMETTO","FL","34221"
"01/17/2024","$35,985.08","6101 34TH ST W APT 26H","BRADENTON","FL","34210"
"01/18/2024","$471,613.77","4125 GRASS POINTE DR","PARRISH","FL","34219"
"01/25/2024","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"01/25/2024","$8,822.56","7019 74TH STREET CIR E","BRADENTON","FL","34203"
"01/30/2024","$8,123.08","4222 DAY BRIDGE PL","ELLENTON","FL","34222"
"01/31/2024","$152,052.00","2910 64TH ST W #110","BRADENTON","FL","34209"
"01/31/2024","$12,594.25","4210 IRONWOOD CIR APT 404J","BRADENTON","FL","34209"
"02/06/2024","$174,465.19","5914 WILLOWS BRIDGE LOOP","ELLENTON","FL","34222"
"02/06/2024","$35,501.15","7192 83RD DR E","BRADENTON","FL","34201"
"02/07/2024","$73,965.11","2403 LANDINGS CIR","BRADENTON","FL","34209"
"02/07/2024","$139,422.58","6119 HERITAGE LN","BRADENTON","FL","34209"
"02/07/2024","$266,010.70","4651 409TH ST E","MYAKKA CITY","FL","34251"
"02/07/2024","$67,445.91","435 30TH AVE W APT D409","BRADENTON","FL","34205"
"02/07/2024","$1,080,749.78","7042 TWIN HILLS TER","LAKEWOOD RANCH","FL","34202"
"02/07/2024","$98,762.06","616 30TH E","PALMETTO","FL","34221"
"02/08/2024","$188,290.43","705 26TH AVE E","BRADENTON","FL","34208"
"02/08/2024","$27,400.00","7560 PLANTATION CIR","BRADENTON","FL","34201"
"02/13/2024","$347,903.06","9502 59TH AVE E","BRADENTON","FL","34202"
"02/14/2024","$138,597.03","617 26TH AVE E","BRADENTON","FL","34208"
"02/14/2024","$211,800.12","1922 19TH AVE W","BRADENTON","FL","34205"
"02/20/2024","$306,025.51","5610-5612 5TH STREET CT E","BRADENTON","FL","34203"
"02/20/2024","$22,888.82","6710 36TH AVE E LOT 149","PALMETTO","FL","34221"
"02/20/2024","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"02/21/2024","$90,973.09","110 44TH CT E","PALMETTO","FL","34221"
"02/21/2024","$302,523.55","4207 21ST AVE W","BRADENTON","FL","34205"
"03/06/2024","$160,442.44","6620 KIMLINDA LN","SARASOTA","FL","34243"
"03/13/2024","$114,882.67","2109 51ST AVE W","BRADENTON","FL","34207"
"03/13/2024","$232,409.93","3127 57TH AVENUE CIR E","BRADENTON","FL","34203"
"03/20/2024","$730,721.10","806 ARLINGTON RD","PALMETTO","FL","34221"
"03/20/2024","$583,323.87","6918 40TH CT E","ELLENTON","FL","34222"
"03/21/2024","$128,861.82","11769 SHIRBURN CIR","PARRISH","FL","34219"
"01/08/2024","$201,882.36","11387 SW 139TH ST","DUNNELLON","FL","34432"
"01/08/2024","$159,786.00","5703 SW 108TH ST","OCALA","FL","34476"
"01/09/2024","$166,292.60","9481 SW 93 LOOP","OCALA","FL","34481"
"01/09/2024","$185,085.06","9080 SE 154TH LN","SUMMERFIELD","FL","34491"
"01/10/2024","$57,210.98","12900 SE 177TH PL","WEIRSDALE","FL","32195"
"01/11/2024","$86,776.15","2 OAK COURT PASS","OCALA","FL","34472"
"01/11/2024","$104,134.92","13790 SW 40TH CIR","OCALA","FL","34473"
"01/16/2024","$231,598.49","6820 NW 61ST CT","OCALA","FL","34482"
"01/16/2024","$56,874.93","107 WATER TRAK","OCALA","FL","34472"
"01/16/2024","$177,562.32","4041 SE 56TH TER","OCALA","FL","34480"
"01/17/2024","$153,430.12","208 NE 37TH CT","OCALA","FL","34470"
"01/17/2024","$54,238.24","8871 SW 57TH COURT RD","OCALA","FL","34476"
"01/18/2024","$248,651.98","9310 SE 164TH PL","SUMMERFIELD","FL","34491"
"01/18/2024","$154,203.53","16490 SE 92ND TER","SUMMERFIELD","FL","34491"
"01/22/2024","$82,206.06","6470 SE 112TH ST","BELLEVIEW","FL","34420"
"01/22/2024","$180,593.70","1704 SW 5TH PL","OCALA","FL","34471"
"01/23/2024","$133,373.79","2368 SW 168TH LOOP","OCALA","FL","34473"
"01/23/2024","$95,565.13","11255 SE 40 AVE","BELLEVIEW","FL","33420"
"01/23/2024","$49,456.76","10335 SW 92ND CT","OCALA","FL","34481"
"01/24/2024","$121,489.93","11455 SW 139TH ST","DUNNELLON","FL","34432"
"01/24/2024","$174,241.02","15101 SW 35TH CIR","OCALA","FL","34473"
"01/24/2024","$123,653.61","2211 SW 1ST ST","OCALA","FL","34475"
"01/29/2024","$150,263.94","20JUNIPER PASS TRL","OCALA","FL","34480"
"01/29/2024","$174,265.02","4395 NE 33RD AVE","OCALA","FL","34479"
"01/29/2024","$72,854.78","3888 W HWY 329","REDDICK","FL","32686"
"01/30/2024","$97,201.54","1331 SW 7TH ST","OCALA","FL","34471"
"01/30/2024","$117,765.96","8799 SW 66TH AVE","OCALA","FL","34476"
"01/30/2024","$87,107.45","17490 SE 24TH LANE RD","SILVER SPRINGS","FL","34488"
"01/31/2024","$203,973.83","3051 NW 44TH CT","OCALA","FL","34482"
"01/31/2024","$160,721.77","591BAHIA CIR","OCALA","FL","34472"
"02/01/2024","$144,820.88","1745 NW 165 CT RD","DUNNELLON","FL","34432"
"02/01/2024","$112,746.21","13700 SW 48TH CT","OCALA","FL","34473"
"02/05/2024","$193,332.33","15828 SW 16TH TER","OCALA","FL","34473"
"02/05/2024","$55,681.29","9902 SE 117TH STREET RD","BELLEVIEW","FL","34420"
"02/05/2024","$64,520.49","11220 NW 193RD ST","MICANOPY","FL","32667"
"02/06/2024","$193,470.82","628 NE 166TH TER","SILVER SPRINGS","FL","34488"
"02/06/2024","$122,293.29","6700 SW 9TH AVE","OCALA","FL","34471"
"02/06/2024","$95,448.69","6366 SW 115TH STREET RD","OCALA","FL","34476"
"02/07/2024","$126,278.78","143 REDWOOD RD","OCALA","FL","34472"
"02/07/2024","$95,319.21","6629 SE 110TH LN","BELLEVIEW","FL","34420"
"02/12/2024","$149,152.16","2185 SW 186TH CT","DUNNELLON","FL","34432"
"02/12/2024","$59,822.22","10118 SW 152ND PL","DUNNELLON","FL","34432"
"02/13/2024","$30,921.90","10081 SW 98TH AVE","OCALA","FL","34481"
"02/13/2024","$17,122.11","10080 SW 93RD AVE","OCALA","FL","34481"
"02/20/2024","$199,302.25","11345 SE 188 AVE","OCKLAWAHA","FL","32179"
"02/20/2024","$61,217.29","190 NW 134TH AVE","OCALA","FL","34482"
"03/04/2024","$139,375.52","501 NW 125TH AVE","OCALA","FL","34482"
"03/04/2024","$22,275.22","10922 SW 79TH AVE","OCALA","FL","34476"
"01/09/2024","$187,801.31","1644 SE 11TH ST","STUART","FL","34996"
"01/11/2024","$277,476.06","15401 SW PALM DR","INDIANTOWN","FL","34956"
"01/30/2024","$257,722.72","6184 SE ORANGE BLOSSOM","HOBE SOUND","FL","33455"
"01/30/2024","$35,604.54","2171 SW TRAILSIDE PATH","STUART","FL","34997"
"01/30/2024","$273,000.00","2350 NW BOUGAINVILLEA AVE","STUART","FL","34994"
"01/30/2024","$416,002.70","12423 SE PLANDOME DR","HOBE SOUND","FL","33455"
"02/01/2024","$1,205,902.05","4127 RIGELS COVE WAY","JENSEN BEACH","FL","34957"
"02/01/2024","$181,180.91","904 SE HALL ST","STUART","FL","34994"
"02/01/2024","$344,085.68","2171 SW TRAILSIDE PATH","STUART","FL","34997"
"02/06/2024","$408,470.91","3076 SE GLASGOW DR","STUART","FL","34997"
"02/13/2024","$1,817.38","16308 SW INDIANWOOD CIRCLE # L","INDIANTOWN","FL","34956"
"02/20/2024","$365,739.75","4000 SW STONEYBROOK WAY","PALM CITY","FL","34990"
"03/12/2024","$79,953.05","2466 NE 17TH CT","JENSEN BEACH","FL","34957"
"01/08/2024","$728,240.10","901 NW 153 ST","MIAMI","FL","33169"
"01/08/2024","$892,510.03","9751 SW 47 ST","MIAMI","FL","33165"
"01/08/2024","$183,185.73","20900 N MIAMI AVE","MIAMI GARDENS","FL","33169"
"01/08/2024","$268,887.24","2241 NW 172 TER","MIAMI GARDENS","FL","33056"
"01/08/2024","$497,531.06","15322 SW 177 TER","MIAMI","FL","33187"
"01/08/2024","$327,893.36","4873 NW 111 AVE","DORAL","FL","33178"
"01/08/2024","$233,667.80","25753 SW 128 CT","MIAMI","FL","33032"
"01/08/2024","$426,775.41","18001 COLLINS AVE 515","SUNNY ISLES BEACH","FL","33160"
"01/08/2024","$710,783.17","11601 SW 104 ST","MIAMI","FL","33176"
"01/08/2024","$261,571.61","9433 FONTAINEBLEAU BLVD 112","MIAMI","FL","33172"
"01/09/2024","$22,421.23","10805 NW 7 ST 3-14","MIAMI","FL","33172"
"01/09/2024","$487,764.87","11300 SW 179 ST","MIAMI","FL","33157"
"01/09/2024","$483,306.77","9755 SW 165 TER","MIAMI","FL","33157"
"01/09/2024","$350,579.20","16313 SW 103 PL","MIAMI","FL","33157"
"01/09/2024","$62,402.24","20810 NE 8 CT 101-18","MIAMI","FL","33179"
"01/10/2024","$130,428.51","3540 NW 82 ST","MIAMI","FL","33147"
"01/10/2024","$354,124.55","3401 NW 101 ST","MIAMI","FL","33147"
"01/10/2024","$135,982.62","13120 SW 92 AVE B-519","MIAMI","FL","33176"
"01/16/2024","$484,048.94","16660 SW 82 ST","MIAMI","FL","33193"
"01/16/2024","$302,751.43","133 NE 2 AVE 1809","MIAMI","FL","33132"
"01/16/2024","$587,651.01","6040 SW 29 ST","MIAMI","FL","33155"
"01/16/2024","$1,110,791.08","4300 ROYAL PALM AVE","MIAMI BEACH","FL","33140"
"01/16/2024","$447,688.70","601 NE 36 ST 911","MIAMI","FL","33137"
"01/16/2024","$418,880.91","640 E 14 ST","HIALEAH","FL","33010"
"01/16/2024","$1,977,906.40","765 CRANDON BLVD 409","KEY BISCAYNE","FL","33149"
"01/16/2024","$405,175.96","3010 NW 174 ST","MIAMI GARDENS","FL","33056"
"01/16/2024","$293,031.28","6960 MIAMI GARDENS DR 2-522","MIAMI","FL","33015"
"01/16/2024","$5,224,844.85","1386 S VENETIAN WAY","MIAMI","FL","33139"
"01/17/2024","$208,447.95","6310 SW 79 ST 7","SOUTH MIAMI","FL","33143"
"01/17/2024","$202,584.09","9801 SW 56 ST","MIAMI","FL","33165"
"01/17/2024","$233,626.30","12488 SW 122 ST","MIAMI","FL","33186"
"01/17/2024","$312,191.37","17560 ATLANTIC BLVD 409","SUNNY ISLES BEACH","FL","33160"
"01/17/2024","$466,083.09","1868 NW 22 CT","MIAMI","FL","33125"
"01/17/2024","$197,127.02","1350 NW 171 ST","MIAMI","FL","33169"
"01/17/2024","$247,849.93","12415 NW 21 CT","MIAMI","FL","33167"
"01/17/2024","$188,960.71","13544 SW 62 LN 1W","MIAMI","FL","33183"
"01/17/2024","$7,996.34","3385 SE 1 ST","HOMESTEAD","FL","33033"
"01/22/2024","$1,170,882.45","5200 SW 122 AVE","MIAMI","FL","33175"
"01/22/2024","$367,937.52","8275 NW 1 PL","MIAMI","FL","33150"
"01/22/2024","$745,056.18","832 E 20 ST","HIALEAH","FL","33013"
"01/22/2024","$295,546.24","12430 SW 185 ST","MIAMI","FL","33177"
"01/22/2024","$206,872.81","2100 SANS SOUCI BLVD C104","MIAMI","FL","33181"
"01/22/2024","$631,586.74","1920 SW 87 PL","MIAMI","FL","33165"
"01/22/2024","$338,222.18","1538 SE 31 CT","HOMESTEAD","FL","33035"
"01/22/2024","$483,735.65","2429 NW 34 ST","MIAMI","FL","33142"
"01/22/2024","$314,800.64","3101 NW 9 AVE","MIAMI","FL","33127"
"01/22/2024","$554,198.31","2001 BISCAYNE BLVD 2312","MIAMI","FL","33137"
"01/23/2024","$320,107.08","12405 SW 95 TER","MIAMI","FL","33186"
"01/23/2024","$499,642.08","19810 SW 79 AVE","CUTLER BAY","FL","33189"
"01/23/2024","$128,437.88","3660 NE 166 ST 805","NORTH MIAMI BEACH","FL","33160"
"01/24/2024","$445,769.66","1481 SW 18 TER","HOMESTEAD","FL","33035"
"01/24/2024","$869,620.87","12900 SW 202 AVE","MIAMI","FL","33196"
"01/24/2024","$1,185,859.73","1200 BRICKELL BAY DR 1907","MIAMI","FL","33131"
"01/24/2024","$562,050.94","19901 SW 264 ST","HOMESTEAD","FL","33031"
"01/24/2024","$519,729.53","749 NW 136 AVE","MIAMI","FL","33182"
"01/24/2024","$223,702.86","3660 NE 166 ST 608","NORTH MIAMI BEACH","FL","33160"
"01/24/2024","$225,000.00","1918 BRICKELL AVE 506","MIAMI","FL","33129"
"01/24/2024","$86,305.79","4471 NW 172 DR","MIAMI GARDENS","FL","33055"
"01/24/2024","$57,198.51","760 E 41 ST","HIALEAH","FL","33013"
"01/24/2024","$80,460.12","9440 FONTAINEBLEAU BLVD 203","MIAMI","FL","33172"
"01/29/2024","$6,202.74","7909 EAST DR 110","NORTH BAY VILLAGE","FL","33141"
"01/29/2024","$369,547.97","21427 NW 13 CT 114","MIAMI GARDENS","FL","33169"
"01/29/2024","$253,312.59","4301 NW 171 ST","OPA LOCKA","FL","33055"
"01/29/2024","$242,145.26","110 FOUNTAINEBLEAU BLVD 104","MIAMI","FL","33172"
"01/29/2024","$92,848.96","17926 NW 40 CT","MIAMI","FL","33055"
"01/29/2024","$237,959.46","7300 WAYNE AVE 418","MIAMI BEACH","FL","33141"
"01/29/2024","$941,765.28","8241 SW 183 ST","PALMETTO BAY","FL","33157"
"01/29/2024","$371,998.82","13167 SW 284 ST","MIAMI","FL","33033"
"01/29/2024","$495,659.34","10750 NW 48 LN","DORAL","FL","33178"
"01/29/2024","$593,651.75","4660 W 8 PL","HIALEAH","FL","33012"
"01/30/2024","$688,069.86","4199 SW 136 AVE","MIAMI","FL","33175"
"01/30/2024","$734,718.89","11835 SW 37 ST","MIAMI","FL","33175"
"01/30/2024","$24,736.04","11373 SW 87 TER","MIAMI","FL","33173"
"01/31/2024","$349,980.86","2139 NW 18 ST","MIAMI","FL","33125"
"01/31/2024","$491,504.50","12534 SW 27 ST","MIAMI","FL","33175"
"01/31/2024","$536,467.92","12947 SW 135 TER","MIAMI","FL","33186"
"01/31/2024","$222,278.66","18361 NE 7 CT","NORTH MIAMI BEACH","FL","33179"
"01/31/2024","$373,616.95","8994 SW 206 ST","MIAMI","FL","33189"
"02/05/2024","$349,935.52","14134 SW 100 TER","MIAMI","FL","33186"
"02/05/2024","$237,489.12","3011 NW 164 ST","MIAMI GARDENS","FL","33054"
"02/05/2024","$226,410.38","8060 W 28 CT 105","HIALEAH","FL","33018"
"02/05/2024","$737,684.42","8209 SW 173 TER","PALMETTO BAY","FL","33157"
"02/05/2024","$592,876.84","697 NE 72 ST","MIAMI","FL","33138"
"02/05/2024","$540,479.48","8001 CRESPI BLVD 6B","MIAMI BEACH","FL","33141"
"02/05/2024","$2,305,487.45","1815 DAYTONIA RD","MIAMI BEACH","FL","33141"
"02/05/2024","$549,172.84","970 SW 143 PL","MIAMI","FL","33184"
"02/05/2024","$308,836.33","4725 NW 16 AVE","MIAMI","FL","33142"
"02/05/2024","$193,103.01","830 NE 199 ST B208","MIAMI","FL","33179"
