"auction_date","judgment_amount","address","city","state","zip"
"06/17/2025","$278,371.38","6313 YELLOW BUCKEYE CIR","RIVERVIEW","FL","33578"
"06/17/2025","$80,036.75","4535 LIMERICK DR","TAMPA","FL","33610"
"06/19/2025","$9,563.78","3412 N SUNRISE VILLAS CT","TAMPA","FL","33614"
"06/19/2025","$303,458.26","2115 VALRICO HEIGHTS BLVD","VALRICO","FL","33594"
"06/20/2025","$12,176.85","1407 TRAILWATER ST","RUSKIN","FL","33570"
"06/20/2025","$23,992.00","1008 S 70TH ST","TAMPA","FL","33619"
"06/20/2025","$28,092.36","812 NORMANDY TRACE RD","TAMPA","FL","33602"
"06/20/2025","$22,438.35","5446 SUNSET FALLS DR","APOLLO BEACH","FL","33572"
"06/20/2025","$5,139.68","9404 LAUREL LEDGE DR","RIVERVIEW","FL","33569"
"06/20/2025","$6,074.33","704 ORCHARD ISLE CT","VALRICO","FL","33594"
"06/23/2025","$206,224.91","556 19TH ST","RUSKIN","FL","33570"
"06/23/2025","$517,167.08","6913 N HIGHLAND AVE","TAMPA","FL","33604"
"05/27/2025","$42,570.26","615061ST ST","VERO BEACH","FL","32967"
"05/27/2025","$168,988.32","858GILBERT ST","SEBASTIAN","FL","32958"
"05/29/2025","$67,435.29","591BISCAYNE LN","SEBASTIAN","FL","32958"
"06/02/2025","$818,127.88","2415OLD RAVEN LN SW","VERO BEACH","FL","32962"
"06/03/2025","$138,090.20","70510TH AVE SW","VERO BEACH","FL","32962"
"06/16/2025","$159,515.12","98524TH ST SW","VERO BEACH","FL","32962"
"06/16/2025","$58,732.23","2046 79TH AVE","VERO BEACH","FL","32966"
"06/16/2025","$92,476.46","941FRANCISCAN AVE","SEBASTIAN","FL","32958"
"07/03/2025","$28,315.55","174518TH AVE SW","VERO BEACH","FL","32962"
"07/08/2025","$2,734,177.48","193422ND AV","VERO BEACH","FL","32960"
"07/22/2025","$50,213.65","25522ND AVE","VERO BEACH","FL","32962"
"08/15/2025","$210,031.33","39610TH CT","VERO BEACH","FL","32962"
"05/29/2025","$1,078,436.26","3780 DOWNWIND LN","NORTH FORT MYERS","FL","33917"
"05/29/2025","$188,479.70","1700 NW 1ST PL","CAPE CORAL","FL","33993"
"05/29/2025","$307,939.88","246 SW 42ND ST","CAPE CORAL","FL","33914"
"05/29/2025","$539,168.77","11983 LOBLOLLY PINE CT","FORT MYERS","FL","33913"
"05/29/2025","$259,956.82","1331 NE 12TH AVE","CAPE CORAL","FL","33909"
"05/29/2025","$411,298.98","2617 SW 1ST PL","CAPE CORAL","FL","33914"
"05/29/2025","$168,935.74","434 PICTURESQUE AVE","LEHIGH ACRES","FL","33974"
"05/29/2025","$98,020.31","1241 NW 18TH TER","CAPE CORAL","FL","33993"
"05/29/2025","$1,125,585.98","455 DONORA BLVD","FORT MYERS BEACH","FL","33931"
"05/29/2025","$326,821.54","9305 LAKE PARK DR 104","FORT MYERS","FL","33919"
"06/05/2025","$437,055.18","9010 GLADIOLUS PRESERVE CIR","FORT MYERS","FL","33908"
"06/05/2025","$461,950.76","18590 SLATER RD","NORTH FORT MYERS","FL","33917"
"06/05/2025","$6,344.69","1422 SW 18TH ST","CAPE CORAL","FL","33991"
"06/05/2025","$208,530.80","3209 NW 2ND PL","CAPE CORAL","FL","33993"
"06/05/2025","$290,700.42","12858 IVORY STONE LOOP","FORT MYERS","FL","33913"
"06/05/2025","$761,054.38","5729 STRATFORD CT","CAPE CORAL","FL","33904"
"06/05/2025","$115,813.52","333 BELLAIR RD","FORT MYERS","FL","33905"
"06/05/2025","$26,691.55","21667 WINDHAM RUN","ESTERO","FL","33928"
"06/05/2025","$24,953.52","15390 MOONRAKER CT 403","NORTH FORT MYERS","FL","33917"
"06/12/2025","$383,920.43","17620 STERLING LAKE DR","FORT MYERS","FL","33967"
"06/12/2025","$589,718.90","28700 MEGAN DR","BONITA SPRINGS","FL","34135"
"06/12/2025","$80,032.93","233 LABELLE AVE","FORT MYERS","FL","33905"
"06/12/2025","$269,195.18","11901 MCGREGOR BLVD","FORT MYERS","FL","33919"
"06/12/2025","$631,430.22","3715 LIBERTY SQ","FORT MYERS","FL","33908"
"06/12/2025","$244,774.91","9382 PINEAPPLE RD","FORT MYERS","FL","33967"
"06/26/2025","$188,282.00","3300 NEW SOUTH PROVINCE BLVD 3","FORT MYERS","FL","33907"
"07/17/2025","$0.00","6366 ROYAL WOODS DR","FORT MYERS","FL","33908"
"06/13/2025","$115,674.50","3010 PONTIAC DR","TALLAHASSEE","FL","32301"
"06/16/2025","$147,630.30","1290 CROSS CREEK CIR","TALLAHASSEE","FL","32301"
"05/28/2025","$160,442.44","6620 KIMLINDA LN","SARASOTA","FL","34243"
"05/28/2025","$211,167.64","7249 9TH AVENUE NW","BRADENTON","FL","34209"
"05/28/2025","$31,764.19","4803 HARVEST GROVE PL","PARRISH","FL","34219"
"05/29/2025","$150,324.15","1625 51ST AVE E","BRADENTON","FL","34203"
"05/29/2025","$6,168.52","14510 20TH ST E","PARRISH","FL","34219"
"06/03/2025","$277,303.61","227 DELMAR AVE","SARASOTA","FL","34243"
"06/03/2025","$1,910.00","904 CYPRESS WOOD LN","SARASOTA","FL","34243"
"06/04/2025","$191,731.23","7249 9TH AVE NW","BRADENTON","FL","34209"
"06/05/2025","$103,781.01","1619 24TH ST E","PALMETTO","FL","34221"
"06/11/2025","$228,617.85","2203 79TH ST W","BRADENTON","FL","34209"
"06/11/2025","$89,470.83","2616 15TH AVE E","PALMETTO","FL","34221"
"06/11/2025","$7,074.04","4302 WILLOW HAMMOCK DR","PALMETTO","FL","34221"
"06/11/2025","$13,885.66","2111 17TH STREET CT W","BRADENTON","FL","34205"
"06/12/2025","$747,978.85","1711 17TH ST W","PALMETTO","FL","34221"
"06/12/2025","$11,058.11","2011 128TH AVE E","PARRISH","FL","34219"
"06/17/2025","$351,787.26","5654 SIMONTON ST","BRADENTON","FL","34203"
"06/17/2025","$286,431.24","910 ORLANDO AVE","BRADENTON","FL","34207"
"06/17/2025","$269,112.57","711 47TH ST W","PALMETTO","FL","34221"
"06/18/2025","$1,206,665.32","214 85TH ST","HOLMES BEACH","FL","34217"
"06/18/2025","$366,768.66","1954 CRYSTAL LAKE TRL","BRADENTON","FL","34211"
"06/18/2025","$528,784.12","7382 LOCKWOOD RIDGE RD","SARASOTA","FL","34243"
"06/18/2025","$13,632.92","2405 17TH STREET LN W","BRADENTON","FL","34205"
"06/24/2025","$180,411.25","4911 18TH ST E","BRADENTON","FL","34203"
"06/24/2025","$420,648.33","336 SOMERSET AVE","SARASOTA","FL","34243"
"06/24/2025","$317,849.39","5143 CREEKSIDE TRL","SARASOTA","FL","34243"
"06/24/2025","$333,544.92","9793 50TH STREET CIR E","PARRISH","FL","34219"
"06/24/2025","$372,910.08","11405 57TH ST E","PARRISH","FL","34219"
"06/24/2025","$589,924.46","4024 MOSSY LIMB CT","PALMETTO","FL","34221"
"06/24/2025","$10,183.75","7030 34TH AVE E","PALMETTO","FL","34221"
"06/25/2025","$550,501.10","919 80TH ST NW","BRADENTON","FL","34209"
"06/25/2025","$11,502.68","105 47TH AVENUE DR W APT 177","BRADENTON","FL","34207"
"07/01/2025","$88,818.69","2405 47TH AVENUE DR W UNIT 2","BRADENTON","FL","34207"
"07/02/2025","$113,556.01","4675 56TH DR E","BRADENTON","FL","34203"
"07/08/2025","$80,441.01","2727 75TH ST W APT 1AN","BRADENTON","FL","34209"
"07/08/2025","$23,950.31","6205 FAIRMONT LN","PALMETTO","FL","34221"
"07/09/2025","$448,856.61","2436 SAND GABLES TRL","BRADENTON","FL","34208"
"07/10/2025","$405,027.11","12240 THORNHILL CT","LAKEWOOD RANCH","FL","34202"
"07/10/2025","$219,933.66","1005 ORLANDO AVE","BRADENTON","FL","34207"
"07/15/2025","$782,574.50","2906 122ND TER E","PARRISH","FL","34219"
"07/16/2025","$380,947.45","3311 77TH CT E","PALMETTO","FL","34221"
"07/24/2025","$318,065.52","4222 DAY BRIDGE PL","ELLENTON","FL","34222"
"07/30/2025","$135,116.95","6010 62ND CT E","PALMETTO","FL","34221"
"08/06/2025","$1,759,000.08","5444 GULF OF MEXICO DR","LONGBOAT KEY","FL","34228"
"08/07/2025","$7,258.15","12073 WARWICK CIR","PARRISH","FL","34219"
"05/27/2025","$123,678.06","6500 SE 25TH AVE","OCALA","FL","34480"
"05/27/2025","$119,761.27","13767 NE 47TH AVE","ANTHONY","FL","32617"
"05/28/2025","$238,593.92","19279 SW 96TH LOOP","DUNNELLON","FL","34432"
"05/29/2025","$298,674.21","4413 NW 1ST CT","OCALA","FL","34475"
"05/29/2025","$12,467.52","5680 SE 9TH ST","OCALA","FL","34480"
"06/02/2025","$10,022.20","16060 SE 95TH CT","SUMMERFIELD","FL","34491"
"06/02/2025","$225,889.13","5375 NW 26TH LN","OCALA","FL","34482"
"06/02/2025","$151,809.66","1740 NE 23RD TER","OCALA","FL","34470"
"06/02/2025","$181,813.60","5875 NE 167TH AVE","SILVER SPRINGS","FL","34488"
"06/03/2025","$219,014.16","25 EMERALD CT","OCALA","FL","34472"
"06/03/2025","$189,948.93","8821 SE 89TH ST","OCALA","FL","34472"
"06/03/2025","$45,066.34","205 MARION OAKS LN","OCALA","FL","34473"
"06/03/2025","$7,374.92","564 HICKORY COURSE LOOP","OCALA","FL","34472"
"06/04/2025","$211,203.34","2928 NE 7TH PL","OCALA","FL","34470"
"06/04/2025","$14,669.16","8934 SW 103RD PL","OCALA","FL","34481"
"06/04/2025","$241,215.28","11345 SE 188TH AVE","OCKLAWAHA","FL","32179"
"06/05/2025","$202,798.71","3446 NE 11TH ST","OCALA","FL","34470"
"06/05/2025","$232,535.58","3802 SE 15TH ST","OCALA","FL","34471"
"06/05/2025","$57,232.24","5425 NE 22ND AVE","OCALA","FL","34479"
"06/09/2025","$162,516.88","16 TEAK LOOP","OCALA","FL","34472"
"06/09/2025","$77,057.65","16574 SE 63RD LN","OCKLAWAHA","FL","32179"
"06/09/2025","$311,620.21","15300 SW 14TH AVENUE RD","OCALA","FL","34473"
"06/09/2025","$371,040.24","10170 SW 46TH CT","OCALA","FL","34476"
"06/10/2025","$161,715.63","10250 SW 92ND AVE","OCALA","FL","34481"
"06/10/2025","$8,562.00","14125 SE 58TH CT","SUMMERFIELD","FL","34491"
"06/11/2025","$219,583.52","8 PINE PASS DR","OCALA","FL","34472"
"06/16/2025","$153,581.87","14201 SE 41ST TER","SUMMERFIELD","FL","34491"
"06/16/2025","$308,398.53","12771 SW 58TH CIR","OCALA","FL","34473"
"06/16/2025","$112,423.63","7670 SW 112TH LN","OCALA","FL","34476"
"06/16/2025","$228,694.44","12803 SW 73RD TER","OCALA","FL","34473"
"07/14/2025","$0.00","10859 SE 131ST PL","OCKLAWAHA","FL","32179"
"05/27/2025","$326,122.58","5373 SE MILES GRANT RD 208","STUART","FL","34997"
"05/27/2025","$38,439.58","2324 NE PINE RIDGE ST","JENSEN BEACH","FL","34957"
"05/29/2025","$402,419.95","4645 SE POMPANO TER","STUART","FL","34997"
"06/03/2025","$198,222.32","7042 SE BAY HILL DR","STUART","FL","34997"
"06/10/2025","$143,680.56","2427 SE HARRISON ST","STUART","FL","34997"
"06/10/2025","$85,314.45","4946 SE HORIZON AVE","STUART","FL","34997"
"06/10/2025","$11,229.65","3990 SW GREENWOOD WAY 6A","PALM CITY","FL","34990"
"06/12/2025","$1,132,279.96","2912 SW ENGLISH GARDEN DR","PALM CITY, FL- 34990-8621","FL",""
"06/24/2025","$292,335.61","8091 SE VILLA CIR","HOBE SOUND","FL","33455"
"06/24/2025","$199,704.46","2745 SW TORONADO TRL","STUART","FL","34997"
"06/24/2025","$226,879.40","15249 SW FOX ST","INDIANTOWN","FL","34956"
"06/24/2025","$93,129.77","6463 SE VISTA AVE","STUART","FL","34997"
"08/07/2025","$137,852.33","2529 SW MARQUIS TER","STUART","FL","34997"
"05/27/2025","$498,812.91","13401 SW 265 TER","HOMESTEAD","FL","33032"
"05/27/2025","$861,006.17","7763 NW 112 PL","DORAL","FL","33178"
"05/27/2025","$344,074.54","8400 NW 21 AVE","MIAMI","FL","33147"
"05/27/2025","$659,877.91","447 E 32 ST","HIALEAH","FL","33013"
"05/27/2025","$669,565.98","15631 SW 29 TER","MIAMI","FL","33185"
"05/27/2025","$341,265.64","9010 SW 125 AVE G403","MIAMI","FL","33186"
"05/27/2025","$979,997.42","328 W MOWRY DR","HOMESTEAD","FL","33030"
"05/27/2025","$176,669.30","6051 SW 15 ST","MIAMI","FL","33144"
"05/27/2025","$251,714.47","3156 NW 55 ST","MIAMI","FL","33142"
"05/27/2025","$759,417.14","13050 N CALUSA CLUB DR","MIAMI","FL","33186"
"05/28/2025","$2,529,220.24","848 BRICKELL KEY DR 204","MIAMI","FL","33131"
"05/28/2025","$70,665.43","15900 W BUNCHE PARK DR","OPA LOCKA","FL","33054"
"05/28/2025","$619,010.58","1901 NW 1 TER","MIAMI","FL","33125"
"06/02/2025","$202,834.35","10364 NW 128 TER","HIALEAH GARDENS","FL","33018"
"06/02/2025","$293,327.72","18045 NE 9 PL","NORTH MIAMI BEACH","FL","33162"
"06/02/2025","$633,877.38","20739 SW 86 CT","MIAMI","FL","33189"
"06/02/2025","$107,651.68","1005 NW 123 ST","NORTH MIAMI","FL","33168"
"06/02/2025","$202,872.77","2931 NW 190 ST","MIAMI GARDENS","FL","33056"
"06/02/2025","$284,978.78","15810 NW 22 AVE","OPA LOCKA","FL","33054"
"06/02/2025","$111,297.84","4311 SW 154 PL","MIAMI","FL","33185"
"06/02/2025","$386,719.04","9535 SW 46 TER","MIAMI","FL","33165"
"06/02/2025","$94,098.88","2545 S BAYSHORE DR 111","MIAMI","FL","33133"
"06/02/2025","$750,664.32","1200 BRICKELL BAY DR 3001","MIAMI","FL","33131"
"06/03/2025","$450,952.55","3220 SW 18 ST","MIAMI","FL","33145"
"06/03/2025","$320,852.01","1435 SE 24 AVE","HOMESTEAD","FL","33035"
"06/03/2025","$259,265.23","11628 NW 7 AVE","MIAMI","FL","33168"
"06/03/2025","$194,087.62","14713 SW 117 AVE","MIAMI","FL","33186"
"06/04/2025","$74,163.30","1974 SE 23 CT","HOMESTEAD","FL","33035"
"06/04/2025","$618,063.99","8101 SW 203 ST","CUTLER BAY","FL","33189"
"06/04/2025","$155,648.05","1144 NE 144 ST","MIAMI","FL","33161"
"06/04/2025","$274,196.93","3708 NE 1 ST","HOMESTEAD","FL","33033"
"06/04/2025","$542,850.92","2541 SW 145 AVE","MIAMI","FL","33175"
"06/04/2025","$25,951.05","405 NE 194 TER","MIAMI","FL","33179"
"06/09/2025","$1,178,237.13","3100 SW 126 AVE","MIAMI","FL","33175"
"06/09/2025","$26,999.00","449 SE 37 PL","HOMESTEAD","FL","33033"
"06/09/2025","$331,449.95","1690 SW 27 AVE 604","MIAMI","FL","33145"
"06/09/2025","$1,299,825.28","14287 SW 192 AVE","MIAMI","FL","33196"
"06/09/2025","$286,513.24","18125 SW 154 PL","MIAMI","FL","33187"
"06/09/2025","$24,206.88","1301 NE 191 ST F-118","MIAMI","FL","33179"
"06/09/2025","$4,034,697.77","9990 SW 90 AVE","MIAMI","FL","33176"
"06/09/2025","$65,890.06","680 E 47 ST","HIALEAH","FL","33013"
"06/09/2025","$381,293.50","100 LINCOLN RD 1410","MIAMI BEACH","FL","33139"
"06/09/2025","$1,492,549.33","1180 NE 102 ST","MIAMI SHORES","FL","33138"
"06/10/2025","$407,008.71","2951 NW 57 ST","MIAMI","FL","33142"
"06/10/2025","$432,055.35","14124 KENDALE LAKES CIR","MIAMI","FL","33183"
"06/10/2025","$308,182.11","570 NW 185 ST","MIAMI","FL","33169"
"06/10/2025","$307,482.55","8800 NW 113 ST","HIALEAH GARDENS","FL","33018"
"06/10/2025","$1,118,834.99","9820 NW 75 ST","DORAL","FL","33178"
"06/10/2025","$222,993.26","1401 NE MIAMI GARDENS DR 488","MIAMI","FL","33179"
"06/10/2025","$95,620.83","1040 SW 4 ST 4","MIAMI","FL","33130"
"06/10/2025","$40,249.79","1000 WEST AVE 832","MIAMI BEACH","FL","33139"
"06/10/2025","$44,283.30","1330 WEST AVE 413","MIAMI BEACH","FL","33139"
"06/11/2025","$573,490.72","12249 SW 121 TER","MIAMI","FL","33186"
"06/16/2025","$294,642.58","15900 SW 105 AVE","MIAMI","FL","33157"
"06/16/2025","$408,430.32","4366 SW 5 TER","MIAMI","FL","33134"
"06/16/2025","$33,022.34","775 NW 83 ST","MIAMI","FL","33150"
"06/16/2025","$732,998.71","8209 SW 173 TER","PALMETTO BAY","FL","33157"
"06/16/2025","$383,894.01","12940 SW 133 ST","MIAMI","FL","33186"
"06/16/2025","$535,777.31","14199 SW 9 ST","MIAMI","FL","33184"
"06/16/2025","$815,618.05","1118 FERDINAND ST","CORAL GABLES","FL","33134"
"06/16/2025","$1,692,782.31","7996 SW 195 ST","MIAMI","FL","33157"
"06/16/2025","$230,803.16","2035 NW 193 TER","MIAMI GARDENS","FL","33056"
"06/16/2025","$230,482.13","840 INDEPENDENCE DR 840C","HOMESTEAD","FL","33034"
"06/17/2025","$704,749.29","1723 SW 2 AVE 809","MIAMI","FL","33129"
"06/17/2025","$0.00","3201 SW 129 AVE","MIAMI","FL","33175"
"06/17/2025","$268,604.95","154 NW 61 ST","MIAMI","FL","33127"
"06/17/2025","$153,529.23","22552 SW 93 PSGE","CUTLER BAY","FL","33190"
"06/18/2025","$438,443.13","18812 SW 318 TER","HOMESTEAD","FL","33030"
"06/18/2025","$458,999.60","3421 NW 176 ST","OPA LOCKA","FL","33056"
"06/18/2025","$1,078,263.81","26300 SW 227 AVE","HOMESTEAD","FL","33031"
"06/18/2025","$154,018.57","7328 W 29 LN","HIALEAH","FL","33018"
"06/18/2025","$233,427.57","12015 SW 14 ST 316-C","MIAMI","FL","33184"
"06/18/2025","$88,849.19","2790 NW 3 ST","MIAMI","FL","33125"
"06/23/2025","$415,944.20","478 NW 153 ST","MIAMI","FL","33169"
"06/23/2025","$611,049.54","14300 SW 52 ST","MIAMI","FL","33175"
"06/23/2025","$775,587.82","18520 SW 127 PL","MIAMI","FL","33177"
"06/23/2025","$286,115.41","11340 SW 155 ST","MIAMI","FL","33157"
"06/23/2025","$989,380.20","640 83 ST","MIAMI BEACH","FL","33141"
"06/23/2025","$234,949.75","720 NE 155 ST","MIAMI","FL","33162"
"06/23/2025","$397,772.01","20520 NW 21 AVE","MIAMI GARDENS","FL","33056"
"06/23/2025","$289,870.76","6345 COLLINS AVE 819","MIAMI BEACH","FL","33141"
"06/23/2025","$410,839.98","2553 SE 3 ST","HOMESTEAD","FL","33033"
"06/23/2025","$368,977.22","738 NW 47 ST","MIAMI","FL","33127"
"06/24/2025","$494,386.93","447 NAVARRE AVE","CORAL GABLES","FL","33134"
"06/24/2025","$346,041.56","19740 SW 101 AVE","MIAMI","FL","33157"
"06/24/2025","$2,835,140.12","17831 NW 47 AVE","MIAMI GARDENS","FL","33055"
"06/24/2025","$621,496.94","13965 SW 10 ST","MIAMI","FL","33184"
"06/24/2025","$2,212,354.94","19950 SW 228 ST","MIAMI","FL","33170"
"06/25/2025","$187,251.93","355 NW 75 ST","MIAMI","FL","33150"
"06/25/2025","$773,810.99","8811 SW 21 ST","MIAMI","FL","33165"
"06/25/2025","$12,600.31","9862 SW 222 TER","CUTLER BAY","FL","33190"
"06/25/2025","$176,622.54","2251 SW 14 ST","MIAMI","FL","33145"
"05/29/2025","$168,730.38","281841 LAKE HAMPTON RD","HILLIARD","FL","32046"
"05/29/2025","$8,158.12","86257 VENETIAN AVE","YULEE","FL","32097"
"06/05/2025","$238,706.49","86171 YULEE HILLS RD","YULEE","FL","32097"
"05/30/2025","$409,538.38","140 PEORIA BLVD","CRESTVIEW","FL","32536"
"05/30/2025","$160,647.08","1681 WHWY 98 3","MARY ESTHER","FL","32569"
"06/04/2025","$61,445.24","210 PELHAM RD 11B","FT WALTON BEACH","FL","32547"
"06/06/2025","$339,979.53","817 VALPARAISO BLVD","NICEVILLE","FL","32578"
"06/09/2025","$248,723.54","326 RIVERCHASE BLVD","CRESTVIEW","FL","32536"
"06/11/2025","$292,233.12","4622 DOVE WAY","CRESTVIEW","FL","32539"
"06/16/2025","$45,921.84","3842 POVERTY CREEK RD","CRESTVIEW","FL","32539"
"06/11/2025","$20,206.14","14975 NW 242ND ST","OKEECHOBEE","FL","34972"
"06/11/2025","$57,677.04","19197 NW 286TH ST","OKEECHOBEE","FL","34972"
"06/18/2025","$89,360.62","404 SE 10TH AVE","OKEECHOBEE","FL","34974"
"05/27/2025","$47,261.52","13909 VIA NIDIA","DELRAY BEACH","FL","33446"
"05/27/2025","$350,000.00","782 CARISSA DRIVE","ROYAL PALM BEACH","FL","33411"
"05/27/2025","$122,848.18","13175 158TH ST N","JUPITER","FL","33478"
"05/27/2025","$387,765.21","10172 WHITE WATER LILY WAY","BOYNTON BEACH, FL- 33437-7540","FL",""
"05/27/2025","$2,210,762.07","6123 WILDCAT RUN","WEST PALM BEACH","FL","33412"
"05/27/2025","$306,621.95","23385 BARWOOD LANE SOUTH # 120","BOCA RATON","FL","33428"
"05/27/2025","$89,802.12","332 BANYAN AVE","PAHOKEE","FL","33476"
"05/27/2025","$29,265.68","17 VIA DE CASAS SUR 203","BOYNTON BEACH","FL","33426"
"05/28/2025","$584,399.86","14575 ORANGE BLVD","LOXAHATCHEE","FL","33470"
"05/28/2025","$23,243.14","9536 VERONA LAKES BLVD","BOYNTON BEACH","FL","33472"
"05/28/2025","$445,376.63","300 OCEAN TRAIL WAY 103","JUPITER","FL","33477"
"05/28/2025","$317,145.21","7754 LAKESIDE BLVD 462","BOCA RATON","FL","33434"
"05/29/2025","$722,278.79","8577 ESTATE DR","WEST PALM BEACH","FL","33411"
"05/29/2025","$25,365.37","5070 ELMHURST RD D","WEST PALM BEACH","FL","33417"
"05/29/2025","$114,686.97","1376 MEADOWBROOK DR","WEST PALM BEACH","FL","33417"
"05/29/2025","$143,063.72","1251 SUMMIT RUN CIR","WEST PALM BEACH","FL","33415"
"06/02/2025","$57,957.29","7295 VIA LEONARDO","LAKE WORTH","FL","33467"
"06/02/2025","$471,171.84","6065 POINTE REGAL CIR 105","DELRAY BEACH","FL","33484"
"06/02/2025","$215,261.95","1830 NE 2ND LN","BOYNTON BEACH","FL","33435"
"06/02/2025","$296,607.81","2000 LONGWOOD RD","WEST PALM BEACH","FL","33409"
"06/02/2025","$33,753.35","5139 FLORIA WAY P","BOYNTON BEACH","FL","33437"
"06/02/2025","$327,146.74","215 SW 4TH ST","BOCA RATON","FL","33432"
"06/02/2025","$1,269,941.05","630 NE 5TH AVE","DELRAY BEACH","FL","33483"
"06/02/2025","$818,581.53","15365 MEADOW WOOD DR","WELLINGTON","FL","33414"
"06/02/2025","$1,152,397.52","8163 LAKEVIEW DR","WEST PALM BEACH","FL","33412"
"06/02/2025","$22,422.53","9029 SILVER GLEN WAY","LAKE WORTH","FL","33467"
"06/03/2025","$254,480.43","19187 SABAL LAKE DR # 5142","BOCA RATON","FL","33434"
"06/03/2025","$17,687.85","20283 S STATE ROAD 7 101","BOCA RATON","FL","33498"
"06/04/2025","$357,353.34","934 PASEO CASTALLA","WEST PALM BEACH","FL","33405"
"06/04/2025","$32,584.44","3950 SHEARWATER DR","JUPITER","FL","33477"
"06/05/2025","$17,845.63","2639 EMORY DR W E","WEST PALM BEACH","FL","33415"
"06/05/2025","$27,993.53","1500 PRESIDENTIAL WAY 605","WEST PALM BEACH","FL","33401"
"06/09/2025","$398,810.90","160 MARTIN CIR","ROYAL PALM BEACH","FL","33411"
"06/09/2025","$219,354.98","4580 DISCOVERY LN 23","WEST PALM BEACH","FL","33417"
"06/09/2025","$154,682.86","3830 EASTVIEW AVE","WEST PALM BEACH","FL","33407"
"06/09/2025","$233,949.10","3250 BACOM POINT RD","PAHOKEE","FL","33476"
"06/09/2025","$190,497.87","840 W 2ND ST","RIVIERA BEACH","FL","33404"
"06/09/2025","$52,517.13","1410 S FEDERAL HWY 109","LAKE WORTH","FL","33460"
"06/09/2025","$283,385.74","18288 FRESH LAKE WAY","BOCA RATON","FL","33498"
"06/09/2025","$261,419.89","430 OLD SPANISH TRAIL RD","LANTANA","FL","33462"
"06/09/2025","$113,158.23","7038 ELKHORN DR","WEST PALM BEACH","FL","33411"
"06/09/2025","$180,891.02","4725 LUCERNE LAKES BLVD 413","LAKE WORTH","FL","33467"
"06/10/2025","$351,242.25","5119 OAK HILL RD","DELRAY BEACH","FL","33484"
"06/10/2025","$31,674.19","8624 LOGIA CIR","BOYNTON BEACH","FL","33472"
"06/11/2025","$827,589.65","72 CAYMAN PL","PALM BEACH GARDENS","FL","33418"
"06/11/2025","$165,469.42","2918 CARVELLE DR","RIVIERA BEACH","FL","33404"
"06/11/2025","$220,626.20","917 W 2ND ST","RIVIERA BEACH","FL","33404"
"06/11/2025","$17,756.48","11101 BLUE CORAL DR","BOCA RATON","FL","33498"
"06/11/2025","$615,341.86","1731 NW 40TH DR","BOCA RATON","FL","33431"
"06/11/2025","$13,413.60","10780 WATERBERRY DR","BOCA RATON","FL","33498"
"06/11/2025","$352,561.20","6165 WINDING BROOKE WAY","DELRAY BEACH","FL","33484"
"06/12/2025","$438,228.71","10704 OLD HAMMOCK WAY","WELLINGTON","FL","33414"
"06/12/2025","$336,251.58","3550 OLD LIGHTHOUSE CIR","WELLINGTON","FL","33414"
"06/16/2025","$437,778.46","21800 LITTLE BEAR LN","BOCA RATON","FL","33428"
"06/16/2025","$505,893.73","1296 WATERWAY COVE","WEST PALM BEACH","FL","33414"
"06/16/2025","$319,577.09","48 WINGO ST","TEQUESTA","FL","33469"
"06/16/2025","$321,483.81","5500 LAKESHORE DR","MANGONIA PARK","FL","33407"
"06/16/2025","$604,121.02","1132 NE 3RD AVE","BOCA RATON","FL","33432"
"06/16/2025","$661,806.09","9105 EQUUS CIR","BOYNTON BEACH","FL","33472"
"06/16/2025","$23,489.25","630 SUNG HARBOR DR # C-6","BOYNTON BEACH","FL","33435"
"06/16/2025","$246,555.83","556 E REDWOOD DR","LAKE PARK","FL","33403"
"06/16/2025","$256,847.42","1310 SW 9TH TER","BOCA RATON","FL","33486"
"06/17/2025","$148,662.04","7833 LOOMIS ST","LAKE WORTH","FL","33462"
"06/18/2025","$7,854.43","5573 AMERICAN CIR","DELRAY BEACH","FL","33484"
"06/18/2025","$762,462.47","793 TRIANA ST","WEST PALM BEACH","FL","33413"
"06/18/2025","$95,789.16","4903 PINEWOOD AVE","WEST PALM BEACH","FL","33407"
"06/23/2025","$507,121.33","5165 HORSESHOE CIR N","WEST PALM BEACH","FL","33417"
"06/23/2025","$61,724.62","1150 W 25TH ST","RIVIERA BEACH","FL","33404"
"06/23/2025","$72,757.86","8068 SWEETBRIAR WAY","BOCA RATON","FL","33496"
"06/23/2025","$240,163.19","22100 SERENATA CIR W","BOCA RATON","FL","33433"
"06/23/2025","$373,137.17","115 OCEAN CAY WAY","HYPOLUXO","FL","33462"
"06/23/2025","$298,885.43","7770 TAHITI LN 208","LAKE WORTH","FL","33467"
"06/23/2025","$1,079,034.68","1324 BEACON CIR","WELLINGTON","FL","33414"
"06/23/2025","$790,126.10","17039 67TH CT N","LOXAHATCHEE","FL","33470"
"06/23/2025","$427,257.42","601 SUMMER WINDS LN","JUPITER","FL","33458"
"06/23/2025","$652,694.71","3556 ADMIRALS WAY","DELRAY BEACH","FL","33483"
"06/24/2025","$302,568.86","22035 SW 58TH AVE","BOCA RATON","FL","33428"
"06/24/2025","$488,859.88","7688 TRAPANI LN","BOYNTON BEACH, FL- 33472-7386","FL",""
"06/24/2025","$196,729.31","12144 66TH ST N","WEST PALM BEACH","FL","33412"
