"auction_date","judgment_amount","address","city","state","zip"
"06/26/2024","$465,405.64","7129 MELROSE PL","BRADENTON","FL","34203"
"06/26/2024","$175,941.20","303 24TH ST W","BRADENTON","FL","34205"
"06/26/2024","$190,519.62","808 20TH AVE W","BRADENTON","FL","34205"
"06/26/2024","$783,121.63","25250 SR 64 E","MYAKKA CITY","FL","34251"
"06/26/2024","$155,225.00","1715 12TH AVE W","BRADENTON","FL","34205"
"06/27/2024","$329,929.51","2921 WILDERNESS BLVD E","PARRISH","FL","34219"
"06/27/2024","$1,916.00","904 CYPRESS WOOD LN","SARASOTA","FL","34243"
"07/02/2024","$64,500.51","1522 PLEASANT RD UNIT G23","BRADENTON","FL","34207"
"07/09/2024","$36,082.93","5011 LIVE OAK CIR","BRADENTON","FL","34207"
"07/09/2024","$203,038.56","815 19TH STREET CT E","BRADENTON","FL","34208"
"07/10/2024","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"07/10/2024","$238,045.13","2315 28TH AVE E","PALMETTO","FL","34221"
"07/10/2024","$341,710.15","8033 55TH ST E","PALMETTO","FL","34221"
"07/10/2024","$27,400.00","7560 PLANTATION CIR","BRADENTON","FL","34201"
"07/10/2024","$111,062.03","11322 78TH ST E","PARRISH","FL","34219"
"07/11/2024","$132,480.31","7192 83RD DR E","BRADENTON","FL","34201"
"07/16/2024","$92,391.79","2804 3RD AVE E","PALMETTO","FL","34221"
"07/17/2024","$345,179.03","5221 HORIZON CV","BRADENTON","FL","34211"
"07/17/2024","$576,435.23","8439 MIRAMAR WAY","LAKEWOOD RANCH","FL","34202"
"07/24/2024","$312,955.59","6202 75TH AVE E","PALMETTO","FL","34221"
"07/24/2024","$166,974.44","6623 26TH ST W","BRADENTON","FL","34207"
"07/24/2024","$1,147,552.32","7042 TWIN HILLS TER","LAKEWOOD RANCH","FL","34202"
"07/30/2024","$271,814.22","12513 30TH STREET CIR E","PARRISH","FL","34219"
"07/30/2024","$268,768.04","3401 10TH ST W","PALMETTO","FL","34221"
"07/31/2024","$472,776.38","11516 SWEETFLAG DR","LAKEWOOD RANCH","FL","34202"
"07/31/2024","$1,290,531.46","5623 GULF DR","HOLMES BEACH","FL","34217"
"07/31/2024","$429,568.27","4447 LINDEVER LN","PALMETTO","FL","34221"
"08/06/2024","$730,721.10","806 ARLINGTON RD","PALMETTO","FL","34221"
"08/06/2024","$229,241.63","3600 38TH AVE E","BRADENTON","FL","34208"
"08/07/2024","$79,407.58","2901 26TH ST W APT 317","BRADENTON","FL","34205"
"08/07/2024","$177,074.99","3025 48TH AVENUE DR W","BRADENTON","FL","34207"
"08/07/2024","$160,442.44","6620 KIMLINDA LN","SARASOTA","FL","34243"
"08/07/2024","$287,664.00","131 11TH STREET CT W","PALMETTO","FL","34221"
"08/08/2024","$172,000.00","304 34TH AVENUE DR E","BRADENTON","FL","34208"
"08/13/2024","$304,270.88","4307 18TH AVE W","BRADENTON","FL","34209"
"08/14/2024","$192,127.37","1416 17TH STREET EAST","BRADENTON","FL","34208"
"08/14/2024","$151,943.76","211 JUNGLE WAY","SARASOTA","FL","34243"
"09/11/2024","$300,775.19","7674 37TH STREET CIR E","SARASOTA","FL","34243"
"06/18/2024","$92,918.38","5840 NW 16TH ST","OCALA","FL","34482"
"06/18/2024","$200,632.90","51 PINE TRACE LOOP","OCALA","FL","34472"
"06/18/2024","$276,184.13","13729 SE 89TH AVE","SUMMERFIELD","FL","34491"
"06/20/2024","$146,852.50","1400 NW 119TH CT","OCALA","FL","34482"
"06/20/2024","$277,251.49","9285 SE 128TH ST","SUMMERFIELD","FL","34491"
"06/20/2024","$37,267.97","7 WATER TRAK","OCALA","FL","34472"
"06/24/2024","$119,188.64","8901 SW 103RD LN","OCALA","FL","34481"
"06/24/2024","$231,350.67","17211 SE 160TH AVENUE RD","WEIRSDALE","FL","32195"
"06/25/2024","$147,728.97","3753 SE 67TH PL","OCALA","FL","34480"
"06/25/2024","$221,720.10","14476 SW 43RD COURT RD","OCALA","FL","34473"
"06/25/2024","$350,975.96","8620 SW 157TH LN","DUNNELLON","FL","34432"
"06/26/2024","$552,552.78","4125 SE HIGHWAY 314A","OCKLAWAHA","FL","32179"
"06/26/2024","$115,486.49","11185 SE 160TH CT RD","OCKLAWAHA","FL","32179"
"06/26/2024","$214,697.44","17479 SE 82ND PECAN TER","THE VILLAGES","FL","32162"
"06/27/2024","$121,023.26","5820 SW 206TH AVE","DUNNELLON","FL","34431"
"06/27/2024","$104,596.85","21445 N US HWY 441","MICANOPY","FL","32667"
"07/01/2024","$320,075.64","17394 SE 74TH SEABROOK CT","THE VILLAGES","FL","32162"
"07/02/2024","$154,086.44","32 CEDAR TREE DR","OCALA","FL","34472"
"07/08/2024","$180,593.70","1704 SW 5TH PL","OCALA","FL","34471"
"07/08/2024","$124,039.05","77 REDWOOD RD","OCALA","FL","34472"
"07/08/2024","$56,199.63","5840 SE 115TH ST","BELLEVIEW","FL","34420"
"07/09/2024","$66,525.97","1307 NE 22ND ST","OCALA","FL","34470"
"07/09/2024","$135,323.34","7890 W HWY 326","OCALA","FL","34482"
"07/10/2024","$180,094.09","11539 SE 54TH AVE","BELLEVIEW","FL","34420"
"07/10/2024","$21,609.98","3117 SE 12TH ST","OCALA","FL","34471"
"07/10/2024","$287,121.78","2945 SW 144TH PL","OCALA","FL","34473"
"07/11/2024","$225,809.87","118CEDAR RD","OCALA","FL","34472"
"07/11/2024","$139,131.95","17440 SE 66TH AVE","SUMMERFIELD","FL","34491"
"07/11/2024","$90,392.92","584SILVER COURSE CIR","OCALA","FL","34472"
"07/15/2024","$91,160.54","24925 NE 133RD ST","SALT SPRINGS","FL","32134"
"07/15/2024","$224,756.92","6767 SW 114TH STREET RD","OCALA","FL","34476"
"07/15/2024","$19,861.86","4300 NE 175TH STREET RD","CITRA","FL","32113"
"07/16/2024","$36,703.39","18990 SE 95TH PLACE","OCKLAWAHA","FL","32179"
"07/29/2024","$90,747.74","1410 NW 18TH CT","OCALA","FL","34475"
"07/29/2024","$110,612.50","14824 NE 147TH AVE","FORT MCCOY","FL","32134"
"07/29/2024","$26,442.09","9980 SW 102ND LN","OCALA","FL","34481"
"07/30/2024","$89,437.25","14676 NE 147TH LN","FORT MCCOY","FL","32134"
"08/06/2024","$68,108.48","654 NE 71ST TER","OCALA","FL","34470"
"08/08/2024","$180,550.37","4294 SW 102ND PL","OCALA","FL","34476"
"08/13/2024","$152,126.38","36 PECAN PASS TRL","OCALA","FL","34472"
"08/13/2024","$207,530.53","5321 SW 87TH PL","OCALA","FL","34476"
"08/14/2024","$280,647.88","78 JUNIPER LOOP CIR","OCALA","FL","34480"
"08/15/2024","$19,042.23","17110 NE 37TH ST","SILVER SPRINGS","FL","34488"
"08/20/2024","$170,745.14","14790 SW 43RD TERRACE RD","OCALA","FL","34473"
"09/03/2024","$261,135.08","4115 SW 98TH ST","OCALA","FL","34476"
"09/09/2024","$201,124.32","68 JUNIPER TRL","OCALA","FL","34480"
"09/09/2024","$169,964.92","5435 SW 165TH STREET RD","OCALA","FL","34473"
"09/19/2024","$204,570.85","17522 SE 96TH CT","SUMMERFIELD","FL","34491"
"06/18/2024","$715,216.03","3411 SE FAIRWAY WEST","STUART","FL","34997"
"06/18/2024","$667,291.88","14762 SW 171ST AVE","INDIANTOWN","FL","34956"
"06/20/2024","$211,011.37","325 SW MANOR DR","STUART","FL","34994"
"07/09/2024","$47,412.97","1265 SW 29TH TER","PALM CITY","FL","34990"
"07/09/2024","$142,346.32","2847 SW THUNDERBIRD TRL","STUART","FL","34997"
"07/11/2024","$890,089.70","18251 SE ISLAND DR","TEQUESTA","FL","33469"
"07/18/2024","$183,524.42","2322 SE ST LUCIE BLVD","STUART","FL","34996"
"07/30/2024","$35,410.93","9159 SE RIVERFRONT TER H","TEQUESTA","FL","33469"
"08/08/2024","$275,330.03","2350 NW BOUGAINVILLEA AVE","STUART","FL","34994"
"08/08/2024","$300,702.02","2192 NE PELICAN TER","JENSEN BEACH","FL","34957"
"08/27/2024","$15,139.53","806 SE CENTRAL PKWY 13","STUART","FL","34994"
"09/03/2024","$133,006.57","4985 SE CAPSTAN AVE","STUART","FL","34997"
"09/05/2024","$432,586.76","5755 SE WESLEY AVE","STUART","FL","34997"
"06/18/2024","$331,581.16","41 SE 5 ST 704","MIAMI","FL","33131"
"06/18/2024","$79,336.41","1501 FLAMINGO CT","HOMESTEAD","FL","33035"
"06/18/2024","$393,189.65","28441 SW 130 PL","HOMESTEAD","FL","33033"
"06/24/2024","$309,575.76","1950 W 56 ST 2311","HIALEAH","FL","33012"
"06/24/2024","$275,223.85","5740 W 21 AVE","HIALEAH","FL","33016"
"06/24/2024","$253,312.59","4301 NW 171 ST","OPA-LOCKA","FL","33055"
"06/24/2024","$348,517.10","437 W 76 ST","HIALEAH","FL","33014"
"06/24/2024","$2,012,428.52","18868 SW 80 CT","CUTLER BAY","FL","33157"
"06/24/2024","$495,659.34","10750 NW 48 LN","DORAL","FL","33178"
"06/24/2024","$228,754.68","14172 SW 162 ST","MIAMI","FL","33177"
"06/24/2024","$301,924.72","1361 NW 59 ST","MIAMI","FL","33142"
"06/24/2024","$432,200.00","20 NE 104 ST","MIAMI SHORES","FL","33138"
"06/24/2024","$234,949.75","720 NE 155 ST","MIAMI","FL","33162"
"06/25/2024","$476,629.97","11260 SW 157 CT","MIAMI","FL","33196"
"06/25/2024","$353,503.71","5546 NW 13 AVE","MIAMI","FL","33142"
"06/25/2024","$305,851.48","10060 SW 152 TER","MIAMI","FL","33157"
"06/25/2024","$294,111.00","271 NW 55 ST","MIAMI","FL","33127"
"06/25/2024","$124,494.89","350 S MIAMI AVE 2715","MIAMI","FL","33130"
"06/25/2024","$125,473.63","19105 NE 2 AVE 2114","MIAMI","FL","33179"
"06/25/2024","$11,974.61","1151 W 40 ST 18","HIALEAH","FL","33012"
"06/26/2024","$494,978.26","13425 NW 2 AVE","MIAMI","FL","33168"
"06/26/2024","$242,144.14","17201 NW 17 AVE","MIAMI GARDENS","FL","33056"
"06/26/2024","$27,166.19","5625 SW 80 ST 114A","MIAMI","FL","33143"
"06/26/2024","$62,916.33","2620 W 60 ST 114","HIALEAH","FL","33016"
"06/26/2024","$449,744.45","12302 NW 11 ST 1402","MIAMI","FL","33182"
"07/01/2024","$312,342.54","9834 COSTA DEL SOL BLVD F-95","DORAL","FL","33178"
"07/01/2024","$975,800.85","60 NE 148 ST","MIAMI","FL","33161"
"07/01/2024","$279,026.71","18040 SW 142 PL","MIAMI","FL","33177"
"07/01/2024","$169,214.68","500 NW 214 ST 202","MIAMI","FL","33169"
"07/01/2024","$95,850.49","443 NE 195 ST 242","MIAMI","FL","33179"
"07/01/2024","$466,279.35","6560 NW 114 AVE 531","DORAL","FL","33178"
"07/01/2024","$247,897.06","9340 MARTINIQUE DR","MIAMI","FL","33189"
"07/01/2024","$1,288,093.28","6365 COLLINS AVE 4408","MIAMI BEACH","FL","33141"
"07/01/2024","$224,094.22","3351 NW 209 TER","MIAMI GARDENS","FL","33056"
"07/01/2024","$459,723.80","7701 SW 15 ST","MIAMI","FL","33144"
"07/02/2024","$232,214.10","270 NE 191 ST 108","MIAMI","FL","33179"
"07/02/2024","$272,414.54","14465 SW 290 TER","MIAMI","FL","33033"
"07/02/2024","$277,139.49","7750 NW MIAMI PL","MIAMI","FL","33150"
"07/02/2024","$277,765.53","839 NW 146 ST","MIAMI","FL","33168"
"07/02/2024","$393,979.86","1113 NW 79 ST","MIAMI","FL","33150"
"07/02/2024","$711,477.73","15240 SW 72 AVE","PALMETTO BAY","FL","33157"
"07/02/2024","$42,465.67","1720 NW 179 ST","MIAMI","FL","33056"
"07/02/2024","$510,257.96","15430 SW 194 AVE","MIAMI","FL","33187"
"07/03/2024","$123,160.49","3270 NW 196 LN","MIAMI","FL","33056"
"07/08/2024","$450,952.55","3220 SW 18 ST","MIAMI","FL","33145"
"07/08/2024","$1,678,552.61","2301 ALHAMBRA CIR","CORAL GABLES","FL","33134"
"07/08/2024","$328,254.44","196 E 15 ST","HIALEAH","FL","33010"
"07/08/2024","$273,926.57","1301 NW 176 TER","MIAMI","FL","33169"
"07/08/2024","$441,795.01","2984 SW 123 AVE","MIAMI","FL","33175"
"07/08/2024","$787,924.17","1575 W 6 AVE","HIALEAH","FL","33010"
"07/08/2024","$869,620.87","12900 SW 202 AVE","MIAMI","FL","33196"
"07/08/2024","$556,922.17","3375 N COUNTRY CLUB DR 1606","AVENTURA","FL","33180"
"07/08/2024","$491,504.50","12534 SW 27 ST","MIAMI","FL","33175"
"07/08/2024","$1,391,870.64","142 NW 10 AVE","MIAMI","FL","33128"
"07/09/2024","$533,610.70","16620 SW 70 ST","MIAMI","FL","33193"
"07/09/2024","$1,001,552.74","12234 SW 123 PL","MIAMI","FL","33186"
"07/09/2024","$550,136.92","2950 NE 188 ST 110","AVENTURA","FL","33180"
"07/10/2024","$1,191,629.87","1325 NW 98 COURT, UNITS 15 & 1","DORAL","FL","33172"
"07/10/2024","$385,049.67","12190 SW 124 PATH","MIAMI","FL","33186"
"07/15/2024","$507,013.17","18252 SW 146 AVE","MIAMI","FL","33177"
"07/15/2024","$802,766.94","16445 SW 89 AVE","PALMETTO BAY","FL","33157"
"07/15/2024","$199,992.88","7090 NW 177 ST 107-9","MIAMI","FL","33015"
"07/15/2024","$155,770.52","6095 W 18 AVE S-112","HIALEAH","FL","33012"
"07/15/2024","$457,783.25","803 NW 133 CT","MIAMI","FL","33182"
"07/15/2024","$518,330.45","3050 W 11 AVE","HIALEAH","FL","33012"
"07/15/2024","$402,453.08","29925 SW 143 CT","HOMESTEAD","FL","33033"
"07/15/2024","$112,604.94","3271 NW 207 ST","MIAMI","FL","33056"
"07/15/2024","$354,242.75","10839 NW 7 ST 12-21","MIAMI","FL","33172"
"07/15/2024","$150,216.13","1525 NW 19 TER 8","MIAMI","FL","33125"
"07/16/2024","$348,977.98","690 SW 1 CT 1205","MIAMI","FL","33130"
"07/16/2024","$358,105.41","4640 NW 84 AVE 41","DORAL","FL","33166"
"07/16/2024","$223,736.91","2055 SW 122 AVE 329","MIAMI","FL","33175"
"07/16/2024","$11,097.16","25320 SW 107 CT","MIAMI","FL","33032"
"07/16/2024","$229,606.57","2333 W 66 PL 107","HIALEAH","FL","33016"
"07/17/2024","$372,440.02","16097 NE 9 PL","NORTH MIAMI BEACH","FL","33162"
"06/27/2024","$298,435.19","77290 MOSSWOOD DR","YULEE","FL","32097"
"06/27/2024","$318,785.85","95426 WOODBRIDGE PKWY","FERNANDINA BEACH","FL","32034"
"06/27/2024","$101,884.62","18044 GERANIUM LN","HILLIARD","FL","32046"
"06/18/2024","$54,803.41","5907 MEADOW LN N","CRESTVIEW","FL","32539"
"06/19/2024","$390,295.04","234 SNUG HARBOR DR","SHALIMAR","FL","32579"
"06/24/2024","$7,909.04","800 BAY DR 04","NICEVILLE","FL","32578"
"07/01/2024","$257,274.25","630 FAIRWAY AVE","FT WALTON BEACH","FL","32547"
"07/11/2024","$225,916.47","5210 MOORE LOOP","CRESTVIEW","FL","32536"
"06/19/2024","$166,168.13","17973 NW 248TH ST","OKEECHOBEE","FL","34972"
"06/26/2024","$292,799.70","15997 NW 12TH TER","OKEECHOBEE","FL","34972"
"06/26/2024","$74,051.84","18420 NW 278TH ST","OKEECHOBEE","FL","34972"
"07/10/2024","$16,228.73","6649 SE 54TH ST","OKEECHOBEE","FL","34974"
"07/10/2024","$62,843.79","5824 NE 4TH LANE","OKEECHOBEE","FL","34974"
"07/10/2024","$13,322.49","19203 NW 258TH ST","OKEECHOBEE","FL","34972"
"07/10/2024","$199,559.45","676 NE 28TH AVE","OKEECHOBEE","FL","34972"
"06/18/2024","$266,481.40","20052 PALM ISLAND DR","BOCA RATON","FL","33498"
"06/20/2024","$496,355.34","4505 S OCEAN BLVD 903","HIGHLAND BEACH","FL","33487"
"06/20/2024","$573,325.18","4853 POND PINE WAY","GREENACRES","FL","33463"
"06/20/2024","$228,884.10","2822 WHITE TROUT LN","WEST PALM BEACH","FL","33411"
"06/20/2024","$352,092.58","2805 WILDERNESS RD","WEST PALM BEACH","FL","33409"
"06/20/2024","$370,399.12","10862 PASO FINO DR","LAKE WORTH","FL","33449"
"06/20/2024","$28,361.31","1200 MARINE WAY 406","NORTH PALM BEACH","FL","33408"
"06/24/2024","$1,701,701.35","7101 EAGLE TER","WEST PALM BEACH","FL","33412"
"06/24/2024","$558,289.28","285 NW 35TH ST","BOCA RATON","FL","33431"
"06/24/2024","$228,877.80","5828 STRAWBERRY LAKES CIR","LAKE WORTH","FL","33463"
"06/24/2024","$107,914.04","9123 NUGENT TRL","WEST PALM BEACH","FL","33411"
"06/24/2024","$716,072.48","301 W BOYNTON BEACH BLVD","BOYNTON BEACH","FL","33435"
"06/24/2024","$240,163.19","22100 SERENATA CIR W","BOCA RATON","FL","33433"
"06/24/2024","$34,604.01","14243 EL CLAVEL WAY","DELRAY BEACH","FL","33484"
"06/24/2024","$710,216.14","9549 NEW WATERFORD CV","DELRAY BEACH","FL","33446"
"06/24/2024","$27,966.48","3413 JOG PARK DR # 4614-B","GREENACRES","FL","33467"
"06/24/2024","$471,027.93","11716 WATERBEND CT","WELLINGTON","FL","33414"
"06/26/2024","$433,073.03","8444 LINDEN WAY","LAKE WORTH","FL","33467"
"06/26/2024","$624,457.54","3998 NW 23RD TER","BOCA RATON","FL","33431"
"06/27/2024","$1,327,765.36","16153 BRISTOL POINTE DR","DELRAY BEACH","FL","33446"
"06/27/2024","$67,835.44","244 CAMDEN J","WEST PALM BEACH","FL","33417"
"07/01/2024","$81,709.80","556 SW 10TH ST","BELLE GLADE","FL","33430"
"07/01/2024","$469,034.91","3137 AVENUE H E","RIVIERA BEACH","FL","33404"
"07/01/2024","$278,067.32","6366 WALK CIR","BOCA RATON","FL","33433"
"07/01/2024","$127,460.30","5219 CANNON WAY","WEST PALM BEACH","FL","33415"
"07/01/2024","$237,088.13","2513 NE 3RD ST","BOYNTON BEACH","FL","33435"
"07/01/2024","$24,602.45","6062 LAKE HIBISCUS DR","DELRAY BEACH","FL","33484"
"07/01/2024","$33,084.63","19187 SABAL LAKE DR","BOCA RATON","FL","33434"
"07/01/2024","$21,890.90","9413 BOCA GARDENS CIR S B","BOCA RATON","FL","33496"
"07/02/2024","$326,349.20","427 MADDOCK ST","WEST PALM BEACH","FL","33405"
"07/03/2024","$9,712.48","4031 PALM BAY CIR A","WEST PALM BEACH","FL","33406"
"07/08/2024","$210,076.42","10670 BOBBIE LN","ROYAL PALM BEACH","FL","33411"
"07/08/2024","$332,141.54","1729 11TH AVE N","LAKE WORTH","FL","33460"
"07/08/2024","$101,738.56","2802 CROSLEY DR W E","WEST PALM BEACH","FL","33415"
"07/08/2024","$507,121.33","5165 HORSESHOE CIR N","WEST PALM BEACH","FL","33417"
"07/08/2024","$607,753.67","6953 BARBOSSA ST","BOCA RATON","FL","33433"
"07/08/2024","$283,644.96","400 OCEAN PKWY","BOYNTON BEACH","FL","33435"
"07/08/2024","$58,392.43","19235 SABAL LAKE DR","BOCA RATON","FL","33434"
"07/08/2024","$75,961.55","8269 HUNTSMAN PL","BOCA RATON","FL","33433"
"07/08/2024","$260,201.85","11555 ROCK LAKE TER","BOYNTON BEACH","FL","33473"
"07/09/2024","$251,197.27","6897 BAYSHORE DR","LAKE WORTH","FL","33462"
"07/09/2024","$336,469.98","2479 PINECREST CT","WEST PALM BEACH","FL","33415"
"07/09/2024","$123,902.87","710 TALLADEGA ST","WEST PALM BEACH","FL","33405"
"07/09/2024","$161,296.38","8047 SONGBIRD TER","BOCA RATON","FL","33496"
"07/09/2024","$5,504.68","10960 STAFFORD CIR S","BOYNTON BEACH","FL","33436"
"07/10/2024","$479,986.76","337 PINEHURST RD","PALM SPRINGS","FL","33461"
"07/10/2024","$27,832.32","2140 PORTLAND AVE","WELLINGTON","FL","33414"
"07/10/2024","$268,303.15","18886 47TH CT N","LOXAHATCHEE","FL","33470"
"07/11/2024","$4,442.00","18768 CASPIAN CIR","BOCA RATON","FL","33496"
"07/15/2024","$57,957.29","7295 VIA LEONARDO","LAKE WORTH","FL","33467"
"07/15/2024","$535,547.69","227 SW 4TH AVE","BOYNTON BEACH","FL","33435"
"07/15/2024","$458,041.84","14409 72ND CT N","LOXAHATCHEE","FL","33470"
"07/15/2024","$338,541.60","4815 MESSANA TER","LAKE WORTH","FL","33463"
"07/15/2024","$44,635.52","123 AMHERST LN","LAKE WORTH","FL","33467"
"07/15/2024","$19,658.63","14527 BONAIRE BLVD 406","DELRAY BEACH","FL","33446"
"07/15/2024","$596,517.67","2509 SAN PIETRO CIR","PALM BEACH GARDENS","FL","33410"
"07/15/2024","$319,205.60","231 CORAL TRACE CIR E","DELRAY BEACH","FL","33445"
"07/15/2024","$9,537.79","7345 ASHLEY SHORES CIR","LAKE WORTH","FL","33467"
"07/16/2024","$525,934.21","9332 LAUREL GREEN DR","BOYNTON BEACH","FL","33437"
"07/16/2024","$250,065.99","12373 EQUINE LN","WELLINGTON","FL","33414"
"07/17/2024","$461,429.73","7091 MALLORCA CRES","BOCA RATON","FL","33433"
"07/17/2024","$98,288.18","307 PINE RIDGE CIR C1","GREENACRES","FL","33463"
"07/17/2024","$181,069.05","4262 FOSS RD","LAKE WORTH","FL","33461"
"07/17/2024","$551,665.44","6073 SPRING ISLES BLVD","LAKE WORTH","FL","33463"
"07/17/2024","$285,670.75","502 NW 8TH CT","BOYNTON BEACH","FL","33426"
"07/17/2024","$159,254.77","16 STRATFORD DR A","BOYNTON BEACH","FL","33436"
"07/17/2024","$8,684.89","5445 THURSTON AVE","LAKE WORTH","FL","33463"
"07/17/2024","$158,041.03","3240 MERIDIAN WAY S A","PALM BEACH GARDENS","FL","33410"
"07/17/2024","$126,573.15","7896 ROCKFORD RD","BOYNTON BEACH","FL","33472"
"07/17/2024","$22,439.92","409 BENNINGTON LN","LAKE WORTH","FL","33467"
"07/18/2024","$514,843.82","14790 87TH ST N","LOXAHATCHEE","FL","33470"
"07/18/2024","$1,803,643.90","4226 TRANQUILITY DR","HIGHLAND BEACH","FL","33487"
"07/18/2024","$610,852.00","8396 IRONHORSE CT","WEST PALM BEACH","FL","33412"
"07/18/2024","$200,566.24","1598 SW 13TH TER","BOYNTON BEACH","FL","33426"
"07/19/2024","$13,982.87","15643 MESSINA ISLES CT","DELRAY BEACH","FL","33446"
"07/22/2024","$381,880.08","680 W 34TH ST","RIVIERA BEACH","FL","33404"
"07/22/2024","$408,309.91","11971-75 ELLISON WILSON RD","JUNO BEACH","FL","33408"
"07/22/2024","$250,279.64","915 9TH WAY","WEST PALM BEACH","FL","33407"
"07/22/2024","$148,012.18","616 CLEARWATER PARK RD UNIT 31","WEST PALM BEACH","FL","33401"
"07/22/2024","$232,007.30","8311 WATERWAY DR","WEST PALM BEACH","FL","33406"
"07/22/2024","$428,678.04","1018 GROVE PARK CIR","BOYNTON BEACH","FL","33436"
"07/22/2024","$473,827.18","9279 NUGENT TRL","WEST PALM BEACH","FL","33411"
"07/22/2024","$110,206.39","10058 UMBERLAND PL","BOCA RATON","FL","33428"
"07/22/2024","$10,012.95","3076 LAUREL RIDGE CIR","RIVIERA BEACH","FL","33404"
"07/22/2024","$132,962.80","250 N HIGH POINT BLVD B","BOYNTON BEACH","FL","33435"
"07/23/2024","$356,497.71","5454 RIVER PLANTATION RD","LAKE WORTH","FL","33463"
"07/24/2024","$56,333.87","2871 N OCEAN BLVD C309","BOCA RATON","FL","33431"
"07/29/2024","$1,326,982.24","4543 GLENEAGLES DRIVE","BOYNTON BEACH","FL","33436"
"07/29/2024","$217,095.59","619 SW 5TH AVE","DELRAY BEACH","FL","33444"
"07/29/2024","$561,050.09","2537 GLENDALE CT","ROYAL PALM BEACH","FL","33411"
"07/29/2024","$291,092.46","1453 LAKE CRYSTAL DR UNIT H","WEST PALM BEACH","FL","33411"
"07/29/2024","$212,486.35","133 HEATHERWOOD DR","ROYAL PALM BEACH","FL","33411"
"07/29/2024","$252,332.17","830 45TH ST","WEST PALM BEACH","FL","33407"
"07/29/2024","$104,448.81","2687 N GARDEN DR 212","LAKE WORTH","FL","33461"
"07/29/2024","$132,985.32","718 54TH ST","WEST PALM BEACH","FL","33407"
"07/29/2024","$354,538.75","9791 SUN POINTE DR","BOYNTON BEACH","FL","33437"
"07/29/2024","$87,546.09","5925 BASIL DR","WEST PALM BEACH","FL","33415"
"07/31/2024","$269,151.02","5347 GRAND BANKS BLVD","GREENACRES","FL","33463"
"07/31/2024","$217,927.45","3402 BRIDGEWOOD DR","BOCA RATON","FL","33434"
"08/05/2024","$341,313.92","1486 WOODCREST RD N","WEST PALM BEACH","FL","33417"
"08/05/2024","$221,890.65","1515 BRIDGEWOOD DR","BOCA RATON","FL","33434"
"08/05/2024","$118,776.30","519 N J ST 1-2","LAKE WORTH","FL","33460"
"08/06/2024","$270,664.72","2610 DONALD RD","WEST PALM BEACH","FL","33406"
"08/07/2024","$9,893.12","18300 104TH TER S","BOCA RATON","FL","33498"
"08/08/2024","$21,208.12","2504 BRIDGEWOOD DR","BOCA RATON","FL","33434"
"08/08/2024","$92,942.85","16283 E BRIGHTON DR","LOXAHATCHEE","FL","33470"
"08/12/2024","$151,103.95","401 W 5TH TER","PAHOKEE","FL","33476"
"08/12/2024","$308,517.58","706 STONEWOOD CT 18A","JUPITER","FL","33458"
"08/12/2024","$105,000.00","3133 KINGSTON CT 5A","WEST PALM BEACH","FL","33409"
"08/12/2024","$155,986.65","8140 AMBACH WAY","HYPOLUXO","FL","33462"
"08/12/2024","$404,868.26","436 NW 13TH DR","BOCA RATON","FL","33486"
"08/12/2024","$11,204.21","1390 HIDEAWAY BND","WELLINGTON","FL","33414"
"08/12/2024","$372,816.71","5062 NORTHERN LIGHTS DR","GREENACRES","FL","33463"
"08/12/2024","$15,404.72","891 WORCESTER LN","LAKE WORTH","FL","33467"
"08/12/2024","$14,154.17","60 ST GEORGE PL","PALM BEACH GARDENS","FL","33418"
"08/13/2024","$815,849.93","1660 SW 15TH ST","BOCA RATON","FL","33486"
"08/14/2024","$133,110.73","1501 CRESCENT CIR A1","LAKE PARK","FL","33403"
"08/19/2024","$8,703.65","22291 TIMPINI WAY","BOCA RATON","FL","33428"
"08/19/2024","$4,820.04","4930 NW 5TH ST","DELRAY BEACH","FL","33445"
"08/21/2024","$584,399.86","14575 ORANGE BLVD","LOXAHATCHEE","FL","33470"
"08/21/2024","$620,300.73","236-238 PALMETTO DR","WEST PALM BEACH","FL","33403"
"08/22/2024","$604,423.22","16570 72ND RD N","LOXAHATCHEE","FL","33470"
"08/22/2024","$375,544.78","178 CANTERBURY PL","ROYAL PALM BEACH","FL","33414"
"08/22/2024","$302,094.88","43 OREGON LN","BOCA RATON","FL","33487"
"08/22/2024","$373,137.17","115 OCEAN CAY WAY","HYPOLUXO","FL","33462"
"08/26/2024","$12,016.41","812 8TH TER","PALM BEACH GARDENS","FL","33418"
"08/27/2024","$793,305.97","728 DEERWOOD CT","WELLINGTON","FL","33414"
"08/27/2024","$164,681.44","1007 RIVERWOOD LN","JUPITER","FL","33458"
"09/03/2024","$34,653.43","9550 BOCA GARDENS PKWY B","BOCA RATON","FL","33496"
"09/03/2024","$110,423.99","1016 YARMOUTH A","BOCA RATON","FL","33434"
"09/04/2024","$280,137.62","2591 PALM RD","WEST PALM BEACH","FL","33406"
"09/05/2024","$661,806.09","9105 EQUUS CIR","BOYNTON BEACH","FL","33472"
"09/05/2024","$144,192.23","1500 DOUGLASS AVE","WEST PALM BEACH","FL","33401"
"09/05/2024","$79,057.32","5403 VERONA DR B","BOYNTON BEACH","FL","33437"
"09/09/2024","$24,518.45","9816 ARBOR VIEW DR S","BOYNTON BEACH","FL","33437"
