"auction_date","judgment_amount","address","city","state","zip"
"02/15/2023","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"02/16/2023","$182,450.78","7124 WILLOW ST","SARASOTA","FL","34243"
"02/21/2023","$14,824.05","7119 BLUEBELL CT","LAKEWOOD RANCH","FL","34202"
"02/22/2023","$147,252.37","6315 73RD AVE E","PALMETTO","FL","34221"
"02/22/2023","$762,256.52","6502 28TH AVE E","PALMETTO","FL","34221"
"03/01/2023","$215,730.71","3104 3RD ST E APT A","BRADENTON","FL","34208"
"03/08/2023","$123,440.51","2102 25TH AVE W","BRADENTON","FL","34205"
"03/09/2023","$25,907.37","6428 AUTUMN WOODS WAY","SARASOTA","FL","34243"
"03/15/2023","$469,042.96","4334 225TH ST E","BRADENTON","FL","34211"
"03/15/2023","$8,512.87","4031 11TH ST E","BRADENTON","FL","34208"
"03/15/2023","$251,238.48","9343 RAES CREEK PL","PALMETTO","FL","34221"
"03/21/2023","$286,276.27","3805 11TH AVE W","BRADENTON","FL","34205"
"03/21/2023","$78,965.00","1007 18TH ST W","BRADENTON","FL","34205"
"03/22/2023","$408,413.65","2807 COUNTRY RIVER DR","PARRISH","FL","34219"
"04/05/2023","$624,586.08","24025 49TH AVE E","MYAKKA CITY","FL","34251"
"04/05/2023","$104,572.46","1415 10TH AVE E","PALMETTO","FL","34221"
"04/06/2023","$345,306.40","1729 12TH ST W","PALMETTO","FL","34221"
"04/18/2023","$190,096.72","4517 MINEOLA ST","BRADENTON","FL","34207"
"04/25/2023","$78,465.00","215 11TH AVE W","BRADENTON","FL","34205"
"04/27/2023","$176,787.26","810 WEE BURN ST","SARASOTA","FL","34243"
"01/30/2023","$70,479.88","4840 SE 145TH ST","SUMMERFIELD","FL","34491"
"01/31/2023","$128,043.37","5701 NW 61ST ST","OCALA","FL","34482"
"01/31/2023","$75,173.66","4 PINE TRACE DR","OCALA","FL","34472"
"02/01/2023","$329,405.40","210 SE 15TH AVE","OCALA","FL","34471"
"02/06/2023","$42,014.26","11SPRING TRAK","OCALA","FL","34472"
"02/06/2023","$121,048.19","18363 NW 53RD COURT RD","CITRA","FL","32686"
"02/07/2023","$71,796.91","11520 SE 129TH PL","OCKLAWAHA","FL","32179"
"02/07/2023","$145,890.73","1PINE COURSE RADL","OCALA","FL","34472"
"02/08/2023","$394,700.13","17251 SE 85TH WILLOWICK CIR","THE VILLAGES","FL","32162"
"02/08/2023","$51,973.11","710 NW 14TH AVE","OCALA","FL","34475"
"02/09/2023","$121,572.63","1307 NW 12TH AVE","OCALA","FL","34475"
"02/09/2023","$87,427.76","8098 SW 106TH PL","OCALA","FL","34481"
"02/09/2023","$100,278.06","6820 NE 199TH STREET RD","CITRA","FL","32113"
"02/13/2023","$152,328.97","3829 NE 17TH STREET CIR","OCALA","FL","34470"
"02/13/2023","$137,885.65","14570 SE 96TH CT","SUMMERFIELD","FL","34491"
"02/13/2023","$127,868.95","12325 SE 104TH TER","BELLEVIEW","FL","34420"
"02/14/2023","$99,885.48","5344 SE 135TH ST","SUMMERFIELD","FL","34491"
"02/14/2023","$102,632.01","519 SE 28TH AVE","OCALA","FL","34471"
"02/14/2023","$89,522.54","10022 SE 125TH PL","BELLEVIEW","FL","34420"
"02/15/2023","$379,303.42","9812 SW 196TH CIR","DUNNELLON","FL","34432"
"02/16/2023","$184,200.20","11570 SW 89TH AVE","OCALA","FL","34481"
"02/16/2023","$49,043.89","291 NE 190 ST","CITRA","FL","32113"
"02/21/2023","$89,133.79","6510 SE 174TH PL","SUMMERFIELD","FL","34491"
"02/21/2023","$139,085.42","1265 N HWY 314A","SILVER SPRINGS","FL","34488"
"02/22/2023","$102,018.93","14470 SE 91ST TER","SUMMERFIELD","FL","34491"
"02/22/2023","$6,477.33","1428 NE 22ND ST","OCALA","FL","34470"
"02/22/2023","$143,649.54","1081 SE 170TH AVE","SILVER SPRINGS","FL","34488"
"02/23/2023","$140,659.49","3931 NE 15 CT RD","OCALA","FL","34479"
"02/23/2023","$2,025.00","8065 NW 131ST STREET RD","REDDICK","FL","32686"
"02/27/2023","$73,527.40","14118 SE 45TH CT","SUMMERFIELD","FL","34491"
"02/27/2023","$147,130.18","5331 NW 62ND PL","OCALA","FL","34482"
"02/28/2023","$14,625.74","1718 NE 38TH AVE","OCALA","FL","34470"
"02/28/2023","$82,962.26","5238 SE 107TH PL","BELLEVIEW","FL","34420"
"03/01/2023","$193,852.66","2679 SE 49TH AVE","OCALA","FL","34480"
"03/06/2023","$71,579.32","19741 SW RAINBOW LAKES BLVD","DUNNELLON","FL","34431"
"03/06/2023","$324,852.41","8526 SE 12TH CT","OCALA","FL","34480"
"03/06/2023","$151,008.06","1635 SE 160 ST","SUMMERFIELD","FL","34491"
"03/07/2023","$190,074.86","7023HEMLOCK RD","OCALA","FL","34472"
"03/07/2023","$96,316.51","4082 SW 139TH STREET RD","OCALA","FL","34473"
"03/07/2023","$83,490.02","424BAHIA TRAK","OCALA","FL","34472"
"03/09/2023","$179,102.99","12351 SE 114 ST","OCKLAWAHA","FL","32179"
"03/13/2023","$116,073.23","4731 SW 138TH LOOP","OCALA","FL","34473"
"03/13/2023","$389,597.17","1836 SE 6TH AVE","OCALA","FL","34471"
"03/13/2023","$63,666.53","8649 SE 160TH PL","SUMMERFIELD","FL","34491"
"03/16/2023","$179,658.47","4278 NE 131ST LN","ANTHONY","FL","32617"
"03/20/2023","$150,263.94","20JUNIPER PASS TRL","OCALA","FL","34480"
"03/21/2023","$91,146.93","5325 NW 56TH TER","OCALA","FL","34482"
"03/21/2023","$193,332.33","15828 SW 16TH TER","OCALA","FL","34473"
"03/22/2023","$139,726.47","3REDWOOD TRAK","OCALA","FL","34472"
"03/27/2023","$128,275.15","77TEAK LOOP","OCALA","FL","34472"
"03/28/2023","$68,293.18","548 SE 129TH CT","SILVER SPRINGS","FL","34488"
"04/19/2023","$40,202.64","2445 SE 174 CT","SILVER SPRINGS","FL","34488"
"04/26/2023","$274,769.48","11921 SE 169TH AVENUE RD","OCKLAWAHA","FL","32179"
"04/26/2023","$166,561.75","4HEMLOCK TERRACE CRSE","OCALA","FL","34472"
"01/31/2023","$9,594.65","4284 SE FAIRWAY EAST","STUART","FL","34997"
"04/25/2023","$614,604.53","8475 SE BAYBERRY TER","HOBE SOUND","FL","33455"
"01/30/2023","$441,038.82","11910 NE 10 AVE","BISCAYNE PARK","FL","33161"
"01/30/2023","$220,806.65","907 NE 199 ST 202","MIAMI","FL","33179"
"01/30/2023","$1,583,746.27","16125 SW 89 PL","PALMETTO BAY","FL","33157"
"01/30/2023","$1,663,969.95","754 JERONIMO DR","CORAL GABLES","FL","33146"
"01/30/2023","$241,775.68","3051 W 76 ST D-211","HIALEAH","FL","33018"
"01/30/2023","$544,387.29","7251 SW 158 PL","MIAMI","FL","33193"
"01/30/2023","$199,413.20","2324 SW 26 ST","MIAMI","FL","33133"
"01/30/2023","$596,505.26","361 JEFFERSON AVE 1","MIAMI BEACH","FL","33139"
"01/30/2023","$217,771.14","10320 SW 130 AVE","MIAMI","FL","33186"
"01/30/2023","$394,765.45","324 NW 114 AVE 6-105","SWEETWATER","FL","33172"
"01/31/2023","$296,029.00","2328 NW 105 ST","MIAMI","FL","33147"
"01/31/2023","$253,312.59","4301 NW 171 ST","MIAMI GARDENS","FL","33055"
"01/31/2023","$207,369.83","18102 SW 104 AVE","MIAMI","FL","33157"
"01/31/2023","$154,662.59","2282 NW 81 ST","MIAMI","FL","33147"
"01/31/2023","$315,498.81","500 EAST DR","NORTH MIAMI BEACH","FL","33162"
"02/01/2023","$1,147,881.90","44 PALERMO AVE","CORAL GABLES","FL","33134"
"02/01/2023","$445,769.66","1481 SE 18 TER","HOMESTEAD","FL","33035"
"02/01/2023","$250,601.87","16201 NW 28 PL","MIAMI GARDENS","FL","33054"
"02/01/2023","$42,292.11","1541 BRICKELL AVE B310","MIAMI","FL","33129"
"02/06/2023","$455,335.18","19502 SW 129 CT","MIAMI","FL","33177"
"02/06/2023","$805,855.89","5055 COLLINS AVE 4N","MIAMI BEACH","FL","33140"
"02/06/2023","$422,644.42","7435 W 14 CT","HIALEAH","FL","33014"
"02/06/2023","$736,009.59","9885 SW 123 TER","MIAMI","FL","33176"
"02/06/2023","$737,684.42","8209 SW 173 TER","PALMETTO BAY","FL","33157"
"02/06/2023","$1,179,926.31","6301 COLLINS AVE 2307","MIAMI BEACH","FL","33141"
"02/06/2023","$63,531.34","5443 SW 143 CT","MIAMI","FL","33175"
"02/06/2023","$283,934.85","325 S BISCAYNE BLVD 3716","MIAMI","FL","33131"
"02/06/2023","$556,226.98","2295 W 4 CT","HIALEAH","FL","33010"
"02/06/2023","$302,529.73","12682 NW 9 TRL","MIAMI","FL","33182"
"02/07/2023","$383,616.29","1924 NW 17 AVE","MIAMI","FL","33125"
"02/07/2023","$173,041.06","1475 NE 125 TER 414K","NORTH MIAMI","FL","33161"
"02/07/2023","$234,238.56","1890 W 56 ST 1425","HIALEAH","FL","33012"
"02/07/2023","$665,148.39","10390 NW 8 AVE","MIAMI","FL","33150"
"02/07/2023","$286,669.06","10464 SW 130 CT","MIAMI","FL","33186"
"02/08/2023","$532,367.60","8740 SW 186 ST","CUTLER BAY","FL","33157"
"02/08/2023","$203,563.36","2510 E SUPERIOR ST","OPA-LOCKA","FL","33054"
"02/08/2023","$567,960.57","3125 SW 108 AVE","MIAMI","FL","33165"
"02/08/2023","$634,129.74","15391 SW 31 TER","MIAMI","FL","33185"
"02/08/2023","$122,009.41","1501 NE MIAMI GARDENS DR 340","MIAMI","FL","33179"
"02/08/2023","$69,141.53","3010 NW 186 TER","MIAMI GARDENS","FL","33056"
"02/13/2023","$118,439.11","2110 SW 123 AVE","MIAMI","FL","33175"
"02/13/2023","$276,138.32","1470 NE 118 ST","MIAMI","FL","33161"
"02/13/2023","$308,137.21","3420 NW 195 TER","MIAMI GARDENS","FL","33056"
"02/13/2023","$772,767.88","7721 SW 176 ST","PALMETTO BAY","FL","33157"
"02/13/2023","$174,433.32","1910 NW 134 ST","MIAMI","FL","33167"
"02/13/2023","$369,798.63","6616 SW 64 AVE","SOUTH MIAMI","FL","33143"
"02/13/2023","$501,018.75","13423 SW 66 TER","MIAMI","FL","33183"
"02/13/2023","$429,822.17","1255 NW 172 TER","MIAMI GARDENS","FL","33169"
"02/13/2023","$776,112.00","9410 SW 60 TER","MIAMI","FL","33173"
"02/14/2023","$463,568.15","11765 SW 240 TER","MIAMI","FL","33032"
"02/14/2023","$123,607.60","12615 SW 185 TER","MIAMI","FL","33177"
"02/14/2023","$110,246.05","12140 NW 19 AVE","MIAMI","FL","33167"
"02/14/2023","$313,244.59","1776 NW 44 ST","MIAMI","FL","33142"
"02/14/2023","$13,754.79","19661 NE 10 PL","MIAMI","FL","33179"
"02/15/2023","$432,200.00","20 NE 104 ST","MIAMI SHORES","FL","33138"
"02/15/2023","$263,298.94","2654 SW 28 CT","MIAMI","FL","33133"
"02/21/2023","$1,731,564.97","11901 SW 45 ST","MIAMI","FL","33175"
"02/21/2023","$302,826.97","7070 SW 156 CT","MIAMI","FL","33193"
"02/21/2023","$962,299.75","90 ALTON RD 2406","MIAMI BEACH","FL","33139"
"02/21/2023","$59,176.58","19201 COLLINS AVE 1135","SUNNY ISLES BEACH","FL","33160"
"02/21/2023","$559,424.13","9330 SW 34 ST","MIAMI","FL","33165"
"02/21/2023","$357,916.60","3599 W 14 CT","HIALEAH","FL","33012"
"02/21/2023","$215,144.47","8440 NW 4 AVE 8440","MIAMI","FL","33150"
"02/21/2023","$167,126.52","963 NE 163 ST","NORTH MIAMI BEACH","FL","33162"
"02/21/2023","$605,896.80","520 NE 77 ST","MIAMI","FL","33138"
"02/21/2023","$178,184.86","8764 SW 176 TER","PALMETTO BAY","FL","33157"
"02/22/2023","$87,761.14","20337 NE 2 AVE 1","MIAMI","FL","33179"
"02/22/2023","$133,222.97","18051 BISCAYNE BLVD 903-1","AVENTURA","FL","33160"
"02/22/2023","$196,606.45","3660 NE 166 ST 114","NORTH MIAMI BEACH","FL","33160"
"02/27/2023","$380,239.26","20100 SW 84 PL","CUTLER BAY","FL","33189"
"02/27/2023","$507,013.17","18252 SW 146 AVE","MIAMI","FL","33177"
"02/27/2023","$227,876.34","10432 SW 21 ST","MIAMI","FL","33165"
"02/27/2023","$295,546.24","12430 SW 185 ST","MIAMI","FL","33177"
"02/27/2023","$603,096.17","19905 NE 10 PLACE WAY","MIAMI","FL","33179"
"02/27/2023","$526,582.59","6150 SW 16 ST","WEST MIAMI","FL","33155"
"02/27/2023","$470,041.51","7443 BIG CYPRESS DR","MIAMI LAKES","FL","33014"
"02/27/2023","$299,025.57","10316 SW 20 ST","MIAMI","FL","33165"
"02/27/2023","$301,431.94","12205 NW 2 AVE","NORTH MIAMI","FL","33168"
"02/27/2023","$353,694.73","1939 NW 5 ST","MIAMI","FL","33125"
"02/28/2023","$837,293.70","2640 NW 23 CT","MIAMI","FL","33142"
"02/28/2023","$644,129.92","17495 NW 87 CT","MIAMI","FL","33018"
"02/28/2023","$349,438.28","7205 NW 173 DR 605-6","MIAMI","FL","33015"
"02/28/2023","$871,627.61","15649 SW 13 TER","MIAMI","FL","33194"
"02/28/2023","$242,553.92","631 NE 159 ST","MIAMI","FL","33162"
"02/28/2023","$204,047.13","14720 NE 9 AVE","MIAMI","FL","33161"
"02/28/2023","$362,249.96","5844 SW 144 CIRCLE PL","MIAMI","FL","33183"
"02/28/2023","$714,078.10","10900 NW 67 ST","DORAL","FL","33178"
"02/28/2023","$339,191.75","195 NE 150 ST","MIAMI","FL","33161"
"02/28/2023","$299,695.39","25860 SW 127 PL","MIAMI","FL","33032"
"03/01/2023","$17,507.20","1251 NE 108 ST 806","MIAMI","FL","33161"
"03/01/2023","$1,235,762.18","8726 NW 139 TER","MIAMI LAKES","FL","33018"
"03/01/2023","$296,656.56","14235 SW 294 ST","MIAMI","FL","33033"
"03/06/2023","$189,565.35","2420 NW 99 TER","MIAMI","FL","33147"
"03/06/2023","$505,178.45","5095 E 8 LN","HIALEAH","FL","33013"
"03/06/2023","$59,043.95","275 NE 18 ST 1803","MIAMI","FL","33132"
"03/06/2023","$232,335.26","1062 NW 25 ST","MIAMI","FL","33127"
"03/06/2023","$657,174.45","14315 SW 23 LN","MIAMI","FL","33175"
"03/06/2023","$295,830.73","22053 SW 128 AVE","MIAMI","FL","33170"
"03/06/2023","$90,072.22","5249 NW 7 ST 408","MIAMI","FL","33126"
"03/06/2023","$360,400.49","1710 W 72 ST","HIALEAH","FL","33014"
"03/06/2023","$373,504.52","28301 SW 128 PATH","MIAMI","FL","33033"
"03/06/2023","$363,484.46","17010 SW 119 AVE","MIAMI","FL","33177"
"03/07/2023","$349,709.66","3541 NW 176 ST","MIAMI GARDENS","FL","33056"
"03/07/2023","$423,227.78","22141 SW 87 PL","CUTLER BAY","FL","33190"
"03/07/2023","$403,285.20","10921 NW 88 TER 1301","DORAL","FL","33178"
"03/07/2023","$402,250.46","19355 SW 264 ST","MIAMI","FL","33031"
"03/07/2023","$250,538.54","4473 NW 207 DR","MIAMI GARDENS","FL","33055"
"03/07/2023","$101,778.15","9961 SW 157 TER","MIAMI","FL","33157"
"03/07/2023","$226,729.05","5518 NW 23 AVE","MIAMI","FL","33142"
"03/07/2023","$459,723.80","7701 SW 15 ST","MIAMI","FL","33144"
"03/07/2023","$482,023.57","10088 SW 142 CT","MIAMI","FL","33186"
"03/13/2023","$242,945.23","1980 NW 55 ST","MIAMI","FL","33142"
"03/13/2023","$401,065.95","27636 SW 132 PL","MIAMI","FL","33032"
"03/13/2023","$774,837.85","8200 SW 164 ST","MIAMI","FL","33157"
"03/13/2023","$208,447.95","6310 SW 79 ST 7","SOUTH MIAMI","FL","33143"
"03/13/2023","$290,246.24","17454 SW 108 CT","MIAMI","FL","33157"
"03/13/2023","$101,689.31","3350 NE 192 ST 4P-B","AVENTURA","FL","33180"
"03/13/2023","$273,904.25","18015 NW 25 CT","MIAMI GARDENS","FL","33056"
"03/13/2023","$81,234.09","3255 NE 184 ST 12210","AVENTURA","FL","33160"
"03/13/2023","$114,105.74","525 SW 78 CT","MIAMI","FL","33144"
"03/14/2023","$369,547.97","21427 NW 13 CT 114","MIAMI GARDENS","FL","33169"
"03/14/2023","$241,290.18","685 MILLER DR E-401","MIAMI SPRINGS","FL","33166"
"03/14/2023","$203,463.40","14465 SW 290 TER","MIAMI","FL","33033"
"03/14/2023","$436,208.88","21299 SW 248 ST","MIAMI","FL","33031"
"03/14/2023","$253,187.06","251 W PARK DR 10-201","MIAMI","FL","33172"
"03/14/2023","$254,768.86","900 BISCAYNE BLVD 5305","MIAMI","FL","33132"
"03/14/2023","$59,209.11","7407 BYRON AVE 4","MIAMI BEACH","FL","33141"
"03/15/2023","$199,629.15","7525 SW 153 PL 204-11","MIAMI","FL","33193"
"03/20/2023","$991,297.35","15020 NW S RIVER DR","MIAMI","FL","33167"
"03/20/2023","$242,810.76","5300 W 24 AVE 134","HIALEAH","FL","33016"
"03/20/2023","$310,697.40","200 W PARK DR 207-1","MIAMI","FL","33172"
"03/20/2023","$296,295.53","16021 NW 40 CT","MIAMI GARDENS","FL","33054"
"03/20/2023","$371,486.24","19220 NW 7 AVE","MIAMI GARDENS","FL","33169"
"03/21/2023","$783,971.87","19400 NW 83 PL","MIAMI","FL","33015"
"03/21/2023","$582,741.31","10850 SW 166 TER","MIAMI","FL","33157"
"03/21/2023","$234,949.75","720 NE 155 ST","MIAMI","FL","33162"
"03/27/2023","$368,260.30","19661 NE 10 PL","MIAMI","FL","33179"
"03/27/2023","$97,043.36","7491 SW 149 CT","MIAMI","FL","33193"
"03/27/2023","$10,053.75","303 NE 187 ST 709","MIAMI","FL","33179"
"03/27/2023","$186,842.07","2283 NE 4 ST","HOMESTEAD","FL","33033"
"03/28/2023","$230,803.16","2035 NW 193 TER","MIAMI GARDENS","FL","33056"
"03/29/2023","$455,629.15","4320 SW 57 AVE","MIAMI","FL","33155"
"03/29/2023","$367,479.37","431 ARAGON AVE","CORAL GABLES","FL","33134"
"03/29/2023","$11,292.56","11480 NW 77 ST","DORAL","FL","33178"
"04/03/2023","$996,470.87","9700 BISCAYNE BLVD","MIAMI SHORES","FL","33138"
"04/03/2023","$660,598.75","858 NE 97 ST","MIAMI SHORES","FL","33138"
"04/03/2023","$437,579.95","18123 SW 154 AVE","MIAMI","FL","33187"
"04/03/2023","$284,706.92","17091 NE 5 CT","NORTH MIAMI BEACH","FL","33162"
"04/03/2023","$191,696.79","3020 NW 87 TER","MIAMI","FL","33147"
"04/03/2023","$630,885.64","1358 NE 147 ST","MIAMI","FL","33161"
"04/03/2023","$167,623.51","19005 NW 44 CT","MIAMI GARDENS","FL","33055"
"04/04/2023","$561,179.10","3046 NW 103 PATH","DORAL","FL","33172"
"04/04/2023","$42,511.15","1880 S TREASURE DR 2H","NORTH BAY VILLAGE","FL","33141"
"04/05/2023","$10,090.81","9921 COSTA DEL SOL BLVD A-107","DORAL","FL","33178"
"04/10/2023","$590,642.82","4470 SW 1 ST","MIAMI","FL","33134"
"04/10/2023","$460,970.34","7261 SW 138 PL","MIAMI","FL","33183"
"04/10/2023","$197,238.18","5050 NW 7 ST 505","MIAMI","FL","33126"
"04/10/2023","$540,255.04","20925 SW 248 ST","MIAMI","FL","33031"
"04/10/2023","$18,351.78","20508 NW 12 AVE","MIAMI GARDENS","FL","33169"
"04/11/2023","$295,127.54","4500 NW 6 ST","MIAMI","FL","33126"
"04/17/2023","$159,998.88","12847 SW 64 LN","MIAMI","FL","33183"
"04/17/2023","$406,334.76","1721 SW 4 AVE","MIAMI","FL","33129"
"04/17/2023","$256,802.27","519 CATALONIA AVE","CORAL GABLES","FL","33134"
"04/18/2023","$1,288,093.28","6365 COLLINS AVE 4408","MIAMI BEACH","FL","33141"
"04/19/2023","$626,873.15","7530 SW 165 TER","PALMETTO BAY","FL","33157"
"04/19/2023","$501,487.21","3781 NW 192 ST","MIAMI GARDENS","FL","33055"
"04/19/2023","$265,498.29","3385 NW 195 TER","MIAMI GARDENS","FL","33056"
"04/24/2023","$287,750.22","1682 NW 192 TER","MIAMI GARDENS","FL","33169"
"03/02/2023","$90,851.95","29915 MULBERRY LANDING RD W","HILLIARD","FL","32046"
"03/02/2023","$229,582.56","720 12TH ST S","FERNANDINA BEACH","FL","32034"
"03/02/2023","$102,986.27","96008 CORAL REEF RD","YULEE","FL","32097"
"02/06/2023","$161,042.40","368 SCHNEIDER DR 14","FT WALTON BEACH","FL","32547"
"02/07/2023","$260,258.49","3088 ZACH AVE","CRESTVIEW","FL","32536"
"02/13/2023","$383,737.22","4067 DRIFTING SAND TRL","DESTIN","FL","32541"
"02/13/2023","$228,999.17","5140 BLUE SPRINGS COVE","BAKER","FL","32531"
"02/13/2023","$270,468.94","810 MOORHEN WAY","CRESTVIEW","FL","32539"
"02/24/2023","$17,143.04","1417 DAN BARNES RD","BAKER","FL","32531"
"03/22/2023","$211,262.80","4507 FURLING LN 304","DESTIN","FL","32541"
"03/29/2023","$95,645.63","5742 MT OLIVE RD","CRESTVIEW","FL","32539"
"02/01/2023","$69,160.11","503 NE 10TH AVE","OKEECHOBEE","FL","34974"
"02/01/2023","$26,589.89","19206 NW 274TH ST","OKEECHOBEE","FL","34972"
"02/08/2023","$57,926.74","35090 NE 4TH DR","OKEECHOBEE","FL","34972"
"02/15/2023","$151,456.24","481 SE 36TH TERR","OKEECHOBEE","FL","34974"
"03/01/2023","$111,549.68","250 NE 106TH ST","OKEECHOBEE","FL","34972"
"03/01/2023","$82,133.19","1940 NW 6TH ST","OKEECHOBEE","FL","34972"
"03/15/2023","$112,501.52","8827 SE 68TH DR","OKEECHOBEE","FL","34974"
"03/22/2023","$1,409,904.71","NE 304 ST","OKEECHOBEE","FL","34972"
"04/12/2023","$179,343.61","8451 SW 14TH LN","OKEECHOBEE","FL","34974"
"01/30/2023","$365,103.00","65 FAIRWAY LN","ROYAL PALM BEACH","FL","33411"
"01/30/2023","$227,846.25","5500 NW 2ND AVE 323","BOCA RATON","FL","33487"
"01/30/2023","$258,377.52","5127 ELLERY TER","WEST PALM BEACH","FL","33417"
"01/30/2023","$166,318.89","10398 SANDALFOOT BLVD","BOCA RATON","FL","33428"
"01/30/2023","$65,833.91","2917 TUSCANY CT UNIT 104","PALM BEACH GARDENS","FL","33410"
"01/30/2023","$417,276.26","9319 PECKY CYPRESS LN 19H","BOCA RATON","FL","33428"
"01/30/2023","$481,571.95","801 LAKE SHORE DR 112","WEST PALM BEACH","FL","33403"
"01/31/2023","$196,300.77","5130 SOCIETY PL W UNIT D","WEST PALM BEACH","FL","33415"
"01/31/2023","$737,481.25","918 GAZETTA WAY","WEST PALM BEACH","FL","33413"
"01/31/2023","$147,190.46","1009 GREEN PINE BLVD G3","WEST PALM BEACH","FL","33409"
"02/01/2023","$226,088.57","12914 RAYMOND DRIVE","LOXAHATCHEE","FL","33470"
"02/01/2023","$341,313.92","1486 WOODCREST RD N","WEST PALM BEACH","FL","33417"
"02/02/2023","$349,493.37","50 E 24TH ST","WEST PALM BEACH","FL","33404"
"02/02/2023","$17,632.45","120 SPARROW DR UNIT 102","ROYAL PALM BEACH","FL","33411"
"02/02/2023","$179,948.71","17614 CIRCLE POND CT","BOCA RATON","FL","33496"
"02/06/2023","$350,640.31","1420 HILLCREST DR","LAKE WORTH","FL","33461"
"02/06/2023","$16,737.27","83 FLANDERS B","DELRAY BEACH","FL","33484"
"02/06/2023","$38,775.74","6181 BALBOA CIR 303","BOCA RATON","FL","33433"
"02/07/2023","$287,581.05","140 NE 7TH STREET","BELLE GLADE","FL","33430"
"02/07/2023","$8,808.64","2920 CROSLEY DR E M","WEST PALM BEACH","FL","33415"
"02/07/2023","$13,717.10","1532 BRIDGEWOOD DR","BOCA RATON","FL","33434"
"02/08/2023","$525,850.76","17100 GRAND BAY DR","BOCA RATON","FL","33496"
"02/09/2023","$172,126.22","5016 ROSE HILL DR 2102","BOYNTON BEACH","FL","33437"
"02/13/2023","$265,469.59","3558 LONE PINE RD","DELRAY BEACH","FL","33445"
"02/13/2023","$522,276.21","17 CARRICK RD","PALM BEACH GARDENS","FL","33418"
"02/13/2023","$809,747.09","10783 AVENIDA SANTA ANA","BOCA RATON","FL","33498"
"02/13/2023","$856,288.38","1035 SE 6TH AVE 32","DELRAY BEACH","FL","33483"
"02/13/2023","$504,807.56","10903 NORTHGREEN DR","WELLINGTON","FL","33449"
"02/13/2023","$443,276.93","20897 BOCA RIDGE DR S","BOCA RATON","FL","33428"
"02/13/2023","$45,056.94","8757 BAYSTONE CV","BOYNTON BEACH","FL","33473"
"02/13/2023","$308,164.05","4331 BRAXTON AVE","WEST PALM BEACH","FL","33417"
"02/13/2023","$258,224.08","11280 GREEN LAKE DR 203","BOYNTON BEACH","FL","33437"
"02/13/2023","$51,055.62","14095 ROYAL VISTA DR 406","DELRAY BEACH","FL","33484"
"02/14/2023","$407,501.13","5545 VIA DE LA PLATA CIR","DELRAY BEACH","FL","33484"
"02/14/2023","$131,942.54","4678 HAZLETON LN","LAKE WORTH","FL","33449"
"02/14/2023","$407,375.79","551 E RIDGE CIR S","BOYNTON BEACH","FL","33435"
"02/15/2023","$84,700.13","775 JEFFERY ST 103","BOCA RATON","FL","33487"
"02/15/2023","$16,886.24","2133 WELLS PL","PALM BEACH GARDENS","FL","33418"
"02/15/2023","$12,990.54","6709 CANARY PALM CIR","BOCA RATON","FL","33433"
"02/16/2023","$364,050.66","6389 CASABELLA LN","BOCA RATON","FL","33433"
"02/16/2023","$41,897.87","175 DORSET E","BOCA RATON","FL","33434"
"02/17/2023","$203,885.68","1095 MIAMI BLVD","DELRAY BEACH","FL","33483"
"02/17/2023","$791,722.27","9273 NUGENT TRL","WEST PALM BEACH","FL","33411"
"02/21/2023","$815,808.63","1714 NATURE CT","PALM BEACH GARDENS","FL","33410"
"02/21/2023","$13,870.24","31 VIA FLORESTA DR","BOCA RATON","FL","33487"
"02/22/2023","$435,154.50","5672 EAGLE TRACE CT","LAKE WORTH","FL","33463"
"02/22/2023","$46,351.05","9166 E SW 21ST COURT","BOCA RATON","FL","33428"
"02/23/2023","$433,222.27","18600 OCEAN MIST DR","BOCA RATON","FL","33498"
"02/27/2023","$612,255.84","4105 JONQUIL CIR S","PALM BEACH GARDENS","FL","33410"
"02/27/2023","$242,034.38","2310 LAKE IDA RD","DELRAY BEACH","FL","33445"
"02/27/2023","$470,406.39","18008 JAZZ LN","BOCA RATON","FL","33496"
"02/27/2023","$1,182,665.48","9250 PINEVILLE DR","LAKE WORTH","FL","33467"
"02/27/2023","$485,097.03","22771 EL DORADO DR","BOCA RATON","FL","33433"
"02/27/2023","$273,235.77","5785 ROYAL CLUB DR","BOYNTON BEACH","FL","33437"
"02/27/2023","$12,035.03","8680 GRASSY ISLE TRL","LAKE WORTH","FL","33467"
"02/27/2023","$81,928.28","5140 NESTING WAY B","DELRAY BEACH","FL","33484"
"02/27/2023","$10,809.19","130 HASTINGS H","WEST PALM BEACH","FL","33417"
"02/28/2023","$1,053,884.69","5464 CICADA WAY","PALM BEACH GARDENS","FL","33418"
"02/28/2023","$962,133.51","6626 GREG WAY","LAKE WORTH","FL","33467"
"03/01/2023","$87,694.82","511 W BAINES TER","PAHOKEE","FL","33476"
"03/01/2023","$569,468.07","7438 CARMELA WAY","DELRAY BEACH","FL","33446"
"03/01/2023","$40,250.00","315 LEEWARD DR","JUPITER","FL","33477"
"03/01/2023","$12,782.72","3223 MERIDIAN WAY N C","PALM BEACH GARDENS","FL","33410"
"03/02/2023","$150,894.67","8800 PLACID TER","LAKE WORTH","FL","33467"
"03/02/2023","$178,124.64","324 SW 2ND AVE","BOYNTON BEACH","FL","33435"
