"auction_date","judgment_amount","address","city","state","zip"
"11/03/2025","$261,414.57","8530 HUNTERS FORK LOOP","RUSKIN","FL","33573"
"11/03/2025","$7,611.79","11642 ROUND TABLE WAY LOT 104","THONOTOSASSA","FL","33592"
"11/04/2025","$162,872.03","403 THICKET CREST RD","SEFFNER","FL","33584"
"11/04/2025","$179,151.02","1005 CEDAR LAKE DR","TAMPA","FL","33612"
"11/04/2025","$484,741.66","3810 N ARLINGTON AVE","TAMPA","FL","33603"
"11/05/2025","$265,537.90","10033 CRESTED FRINGE DR","RIVERVIEW","FL","33578"
"11/05/2025","$229,584.53","2611 E 10TH AVE","TAMPA","FL","33605"
"11/05/2025","$344,058.68","15558 MARTINMEADOW DR","LITHIA","FL","33547"
"11/05/2025","$265,233.09","10218 GEESE TRAIL CIR","SUN CITY CENTER","FL","33573"
"11/05/2025","$412,588.83","5813 N 15TH ST","TAMPA","FL","33610"
"11/06/2025","$318,914.62","4604 RIDGE POINT DR","TAMPA","FL","33624"
"11/06/2025","$76,143.01","809 E ALSOBROOK ST","PLANT CITY","FL","33563"
"11/06/2025","$251,637.86","9833 HOUND CHASE DR","GIBSONTON","FL","33534"
"11/07/2025","$944,302.14","225 S VALRICO RD","VALRICO","FL","33594"
"11/07/2025","$394,891.92","4914 OAKSHIRE DR","TAMPA","FL","33625"
"11/07/2025","$26,922.91","10465 CARROLLBROOK CIR 217","TAMPA","FL","33618"
"11/07/2025","$70,721.36","1013 WINDTON OAK DR","RUSKIN","FL","33570"
"11/07/2025","$4,975.09","1367 OCEAN SPRAY DR","RUSKIN","FL","33570"
"11/07/2025","$10,296.37","11402 COCONUT ISLAND DR","RIVERVIEW","FL","33569"
"11/07/2025","$160,634.02","1512 SILKTREE CT","BRANDON","FL","33511"
"11/10/2025","$184,107.97","1405 PARKER DEN DR","RUSKIN","FL","33570"
"11/10/2025","$646,291.29","3507 SAN LUIS ST","TAMPA","FL","33629"
"11/10/2025","$515,718.28","5462 GRAYS HARBOR CT","WIMAUMA","FL","33598"
"11/10/2025","$584,172.78","11507 MOFFAT PL","TEMPLE TERRACE","FL","33617"
"11/10/2025","$517,167.08","6913 N HIGHLAND AVE","TAMPA","FL","33604"
"11/10/2025","$602,932.16","18111 SWEET JASMINE DR","TAMPA","FL","33647"
"11/10/2025","$426,595.77","312 N MANHATTAN AVE","TAMPA","FL","33609"
"11/10/2025","$283,772.63","6710 N HARER ST","TAMPA","FL","33604"
"11/12/2025","$249,238.83","2116 W HIAWATHA ST","TAMPA","FL","33604"
"11/12/2025","$298,296.82","2115 INTERVISTA LN","VALRICO","FL","33594"
"11/12/2025","$316,972.96","6105 YORKSHIRE RD","TAMPA","FL","33634"
"11/12/2025","$196,183.44","2229 ELIZABETH DR","BRANDON","FL","33510"
"11/12/2025","$374,478.31","3801 E OSBORNE AVE","TAMPA","FL","33610"
"11/12/2025","$66,715.71","8505 WAKULLA DR","TEMPLE TERRACE","FL","33637"
"11/12/2025","$292,061.08","10319 COWLEY RD","RIVERVIEW","FL","33578"
"11/12/2025","$234,831.26","2613 N 21ST ST","TAMPA","FL","33605"
"11/12/2025","$286,274.47","2507 N GLEN AVE","TAMPA","FL","33607"
"11/12/2025","$431,033.94","3123 W NAPOLEON AVE","TAMPA","FL","33611"
"11/13/2025","$166,689.76","11543 TANGLE CREEK BLVD","GIBSONTON","FL","33534"
"11/13/2025","$459,086.53","702 HYSSOP PL","BRANDON","FL","33510"
"11/13/2025","$4,254.62","5807 MARINERS WATCH DR","TAMPA","FL","33615"
"11/14/2025","$8,805.88","715 CALICO SCALLOP ST","RUSKIN","FL","33570"
"11/14/2025","$4,760.54","16621 SUNBURST LAKE ST","WIMAUMA","FL","33598"
"11/14/2025","$4,478.26","766 SUNLIT CORAL ST","RUSKIN","FL","33570"
"11/14/2025","$159,857.51","8434 N RIVER DUNE ST","TAMPA","FL","33617"
"11/14/2025","$9,923.77","515 SWEET HOLLOW PL","BRANDON","FL","33510"
"11/17/2025","$699,755.00","8902 BRELAND DR","TAMPA","FL","33626"
"11/17/2025","$66,371.75","413 MAGNOLIA AVE","SEFFNER","FL","33584"
"11/17/2025","$168,363.57","2602 S 69TH ST","TAMPA","FL","33619"
"11/17/2025","$309,623.84","2319 S 50TH ST","TAMPA","FL","33619"
"11/03/2025","$157,651.95","297 CARAVAN TER","SEBASTIAN","FL","32958"
"11/03/2025","$99,917.36","136538TH AV","VERO BEACH","FL","32960"
"11/05/2025","$0.00","3426ATLANTIC BLVD","VERO BEACH","FL","32960"
"11/05/2025","$16,233.06","6281 N MIRROR LAKE DR","SEBASTIAN","FL","32958"
"11/06/2025","$315,918.76","663049TH CT","VERO BEACH","FL","32967"
"11/06/2025","$79,560.14","749WENTWORTH ST","SEBASTIAN","FL","32958"
"11/07/2025","$353,555.53","181614TH AVE SW","VERO BEACH","FL","32962"
"11/24/2025","$115,898.83","452548TH AVE","VERO BEACH","FL","32967"
"11/24/2025","$260,500.00","203579TH AVE","VERO BEACH","FL","32966"
"11/24/2025","$405,847.24","2172FALLS MNR","VERO BEACH","FL","32967"
"11/26/2025","$398,496.90","2776WEST BROOKFIELD WAY","VERO BEACH","FL","32966"
"10/23/2025","$9,102.15","282 SHADOW LAKES DR","LEHIGH ACRES","FL","33974"
"10/23/2025","$357,691.05","4322 SW 18TH PL","CAPE CORAL","FL","33914"
"10/23/2025","$169,039.38","4106 3RD ST SW","LEHIGH ACRES","FL","33976"
"10/23/2025","$306,764.96","4013 PALM TREE BLVD 306","CAPE CORAL","FL","33904"
"10/23/2025","$500,799.98","207/209 SE VAN LOON TER","CAPE CORAL","FL","33990"
"10/23/2025","$395,937.63","208 SE 43RD TER","CAPE CORAL","FL","33904"
"10/23/2025","$670,267.67","2100 NW 28TH AVE","CAPE CORAL","FL","33993"
"10/23/2025","$54,370.05","1624 PINE VALLEY DR 217","FORT MYERS","FL","33907"
"10/23/2025","$23,118.33","9290 LAKE PARK DR","FORT MYERS","FL","33919"
"10/23/2025","$4,415,997.62","2755 CUSSELL DR","SAINT JAMES CITY","FL","33956"
"10/30/2025","$247,890.73","521 ALABASTER ST","LEHIGH ACRES","FL","33974"
"10/30/2025","$253,673.56","3024 NW 6TH PL","CAPE CORAL","FL","33993"
"10/30/2025","$111,958.45","340 SANTA BARBARA ST","NORTH FORT MYERS","FL","33903"
"10/30/2025","$158,012.92","2916 47TH ST W","LEHIGH ACRES","FL","33971"
"10/30/2025","$451,353.23","4009 E RIVER DR","FORT MYERS","FL","33916"
"10/30/2025","$220,106.52","10288 SILVER POND LN","LEHIGH ACRES","FL","33936"
"10/30/2025","$247,045.55","6012 TIMBERWOOD CIR 212","FORT MYERS","FL","33908"
"10/30/2025","$247,448.27","3809 4TH ST SW","LEHIGH ACRES","FL","33976"
"10/30/2025","$761,359.54","11105 SEA TROPIC LN","FORT MYERS","FL","33908"
"10/30/2025","$353,037.02","2528 NW 20TH AVE","CAPE CORAL","FL","33993"
"11/06/2025","$109,520.66","1629 NW 11TH ST","CAPE CORAL","FL","33993"
"11/06/2025","$314,476.75","2732 NE 5TH PL","CAPE CORAL","FL","33909"
"11/06/2025","$127,076.89","1003 NE 10TH PL","CAPE CORAL","FL","33909"
"11/06/2025","$114,916.12","1213 NE 11TH TER","CAPE CORAL","FL","33909"
"11/06/2025","$319,196.07","2320 NW 38TH AVE","CAPE CORAL","FL","33993"
"11/06/2025","$287,235.82","4217 NW 32ND TER","CAPE CORAL","FL","33993"
"11/06/2025","$315,812.22","4348 NW 27TH LN","CAPE CORAL","FL","33993"
"11/06/2025","$316,158.79","4304 JACARANDA PKWY W","CAPE CORAL","FL","33993"
"11/06/2025","$322,459.30","4230 NW 25TH TER","CAPE CORAL","FL","33993"
"11/06/2025","$293,077.31","4142 NW 38TH PL","CAPE CORAL","FL","33993"
"11/13/2025","$337,458.36","1067 DANPARK LOOP","FORT MYERS","FL","33912"
"11/13/2025","$461,950.76","18590 SLATER RD","NORTH FORT MYERS","FL","33917"
"11/13/2025","$785,087.87","2617 STONYHILL CT","CAPE CORAL","FL","33991"
"11/13/2025","$304,368.87","14300 RIVA DEL LAGO DR 1502","FORT MYERS","FL","33907"
"11/13/2025","$230,430.10","3207 SANTA BARBARA BLVD","CAPE CORAL","FL","33914"
"11/13/2025","$735,862.94","7232 HEAVEN LN","FORT MYERS","FL","33908"
"10/23/2025","$217,536.00","4727 PLANTERS RIDGE DR","TALLAHASSEE","FL","32311"
"10/23/2025","$101,962.01","2913 OAKWOOD DR","TALLAHASSEE","FL","32304"
"10/23/2025","$204,642.65","1837 ACORN RIDGE TRL","TALLAHASSEE","FL","32312"
"10/24/2025","$38,313.16","1312 ALABAMA ST","TALLAHASSEE","FL","32304"
"10/27/2025","$114,583.73","2728 JUNCTURE DR","TALLAHASSEE","FL","32305"
"10/29/2025","$124,652.74","3425 LAURA ST","TALLAHASSEE","FL","32305"
"10/30/2025","$22,850.48","2325 W PENSACOLA ST APT 161","TALLAHASSEE","FL","32304"
"11/03/2025","$0.00","9821 THUNDER HILL TRL","TALLAHASSEE","FL","32312"
"11/03/2025","$116,976.38","3584 PICKETT CT","TALLAHASSEE","FL","32311"
"11/03/2025","$88,326.39","3227 VARNELL DR","TALLAHASSEE","FL","32309"
"11/05/2025","$184,139.80","1624 CHERRY HILL LN","TALLAHASSEE","FL","32312"
"11/06/2025","$159,716.66","3769 WINDROSE TRL","TALLAHASSEE","FL","32310"
"11/06/2025","$211,077.91","5784 LUMBERJACK LN","TALLAHASSEE","FL","32303"
"11/07/2025","$262,782.09","2072 DARNELL CIR","TALLAHASSEE","FL","32303"
"11/07/2025","$214,182.24","3621 LAKEWOOD DR S","TALLAHASSEE","FL","32305"
"11/07/2025","$215,857.10","2234 HOLTON ST APT A","TALLAHASSEE","FL","32310"
"11/17/2025","$4,909.50","4124 MISSION TRACE BLVD","TALLAHASSEE","FL","32303"
"11/18/2025","$202,270.89","3339 DARTMOUTH DR","TALLAHASSEE","FL","32317"
"11/18/2025","$6,635.45","1234 ATHENS CT","TALLAHASSEE","FL","32305"
"11/19/2025","$127,798.27","2400 TALCO HILLS DR","TALLAHASSEE","FL","32303"
"11/19/2025","$124,125.68","1404 GOLDEN PARK CT","TALLAHASSEE","FL","32303"
"11/20/2025","$26,520.82","4730 PRESTON JOHNSON RD","TALLAHASSEE","FL","32310"
"10/23/2025","$463,794.27","8115 PLANTERS KNOLL TER","BRADENTON","FL","34201"
"10/29/2025","$113,731.16","507 65TH AVENUE DR W","BRADENTON","FL","34207"
"10/29/2025","$95,809.99","1413 17TH ST E","BRADENTON","FL","34208"
"10/29/2025","$313,045.95","247 HERITAGE ISLES WAY","BRADENTON","FL","34212"
"10/30/2025","$41,065.32","2310 7TH AVE E","BRADENTON","FL","34208"
"11/04/2025","$157,386.24","617 32ND ST W","BRADENTON","FL","34205"
"11/04/2025","$444,896.45","1116 65TH ST NW","BRADENTON","FL","34209"
"11/04/2025","$707,749.80","7107 HOLMES BLVD","HOLMES BEACH","FL","34217"
"11/05/2025","$266,688.35","749 PENFIELD ST","LONGBOAT KEY","FL","34228"
"11/05/2025","$456,744.39","12507 ROCKROSE GLN","LAKEWOOD RANCH","FL","34202"
"11/12/2025","$1,143,520.98","935 BAYSHORE DR","TERRA CEIA","FL","34221"
"11/12/2025","$193,757.85","6329 11TH STREET CT E","BRADENTON","FL","34203"
"11/12/2025","$277,913.46","3124 11TH STREET CT E","BRADENTON","FL","34208"
"11/13/2025","$318,065.52","4222 DAY BRIDGE PL","ELLENTON","FL","34222"
"11/13/2025","$14,038.48","6602 26TH AVE W","BRADENTON","FL","34209"
"11/18/2025","$89,574.70","711 28TH AVE E","BRADENTON","FL","34208"
"11/18/2025","$32,854.04","7715 LATROBE CT","LAKEWOOD RANCH","FL","34202"
"11/18/2025","$898,114.43","530 12TH STREET WEST","BRADENTON","FL","34205"
"11/20/2025","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"12/03/2025","$555,376.36","7703 17TH AVE NW","BRADENTON","FL","34209"
"12/03/2025","$60,165.00","2015 11TH ST W","BRADENTON","FL","34205"
"12/03/2025","$453,056.26","8607 POPSICLE XING","PARRISH","FL","34219"
"12/03/2025","$341,572.51","8428 STARLIGHT LOOP","PARRISH","FL","34219"
"12/04/2025","$420,995.18","949 SANDPIPER CIR","BRADENTON","FL","34209"
"12/05/2025","$0.00","5511 13TH ST E","BRADENTON","FL","34203"
"12/05/2025","$0.00","5664 25TH STREET CIR E","BRADENTON","FL","34203"
"12/09/2025","$3,165.90","11510 84TH STREET CIR E UNIT 1","PARRISH","FL","34219"
"12/09/2025","$115,049.88","18104 POLO TRL","BRADENTON","FL","34211"
"12/09/2025","$6,822.02","6302 FRENCH CREEK CT","ELLENTON","FL","34222"
"12/10/2025","$78,828.02","4212 97TH AVE E","PARRISH","FL","34219"
"12/10/2025","$31,764.19","4803 HARVEST GROVE PL","PARRISH","FL","34219"
"12/10/2025","$2,087,129.27","601 AMBASSADOR LN","HOLMES BEACH","FL","34217"
"12/10/2025","($384,359.59)","17510 GAWTHROP DR UNIT 107","BRADENTON","FL","34211"
"12/10/2025","$293,220.25","2722 9TH AVE W","BRADENTON","FL","34205"
"12/10/2025","$166,475.79","6552 MOORINGS POINT CIR UNIT 2","LAKEWOOD RANCH","FL","34202"
"12/18/2025","$19,883.62","4127 HERON WAY","BRADENTON","FL","34205"
"12/18/2025","$6,007.45","7016 50TH AVE E","PALMETTO","FL","34221"
"01/07/2026","$14,116.58","5542 SPANISH MOSS CV","BRADENTON","FL","34203"
"01/07/2026","$502,419.93","12046 FOREST PARK CIR","BRADENTON","FL","34211"
"01/07/2026","$317,818.64","1426 17TH ST W","BRADENTON","FL","34205"
"01/07/2026","$9,271.23","3753 MOSSY LIMB CT","PALMETTO","FL","34221"
"01/14/2026","$317,849.39","5143 CREEKSIDE TRL","SARASOTA","FL","34243"
"01/20/2026","$280,621.87","5723 106TH AVE E","PARRISH","FL","34219"
"01/21/2026","$268,932.83","9020 326TH AVE E","DUETTE","FL","34219"
"10/27/2025","$126,919.34","2222 SE 150TH ST","SUMMERFIELD","FL","34491"
"10/27/2025","$135,805.94","17154 SE 156TH PLACE RD","WEIRSDALE","FL","32195"
"10/28/2025","$124,179.63","32 CYPRESS RD","OCALA","FL","34472"
"10/28/2025","$282,375.27","4626 NE 10TH PL","OCALA","FL","34470"
"10/28/2025","$132,635.32","3 CEDAR DR","OCALA","FL","34472"
"10/29/2025","$230,814.63","5420 NW 3RD ST","OCALA","FL","34482"
"10/29/2025","$230,246.60","3000 NE 127TH PL","ANTHONY","FL","32617"
"11/03/2025","$136,798.39","11170 SW 79TH AVE","OCALA","FL","34476"
"11/03/2025","$8,145.99","7198 SW 60TH LN","OCALA","FL","34474"
"11/03/2025","$4,278.77","3815 NE 17TH ST","OCALA","FL","34470"
"11/04/2025","$64,415.17","12006 SE HWY 484","BELLEVIEW","FL","34420"
"11/04/2025","$153,214.01","37 FIR TRAIL DR","OCALA","FL","34472"
"11/04/2025","$147,779.92","28 PECAN RUN WAY","OCALA","FL","34472"
"11/04/2025","$230,452.53","10920 SW 82ND TER","OCALA","FL","34481"
"11/04/2025","$174,149.04","379 MARION OAKS LN","OCALA","FL","34473"
"11/05/2025","$358,217.95","3261 SE 41ST PL","OCALA","FL","34480"
"11/05/2025","$174,097.43","3987 SW 111TH PL","OCALA","FL","34476"
"11/06/2025","$94,024.00","9538 SW 101ST LN","OCALA","FL","34481"
"11/10/2025","$95,284.43","9101 SW 33RD CT","OCALA","FL","34476"
"11/10/2025","$330,208.03","7649 SW 103RD LOOP","OCALA","FL","34476"
"11/10/2025","$334,600.80","17824 SE 114TH CT","SUMMERFIELD","FL","34491"
"11/12/2025","$115,180.46","2863 SE 145TH ST","SUMMERFIELD","FL","34491"
"11/12/2025","$60,433.54","6780 NE 1ST PL","OCALA","FL","34470"
"11/12/2025","$211,290.57","457 WATER RD","OCALA","FL","34472"
"11/12/2025","$306,972.85","212 EMERALD LOOP WAY","OCALA","FL","34472"
"11/13/2025","$114,910.36","17128 SE 140TH AVE","WEIRSDALE","FL","32195"
"11/13/2025","$1,271,587.97","8901 NW 136TH AVENUE RD","OCALA","FL","34482"
"11/17/2025","$182,897.93","2632 SW 145TH PLACE RD","OCALA","FL","34473"
"11/17/2025","$109,842.66","9095 SW 104TH LN","OCALA","FL","34481"
"11/17/2025","$12,927.87","14744 SW 38TH AVE","OCALA","FL","34473"
"11/18/2025","$162,221.82","38 JUNIPER LOOP CT","OCALA","FL","34480"
"11/18/2025","$223,437.73","2625 SE 140TH PL","SUMMERFIELD","FL","34491"
"11/18/2025","$133,345.53","11900 SE SUNSET HARBOR RD","WEIRSDALE","FL","32195"
"11/18/2025","$17,552.74","9135 SW 104TH PL","OCALA","FL","34481"
"11/19/2025","$202,042.40","16173 SW 47TH TER","OCALA","FL","34473"
"11/19/2025","$298,090.35","9537 SW 53RD CIR","OCALA","FL","34476"
"11/19/2025","$10,207.95","13782 SW 114TH TER","DUNNELLON","FL","34432"
"11/20/2025","$216,385.73","30 SAPPHIRE WAY","OCALA","FL","34472"
"11/20/2025","$187,201.75","11160 SW 136TH COURT RD","DUNNELLON","FL","34432"
"10/28/2025","$28,199.63","6088 SE RIVERBOAT DR","STUART","FL","34997"
"11/04/2025","$110,030.39","18081 SE COUNTRY CLUB DR 86","JUPITER","FL","33469"
"11/06/2025","$731,385.83","2072 SW DANFORTH CIR","PALM CITY","FL","34990"
"11/06/2025","$147,357.31","3211 SE CLAYTON ST","STUART","FL","34997"
"11/18/2025","$85,314.45","4946 SE HORIZON AVE","STUART","FL","34997"
"11/20/2025","$183,083.06","2427 SE HARRISON ST","STUART","FL","34997"
"12/02/2025","$567,525.74","9335 SW EAGLES LNDG","STUART","FL","34997"
"12/02/2025","$208,774.49","1978 SE MONROE ST","STUART","FL","34997"
"12/04/2025","$117,902.76","5638 SE PINE AVE","STUART","FL","34997"
"12/04/2025","$1,317,277.06","18480 SE LAKESIDE DRIVE","JUPITER","FL","33469"
"01/06/2026","$97,790.99","12639 SE CASCADES CT","HOBE SOUND","FL","33455"
"01/13/2026","$10,102.95","7483 SE JAMESTOWN TER","HOBE SOUND","FL","33455"
"10/27/2025","$458,853.26","18420 SW 129 AVE","MIAMI","FL","33177"
"10/27/2025","$208,243.52","4500 W 19 CT 431","HIALEAH","FL","33012"
"10/27/2025","$435,897.75","3277 NW 179 ST","MIAMI GARDENS","FL","33056"
"10/27/2025","$941,906.58","1200 BRICKELL BAY DR 2618","MIAMI","FL","33131"
"10/27/2025","$305,549.06","6001 SW 70 ST 655","SOUTH MIAMI","FL","33143"
"10/27/2025","$129,756.67","1458 NW 69 TER","MIAMI","FL","33147"
"10/27/2025","$91,337.11","3522 NE 171 ST 205","NORTH MIAMI BEACH","FL","33160"
"10/27/2025","$567,574.92","1433 SE 27 TER","HOMESTEAD","FL","33035"
"10/27/2025","$278,753.04","1825 W 44 PL 1111","HIALEAH","FL","33012"
"10/27/2025","$904,833.89","350 NE 107 ST","MIAMI SHORES","FL","33161"
"10/28/2025","$292,510.18","11104 SW 154 TER","MIAMI","FL","33157"
"10/28/2025","$495,893.94","380 E 65 ST","HIALEAH","FL","33013"
"10/28/2025","$219,704.37","14445 SW 20 ST","MIAMI","FL","33175"
"10/29/2025","$269,486.43","9348 NW 120 TER 184","HIALEAH","FL","33018"
"10/29/2025","$697,956.42","15523 SW 36 TER","MIAMI","FL","33185"
"10/29/2025","$345,490.85","2350 NW 184 ST","MIAMI GARDENS","FL","33056"
"10/29/2025","$936,542.65","2054 SW 5 ST","MIAMI","FL","33135"
"10/29/2025","$37,561.57","5005 COLLINS AVE 522","MIAMI BEACH","FL","33140"
"10/29/2025","$8,212,099.85","19575 COLLINS AVE 5","SUNNY ISLES BEACH","FL","33160"
"10/29/2025","$46,319.24","16750 NE 10 AVE 325","NORTH MIAMI BEACH","FL","33162"
"10/29/2025","$1,289,079.16","2541 NE 199 ST","MIAMI","FL","33180"
"10/29/2025","$637,065.38","2755 DUNWOODIE PL","HOMESTEAD","FL","33035"
"11/03/2025","$843,969.26","11952 SW 176 TER","MIAMI","FL","33177"
"11/03/2025","$598,680.88","15383 SW 142 AVE","MIAMI","FL","33177"
"11/03/2025","$710,380.29","15804 SW 112 TER","MIAMI","FL","33196"
"11/03/2025","$318,050.32","2950 NW 173 TER","MIAMI GARDENS","FL","33056"
"11/03/2025","$334,744.27","20503 NW 11 AVE","MIAMI GARDENS","FL","33169"
"11/03/2025","$393,012.11","317 E 20 ST","HIALEAH","FL","33010"
"11/03/2025","$426,236.10","19900 E COUNTRY CLUB DR 1105","AVENTURA","FL","33180"
"11/03/2025","$338,737.67","2944 NW 180 ST","MIAMI GARDENS","FL","33056"
"11/03/2025","$404,568.05","763 NE 140 ST","NORTH MIAMI","FL","33161"
"11/03/2025","$137,741.83","21 NE 161 ST","MIAMI","FL","33162"
"11/04/2025","$563,500.14","12996 SW 218 TER","MIAMI","FL","33170"
"11/04/2025","$282,167.67","6195 W 18 AVE G-125","HIALEAH","FL","33012"
"11/04/2025","$263,169.17","19731 NW 12 AVE","MIAMI GARDENS","FL","33169"
"11/04/2025","$239,894.62","6450 COLLINS AVE 903","MIAMI BEACH","FL","33141"
"11/04/2025","$9,833.30","153 SE 28 PL 1","HOMESTEAD","FL","33033"
"11/05/2025","$643,799.65","1201 SW 142 AVE","MIAMI","FL","33184"
"11/05/2025","$913,508.58","2565 NE 207 ST","MIAMI","FL","33180"
"11/05/2025","$390,037.30","8848 NW 5 AVE","MIAMI","FL","33150"
"11/05/2025","$92,963.73","17120 NW 43 CT","MIAMI GARDENS","FL","33055"
"11/05/2025","$183,828.55","1301 NE MIAMI GARDENS DR 322W","MIAMI","FL","33179"
"11/05/2025","$0.00","26521 SW 124 AVE","MIAMI","FL","33032"
"11/10/2025","$229,636.13","8720 NW 93 ST","MEDLEY","FL","33178"
"11/10/2025","$129,177.42","1370 W 79 ST","HIALEAH","FL","33014"
"11/10/2025","$480,437.74","2614 W 8 CT","HIALEAH","FL","33010"
"11/10/2025","$195,736.98","4421 SW 138 CT","MIAMI","FL","33175"
"11/10/2025","$540,891.85","10051 SW 13TH TERR","MIAMI","FL","33174"
"11/10/2025","$278,855.71","1265 SW 142 AVE","MIAMI","FL","33184"
"11/10/2025","$232,900.10","17151 NW 42ND PL","MIAMI GARDENS","FL","33055"
"11/10/2025","$40,844.64","11201 NW 7 ST 103","SWEETWATER","FL","33172"
"11/10/2025","$869,313.04","370 NE 55 ST","MIAMI","FL","33137"
"11/12/2025","$2,554,596.74","7244 LAGO DR E","CORAL GABLES","FL","33143"
"11/12/2025","$832,471.95","6061 COLLINS AVE 23A","MIAMI BEACH","FL","33140"
"11/12/2025","$31,647.76","9270 FONTAINEBLEAU BLVD 401","MIAMI","FL","33172"
"11/12/2025","$397,259.17","13225 SW 10 TER","MIAMI","FL","33184"
"11/12/2025","$348,022.07","846 NW 200 ST","MIAMI GARDENS","FL","33169"
"11/12/2025","$642,370.62","190 NW 99 ST","MIAMI SHORES","FL","33150"
"11/17/2025","$429,620.91","6340 SW 63 TER","SOUTH MIAMI","FL","33143"
"11/17/2025","$357,409.31","13286 SW 39 ST","MIAMI","FL","33175"
"11/17/2025","$334,155.61","22315 SW 115 AVE","MIAMI","FL","33170"
"11/17/2025","$464,790.00","511 NW 108 TER","MIAMI","FL","33168"
"11/17/2025","$467,786.92","15615 SW 54 ST","MIAMI","FL","33185"
"11/17/2025","$586,651.04","3305 SW 114 CT","MIAMI","FL","33165"
"11/17/2025","$556,265.57","9790 WAYNE AVE","PALMETTO BAY","FL","33157"
"11/17/2025","$282,466.21","7692 NW 178 TER","MIAMI","FL","33015"
"11/17/2025","$1,063,146.83","17201 COLLINS AVE 3102","SUNNY ISLES BEACH","FL","33160"
"11/17/2025","$368,433.51","4268 SW 166 CT","MIAMI","FL","33185"
"11/18/2025","$611,049.54","14300 SW 52 ST","MIAMI","FL","33175"
"11/18/2025","$233,524.42","300 W 74 PL 217","HIALEAH","FL","33014"
"11/18/2025","$562,659.00","8210 NE 12 AVE","MIAMI","FL","33138"
"11/18/2025","$261,864.86","7355 W 4 AVE 411","HIALEAH","FL","33014"
"11/18/2025","$129,473.62","8010 NW 5 AVE","MIAMI","FL","33150"
"11/18/2025","$2,946,545.65","611 N GREENWAY DR","CORAL GABLES","FL","33134"
"11/18/2025","$1,673,923.08","452 NE 30 ST","MIAMI","FL","33137"
"11/19/2025","$727,231.59","253 NE 211 TER","NORTH MIAMI BEACH","FL","33179"
"11/19/2025","$831,858.00","19331 SW 188 ST","MIAMI","FL","33187"
"11/19/2025","$131,339.00","12825 SW 188 ST","MIAMI","FL","33177"
"11/19/2025","$534,902.46","222 JEFFERSON DR","MIAMI","FL","33133"
"11/19/2025","$573,786.69","16322 SW 42 TER","MIAMI","FL","33185"
"11/19/2025","$386,719.04","9535 SW 46 TER","MIAMI","FL","33165"
"11/19/2025","$707,647.16","2217 SW 11 ST","MIAMI","FL","33135"
"11/19/2025","$641,737.18","1511 NW 64 ST","MIAMI","FL","33147"
"11/06/2025","$170,719.76","95051 DWIGHT DR","FERNANDINA BEACH","FL","32034"
"11/13/2025","$162,001.18","95014 ACORN LN","FERNANDINA BEACH","FL","32034"
"11/13/2025","$370,097.51","77213 ANDORA DR","YULEE","FL","32097"
"11/13/2025","$440,633.60","86833 IRON RAIL CT","YULEE","FL","32097"
"11/12/2025","$107,221.67","3421 SW 19TH ST","OKEECHOBEE","FL","34974"
"11/12/2025","$149,546.39","1031 SE 39TH TERR","OKEECHOBEE","FL","34974"
"11/12/2025","$153,547.84","4604 SE 30TH ST","OKEECHOBEE","FL","34974"
"11/19/2025","$355,859.99","2618 SE 38TH TRL","OKEECHOBEE","FL","34974"
"11/19/2025","$33,828.36","18342 NW 282ND ST","OKEECHOBEE","FL","34972"
"11/19/2025","$7,101.12","20115 NW 264TH ST","OKEECHOBEE","FL","34972"
"10/27/2025","$138,405.25","2769 ASHLEY DR W A","WEST PALM BEACH","FL","33415"
"10/27/2025","$457,712.36","18238 COVINA WAY","BOCA RATON","FL","33498"
"10/27/2025","$263,994.03","1200 BRICKELL BAY DRIVE # 2618","MIAMI","FL","33131"
"10/27/2025","$194,501.32","3590 S OCEAN BLVD 410","SOUTH PALM BEACH","FL","33480"
"10/27/2025","$339,183.97","9286 NUGENT TRL","WEST PALM BEACH","FL","33411"
"10/27/2025","$506,700.56","8517 LEGEND CLUB DR","WEST PALM BEACH","FL","33412"
"10/27/2025","$126,359.15","1042 WOODFIELD RD","GREENACRES","FL","33415"
"10/27/2025","$63,869.53","5073 LAKEFRONT BLVD C","DELRAY BEACH","FL","33484"
"10/27/2025","$564,744.62","8190 BERGEN PEAK TER","BOYNTON BEACH","FL","33473"
"10/27/2025","$13,558.56","4296 WOODSTOCK DR A","WEST PALM BEACH","FL","33409"
"10/28/2025","$437,778.46","21800 LITTLE BEAR LN","BOCA RATON","FL","33428"
"10/28/2025","$7,794.23","6511 EMERALD DUNES DR 308","WEST PALM BEACH","FL","33411"
"10/29/2025","$1,803,643.90","4226 TRANQUILITY DR","HIGHLAND BEACH","FL","33487"
"10/29/2025","$21,333.83","8539 GANTON DR","BOCA RATON","FL","33434"
"10/29/2025","$12,625.00","6118 DUSENBURG RD","DELRAY BEACH","FL","33484"
"10/30/2025","$155,428.93","2502 LAKEVIEW CIR","ROYAL PALM BEACH","FL","33411"
"10/30/2025","$827,589.65","72 CAYMAN PL","PALM BEACH GARDENS","FL","33418"
"10/30/2025","$31,401.82","2804 CROSLEY DR E H","WEST PALM BEACH","FL","33415"
"10/30/2025","$21,130.90","717 NW 29TH AVE B","DELRAY BEACH","FL","33445"
