"auction_date","judgment_amount","address","city","state","zip"
"11/12/2024","$309,575.76","1950 W 56 ST 2311B","HIALEAH","FL","33012"
"11/12/2024","$823,005.85","16889 SW 73 CT","MIAMI","FL","33157"
"11/12/2024","$507,013.17","18252 SW 146 AVE","MIAMI","FL","33177"
"11/12/2024","$2,141,269.62","13380 NW 28 AVE","OPA-LOCKA","FL","33054"
"11/12/2024","$316,400.76","8265 SW 178 TER","PALMETTO BAY","FL","33157"
"11/12/2024","$218,370.22","9455 COLLINS AVE 1105","SURFSIDE","FL","33154"
"11/12/2024","$348,977.98","690 SW 1 CT 1205","MIAMI","FL","33130"
"11/12/2024","$459,292.65","712 HIALEAH DR","HIALEAH","FL","33010"
"11/12/2024","$237,959.46","7300 WAYNE AVE 418","MIAMI BEACH","FL","33141"
"11/13/2024","$388,047.83","27364 SW 140 AVE","HOMESTEAD","FL","33032"
"11/13/2024","$324,699.50","1121 NW 203 ST","MIAMI GARDENS","FL","33169"
"11/18/2024","$211,671.55","560 NW 82 PL 308","MIAMI","FL","33126"
"11/18/2024","$550,226.70","7978 NW 200 ST","HIALEAH","FL","33015"
"11/18/2024","$774,837.85","8200 SW 164 ST","PALMETTO BAY","FL","33157"
"11/18/2024","$387,661.87","20620 SW 120 PL","MIAMI","FL","33177"
"11/18/2024","$220,806.65","907 NE 199 ST 202","MIAMI","FL","33179"
"11/18/2024","$2,234,781.95","1331 BRICKELL BAY DR 2702","MIAMI","FL","33131"
"11/18/2024","$533,610.70","16620 SW 70 ST","MIAMI","FL","33193"
"11/18/2024","$697,162.76","828 NW 23 CT","MIAMI","FL","33125"
"11/18/2024","$2,012,428.52","18868 SW 80 CT","CUTLER BAY","FL","33157"
"11/18/2024","$461,450.89","9431 SW 65 ST","MIAMI","FL","33173"
"11/19/2024","$60,101.83","290 174 ST 1111","SUNNY ISLES BEACH","FL","33160"
"11/19/2024","$533,706.07","300 S BISCAYNE BLVD T-2910","MIAMI","FL","33131"
"11/20/2024","$464,229.10","15253 SW 16 LN","MIAMI","FL","33185"
"11/20/2024","$1,224,929.94","3301 NE 183 ST 1608","AVENTURA","FL","33160"
"11/20/2024","$464,808.62","398 NE 5 ST 1516","MIAMI","FL","33132"
"11/20/2024","$23,704.34","701 COLLINS AVE 3B","MIAMI BEACH","FL","33139"
"11/25/2024","$1,413,786.16","37260 SW 207 AVE","HOMESTEAD","FL","33034"
"11/25/2024","$1,347,872.40","9930 SW 145 ST","MIAMI","FL","33176"
"11/25/2024","$1,391,870.64","142 NW 10 AVE","MIAMI","FL","33128"
"11/25/2024","$709,288.08","560 NE 191 ST","MIAMI","FL","33179"
"11/25/2024","$499,642.08","19810 SW 79 AVE","MIAMI","FL","33189"
"11/25/2024","$181,746.85","1601 NW 56 ST","MIAMI","FL","33142"
"11/25/2024","$274,868.10","2211 W 52 ST 211","HIALEAH","FL","33016"
"11/25/2024","$728,592.81","22477 SW 94 PATH","MIAMI","FL","33190"
"11/25/2024","$471,367.68","28520 SW 142 AVE","HOMESTEAD","FL","33033"
"11/26/2024","$814,487.82","6508 NW 113 PL","DORAL","FL","33178"
"11/26/2024","$651,719.87","32360 SW 204 AVE","MIAMI","FL","33030"
"11/27/2024","$108,205.44","2328 NW 67 ST","MIAMI","FL","33147"
"11/27/2024","$21,382.69","3701 N COUNTRY CLUB DR 2201","AVENTURA","FL","33180"
"11/27/2024","$566,330.50","5005 COLLINS AVE C-1","MIAMI BEACH","FL","33140"
"12/02/2024","$743,975.09","9058 NW 115 ST","HIALEAH GARDENS","FL","33018"
"12/02/2024","$141,046.99","25031 SW 126 CT","MIAMI","FL","33032"
"12/02/2024","$2,141,514.84","465 GOLDEN BEACH DR","GOLDEN BEACH","FL","33160"
"12/02/2024","$777,444.54","151 CRANDON BLVD 138","KEY BISCAYNE","FL","33149"
"12/02/2024","$489,861.60","999 SW 1 AVE 1601","MIAMI","FL","33130"
"12/02/2024","$480,594.70","10298 NW 130 ST","HIALEAH GARDENS","FL","33018"
"12/02/2024","$441,605.19","3039 NW 51 TER","MIAMI","FL","33142"
"12/02/2024","$270,675.42","5625 W 20 AVE 215","HIALEAH","FL","33012"
"12/02/2024","$769,920.15","1133 SW 150 PL","MIAMI","FL","33194"
"12/02/2024","$544,590.58","7332 SW 158 AVE","MIAMI","FL","33193"
"11/07/2024","$469,687.00","95441 ALLIGATOR CREEK RD","FERNANDINA BEACH","FL","32034"
"11/14/2024","$378,643.04","9587 FORD RD","BRYCEVILLE","FL","32009"
"11/14/2024","$79,304.40","86798 HESTER DR","YULEE","FL","32097"
"11/14/2024","$198,140.99","96167 GRAYLON DR","YULEE","FL","32097"
"11/14/2024","$26,646.16","45100 PONY TRL","CALLAHAN","FL","32011"
"11/04/2024","$101,881.73","308 MIRACLE STRIP PKWY 18D","FT WALTON BEACH","FL","32548"
"11/04/2024","$153,500.54","21 KELLY WAY","VALPARAISO","FL","32580"
"11/04/2024","$355,870.52","493 FERDON BLVD N","CRESTVIEW","FL","32539"
"11/06/2024","$215,428.75","1139 46TH ST","NICEVILLE","FL","32578"
"11/06/2024","$142,479.83","529 ANDROS RD","HOLT","FL","32564"
"11/12/2024","$177,659.85","5186 WHITEHURST LN","CRESTVIEW","FL","32536"
"11/14/2024","$181,246.38","1692 GLENBURN CT","NICEVILLE","FL","32578"
"11/13/2024","$199,559.45","676 NE 28TH AVE","OKEECHOBEE","FL","34972"
"11/13/2024","$264,646.61","3268 NW 29TH AVE","OKEECHOBEE","FL","34972"
"11/20/2024","$120,511.45","3831 SE 28TH ST","OKEECHOBEE","FL","34974"
"11/04/2024","$324,000.00","14813 DRAFT HORSE LN","WELLINGTON","FL","33414"
"11/04/2024","$40,547.28","91 BRITTANY B","DELRAY BEACH","FL","33446"
"11/04/2024","$32,066.26","14096 HUNTINGTON POINTE DR 301","DELRAY BEACH","FL","33484"
"11/04/2024","$18,187.41","2435 24TH WAY","WEST PALM BEACH","FL","33407"
"11/05/2024","$101,697.80","800 SE 2ND ST","BELLE GLADE","FL","33430"
"11/06/2024","$20,597.22","6506 65TH WAY","WEST PALM BEACH","FL","33409"
"11/06/2024","$257,882.91","4802 BONANZA DR","LAKE WORTH","FL","33467"
"11/07/2024","$175,880.15","640 FORESTERIA DR","LAKE PARK","FL","33403"
"11/07/2024","$45,182.35","103 E TIFFANY DR 2","MANGONIA PARK","FL","33407"
"11/12/2024","$196,270.50","7334 WILLOW SPRING CIR S","LAKE WORTH","FL","33436"
"11/12/2024","$577,083.00","15550 OKEECHOBEE BLVD","LOXAHATCHEE","FL","33470"
"11/12/2024","$123,204.07","2521 DUDLEY DR W H","WEST PALM BEACH","FL","33415"
"11/12/2024","$186,848.77","5713 ELMWOOD ST","WEST PALM BEACH","FL","33407"
"11/12/2024","$3,771,706.07","17614 CIRCLE POND CT","BOCA RATON","FL","33496"
"11/12/2024","$52,948.19","1020 N J ST","LAKE WORTH","FL","33460"
"11/12/2024","$5,582.69","6805 CORAL REEF ST","LAKE WORTH","FL","33467"
"11/12/2024","$761,174.28","17809 SOUTHWICK WAY","BOCA RATON","FL","33498"
"11/12/2024","$15,087.73","10423 BOCA SPRINGS DR","BOCA RATON","FL","33428"
"11/12/2024","$401,333.30","1205 LONGLEA TER","WELLINGTON","FL","33414"
"11/13/2024","$269,151.02","5347 GRAND BANKS BLVD","GREENACRES","FL","33463"
"11/13/2024","$46,978.81","17261 BALBOA POINT WAY","BOCA RATON","FL","33487"
"11/13/2024","$1,280,390.67","3502 WASHINGTON RD","WEST PALM BEACH","FL","33405"
"11/13/2024","$512,866.78","9640 GREAT EGRET CT","WEST PALM BEACH","FL","33411"
"11/14/2024","$329,862.67","12525 51ST CT N","ROYAL PALM BEACH","FL","33411"
"11/14/2024","$44,517.20","15011 ASHLAND CIR 6","DELRAY BEACH","FL","33484"
"11/14/2024","$236,978.52","2600 JUNIPER DR 102","DELRAY BEACH","FL","33445"
"11/14/2024","$459,492.77","100 NW 10TH AVE","BOCA RATON","FL","33486"
"11/14/2024","$86,395.79","733 W ROYAL PALM RD","BOCA RATON","FL","33486"
"11/18/2024","$89,846.26","7847 LAKESIDE BLVD 1036","BOCA RATON","FL","33434"
"11/18/2024","$351,304.60","349 FOREST HILL BLVD","WEST PALM BEACH","FL","33405"
"11/18/2024","$29,335.42","14527 BONAIRE BLVD 406","DELRAY BEACH","FL","33446"
"11/18/2024","$354,538.75","9791 SUN POINTE DR","BOYNTON BEACH","FL","33437"
"11/18/2024","$165,469.42","2918 CARVELLE DR","RIVIERA BEACH","FL","33404"
"11/18/2024","$6,021.06","1446 BRIAR OAK CT","ROYAL PALM BEACH","FL","33411"
"11/18/2024","$21,373.41","102 HARBOUR POINTE WAY","GREENACRES","FL","33413"
"11/18/2024","$11,827.62","6491 STONEHURST CIR","LAKE WORTH","FL","33467"
"11/18/2024","$14,673.53","2085 SW 24TH CIR","BOYNTON BEACH","FL","33426"
"11/18/2024","$5,488.89","1405 AMARYLLIS LN","WEST PALM BEACH","FL","33415"
"11/19/2024","$433,073.03","8444 LINDEN WAY","LAKE WORTH","FL","33467"
"11/19/2024","$110,206.39","10058 UMBERLAND PL","BOCA RATON","FL","33428"
"11/20/2024","$47,825.74","4468 LAKE TAHOE CIR","WEST PALM BEACH","FL","33409"
"11/20/2024","$173,008.15","17326 THRUSH DR","JUPITER","FL","33458"
"11/20/2024","$7,771.34","5997 WESTFALL RD","LAKE WORTH","FL","33463"
"11/21/2024","$58,707.25","201 SW AVENUE D","BELLE GLADE","FL","33430"
"11/21/2024","$27,195.09","9105 EQUUS CIR","BOYNTON BEACH","FL","33472"
"11/21/2024","$901,634.77","8915 HEARTSONG TER","BOYNTON BEACH","FL","33473"
"11/25/2024","$398,810.90","160 MARTIN CIR","ROYAL PALM BEACH","FL","33411"
"11/25/2024","$267,928.28","8557 WINDY CIR","BOYNTON BEACH","FL","33472"
"11/25/2024","$127,460.30","5219 CANNON WAY","WEST PALM BEACH","FL","33415"
"11/25/2024","$260,313.29","4516 ILLICIUM DR","PALM BEACH GARDENS","FL","33418"
"11/25/2024","$503,191.60","5810 ERIK WAY","GREENACRES","FL","33463"
"11/25/2024","$212,957.21","4090 WINNIPEG WAY","WEST PALM BEACH","FL","33409"
"11/25/2024","$210,282.28","121 W OCEAN DRIVE","BOYNTON BEACH","FL","33426"
"11/25/2024","$494,772.90","7245 WHITFIELD AVE","BOYNTON BEACH","FL","33437"
"11/25/2024","$148,188.33","116 NW AVENUE G","BELLE GLADE","FL","33430"
"11/25/2024","$753,837.41","713 WESTWIND DR","NORTH PALM BEACH","FL","33408"
"11/26/2024","$270,731.70","7112 PINE MANOR DR","LAKE WORTH","FL","33467"
"11/26/2024","$145,939.19","2500 NW 38TH ST","BOCA RATON","FL","33434"
"11/26/2024","$132,985.32","718 54TH ST","WEST PALM BEACH","FL","33407"
"11/26/2024","$572,563.66","5837 AZALEA CIR","WEST PALM BEACH","FL","33415"
"11/26/2024","$15,813.70","14757 WILDFLOWER LN","DELRAY BEACH","FL","33446"
"12/02/2024","$445,014.32","266 LA MANCHA AVE","ROYAL PALM BEACH","FL","33411"
"12/02/2024","$162,504.82","2425 PRESIDENTIAL WAY 805","WEST PALM BEACH","FL","33401"
"12/02/2024","$541,107.11","12725 MALLARD CREEK DR","PALM BEACH GARDENS","FL","33418"
"12/02/2024","$370,157.89","777 CARISSA DR","ROYAL PALM BEACH","FL","33411"
"12/02/2024","$132,962.80","250 N HIGH POINT BLVD B","BOYNTON BEACH","FL","33435"
"12/02/2024","$322,468.22","14391 CAMPANELLI DR","DELRAY BEACH","FL","33484"
"12/02/2024","$94,054.53","3196 ORANGE ST","BOYNTON BEACH","FL","33435"
"12/02/2024","$135,980.04","430 N WARE DR","WEST PALM BEACH","FL","33409"
"12/02/2024","$4,885.15","6 CAMBRIDGE PL","BOYNTON BEACH","FL","33426"
"12/03/2024","$482,800.54","6709 GARDE RD","BOYNTON BEACH","FL","33472"
"12/03/2024","$310,139.34","8059 NEVIS PL","WELLINGTON","FL","33414"
"12/03/2024","$219,971.14","4347 TREVI CT","LAKE WORTH","FL","33467"
"12/04/2024","$558,289.28","285 NW 35TH ST","BOCA RATON","FL","33431"
"12/04/2024","$3,905.51","105 BELLA VITA DR","ROYAL PALM BEACH","FL","33411"
"12/05/2024","$281,556.32","7590 LAUDEN DR","LAKE WORTH","FL","33467"
"12/09/2024","$21,011.21","491 SAXONY K","DELRAY BEACH","FL","33446"
"12/09/2024","$249,019.49","6831 MASSACHUSETTS DR","LAKE WORTH","FL","33462"
"12/09/2024","$1,531.00","4848 NW 5TH STREET","DELRAY BEACH","FL","33445"
"12/10/2024","$17,200.00","2222 NW 3RD CT","BOCA RATON","FL","33431"
"12/10/2024","$640,482.52","1091 PRIMROSE LN","WELLINGTON","FL","33414"
"12/10/2024","$127,535.93","1240 W 33RD ST","RIVIERA BEACH","FL","33404"
"12/10/2024","$121,159.30","51 WATERFORD C","DELRAY BEACH","FL","33446"
"12/10/2024","$21,971.24","23457 BARLAKE DR","BOCA RATON","FL","33433"
"12/10/2024","$124,688.82","5706 57TH WAY","WEST PALM BEACH","FL","33409"
"12/11/2024","$17,453.05","9581 COBBLESTONE CREEK DR","BOYNTON BEACH","FL","33472"
"12/11/2024","$28,536.66","909 9TH TER","PALM BEACH GARDENS","FL","33418"
"12/12/2024","$369,840.19","720 LOCUST ST","WEST PALM BEACH","FL","33405"
"12/12/2024","$571,089.87","14656 96TH LN N","WEST PALM BEACH","FL","33412"
"12/12/2024","$728,835.50","999 WHIPPOORWILL TER","WEST PALM BEACH","FL","33411"
"12/12/2024","$282,479.12","1025 FOSTERS MILL RD","BOYNTON BEACH","FL","33436"
"12/12/2024","$1,363,042.31","7301 NW 25TH TER","BOCA RATON","FL","33496"
"01/06/2025","$57,957.29","7295 VIA LEONARDO","LAKE WORTH","FL","33467"
"01/06/2025","$332,141.54","1729 11TH AVE N","LAKE WORTH","FL","33460"
"01/06/2025","$505,893.73","1296 WATERWAY COVE","WEST PALM BEACH","FL","33414"
"01/06/2025","$711,551.25","5071 BELAND DR","LAKE WORTH","FL","33467"
"01/06/2025","$97,398.04","9703 SW 2ND ST","BOCA RATON","FL","33428"
"01/06/2025","$261,412.28","815 21ST ST","WEST PALM BEACH","FL","33407"
"01/06/2025","$56,587.53","633 3RD ST","WEST PALM BEACH","FL","33401"
"01/06/2025","$143,063.72","1251 SUMMIT RUN CIR","WEST PALM BEACH","FL","33415"
"01/06/2025","$269,639.04","423 WILDER ST","WEST PALM BEACH","FL","33405"
"01/08/2025","$519,089.13","15193 129TH PL N","JUPITER","FL","33478"
"01/08/2025","$281,315.13","179 LAS BRISAS CIR","HYPOLUXO","FL","33462"
"01/08/2025","$233,923.43","11351 SUNSET BLVD","ROYAL PALM BEACH","FL","33411"
"01/09/2025","$280,890.02","3650 BROOKLYN LANE","LAKE WORTH","FL","33461"
"01/13/2025","$2,708,265.33","16132 BRIDLEWOOD CIR","DELRAY BEACH","FL","33445"
"01/13/2025","$214,407.00","1440 AC EVANS ST","RIVIERA BEACH","FL","33404"
"01/13/2025","$489,429.75","4060 FRANCES DR","DELRAY BEACH","FL","33445"
"01/15/2025","$11,906.29","1024 WILLOW PL","RIVIERA BEACH","FL","33410"
"01/16/2025","$852,930.76","2045 RESTON CIR","ROYAL PALM BEACH","FL","33411"
"01/21/2025","$284,982.65","505 SE FEDERAL HIGHWAY","LAKE WORTH","FL","33460"
"01/21/2025","$58,707.25","201 SW AVENUE D","BELLE GLADE","FL","33430"
"01/21/2025","$192,341.25","1025 SE 3RD ST","BELLE GLADE","FL","33430"
"01/21/2025","$333,151.36","581 ANCHOR PT","DELRAY BEACH","FL","33444"
"01/23/2025","$119,964.11","401 S 12TH ST","LANTANA","FL","33462"
"01/23/2025","$408,579.72","4770 SAN FRATELLO CIR","LAKE WORTH","FL","33467"
"01/23/2025","$249,528.71","1620 NE 2ND CT","BOYNTON BEACH","FL","33435"
"01/23/2025","$6,584.06","301 W 21ST ST","RIVIERA BEACH","FL","33404"
"01/27/2025","$105,000.00","3133 KINGSTON CT # 5A","WEST PALM BEACH","FL","33409"
"01/27/2025","$487,901.53","17565 MURCOTT BLVD","LOXAHATCHEE","FL","33470"
"11/05/2024","$72,302.08","13924 MORGAN ST","DADE CITY","FL","33525"
"11/05/2024","$5,560.93","1835 AUDUBON TRAIL","LUTZ","FL","33549"
"11/06/2024","$307,632.67","3134 ASHMONTE DRIVE","LAND O LAKES","FL","34638"
"11/06/2024","$637,757.41","6121 BAYSIDE DRIVE","NEW PORT RICHEY","FL","34652"
"11/06/2024","$93,935.11","17708 COYOTE RD","HUDSON","FL","34667"
"11/07/2024","$168,644.68","18316 OXENHAM AVENUE","SPRING HILL","FL","34610"
"11/07/2024","$246,103.81","10104 BEEFMASTER CT","NEW PORT RICHEY","FL","34655"
"11/07/2024","$21,758.64","13203 GOLF RIDGE PLACE","HUDSON","FL","34669"
"11/07/2024","$7,314.85","21011 PICASSO CT # 103","LAND O LAKES","FL","34637"
"11/13/2024","$8,680.77","10645 TALLY FAWN LOOP","SAN ANTONIO","FL","33576"
"11/14/2024","$109,002.80","14927 BALOUGH ROAD","ODESSA","FL","33556"
"11/18/2024","$131,706.40","16039 FROST DR","HUDSON","FL","34667"
"11/19/2024","$444,112.33","1935 WHITE LILLY COURT","NEW PORT RICHEY","FL","34655"
"12/02/2024","$0.00","5411 BAYLEA AVE","PORT RICHEY","FL","34668"
"12/04/2024","$329,154.75","3821 SARAZEN DRIVE","NEW PORT RICHEY","FL","34655"
"12/05/2024","$167,379.11","11633 FOX RUN","PORT RICHEY","FL","34668"
"12/18/2024","$222,431.98","3347 ROXBURY DR","HOLIDAY","FL","34691"
"12/23/2024","$272,313.79","7754 BRISBANE CT","NEW PORT RICHEY","FL","34654"
"01/02/2025","$91,855.81","5718 MALLOW ST","NEW PORT RICHEY","FL","34652"
"01/16/2025","$72,768.11","15217 OMAHA STREET","HUDSON","FL","34667"
"01/21/2025","$243,774.21","8031 EACON CT","HUDSON","FL","34667"
"01/22/2025","$181,672.52","31855 TALLY HO LANE","WESLEY CHAPEL","FL","33543"
"11/05/2024","$350,328.47","622 105TH TER N","ST PETERSBURG","FL","33716"
"11/05/2024","$149,048.34","1008 COLDSTREAM CT","TARPON SPRINGS","FL","34689"
"11/06/2024","$226,214.39","4517 100TH AVE N","PINELLAS PARK","FL","33782"
"11/12/2024","$466,054.94","2315 BEACH DR","ST PETERSBURG","FL","33705"
"11/12/2024","$468,103.80","9916 W BAY ST","SEMINOLE","FL","33776"
"11/12/2024","$288,703.18","2725 VIA CIPRIANI # 735B","CLEARWATER","FL","33764"
"11/12/2024","$39,815.41","3850 13TH AVE N # 312","ST PETERSBURG","FL","33713"
"11/13/2024","$151,560.62","5146 PRESTON AVE S","GULFPORT","FL","33707"
"11/14/2024","$32,676.64","737 25TH AVE N","ST PETERSBURG","FL","33704"
"11/14/2024","$32,198.41","970 VIRGINIA AVENUE # 109","DUNEDIN","FL","34698"
"11/14/2024","$263,137.27","12704 128TH LN","LARGO","FL","33774"
"11/14/2024","$9,390.59","3269 CLOVERPLACE DR","PALM HARBOR","FL","34684"
"11/14/2024","$3,900.04","1022 SANABEL CT NE","ST PETERSBURG","FL","33702"
"11/19/2024","$540,033.49","1137 54TH AVE S","ST PETERSBURG","FL","33705"
"11/19/2024","$13,051.59","3103 BRIGADOON DR","CLEARWATER","FL","33759"
"11/21/2024","$536,530.11","2075 RAINBOW DR","CLEARWATER","FL","33765"
"11/21/2024","$21,032.69","1160 84TH AVE N # B","ST PETERSBURG","FL","33702"
"11/21/2024","$20,947.46","5095 BAY ST NE # 210","ST PETERSBURG","FL","33703"
"11/26/2024","$588,773.80","7448 17TH LN NE","ST PETERSBURG","FL","33702"
"11/26/2024","$214,734.59","419 64TH AVE S","ST PETERSBURG","FL","33705"
"11/27/2024","$235,900.99","1532 TILLEY AVE","CLEARWATER","FL","33756"
"12/03/2024","$204,775.62","4930 72ND ST N","ST PETERSBURG","FL","33709"
"12/04/2024","$439,412.97","821 14TH ST N","ST PETERSBURG","FL","33705"
"12/04/2024","$228,170.22","4617 49TH AVE N","ST PETERSBURG","FL","33714"
"12/04/2024","$119,158.46","122 17TH AVENUE SE","SAINT PETERSBURG","FL","33701"
"12/04/2024","$107,783.01","9850 LILY ST N # 117","PINELLAS PARK","FL","33782"
"12/04/2024","$196,849.17","10351 CIRIMOYA LN","SEMINOLE","FL","33772"
"12/05/2024","$76,237.93","1986 PELICAN LANDING BLVD # 15","CLEARWATER","FL","33762"
"12/05/2024","$402,075.58","1854 76TH AVE N","ST PETERSBURG","FL","33702"
"12/05/2024","$135,876.83","5460 40TH AVE N","ST PETERSBURG","FL","33709"
"12/05/2024","$1,013,643.45","109 13TH ST","BELLEAIR BEACH","FL","33786"
"12/05/2024","$101,814.11","9018 OAK ST NE","ST PETERSBURG","FL","33702"
"12/05/2024","$6,376.19","1150 SOMERSET CIR S","DUNEDIN","FL","34698"
"12/11/2024","$303,545.81","132 98TH AVE NE","ST PETERSBURG","FL","33702"
"12/17/2024","$0.00","536 89TH AVE N","ST PETERSBURG","FL","33702"
"12/17/2024","$72,247.16","3867 18TH AVENUE S","ST PETERSBURG","FL","33711"
"12/17/2024","$188,120.25","5784 38TH AVE N","ST PETERSBURG","FL","33710"
"12/17/2024","$491,539.24","3024 22ND ST N","ST PETERSBURG","FL","33713"
"12/19/2024","$334,900.68","12819 126TH TERRACE N","LARGO","FL","33774"
"12/19/2024","$542,167.99","1514 CITRINE TRL","TARPON SPRINGS","FL","34689"
"12/31/2024","$361,919.77","6000 25TH WAY S","ST PETERSBURG","FL","33712"
"12/31/2024","$204,283.12","7501 4TH AVE N","ST PETERSBURG","FL","33710"
"01/02/2025","$591,293.61","445 90TH AVE","ST PETE BEACH","FL","33706"
"01/07/2025","$420,299.31","8028 124TH ST","SEMINOLE","FL","33772"
"01/07/2025","$298,944.64","2520 DESOTO WAY S","ST PETERSBURG","FL","33712"
"01/07/2025","$262,045.08","3311 WIND CHIME DR","CLEARWATER","FL","33761"
"01/08/2025","$263,004.67","1702 LAGO VISTA BLVD","PALM HARBOR","FL","34685"
"01/08/2025","$301,724.18","521 51ST AVE S","SAINT PETERSBURG","FL","33705"
"01/09/2025","$174,444.33","1503 16TH CIR SE","LARGO","FL","33771"
"01/09/2025","$168,976.29","3515 41ST TER S # 224","ST PETERSBURG","FL","33711"
"01/09/2025","$114,953.63","6100 21ST ST N # 17","ST PETERSBURG","FL","33714"
"01/09/2025","$58,519.82","3641 SAIL CT","PALM HARBOR","FL","34684"
"01/09/2025","$43,073.91","7844 40TH AVE N","ST PETERSBURG","FL","33709"
"01/09/2025","$242,021.91","3235 56TH AVE N","ST PETERSBURG","FL","33714"
"01/15/2025","$132,077.20","2575 GRANADA CIR E","ST PETERSBURG","FL","33712"
"01/29/2025","$134,326.14","5531 49TH AVE N","KENNETH CITY","FL","33709"
"11/05/2024","$165,508.36","6345 HATCHER RD","LAKELAND","FL","33811"
"11/05/2024","$89,518.18","205 KAYLOR RD","AUBURNDALE","FL","33823"
"11/05/2024","$599,392.50","540 CRESCENT HILLS DR","LAKELAND","FL","33813"
"11/05/2024","$86,658.26","2528 GOLFVIEW ST","LAKELAND","FL","33801"
"11/08/2024","$8,666.01","622 SAMUEL PL","DAVENPORT","FL","33837"
"11/12/2024","$121,221.50","506 SHEPARD AVE","DUNDEE","FL","33838"
"11/12/2024","$97,190.22","5908 LUNN RD","LAKELAND","FL","33811"
"11/12/2024","$229,920.88","2087 RIO GRANDE CANYON LOOP","POINCIANA","FL","34759"
"11/12/2024","$188,211.22","1143 TOWERGATE CIR","LAKE WALES","FL","33853"
"11/12/2024","$7,768.48","435 CINNAMON DR","POINCIANA","FL","34759"
"11/12/2024","$376,274.81","1933 GATOR CREEK RANCH RD","LAKELAND","FL","33809"
"11/14/2024","$334,501.25","4967 STONECREST DR","LAKELAND","FL","33813"
"11/15/2024","$65,136.13","404 LAUREL COVE WAY","WINTER HAVEN","FL","33884"
"11/19/2024","$175,624.70","2575 EDMOND CIR","AUBURNDALE","FL","33823"
"11/20/2024","$283,557.48","6852 ASHBURY DR","LAKELAND","FL","33809"
"11/20/2024","$1,164,970.83","5537 MISTY OAK CIR","DAVENPORT","FL","33837"
"11/21/2024","$264,220.06","439 LAKE ELOISE POINTE BLVD","WINTER HAVEN","FL","33880"
"11/25/2024","$307,864.59","5254 SUNSET WAY S","LAKELAND","FL","33805"
"11/25/2024","$355,143.99","192 ELEUTHERA DR","LAKE ALFRED","FL","33850"
"11/26/2024","$13,828.39","839 GOLDEN RULE CT N","LAKELAND","FL","33803"
"11/26/2024","$9,399.51","4128 FESTIVAL POINTE BLVD","MULBERRY","FL","33860"
"11/27/2024","$0.00","307 DALTON CT","DAVENPORT","FL","33897"
"11/27/2024","$51,941.95","7005 DOVE MEADOW TRL","LAKELAND","FL","33810"
"11/27/2024","$194,859.41","603 LYLE PKWY","BARTOW","FL","33830"
"11/27/2024","$0.00","1149 GROVE AVE E","LAKE WALES","FL","33853"
"11/14/2024","$52,312.79","103 JULIA PL","SATSUMA","FL","32189"
"11/21/2024","$47,395.60","105 BASS TR","CRESCENT CITY","FL","32112"
"11/14/2024","$230,705.76","6536 SHERRY LN","SAINT AUGUSTINE","FL","32095"
"11/14/2024","$193,779.40","1116 LEMONWOOD RD","JACKSONVILLE","FL","32259"
"11/14/2024","$138,702.74","1081 HIBISCUS ST","SAINT AUGUSTINE","FL","32084"
"11/14/2024","$184,432.14","620 SHORES BLVD","SAINT AUGUSTINE","FL","32086"
"11/14/2024","$181,158.12","5043 BIG OAK RD SOUTH","SAINT AUGUSTINE","FL","32095"
"11/14/2024","$164,790.78","9760 CROTTY AVE","HASTINGS","FL","32145"
"11/14/2024","$41,161.86","6372 PUTNAM STREET","ST AUGUSTINE","FL","32080"
"11/21/2024","$113,234.81","354 S HOLMES BLVD","SAINT AUGUSTINE","FL","32084"
"11/21/2024","$29,524.05","144 SEA HAMMOCK WAY","PONTE VEDRA BEACH","FL","32082"
"12/12/2024","$68,037.78","437 FORT DRUM CT","SAINT AUGUSTINE","FL","32092"
"11/05/2024","$239,768.26","8399 LUCENA ST","NAVARRE","FL","32566"
"11/05/2024","$120,969.21","4697 CYRIL DR","PACE","FL","32571"
"11/07/2024","$78,882.50","3801 LEGEND CREEK DR","PACE","FL","32571"
"11/08/2024","$114,273.31","4274 AVENIDA SAN MARCUS","PACE","FL","32571"
"11/08/2024","$206,401.59","5674 WINDSONG DR","MILTON","FL","32570"
"11/13/2024","$31,938.19","7474 EMBERS LN","MILTON","FL","32583"
"11/14/2024","$255,251.39","2156 WIND TRACE RD N","NAVARRE","FL","32566"
"11/14/2024","$308,382.32","1488 SID HAYES RD","JAY","FL","32565"
"11/14/2024","$124,689.03","6463 BARNES ST","MILTON","FL","32570"
"11/19/2024","$66,014.10","4204 RED WING CT","PACE","FL","32571"
"11/22/2024","$260,154.12","4717 ASHLEY PLACE BLVD","PACE","FL","32571"
"11/22/2024","$88,959.63","6328 SHADY LN","MILTON","FL","32570"
"11/22/2024","$310,938.45","6341 CHURCHILL CIR","MILTON","FL","32583"
"11/05/2024","$109,759.46","2155 WOOD ST B-4","SARASOTA","FL","34237"
"11/12/2024","$448,119.55","5275 LAYTON DR","VENICE","FL","34293"
"11/15/2024","$136,362.16","2580 SHAMROCK DR","VENICE","FL","34293"
"11/22/2024","$250,408.85","8709 DAYDREAM ST","SARASOTA","FL","34238"
"11/22/2024","$677,049.03","4500 BAY SHORE RD","SARASOTA","FL","34234"
"11/22/2024","$71,544.64","5752 DEER HOLLOW TRL","SARASOTA","FL","34232"
