auction_date,judgment_amount,address,city,state,zip,date_added
08/31/2022,"$162,816.22",21922 CELLINI AVE,PORT CHARLOTTE,FL,33952,08/04/2022
08/31/2022,"$106,388.70",8056 33RD AVE N,ST PETERSBURG,FL,33710,08/02/2022
08/31/2022,"$278,816.09",5612 LARIMER DR,TAMPA,FL,33615,08/04/2022
08/31/2022,"$118,780.80",14916 EVERSHINE ST,TAMPA,FL,33624,08/04/2022
08/31/2022,"$177,717.92",1560 FIRETHORN DR,WELLINGTON,FL,33414,08/06/2022
08/31/2022,"$7,007.51",1091 SUMMIT PLACE CIR C,WEST PALM BEACH,FL,33415,08/04/2022
08/31/2022,"$846,315.15",900 LAKEWOOD CT,WESTON,FL,33326,08/13/2022
09/01/2022,"$60,852.46",2024 CANAL DR M24,BRADENTON,FL,34207,08/02/2022
09/01/2022,"$397,513.51",9546 FORD RD,BRYCEVILLE,FL,32009,08/02/2022
09/01/2022,"$481,537.17",431 SE 20TH CT,CAPE CORAL,FL,33990,08/11/2022
09/01/2022,"$261,091.05",2226 SE 18TH PL,CAPE CORAL,FL,33990,08/11/2022
09/01/2022,"$839,893.88",4907 CYPRESS WAY,COCONUT CREEK,FL,33073,06/04/2022
09/01/2022,"$101,986.62",726 W HOGLE AVE,DELAND,FL,32720,08/16/2022
09/01/2022,"$2,118,579.30",3080 NE 39 ST,FORT LAUDERDALE,FL,33308,08/02/2022
09/01/2022,"$74,554.27",25 RIDGE RD,FROSTPROOF,FL,33843,08/02/2022
09/01/2022,"$202,372.59",37669 PINE ST,ILLIARD,FL,32046,06/09/2022
09/01/2022,"$231,815.92",1215 WALNUT ST,JACKSONVILLE,FL,32206,08/04/2022
09/01/2022,"$91,386.14",1119 E 12TH ST,JACKSONVILLE,FL,32206,08/06/2022
09/01/2022,"$87,855.38",4213 ETTA ST,JACKSONVILLE,FL,32209,08/09/2022
09/01/2022,"$146,026.53",4885 W STRATO RD,JACKSONVILLE,FL,32210,08/09/2022
09/01/2022,"$250,053.52",1568 OLDENBURG DR,JACKSONVILLE,FL,32218,08/04/2022
09/01/2022,"$22,190.66",1701 WOOD HILL PL 1701,JACKSONVILLE,FL,32256,08/06/2022
09/01/2022,"$11,723.61",7777 LAS PALMAS WAY 116,JACKSONVILLE,FL,32256,08/06/2022
09/01/2022,"$270,997.24",4732 LUCE RD,LAKELAND,FL,33813,08/02/2022
09/01/2022,"$182,194.06",1341 W BELMAR ST,LAKELAND,FL,33815,08/04/2022
09/01/2022,"$9,112.13",4172 INVERRARY DR 305,LAUDERHILL,FL,33319,08/04/2022
09/01/2022,"$141,801.84",4746 CHEVY PL UNIT 161,ORLANDO,FL,32811,05/18/2022
09/01/2022,"$87,308.58",5220 CURRY FORD RD UNIT 303,ORLANDO,FL,32812,08/04/2022
09/01/2022,"$10,309.02",7258 WHITE TRILLIUM CIR,ORLANDO,FL,32818,08/02/2022
09/01/2022,"$313,919.04",14500 MUSKET FIRE LN,ORLANDO,FL,32837,08/02/2022
09/01/2022,"$815,808.63",1714 NATURE CT,PALM BEACH GARDENS,FL,33410,06/11/2022
09/01/2022,"$19,565.93",4113 DAVENTRY LN,PALM HARBOR,FL,34685,08/13/2022
09/01/2022,"$115,783.10",1322 PINNACLE PINES RD,PANAMA CITY,FL,32404,08/02/2022
09/01/2022,"$639,985.06",16431 SW 1 CT,PEMBROKE PINES,FL,33027,06/04/2022
09/01/2022,"$246,564.80",7030 WISEMAN RUN DR,SUN CITY CENTER,FL,33573,08/04/2022
09/01/2022,"$150,218.02",749 OJAI AVE,SUN CITY CENTER,FL,33573,08/06/2022
09/01/2022,"$162,802.61",10101 N ARMENIA AVE,TAMPA,FL,33612,08/04/2022
09/01/2022,"$47,771.14",236 HARBOR DR S 203,VENICE,FL,34285,08/13/2022
09/01/2022,"$631,361.46",3061 SEIGNEURY DR,WINDERMERE,FL,34786,06/04/2022
09/01/2022,"$152,087.53",86050 SANDS WAY,YULEE,FL,32097,08/06/2022
09/02/2022,"$301,222.47",1317 SE 25TH LN,CAPE CORAL,FL,33904,08/11/2022
09/02/2022,"$85,265.74",4906 VICTORIA DR 306,CAPE CORAL,FL,33904,08/11/2022
09/02/2022,"$210,220.18",8008 PAGE CT,HAINES CITY,FL,33844,08/02/2022
09/02/2022,"$457,821.69",6337 KIMBERLY LN,JACKSONVILLE,FL,32210,08/16/2022
09/02/2022,"$10,192.78",4231 SW 124 WAY,MIRAMAR,FL,33027,08/02/2022
09/02/2022,"$637,604.10",7226 REGINA WAY,ORLANDO,FL,32819,06/04/2022
09/02/2022,"$161,276.34",811 W RIVER OAK DR,ORMOND BEACH,FL,32174,08/02/2022
09/02/2022,"$6,204.84",18444 NW 9 ST,PEMBROKE PINES,FL,33029,08/02/2022
09/02/2022,"$27,493.10",39 PEN HAVEN DR,PENSACOLA,FL,32506,08/06/2022
09/02/2022,"$244,139.67",1721 MINNOW CT,POINCIANA,FL,34759,08/02/2022
09/02/2022,"$231,098.02",4317 S GRADY AVE,TAMPA,FL,33611,08/06/2022
09/02/2022,"$5,725.89",20443 AUTUMN FERN AVE,TAMPA,FL,33647,08/06/2022
09/06/2022,"$363,051.29",1133 OAKPOINT CIR,APOPKA,FL,32712,06/04/2022
09/06/2022,"$220,082.08",18031 BISCAYNE BLVD 302-3,AVENTURA,FL,33160,06/16/2022
09/06/2022,"$819,323.51",3300 NE 191 ST 910,AVENTURA,FL,33180,06/16/2022
09/06/2022,"$53,113.49",3675 N COUNTRY CLUB DR 1709,AVENTURA,FL,33180,06/09/2022
09/06/2022,"$13,587.34",451 MANSFIELD K,BOCA RATON,FL,33434,08/02/2022
09/06/2022,"$388,233.99",5336 FLAMINGO PL,COCONUT CREEK,FL,33073,08/11/2022
09/06/2022,"$468,582.96",4191 SW 56 AVE,DAVIE,FL,33314,06/11/2022
09/06/2022,"$3,170,763.20",1601 N WOODLAND BLVD,DELAND,FL,32724,06/04/2022
09/06/2022,"$72,803.84",525 NW 48TH AVE,DELRAY BEACH,FL,33445,08/06/2022
09/06/2022,"$16,800.26",11129 NW 80 LN,DORAL,FL,33178,08/02/2022
09/06/2022,"$189,259.51",19939SW 93 LN,DUNNELLON,FL,34432,06/04/2022
09/06/2022,"$345,900.92",1770 EAGLE PINES CIR,EAGLE LAKE,FL,33839,08/02/2022
09/06/2022,"$183,812.58",123 RANCHETTE CIR,FLORAHOME,FL,32140,08/13/2022
09/06/2022,"$182,672.51",419 N LANIER AVE,FORT MEADE,FL,33841,06/04/2022
09/06/2022,"$100,006.71",710 NE 11 AVE,GAINESVILLE,FL,32601,08/06/2022
09/06/2022,"$232,510.36",210 22ND ST N,HAINES CITY,FL,33844,08/02/2022
09/06/2022,"$162,094.06",251 W 33 ST,HIALEAH,FL,33012,08/04/2022
09/06/2022,"$300,611.10",5640 W 21 AVE,HIALEAH,FL,33016,08/02/2022
09/06/2022,"$162,291.77",9374 NW 121 TER 63,HIALEAH GARDENS,FL,33018,06/09/2022
09/06/2022,"$360,633.81",401 BLAGDON CT,JACKSONVILLE,FL,32225,08/11/2022
09/06/2022,"$4,397.79",12198 S LONGMONT LN,JACKSONVILLE,FL,32246,08/09/2022
09/06/2022,"$350,657.15",119 DUNMORE DR,JUPITER,FL,33458,05/18/2022
09/06/2022,"$406,991.38",6834 PAUL MAR DR,LAKE WORTH,FL,33462,08/09/2022
09/06/2022,"$34,275.69",5451 LILY RD,LAKELAND,FL,33811,08/02/2022
09/06/2022,"$201,404.15",9300 WELLSTONE DR,LAND O LAKES,FL,34638,08/13/2022
09/06/2022,"$404,650.06",2420 NW 42 AVE,LAUDERHILL,FL,33313,08/13/2022
09/06/2022,"$193,852.65",5961 N FALLS CIRCLE DR 213,LAUDERHILL,FL,33319,08/02/2022
09/06/2022,"$18,331.75",6701 NW 169 ST B203,MIAMI,FL,33015,06/16/2022
09/06/2022,"$220,749.07",18230 MEDITERRANEAN BLVD 1-13,MIAMI,FL,33015,08/02/2022
09/06/2022,"$139,332.98",8319 NW 5 AVE 8319,MIAMI,FL,33150,06/04/2022
09/06/2022,"$219,601.49",7014 NW 5 AVE,MIAMI,FL,33150,08/02/2022
09/06/2022,"$257,749.39",7350 SW 89 ST 711S,MIAMI,FL,33156,08/04/2022
09/06/2022,"$418,612.69",1543 NE 117 ST,MIAMI,FL,33161,05/18/2022
09/06/2022,"$15,173.00",20 NW 87 AVE A114,MIAMI,FL,33172,08/02/2022
09/06/2022,"$13,740.18",1401 NE MIAMI GARDENS DR 687,MIAMI,FL,33179,05/18/2022
09/06/2022,"$501,018.75",13423 SW 66 TER,MIAMI,FL,33183,08/02/2022
09/06/2022,"$15,422.39",14250 SW 62 ST 402,MIAMI,FL,33183,06/16/2022
09/06/2022,"$162,814.77",6231 SW 138 CT E,MIAMI,FL,33183,08/02/2022
09/06/2022,"$437,504.71",7237 SW 158 AVE,MIAMI,FL,33193,06/04/2022
09/06/2022,"$357,221.58",16186 SW 86 TER,MIAMI,FL,33193,06/23/2022
09/06/2022,"$283,182.04",19921 NW 39 CT,MIAMI GARDENS,FL,33055,08/02/2022
09/06/2022,"$236,892.52",3911 NW 178 ST,MIAMI GARDENS,FL,33055,06/16/2022
09/06/2022,"$10,140.32",20405 NW 37 CT,MIAMI GARDENS,FL,33055,08/02/2022
09/06/2022,"$294,386.56",1965 NW 192 TER,MIAMI GARDENS,FL,33056,05/18/2022
09/06/2022,"$962,382.83",14300 NW 77 AVE,MIAMI LAKES,FL,33014,05/28/2022
09/06/2022,"$1,105,407.04",16242 NW 79 AVE,MIAMI LAKES,FL,33016,08/06/2022
09/06/2022,"$389,101.58",8760 NW 153 TER,MIAMI LAKES,FL,33018,08/06/2022
09/06/2022,"$223,275.50",6246 SW 23 ST,MIRAMAR,FL,33023,08/06/2022
09/06/2022,"$440,044.84",6708 CAMELIA DR,MIRAMAR,FL,33023,08/16/2022
09/06/2022,"$140,764.61",4012 SW 69 TER 2S,MIRAMAR,FL,33023,08/13/2022
09/06/2022,"$331,239.88",2452 SW 106 AVE,MIRAMAR,FL,33025,08/11/2022
09/06/2022,"$547,706.22",17487 SW 20 CT,MIRAMAR,FL,33029,08/16/2022
09/06/2022,"$244,702.24",2244 BLACKWOOD DR,MULBERRY,FL,33860,08/02/2022
09/06/2022,"$70,471.81",493WATER RUN,OCALA,FL,34472,06/04/2022
09/06/2022,"$174,780.72",5302 IRA ST,ORLANDO,FL,32807,08/02/2022
09/06/2022,"$21,920.40",2727 W OAK RIDGE RD UNIT 3-4,ORLANDO,FL,32809,08/02/2022
09/06/2022,"$33,150.93",115 W FILLMORE AVE,ORLANDO,FL,32809,06/21/2022
09/06/2022,"$16,409.25",2727 W OAK RIDGE RD UNIT 3-4,ORLANDO,FL,32809,08/02/2022
09/06/2022,"$4,015.98",4610 SUMMERBROOK CT,ORLANDO,FL,32818,08/02/2022
09/06/2022,"$8,903.32",3746 PRAIRIE RESERVE BLVD,ORLANDO,FL,32824,08/02/2022
09/06/2022,"$205,065.95",1025 VISTA PALMA WAY,ORLANDO,FL,32825,08/09/2022
09/06/2022,"$426,216.25",10300 MIDDLEWICH DR,ORLANDO,FL,32832,08/02/2022
09/06/2022,"$6,428.66",2019 WATERLEAF ST,ORLANDO,FL,32837,08/02/2022
09/06/2022,"$7,561.18",13803 FAIRWAY ISLAND DR UNIT 1,ORLANDO,FL,32837,08/13/2022
09/06/2022,"$58,973.18",2713 SILVER LAKE DR,PALATKA,FL,32177,08/11/2022
09/06/2022,"$12,612.50",10249 N MILITARY TRL 208,PALM BEACH GARDENS,FL,33410,08/02/2022
09/06/2022,"$385,939.88",1011 11TH CT W,PANAMA CITY,FL,32401,08/11/2022
09/06/2022,"$216,758.20",1043 FLEMING DR,PENSACOLA,FL,32514,08/02/2022
09/06/2022,"$667,629.94",842 W COCO PLUM CIR,PLANTATION,FL,33324,08/02/2022
09/06/2022,"$100,167.36",116 CITRUS GROVE BLVD N,POLK CITY,FL,33868,08/02/2022
09/06/2022,"$232,899.14",1889 NW 6 AVE,POMPANO BEACH,FL,33060,08/02/2022
09/06/2022,"$297,573.50",1476 NE 51 CT,POMPANO BEACH,FL,33064,08/04/2022
09/06/2022,"$267,605.95",2900 NW 2 ST,POMPANO BEACH,FL,33069,08/13/2022
09/06/2022,"$201,682.73",7740 BIRCHWOOD DR,PORT RICHEY,FL,34668,08/13/2022
09/06/2022,"$140,456.92",7211 BRENTWOOD DR,PORT RICHEY,FL,34668,08/13/2022
09/06/2022,"$162,060.94",1234 SW ASTURIA AVE,PORT SAINT LUCIE,FL,34953,06/11/2022
09/06/2022,"$392,189.35",1184 OAKWATER DR,ROYAL PALM BEACH,FL,33411,06/04/2022
09/06/2022,"$297,758.89",10376 NE HWY 314,SILVER SPRINGS,FL,34488,06/04/2022
09/06/2022,"$208,447.95",6310 SW 79 ST 7,SOUTH MIAMI,FL,33143,05/18/2022
09/06/2022,"$321,989.62",3989 NW 94 AVE,SUNRISE,FL,33351,08/02/2022
09/06/2022,"$246,807.89",300 88 ST,SURFSIDE,FL,33154,06/04/2022
09/06/2022,"$86,938.07",8205 KIRKWOOD DR,TAMPA,FL,33634,08/09/2022
09/06/2022,"$123,529.61",11806 WILLIAMS RD,THONOTOSASSA,FL,33592,06/07/2022
09/06/2022,"$16,247.28",9827 TRUMPET VINE LOOP,TRINITY,FL,34655,08/13/2022
09/06/2022,"$352,380.02",2156 WIGHTMAN DR,WELLINGTON,FL,33414,08/02/2022
09/06/2022,"$268,829.53",26710 JUNIPER BAY DRIVE,WESLEY CHAPEL,FL,33544-7921,08/13/2022
09/06/2022,"$249,613.60",1643 44TH ST,WEST PALM BEACH,FL,33407,05/18/2022
09/06/2022,"$21,963.25",505 SPENCER DR 402,WEST PALM BEACH,FL,33409,08/04/2022
09/07/2022,"$126,385.60",556 FRANDOR PL,APOLLO BEACH,FL,33572,08/11/2022
09/07/2022,"$51,671.30",832 BERKLEY RD,AUBURNDALE,FL,33823,08/06/2022
09/07/2022,"$135,305.00",4456 6TH AVE E,BRADENTON,FL,34208,08/06/2022
09/07/2022,"$8,518.07",642 SE 13TH PL 7,CAPE CORAL,FL,33990,08/13/2022
09/07/2022,"$183,647.90",1210 SW 2ND AVE,CAPE CORAL,FL,33991,08/16/2022
09/07/2022,"$84,554.52",3672 ASPERWOOD CIR,COCONUT CREEK,FL,33073,06/04/2022
09/07/2022,"$326,782.28",20 CALABRIA AVE 505,CORAL GABLES,FL,33134,08/02/2022
09/07/2022,"$657,770.44",1051 MEADOWOOD TER,DAVIE,FL,33325,08/06/2022
09/07/2022,"$581,026.43",2055 S ATLANTIC AVE 804,DAYTONA BEACH,FL,32118,05/18/2022
09/07/2022,"$181,889.67",733 NW 15 TER,FORT LAUDERDALE,FL,33311,08/11/2022
09/07/2022,"$340,683.92",350 VAN BUREN ST,FORT MYERS,FL,33916,08/13/2022
09/07/2022,"$179,856.09",7401 TANGLE BEND DR,GIBSONTON,FL,33534,08/11/2022
09/07/2022,"$374,830.58",3838 RON RD,GREEN COVE SPRINGS,FL,32043,08/06/2022
09/07/2022,"$26,314.00",2348 CREEKFRONT DR,GREEN COVE SPRINGS,FL,32043,08/13/2022
09/07/2022,"$188,732.61",4131 CASTLEWOOD DRIVE,HOLIDAY,FL,34691,08/11/2022
09/07/2022,"$14,783.18",1899 SE 14 CT,HOMESTEAD,FL,33035,08/11/2022
09/07/2022,"$303,994.58",13703 LAGOON DRIVE,HUDSON,FL,34667,08/09/2022
09/07/2022,"$11,586.10",14313 TENNYSON DRIVE,HUDSON,FL,34667,08/13/2022
09/07/2022,"$67,911.07",1702 W 15TH ST,JACKSONVILLE,FL,32209,08/11/2022
09/07/2022,"$193,975.84",7924 S WINTERWOOD CIR,JACKSONVILLE,FL,32210,08/11/2022
09/07/2022,"$22,423.77",1649 EL PRADO RD 6,JACKSONVILLE,FL,32216,08/11/2022
09/07/2022,"$424,113.88",7972 STATE ROAD 100,KEYSTONE HEIGHTS,FL,32656,06/04/2022
09/07/2022,"$160,772.53",3891 NW 7 ST,LAUDERHILL,FL,33311,08/13/2022
09/07/2022,"$176,191.36",1702 E 6TH ST,LEHIGH ACRES,FL,33972,08/16/2022
09/07/2022,"$186,159.88",603 5TH ST E,LYNN HAVEN,FL,32444,08/02/2022
09/07/2022,"$351,437.09",11220 SW 158 ST,MIAMI,FL,33157,06/04/2022
09/07/2022,"$107,654.90",18659 SW 107 AVE 18659,MIAMI,FL,33157,08/02/2022
09/07/2022,"$312,808.21",12331 SW 98 ST,MIAMI,FL,33186,05/18/2022
09/07/2022,"$348,698.39",15221 SW 80 ST 501,MIAMI,FL,33193,08/06/2022
09/07/2022,"$261,622.51",824 SUNNY STROLL DR,MIDDLEBURG,FL,32068,08/02/2022
09/07/2022,"$210,907.04",5232 DEER PARK CT,MIDDLEBURG,FL,32068,06/14/2022
09/07/2022,"$94,756.52",6408 CYPRESS ST,MILTON,FL,32570,08/11/2022
09/07/2022,"$188,056.43",0 DOGWOOD DR,MILTON,FL,32570,08/04/2022
09/07/2022,"$748,788.23",6317-6327 DOGWOOD DR,MILTON,FL,32570,08/04/2022
09/07/2022,"$115,344.92",6215 GLENWOOD DR,MILTON,FL,32583,08/06/2022
09/07/2022,"$411,216.77",7749 FAIRWAY BLVD,MIRAMAR,FL,33023,08/02/2022
09/07/2022,"$115,173.94",6419 WOODLAND LANE,NEW PORT RICHEY,FL,34653-4344,08/13/2022
09/07/2022,"$4,392.77",5835 FALL RIVER DRIVE,NEW PORT RICHEY,FL,34655,08/13/2022
09/07/2022,"$478,842.21",606 GREENWOOD CV E,NICEVILLE,FL,32578,06/09/2022
09/07/2022,"$128,275.15",77TEAK LOOP,OCALA,FL,34472,08/04/2022
09/07/2022,"$140,659.49",3931 NE 15 CT RD,OCALA,FL,34479,05/18/2022
09/07/2022,"$504,991.48",147 BISMARK CT,OCOEE,FL,34761,05/18/2022
09/07/2022,"$374,029.19",564 SKY TOP DR,OCOEE,FL,34761,08/02/2022
09/07/2022,"$233,148.61",6472 LAKE GLORIA SHORES BLVD,ORLANDO,FL,32809,08/02/2022
09/07/2022,"$336,772.91",7651 RIO PINAR LAKES BLVD,ORLANDO,FL,32822,06/14/2022
09/07/2022,"$279,197.46",738 CREST PINES DR UNIT 713,ORLANDO,FL,32828,08/02/2022
09/07/2022,"$64,957.25",363 S CANDLER AVE,ORLANDO,FL,32835,08/02/2022
09/07/2022,"$481,048.77",8725 KENMURE CV,ORLANDO,FL,32836,05/27/2022
09/07/2022,"$478,172.50",4964 LUGE LN,ORLANDO,FL,32839,08/02/2022
09/07/2022,"$144,695.67",2181 FOX CHASE BLVD,PALM HARBOR,FL,34683,08/02/2022
09/07/2022,"$147,252.37",6315 73RD AVE E,PALMETTO,FL,34221,08/06/2022
09/07/2022,"$211,834.51",6027 SOUTH LAGOON DR,PANAMA CITY,FL,32408,06/04/2022
09/07/2022,"$158,188.92",1000 SAINT CHARLES PL,PEMBROKE PINES,FL,33026,08/11/2022
09/07/2022,"$252,933.70",1251 SW 125 AVE,PEMBROKE PINES,FL,33027,08/02/2022
09/07/2022,"$152,696.69",3995 GOYA DR,PENSACOLA,FL,32504,08/02/2022
09/07/2022,"$156,916.38",4440 JUMENTO DR,PENSACOLA,FL,32514,08/02/2022
09/07/2022,"$11,490.91",1343 HOMOSASSA DR,POINCIANA,FL,34759,08/13/2022
09/07/2022,"$226,467.74",507 CICERO STREET NORTHWEST,PORT CHARLOTTE,FL,33948,08/13/2022
09/07/2022,"$212,001.77",14075 90TH AVE NORTH,SEMINOLE,FL,33776,08/04/2022
09/07/2022,"$286,691.39",2685 COLUMBUS WAY S,ST PETERSBURG,FL,33712,06/04/2022
09/07/2022,"$125,215.00",2150 HARRIET DR,TALLAHASSEE,FL,32303,08/09/2022
09/07/2022,"$137,958.65",3749 DESHAZIER LN,TALLAHASSEE,FL,32303,08/02/2022
09/07/2022,"$138,698.68",3253 MOUND DR,TALLAHASSEE,FL,32309,08/02/2022
09/07/2022,"$152,751.04",7705 PALMBROOK DR,TAMPA,FL,33615,08/09/2022
09/07/2022,"$543,455.17",17705 SAINT LUCIA ISLE DR,TAMPA,FL,33647,08/11/2022
09/07/2022,"$632,321.06",1661 BUNTING LN,WESTON,FL,33327,06/11/2022
09/08/2022,"$332,320.26",1800 SILVER VALLEY CT,APOPKA,FL,32712,08/13/2022
09/08/2022,"$149,539.21",7 N MELBOURNE ST,BEVERLY HILLS,FL,34465,08/11/2022
09/08/2022,"$269,518.55",2710 W BEAMWOOD DR,BEVERLY HILLS,FL,34465,08/02/2022
09/08/2022,"$191,233.89",54002 BAYLAND DR,CALLAHAN,FL,32011,08/13/2022
09/08/2022,"$11,919.36",601 N HERCULES AVE # 1403,CLEARWATER,FL,33765,08/16/2022
09/08/2022,"$186,581.44",138 ELDORADO DR,DEBARY,FL,32713,08/02/2022
09/08/2022,"$265,428.67",105 ORANGE AVE W,DEFUNIAK SPRINGS,FL,32435,08/13/2022
09/08/2022,"$174,877.05",1695 W EUCLID AVE,DELAND,FL,32720,08/02/2022
09/08/2022,"$177,438.37",2863 GRAYTON ST,DELTONA,FL,32738,08/02/2022
09/08/2022,"$123,182.80",414 FALCON AVE,EDGEWATER,FL,32141,08/02/2022
09/08/2022,"$164,235.04",1006 NE 10TH AVE,GAINESVILLE,FL,32601,08/11/2022
09/08/2022,"$99,978.40",1411 SE 35TH ST,GAINESVILLE,FL,32641,08/11/2022
09/08/2022,"$19,995.83",1950 S OCEAN DR 9M,HALLANDALE BEACH,FL,33009,08/02/2022
09/08/2022,"$284,613.09",13707 SE 171ST LN,HAWTHORNE,FL,32640,08/13/2022
09/08/2022,"$299,654.67",321 WILSON ST A207,HOLLYWOOD,FL,33019,08/13/2022
09/08/2022,"$6,190.30",11950 ALEXANDRA DR,JACKSONVILLE,FL,32218,08/11/2022
09/08/2022,"$301,988.98",13680 MT PLEASANT RD,JACKSONVILLE,FL,32225,08/11/2022
09/08/2022,"$86,428.84",814 ADAMSON CT,LAKE ALFRED,FL,33850,08/02/2022
09/08/2022,"$58,257.76",2506 PRINE RD,LAKELAND,FL,33810,06/16/2022
09/08/2022,"$166,584.54",9660 NW 230 ST,MICANOPY,FL,32667,08/13/2022
09/08/2022,"$56,401.48",5149 RON JIMAR DR,MILTON,FL,32570,08/16/2022
09/08/2022,"$103,865.56",5571 HARBOUR OAKS DR,MILTON,FL,32583,05/18/2022
09/08/2022,"$73,507.92",4515 SE 62ND ST,OCALA,FL,34480,08/13/2022
09/08/2022,"$650,432.49",525 FLORIDA ST,ORLANDO,FL,32806,06/25/2022
09/08/2022,"$33,041.20",5342 BROKEN PINE CIR,ORLANDO,FL,32818,08/02/2022
09/08/2022,"$7,623.34",1284 CRANE CREST WAY,ORLANDO,FL,32825,08/02/2022
09/08/2022,"$477,142.47",5816 COVINGTON COVE WAY,ORLANDO,FL,32829,08/02/2022
09/08/2022,"$72,209.00",2834 SAFFRON DR,ORLANDO,FL,32837,08/02/2022
09/08/2022,"$179,242.29",660 ELM ST,SAFETY HARBOR,FL,34695,06/09/2022
09/08/2022,"$640,510.61",1142 VENETIAN HARBOR DR NE,ST PETERSBURG,FL,33702,08/09/2022
09/08/2022,"$38,868.81",5978 NW 25 CT 223,SUNRISE,FL,33313,08/13/2022
09/08/2022,"$149,873.01",3004 W ARCH ST,TAMPA,FL,33607,08/11/2022
09/08/2022,"$74,451.57",1807 MILL RUN CIR,TAMPA,FL,33613,08/13/2022
09/08/2022,"$259,951.88",4201 S 70TH ST,TAMPA,FL,33619,08/11/2022
09/08/2022,"$44,302.44",11029 AIRVIEW DR,TAMPA,FL,33625,08/11/2022
09/08/2022,"$1,011,722.78",10319 GREENHEDGES DR,TAMPA,FL,33626,08/11/2022
09/08/2022,"$14,956.64",1099 MUIRFIELD CT,TARPON SPRINGS,FL,34688,08/16/2022
09/08/2022,"$181,886.24",1543 WOODBRIDGE LAKES CIR,WEST PALM BEACH,FL,33406,08/11/2022
09/08/2022,"$9,894.24",8685 PINE CAY,WEST PALM BEACH,FL,33411,08/13/2022
09/08/2022,"$5,259.25",16312 MALIBU DR,WESTON,FL,33326,08/11/2022
09/09/2022,"$91,345.88",1044 HALF ACRE RD,AUBURNDALE,FL,33823,08/13/2022
09/09/2022,"$266,768.01",859 MASON AVENUE,DAYTONA BEACH,FL,32117,08/02/2022
09/09/2022,"$203,793.98",1328 N PARADISE LN,DAYTONA BEACH,FL,32119,08/02/2022
09/09/2022,"$412,370.01",641 HATCHWOOD DR,HAINES CITY,FL,33844,08/13/2022
09/09/2022,"$164,743.99",3738 RED OAK CT,LAKE WALES,FL,33898,08/13/2022
09/09/2022,"$282,383.73",1127 LAKE PLACE CT,LAKELAND,FL,33805,08/13/2022
09/09/2022,"$264,508.43",3357 TAWNY GROVE PL,LAKELAND,FL,33811,08/02/2022
09/09/2022,"$9,847.24",3083 N OAKLAND FOREST DR,OAKLAND PARK,FL,33309,08/02/2022
09/09/2022,"$5,670.13",2176 NW 184 WAY,PEMBROKE PINES,FL,33029,08/02/2022
09/09/2022,"$111,767.59",519 EAGLE CT,POINCIANA,FL,34759,08/02/2022
09/09/2022,"$9,213.85",1703 MINNOW CT,POINCIANA,FL,34759,08/13/2022
09/09/2022,"$6,565.00",12313 ADVENTURE DR,RIVERVIEW,FL,33579,08/13/2022
09/09/2022,"$22,947.31",8607 FANCY FINCH DR 102,TAMPA,FL,33614,08/13/2022
09/12/2022,"$333,695.58",1770 SWEETWATER WEST CIR,APOPKA,FL,32712,08/02/2022
09/12/2022,"$44,088.46",19900 E COUNTRY CLUB DR 310,AVENTURA,FL,33180,08/02/2022
09/12/2022,"$518,300.51",10051 UMBERLAND PL,BOCA RATON,FL,33428,08/06/2022
09/12/2022,"$390,529.94",11171 MANDARIN ST,BOCA RATON,FL,33428,08/02/2022
09/12/2022,"$10,894.91",117 PRESTON C,BOCA RATON,FL,33434,08/13/2022
09/12/2022,"$6,074.92",1002 EXETER A,BOCA RATON,FL,33434,08/13/2022
09/12/2022,"$310,731.31",5420 FIFE LN,BOYNTON BEACH,FL,33437,08/02/2022
09/12/2022,"$12,882.59",7948 LAINA LN 4,BOYNTON BEACH,FL,33437,08/13/2022
09/12/2022,"$38,949.84",8058 ABERDEEN DR 101,BOYNTON BEACH,FL,33472,08/13/2022
09/12/2022,"$405,455.34",9801 JAMAICA DR,CUTLER BAY,FL,33189,06/20/2022
09/12/2022,"$17,370.21",15245 PINELLAS AVE & 37021 PAT,DADE CITY,FL,33523,08/09/2022
09/12/2022,"$114,469.28",89 ROSEWOOD LN,DEFUNIAK SPRINGS,FL,32433,08/13/2022
09/12/2022,"$168,193.99",14948 WILDFLOWER LN,DELRAY BEACH,FL,33446,08/06/2022
09/12/2022,"$271,504.19",6936 HUNTINGTON LN 101,DELRAY BEACH,FL,33446,06/23/2022
09/12/2022,"$363,395.55",4550 W 16 AVE 401,HIALEAH,FL,33012,08/02/2022
09/12/2022,"$659,877.91",447 E 32 ST,HIALEAH,FL,33013,08/06/2022
09/12/2022,"$54,409.55",6140 W 26 CT 101-51,HIALEAH,FL,33016,08/02/2022
09/12/2022,"$45,422.62",225 W 27TH ST,JACKSONVILLE,FL,32206,08/11/2022
09/12/2022,"$237,532.21",6658 LUCENTE DR,JACKSONVILLE,FL,32210,08/11/2022
09/12/2022,"$124,626.60",5942 REDBERRY LN,JACKSONVILLE,FL,32211,08/11/2022
09/12/2022,"$240,600.25",1133 N TURTLE CREEK DR,JACKSONVILLE,FL,32218,08/11/2022
09/12/2022,"$148,094.57",12259 EMBLEM CT,JACKSONVILLE,FL,32218,08/11/2022
09/12/2022,"$149,880.91",4021 BESS RD,JACKSONVILLE,FL,32277,08/11/2022
