"auction_date","judgment_amount","address","city","state","zip"
"10/23/2025","$394,670.08","13910 GALWAY SAND RD","RIVERVIEW","FL","33579"
"10/23/2025","$193,021.26","110 W DREW ST","PLANT CITY","FL","33563"
"10/23/2025","$96,152.99","7906 N EDISON AVE","TAMPA","FL","33604"
"10/23/2025","$5,218.55","11940 SUNBURST MARBLE RD","RIVERVIEW","FL","33579"
"10/24/2025","$190,539.04","6815 S 32ND AVE","TAMPA","FL","33619"
"10/24/2025","$9,592.83","11636 IRIS SPRING CT","RIVERVIEW","FL","33579"
"10/24/2025","$465,181.38","7542 MAROON PEAK DR","RUSKIN","FL","33573"
"10/24/2025","$19,676.26","7893 NIAGARA AVE","TAMPA","FL","33617"
"10/24/2025","$11,123.57","6328 NEWTOWN CIR 28B3","TAMPA","FL","33615"
"10/24/2025","$3,993.71","10205 STEDFAST CT","RUSKIN","FL","33573"
"10/24/2025","$4,090.20","1837 WOLF LAUREL DR","SUN CITY CENTER","FL","33573"
"10/24/2025","$14,674.21","11415 BRIGHT STAR LN","RIVERVIEW","FL","33569"
"10/27/2025","$389,998.80","6427 KEY ISLAND AVE","APOLLO BEACH","FL","33572"
"10/27/2025","$222,932.02","711 INDIAN WELLS AVE","SUN CITY CENTER","FL","33573"
"10/27/2025","$1,067,007.61","3002 W BAY VISTA AVE","TAMPA","FL","33611"
"10/27/2025","$306,593.31","841 CHATHAM WALK DR","RUSKIN","FL","33570"
"10/27/2025","$168,958.87","1907 W GRAY ST","TAMPA","FL","33606"
"10/27/2025","$400,991.83","3061 SUTTON WOODS DR","PLANT CITY","FL","33566"
"10/27/2025","$116,657.97","1912 BRUST AVE","TAMPA","FL","33612"
"10/28/2025","$521,445.47","602 SPECK CT","TAMPA","FL","33613"
"10/28/2025","$199,571.12","7603 WILTSHIRE PARK PL","APOLLO BEACH","FL","33572"
"10/28/2025","$489,098.87","10427 LUCAYA DR","TAMPA","FL","33647"
"10/28/2025","$80,036.75","4535 LIMERICK DR","TAMPA","FL","33610"
"10/29/2025","$284,578.07","11008 WHITTNEY CHASE DR","RIVERVIEW","FL","33579"
"10/29/2025","$328,217.90","7111 COLONY POINTE DR","RIVERVIEW","FL","33578"
"10/29/2025","$307,895.20","3014 W WILDER AVE","TAMPA","FL","33614"
"10/30/2025","$168,173.05","3509 E 27TH AVE","TAMPA","FL","33605"
"10/30/2025","$227,157.84","15621 DEMORY POINT PL","SUN CITY CENTER","FL","33573"
"10/30/2025","$356,677.74","5648 TUGHILL DR","TAMPA","FL","33624"
"10/30/2025","$539,408.45","6709 W KNIGHTS GRIFFIN RD","PLANT CITY","FL","33565"
"10/30/2025","$235,127.59","6378 CAMINO DR","APOLLO BEACH","FL","33572"
"10/30/2025","$300,569.99","9209 N 13TH ST","TAMPA","FL","33612"
"10/30/2025","$685,638.84","8815 PRITCHER RD","LITHIA","FL","33547"
"10/31/2025","$12,614.82","10643 SHADY PRESERVE DR","RIVERVIEW","FL","33611"
"10/31/2025","$14,061.05","6230 BAYSIDE KEY DR","TAMPA","FL","33615"
"10/31/2025","$14,463.91","9025 PEBBLE CREEK DR","TAMPA","FL","33647"
"10/31/2025","$4,657.05","12008 STEPPINGSTONE BLVD","TAMPA","FL","33635"
"10/31/2025","$9,954.12","10719 MOONLIGHT MILE WAY","RIVERVIEW","FL","33579"
"10/31/2025","$3,581.35","7105 GADSDEN DR","TEMPLE TERRACE","FL","33637"
"10/31/2025","$18,225.92","4207 S DALE MABRY HWY 1210","TAMPA","FL","33611"
"10/31/2025","$26,258.93","11421 COCONUT ISLAND DR","RIVERVIEW","FL","33569"
"10/31/2025","$6,029.25","14204 MAPLETON PL","TAMPA","FL","33624"
"11/03/2025","$257,987.90","16709 MYRTLE SAND DR","WIMAUMA","FL","33598"
"11/03/2025","$61,394.75","4216 BISMARCK PALM DR","TAMPA","FL","33610"
"11/03/2025","$216,465.96","3402 PEARSON RD","VALRICO","FL","33596"
"11/03/2025","$216,901.00","4717 CHATTERTON WAY","RIVERVIEW","FL","33578"
"11/03/2025","$13,857.98","8912 ABERDEEN CREEK CIR","RIVERVIEW","FL","33569"
"11/03/2025","$322,064.48","11723 WINTERSET COVE DR","RIVERVIEW","FL","33579"
"11/03/2025","$261,414.57","8530 HUNTERS FORK LOOP","RUSKIN","FL","33573"
"11/04/2025","$162,872.03","403 THICKET CREST RD","SEFFNER","FL","33584"
"11/04/2025","$179,151.02","1005 CEDAR LAKE DR","TAMPA","FL","33612"
"11/04/2025","$484,741.66","3810 N ARLINGTON AVE","TAMPA","FL","33603"
"11/05/2025","$265,537.90","10033 CRESTED FRINGE DR","RIVERVIEW","FL","33578"
"11/05/2025","$229,584.53","2611 E 10TH AVE","TAMPA","FL","33605"
"11/05/2025","$344,058.68","15558 MARTINMEADOW DR","LITHIA","FL","33547"
"11/05/2025","$265,233.09","10218 GEESE TRAIL CIR","SUN CITY CENTER","FL","33573"
"11/05/2025","$412,588.83","5813 N 15TH ST","TAMPA","FL","33610"
"11/06/2025","$318,914.62","4604 RIDGE POINT DR","TAMPA","FL","33624"
"11/06/2025","$76,143.01","809 E ALSOBROOK ST","PLANT CITY","FL","33563"
"11/06/2025","$251,637.86","9833 HOUND CHASE DR","GIBSONTON","FL","33534"
"11/07/2025","$944,302.14","225 S VALRICO RD","VALRICO","FL","33594"
"11/07/2025","$394,891.92","4914 OAKSHIRE DR","TAMPA","FL","33625"
"11/07/2025","$237,310.59","11909 BUTLER WOODS CIR","RIVERVIEW","FL","33579"
"11/07/2025","$70,721.36","1013 WINDTON OAK DR","RUSKIN","FL","33570"
"11/07/2025","$10,296.37","11402 COCONUT ISLAND DR","RIVERVIEW","FL","33569"
"11/07/2025","$160,634.02","1512 SILKTREE CT","BRANDON","FL","33511"
"10/13/2025","$512,766.66","1870SPOTTED OWL DR SW","VERO BEACH","FL","32962"
"10/14/2025","$197,473.79","76521ST ST SW","VERO BEACH","FL","32960"
"11/03/2025","$157,651.95","297 CARAVAN TER","SEBASTIAN","FL","32958"
"11/03/2025","$99,917.36","136538TH AV","VERO BEACH","FL","32960"
"11/05/2025","$16,233.06","6281 N MIRROR LAKE DR","SEBASTIAN","FL","32958"
"11/06/2025","$315,918.76","663049TH CT","VERO BEACH","FL","32967"
"11/06/2025","$79,560.14","749WENTWORTH ST","SEBASTIAN","FL","32958"
"11/07/2025","$353,555.53","181614TH AVE SW","VERO BEACH","FL","32962"
"11/24/2025","$115,898.83","452548TH AVE","VERO BEACH","FL","32967"
"11/24/2025","$405,847.24","2172FALLS MNR","VERO BEACH","FL","32967"
"11/26/2025","$398,496.90","2776WEST BROOKFIELD WAY","VERO BEACH","FL","32966"
"10/16/2025","$180,264.89","9112 PINEAPPLE RD","FORT MYERS","FL","33967"
"10/16/2025","$439,363.78","1905 W 11TH ST","LEHIGH ACRES","FL","33972"
"10/16/2025","$56,701.96","904/906 AINSWORTH ST W","LEHIGH ACRES","FL","33974"
"10/16/2025","$44,244.55","2600 SW 22ND PL","CAPE CORAL","FL","33914"
"10/16/2025","$13,822.54","3779 CROFTON CT","FORT MYERS","FL","33916"
"10/16/2025","$75,387.31","320 INWOOD AVE S","LEHIGH ACRES","FL","33936"
"10/16/2025","$289,403.58","233 SANTA BARBARA BLVD","CAPE CORAL","FL","33991"
"10/16/2025","$904,602.22","3105 SE 16TH PL","CAPE CORAL","FL","33904"
"10/16/2025","$180,530.61","329 OKLAHOMA AVE","FORT MYERS","FL","33905"
"10/23/2025","$9,102.15","282 SHADOW LAKES DR","LEHIGH ACRES","FL","33974"
"10/23/2025","$357,691.05","4322 SW 18TH PL","CAPE CORAL","FL","33914"
"10/23/2025","$169,039.38","4106 3RD ST SW","LEHIGH ACRES","FL","33976"
"10/23/2025","$306,764.96","4013 PALM TREE BLVD 306","CAPE CORAL","FL","33904"
"10/23/2025","$500,799.98","207/209 SE VAN LOON TER","CAPE CORAL","FL","33990"
"10/23/2025","$395,937.63","208 SE 43RD TER","CAPE CORAL","FL","33904"
"10/23/2025","$670,267.67","2100 NW 28TH AVE","CAPE CORAL","FL","33993"
"10/23/2025","$229,265.85","313/315 HAROLD AVE S","LEHIGH ACRES","FL","33973"
"10/23/2025","$94,841.96","5104 LEXINGTON BLVD","FORT MYERS","FL","33919"
"10/23/2025","$54,370.05","1624 PINE VALLEY DR 217","FORT MYERS","FL","33907"
"10/30/2025","$247,890.73","521 ALABASTER ST","LEHIGH ACRES","FL","33974"
"10/30/2025","$253,673.56","3024 NW 6TH PL","CAPE CORAL","FL","33993"
"10/30/2025","$111,958.45","340 SANTA BARBARA ST","NORTH FORT MYERS","FL","33903"
"10/30/2025","$158,012.92","2916 47TH ST W","LEHIGH ACRES","FL","33971"
"10/30/2025","$451,353.23","4009 E RIVER DR","FORT MYERS","FL","33916"
"10/30/2025","$220,106.52","10288 SILVER POND LN","LEHIGH ACRES","FL","33936"
"10/30/2025","$247,045.55","6012 TIMBERWOOD CIR 212","FORT MYERS","FL","33908"
"10/30/2025","$247,448.27","3809 4TH ST SW","LEHIGH ACRES","FL","33976"
"10/30/2025","$761,359.54","11105 SEA TROPIC LN","FORT MYERS","FL","33908"
"10/30/2025","$353,037.02","2528 NW 20TH AVE","CAPE CORAL","FL","33993"
"11/06/2025","$314,476.75","2732 NE 5TH PL","CAPE CORAL","FL","33909"
"11/06/2025","$0.00","1213 NE 11TH TER","CAPE CORAL","FL","33909"
"11/06/2025","$0.00","2320 NW 38TH AVE","CAPE CORAL","FL","33993"
"11/06/2025","$0.00","4217 NW 32ND TER","CAPE CORAL","FL","33993"
"11/06/2025","$0.00","4348 NW 27TH LN","CAPE CORAL","FL","33993"
"11/06/2025","$0.00","4304 JACARANDA PKWY W","CAPE CORAL","FL","33993"
"11/06/2025","$0.00","4230 NW 25TH TER","CAPE CORAL","FL","33993"
"11/06/2025","$0.00","4142 NW 38TH PL","CAPE CORAL","FL","33993"
"10/14/2025","$168,426.64","3830 KILLEARN CENTER CT APT 10","TALLAHASSEE","FL","32309"
"10/14/2025","$53,393.07","814 OKALOOSA ST","TALLAHASSEE","FL","32310"
"10/15/2025","$24,533.95","1333 BLOSSOM CIR","TALLAHASSEE","FL","32305"
"10/16/2025","$157,851.42","1552 HEECHEE NENE","TALLAHASSEE","FL","32301"
"10/17/2025","$122,629.27","927 JESSICA ST","TALLAHASSEE","FL","32305"
"10/23/2025","$217,536.00","4727 PLANTERS RIDGE DR","TALLAHASSEE","FL","32311"
"10/23/2025","$58,430.75","1306 SOUTHERN ST","TALLAHASSEE","FL","32305"
"10/23/2025","$101,962.01","2913 OAKWOOD DR","TALLAHASSEE","FL","32304"
"10/23/2025","$204,642.65","1837 ACORN RIDGE TRL","TALLAHASSEE","FL","32312"
"10/24/2025","$38,313.16","1312 ALABAMA ST","TALLAHASSEE","FL","32304"
"10/27/2025","$114,583.73","2728 JUNCTURE DR","TALLAHASSEE","FL","32305"
"10/27/2025","$179,204.07","4500 DESLIN DR","TALLAHASSEE","FL","32305"
"10/29/2025","$31,947.06","3000 S ADAMS ST APT 533","TALLAHASSEE","FL","32301"
"10/29/2025","$124,652.74","3425 LAURA ST","TALLAHASSEE","FL","32305"
"11/03/2025","$0.00","9821 THUNDER HILL TRL","TALLAHASSEE","FL","32312"
"11/03/2025","$116,976.38","3584 PICKETT CT","TALLAHASSEE","FL","32311"
"11/03/2025","$88,326.39","3227 VARNELL DR","TALLAHASSEE","FL","32309"
"11/05/2025","$184,139.80","1624 CHERRY HILL LN","TALLAHASSEE","FL","32312"
"11/06/2025","$159,716.66","3769 WINDROSE TRL","TALLAHASSEE","FL","32310"
"11/06/2025","$211,077.91","5784 LUMBERJACK LN","TALLAHASSEE","FL","32303"
"11/07/2025","$262,782.09","2072 DARNELL CIR","TALLAHASSEE","FL","32303"
"11/07/2025","$214,182.24","3621 LAKEWOOD DR S","TALLAHASSEE","FL","32305"
"11/07/2025","$215,857.10","2234 HOLTON ST APT A","TALLAHASSEE","FL","32310"
"10/14/2025","$7,451.06","11522 84TH STREET CIR E UNIT 1","PARRISH","FL","34219"
"10/15/2025","$229,241.63","3600 38TH AVE E","BRADENTON","FL","34208"
"10/15/2025","$320,448.14","3805 11TH AVE W","BRADENTON","FL","34205"
"10/15/2025","$13,742.55","17551 POLO TRL","LAKEWOOD RANCH","FL","34211"
"10/16/2025","$16,277.17","6515 15TH STREET EAST # G10","SARASOTA","FL","34243"
"10/21/2025","$7,358.89","13872 SIENA LOOP","LAKEWOOD RANCH","FL","34202"
"10/22/2025","$317,849.39","5143 CREEKSIDE TRL","SARASOTA","FL","34243"
"10/22/2025","$14,082.03","5884 17TH ST W UNIT C21","BRADENTON","FL","34207"
"10/22/2025","$19,776.45","2514 17TH STREET LN W","BRADENTON","FL","34205"
"10/23/2025","$463,794.27","8115 PLANTERS KNOLL TER","BRADENTON","FL","34201"
"10/23/2025","$103,781.01","1619 24TH ST E","PALMETTO","FL","34221"
"10/23/2025","$26,930.00","2511 9TH AVENUE DR E","PALMETTO","FL","34221"
"10/29/2025","$113,731.16","507 65TH AVENUE DR W","BRADENTON","FL","34207"
"10/29/2025","$95,809.99","1413 17TH ST E","BRADENTON","FL","34208"
"10/29/2025","$313,045.95","247 HERITAGE ISLES WAY","BRADENTON","FL","34212"
"10/30/2025","$41,065.32","2310 7TH AVE E","BRADENTON","FL","34208"
"11/04/2025","$157,386.24","617 32ND ST W","BRADENTON","FL","34205"
"11/04/2025","$444,896.45","1116 65TH ST NW","BRADENTON","FL","34209"
"11/04/2025","$402,820.45","4456 SANIBEL WAY","BRADENTON","FL","34203"
"11/04/2025","$324,606.50","310 56TH ST UNIT A","HOLMES BEACH","FL","34217"
"11/04/2025","$707,749.80","7107 HOLMES BLVD","HOLMES BEACH","FL","34217"
"11/05/2025","$266,688.35","749 PENFIELD ST","LONGBOAT KEY","FL","34228"
"11/05/2025","$456,744.39","12507 ROCKROSE GLN","LAKEWOOD RANCH","FL","34202"
"11/12/2025","$1,143,520.98","935 BAYSHORE DR","TERRA CEIA","FL","34221"
"11/12/2025","$193,757.85","6329 11TH STREET CT E","BRADENTON","FL","34203"
"11/12/2025","$277,913.46","3124 11TH STREET CT E","BRADENTON","FL","34208"
"11/13/2025","$208,472.14","3907 BRIDLECREST LN","BRADENTON","FL","34209"
"11/13/2025","$318,065.52","4222 DAY BRIDGE PL","ELLENTON","FL","34222"
"11/13/2025","$14,038.48","6602 26TH AVE W","BRADENTON","FL","34209"
"11/18/2025","$89,574.70","711 28TH AVE E","BRADENTON","FL","34208"
"11/18/2025","$32,854.04","7715 LATROBE CT","LAKEWOOD RANCH","FL","34202"
"11/18/2025","$898,114.43","530 12TH STREET WEST","BRADENTON","FL","34205"
"11/20/2025","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"12/03/2025","$555,376.36","7703 17TH AVE NW","BRADENTON","FL","34209"
"12/03/2025","$60,165.00","2015 11TH ST W","BRADENTON","FL","34205"
"12/03/2025","$453,056.26","8607 POPSICLE XING","PARRISH","FL","34219"
"12/03/2025","$341,572.51","8428 STARLIGHT LOOP","PARRISH","FL","34219"
"12/04/2025","$420,995.18","949 SANDPIPER CIR","BRADENTON","FL","34209"
"12/05/2025","$0.00","5511 13TH ST E","BRADENTON","FL","34203"
"12/05/2025","$0.00","5664 25TH STREET CIR E","BRADENTON","FL","34203"
"12/09/2025","$3,165.90","11510 84TH STREET CIR E UNIT 1","PARRISH","FL","34219"
"12/09/2025","$115,049.88","18104 POLO TRL","BRADENTON","FL","34211"
"12/09/2025","$6,822.02","6302 FRENCH CREEK CT","ELLENTON","FL","34222"
"12/10/2025","$78,828.02","4212 97TH AVE E","PARRISH","FL","34219"
"12/10/2025","$31,764.19","4803 HARVEST GROVE PL","PARRISH","FL","34219"
"12/10/2025","$2,087,129.27","601 AMBASSADOR LN","HOLMES BEACH","FL","34217"
"12/10/2025","($384,359.59)","17510 GAWTHROP DR UNIT 107","BRADENTON","FL","34211"
"12/10/2025","$293,220.25","2722 9TH AVE W","BRADENTON","FL","34205"
"12/18/2025","$19,883.62","4127 HERON WAY","BRADENTON","FL","34205"
"12/18/2025","$6,007.45","7016 50TH AVE E","PALMETTO","FL","34221"
"01/07/2026","$502,419.93","12046 FOREST PARK CIR","BRADENTON","FL","34211"
"01/07/2026","$317,818.64","1426 17TH ST W","BRADENTON","FL","34205"
"01/07/2026","$9,271.23","3753 MOSSY LIMB CT","PALMETTO","FL","34221"
"01/20/2026","$280,621.87","5723 106TH AVE E","PARRISH","FL","34219"
"01/21/2026","$268,932.83","9020 326TH AVE E","DUETTE","FL","34219"
"10/14/2025","$230,575.58","14088 SE 59TH AVE","SUMMERFIELD","FL","34491"
"10/14/2025","$115,729.85","8105 SW 108TH ST","OCALA","FL","34481"
"10/14/2025","$297,533.75","43 PINE RADL","OCALA","FL","34472"
"10/15/2025","$330,328.29","10775 SW 71ST CIR","OCALA","FL","34476"
"10/15/2025","$144,282.45","3551 SW 181ST CT","DUNNELLON","FL","34432"
"10/16/2025","$2,279.88","10080 SW 98TH TER","OCALA","FL","34481"
"10/16/2025","$275,061.60","100 SE 81ST ST","OCALA","FL","34480"
"10/20/2025","$456,291.51","8060 SW 59TH TER","OCALA","FL","34476"
"10/21/2025","$315,895.27","15134 SW 46TH CIR","OCALA","FL","34473"
"10/21/2025","$289,114.37","9764 SW 153RD LN","DUNNELLON","FL","34432"
"10/22/2025","$720,574.21","202 NE 8TH AVE","OCALA","FL","34470"
"10/27/2025","$126,919.34","2222 SE 150TH ST","SUMMERFIELD","FL","34491"
"10/27/2025","$135,805.94","17154 SE 156TH PLACE RD","WEIRSDALE","FL","32195"
"10/28/2025","$124,179.63","32 CYPRESS RD","OCALA","FL","34472"
"10/28/2025","$282,375.27","4626 NE 10TH PL","OCALA","FL","34470"
"10/28/2025","$132,635.32","3 CEDAR DR","OCALA","FL","34472"
"10/29/2025","$230,814.63","5420 NW 3RD ST","OCALA","FL","34482"
"10/29/2025","$230,246.60","2996 NE 127TH PL","ANTHONY","FL","32617"
"11/03/2025","$136,798.39","11170 SW 79TH AVE","OCALA","FL","34476"
"11/03/2025","$8,145.99","7198 SW 60TH LN","OCALA","FL","34474"
"11/03/2025","$4,278.77","3815 NE 17TH ST","OCALA","FL","34470"
"11/04/2025","$153,214.01","37 FIR TRAIL DR","OCALA","FL","34472"
"11/04/2025","$147,779.92","28 PECAN RUN WAY","OCALA","FL","34472"
"11/06/2025","$94,024.00","9538 SW 101ST LN","OCALA","FL","34481"
"10/16/2025","$1,132,279.96","2912 SW ENGLISH GARDEN DR","PALM CITY, FL- 34990-8621","FL",""
"10/28/2025","$28,199.63","6088 SE RIVERBOAT DR","STUART","FL","34997"
"11/04/2025","$110,030.39","18081 SE COUNTRY CLUB DR 86","JUPITER","FL","33469"
"11/06/2025","$731,385.83","2072 SW DANFORTH CIR","PALM CITY","FL","34990"
"11/06/2025","$147,357.31","3211 SE CLAYTON ST","STUART","FL","34997"
"11/18/2025","$85,314.45","4946 SE HORIZON AVE","STUART","FL","34997"
"11/20/2025","$183,083.06","2427 SE HARRISON ST","STUART","FL","34997"
"12/02/2025","$208,774.49","1978 SE MONROE ST","STUART","FL","34997"
"12/04/2025","$1,317,277.06","18480 SE LAKESIDE DRIVE","JUPITER","FL","33469"
"01/13/2026","$10,102.95","7483 SE JAMESTOWN TER","HOBE SOUND","FL","33455"
"10/14/2025","$385,875.91","3930 NW 187 ST","MIAMI GARDENS","FL","33055"
"10/14/2025","$774,837.85","8200 SW 164 ST","PALMETTO BAY","FL","33157"
"10/14/2025","$43,503.76","2465 SE 5 CT","HOMESTEAD","FL","33033"
"10/14/2025","$248,184.57","1168 NW 41 ST","MIAMI","FL","33127"
"10/14/2025","$397,772.01","20520 NW 21 AVE","MIAMI GARDENS","FL","33056"
"10/14/2025","$385,049.67","12190 SW 124 PATH","MIAMI","FL","33186"
"10/14/2025","$508,272.99","3477 SE 3 ST","HOMESTEAD","FL","33033"
"10/14/2025","$489,839.25","1301 NE 151 ST","NORTH MIAMI BEACH","FL","33162"
"10/14/2025","$703,102.50","15558 SW 112 DR","MIAMI","FL","33196"
"10/14/2025","$867,911.53","1581 BRICKELL AVE 1806","MIAMI","FL","33129"
"10/15/2025","$1,848,512.90","6365 COLLINS AVE TS-07","MIAMI BEACH","FL","33141"
"10/15/2025","$113,677.52","11709 SW 95 ST","MIAMI","FL","33186"
"10/15/2025","$386,719.04","9535 SW 46 TER","MIAMI","FL","33165"
"10/15/2025","$572,730.66","2010 NE 185 TER","NORTH MIAMI BEACH","FL","33179"
"10/20/2025","$446,798.08","10056 SW 165 CT","MIAMI","FL","33196"
"10/20/2025","$41,258.67","12219 SW 14 LN 2106","MIAMI","FL","33184"
"10/20/2025","$70,383.41","17043 SW 107 PL","MIAMI","FL","33157"
"10/20/2025","$802,766.94","16445 SW 89 AVE","PALMETTO BAY","FL","33157"
"10/20/2025","$505,178.45","5095 E 8 LN","HIALEAH","FL","33013"
"10/20/2025","$322,081.63","742 NW 116 ST","MIAMI","FL","33168"
"10/20/2025","$308,182.11","570 NW 185 ST","MIAMI","FL","33169"
"10/20/2025","$330,293.81","462 NE 4 AVE","FLORIDA CITY","FL","33034"
"10/20/2025","$464,398.49","1380 NE 153 ST","NORTH MIAMI BEACH","FL","33162"
"10/20/2025","$308,007.58","2322 NE 37 TER","HOMESTEAD","FL","33033"
"10/21/2025","$196,864.76","5645 NW 112 PATH","MIAMI","FL","33178"
"10/21/2025","$403,544.64","7332 BAY HILL DR","HIALEAH","FL","33015"
"10/21/2025","$13,128.81","24630 SW 119 CT","MIAMI","FL","33032"
"10/22/2025","$313,894.49","420 NW 84 TER","MIAMI","FL","33150"
"10/22/2025","$204,388.33","9402 NW 2 PL","MIAMI SHORES","FL","33150"
"10/27/2025","$220,060.11","540 NW 109 ST","MIAMI","FL","33168"
"10/27/2025","$385,735.49","9924 SW 133 CT","MIAMI","FL","33186"
"10/27/2025","$458,853.26","18420 SW 129 AVE","MIAMI","FL","33177"
"10/27/2025","$161,323.64","4500 W 19 CT 431","HIALEAH","FL","33012"
"10/27/2025","$435,897.75","3277 NW 179 ST","MIAMI GARDENS","FL","33056"
"10/27/2025","$941,906.58","1200 BRICKELL BAY DR 2618","MIAMI","FL","33131"
"10/27/2025","$305,549.06","6001 SW 70 ST 655","SOUTH MIAMI","FL","33143"
"10/27/2025","$129,756.67","1458 NW 69 TER","MIAMI","FL","33147"
"10/27/2025","$91,337.11","3522 NE 171 ST 205","NORTH MIAMI BEACH","FL","33160"
"10/27/2025","$567,574.92","1433 SE 27 TER","HOMESTEAD","FL","33035"
"10/28/2025","$292,510.18","11104 SW 154 TER","MIAMI","FL","33157"
"10/28/2025","$495,893.94","380 E 65 ST","HIALEAH","FL","33013"
"10/28/2025","$219,704.37","14445 SW 20 ST","MIAMI","FL","33175"
"10/29/2025","$269,486.43","9348 NW 120 TER 184","HIALEAH","FL","33018"
"10/29/2025","$697,956.42","15523 SW 36 TER","MIAMI","FL","33185"
"10/29/2025","$127,424.30","3545 NE 166 ST 303","NORTH MIAMI BEACH","FL","33160"
"10/29/2025","$158,701.89","13436 SW 62 ST 103-H","MIAMI","FL","33183"
"10/29/2025","$339,224.70","16231 NW 84 CT","HIALEAH","FL","33016"
"10/29/2025","$345,490.85","2350 NW 184 ST","MIAMI GARDENS","FL","33056"
"10/29/2025","$936,542.65","2054 SW 5 ST","MIAMI","FL","33135"
"10/29/2025","$37,561.57","5005 COLLINS AVE 522","MIAMI BEACH","FL","33140"
"10/29/2025","$8,212,099.85","19575 COLLINS AVE 5","SUNNY ISLES BEACH","FL","33160"
"10/29/2025","$46,319.24","16750 NE 10 AVE 325","NORTH MIAMI BEACH","FL","33162"
"11/03/2025","$598,680.88","15383 SW 142 AVE","MIAMI","FL","33177"
"11/03/2025","$710,380.29","15804 SW 112 TER","MIAMI","FL","33196"
"11/03/2025","$318,050.32","2950 NW 173 TER","MIAMI GARDENS","FL","33056"
"11/03/2025","$334,744.27","20503 NW 11 AVE","MIAMI GARDENS","FL","33169"
"11/03/2025","$393,012.11","317 E 20 ST","HIALEAH","FL","33010"
"11/03/2025","$426,236.10","19900 E COUNTRY CLUB DR 1105","AVENTURA","FL","33180"
"11/03/2025","$338,737.67","2944 NW 180 ST","MIAMI GARDENS","FL","33056"
"11/03/2025","$404,568.05","763 NE 140 ST","NORTH MIAMI","FL","33161"
"11/03/2025","$137,741.83","21 NE 161 ST","MIAMI","FL","33162"
"11/04/2025","$563,500.14","12996 SW 218 TER","MIAMI","FL","33170"
"11/04/2025","$282,167.67","6195 W 18 AVE G-125","HIALEAH","FL","33012"
"11/04/2025","$263,169.17","19731 NW 12 AVE","MIAMI GARDENS","FL","33169"
"11/04/2025","$9,833.30","153 SE 28 PL 1","HOMESTEAD","FL","33033"
"11/05/2025","$913,508.58","2565 NE 207 ST","MIAMI","FL","33180"
"11/05/2025","$390,037.30","8848 NW 5 AVE","MIAMI","FL","33150"
"11/05/2025","$92,963.73","17120 NW 43 CT","MIAMI GARDENS","FL","33055"
"11/05/2025","$193,226.08","911 NW 200 TER","MIAMI GARDENS","FL","33169"
"11/05/2025","$183,828.55","1301 NE MIAMI GARDENS DR 322W","MIAMI","FL","33179"
"11/10/2025","$513,770.51","101 NE 49 ST","MIAMI","FL","33137"
"11/10/2025","$229,636.13","8720 NW 93 ST","MEDLEY","FL","33178"
"11/10/2025","$129,177.42","1370 W 79 ST","HIALEAH","FL","33014"
"11/10/2025","$480,437.74","2614 W 8 CT","HIALEAH","FL","33010"
"11/10/2025","$195,736.98","4421 SW 138 CT","MIAMI","FL","33175"
"11/10/2025","$540,891.85","10051 SW 13TH TERR","MIAMI","FL","33174"
"11/10/2025","$278,855.71","1265 SW 142 AVE","MIAMI","FL","33184"
"11/10/2025","$232,900.10","17151 NW 42ND PL","MIAMI GARDENS","FL","33055"
"11/10/2025","$40,844.64","11201 NW 7 ST 103","SWEETWATER","FL","33172"
"11/12/2025","$2,554,596.74","7244 LAGO DR E","CORAL GABLES","FL","33143"
"11/12/2025","$397,259.17","13225 SW 10 TER","MIAMI","FL","33184"
"10/16/2025","$206,624.61","95146 TIMBERLAKE DR","FERNANDINA BEACH","FL","32034"
"10/16/2025","$471,158.60","86173 MAPLE LEAF PL","YULEE","FL","32097"
"10/23/2025","$78,585.31","450244 OLD DIXIE HWY","CALLAHAN","FL","32011"
"10/22/2025","$291,049.94","5754 NE 4TH LANE","OKEECHOBEE","FL","34974"
"10/22/2025","$112,027.26","4041 SE 14TH TERR","OKEECHOBEE","FL","34974"
"10/22/2025","$216,312.15","2361 SE 27TH ST","OKEECHOBEE","FL","34974"
"10/22/2025","$13,397.56","NE 13TH AVE","OKEECHOBEE","FL","34972"
"10/14/2025","$505,893.73","1296 WATERWAY COVE","WEST PALM BEACH","FL","33414"
"10/14/2025","$81,709.80","556 SW 10TH ST","BELLE GLADE","FL","33430"
"10/14/2025","$201,472.97","12351 PERSIMMON BLVD","WEST PALM BEACH","FL","33411"
"10/14/2025","$16,326.55","10075 BOYNTON PLACE CIR","BOYNTON BEACH","FL","33437"
"10/14/2025","$68,473.70","3209 N AUSTRALIAN AVE","WEST PALM BEACH","FL","33407"
"10/14/2025","$271,167.25","3021 LAUREL RIDGE CIR","RIVIERA BEACH","FL","33404"
"10/14/2025","$257,089.05","1547 W 10TH ST","RIVIERA BEACH","FL","33404"
"10/14/2025","$370,758.96","3464 ARTESIAN DR","LAKE WORTH","FL","33462"
"10/14/2025","$327,146.74","215 SW 4TH ST","BOCA RATON","FL","33432"
"10/14/2025","$45,183.60","4187 N HAVERHILL RD UNIT 506","WEST PALM BEACH","FL","33417"
"10/15/2025","$617,992.03","285 NW 35TH ST","BOCA RATON","FL","33431"
