"auction_date","judgment_amount","address","city","state","zip"
"12/05/2023","$97,839.51","6585 MEMPHIS AVE","PENSACOLA","FL","32526"
"12/05/2023","$303,874.45","7340 BELGIUM RD","PENSACOLA","FL","32526"
"12/08/2023","$135,494.68","8131 ERNESTINE RD","PENSACOLA","FL","32514"
"12/12/2023","$172,370.96","6758 BELLVIEW PINES RD","PENSACOLA","FL","32526"
"12/12/2023","$111,454.35","10512 WILDERNESS LN","PENSACOLA","FL","32534"
"12/12/2023","$182,012.70","8887 ABBINGTON DR","PENSACOLA","FL","32534"
"12/13/2023","$154,118.62","10932 OAK VALLEY DR","PENSACOLA","FL","32506"
"12/19/2023","$542,607.54","4687 SCENIC CT","PENSACOLA","FL","32504"
"12/19/2023","$125,257.00","910 BREMEN AVE","PERDIDO KEY","FL","32507"
"12/20/2023","$114,160.72","177 JUNIPER RD","MCDAVID","FL","32568"
"12/20/2023","$284,873.46","6218 BIENVILLE DR","PENSACOLA","FL","32505"
"12/20/2023","$111,460.94","8735 BOWMAN AVE","PENSACOLA","FL","32534"
"12/21/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"12/27/2023","$205,022.36","3806 CRABTREE CHURCH RD","MOLINO","FL","32577"
"12/27/2023","$175,530.18","5835 ADELYN RD","PENSACOLA","FL","32504"
"12/27/2023","$328,984.66","1787 MARY JO WAY","PENSACOLA","FL","32534"
"12/28/2023","$149,953.86","7751 GRUNDY ST","PERDIDO KEY","FL","32507"
"12/28/2023","$192,656.27","6717 KLONDIKE RD","PENSACOLA","FL","32526"
"01/16/2024","$154,263.86","4906 BIRCH AVE","PENSACOLA","FL","32506"
"01/16/2024","$255,746.76","2756 WOODMAN LOOP","CANTONMENT","FL","32533"
"01/18/2024","$125,504.40","118 N COYLE ST","PENSACOLA","FL","32502"
"01/30/2024","$170,373.93","473 RONDA ST","PENSACOLA","FL","32534"
"11/13/2023","$63,124.19","3810 NE 46 ST","HIGH SPRINGS","FL","32643"
"10/30/2023","$283,148.77","2431 DOVESONG TRACE DR","RUSKIN","FL","33570"
"10/30/2023","$209,959.54","13210 ARBOR ISLE DR 102","TEMPLE TERRACE","FL","33637"
"10/30/2023","$945,131.59","823 S MACDILL AVE","TAMPA","FL","33609"
"10/31/2023","$164,127.78","301 SLIGH AVE","SEFFNER","FL","33584"
"11/01/2023","$218,479.49","401 MORNINGSIDE DR","VALRICO","FL","33594"
"11/01/2023","$135,323.82","1321 W ARCH ST","TAMPA","FL","33607"
"11/01/2023","$117,925.25","1210 PELOTE CEMETERY RD","LITHIA","FL","33547"
"11/03/2023","$262,037.60","3128 AZALEA BLOSSOM DR","PLANT CITY","FL","33567"
"11/03/2023","$4,971.86","7123 MERLOT SIENNA AVE","GIBSONTON","FL","33534"
"11/03/2023","$5,004.85","963 SUNLIT CORAL ST","RUSKIN","FL","33570"
"11/03/2023","$20,578.27","4207 S DALE MABRY HWY 1210","TAMPA","FL","33611"
"11/06/2023","$166,818.68","15602 INDIAN QUEEN DR","ODESSA","FL","33556"
"11/06/2023","$193,093.59","14608 BROGAN CASTLE PL","WIMAUMA","FL","33598"
"11/06/2023","$339,228.56","9060 MOONLIT MEADOWS LOOP","RIVERVIEW","FL","33578"
"11/07/2023","$102,100.49","1604 N SHANNON AVE","PLANT CITY","FL","33563"
"11/07/2023","$37,644.91","4337 SPINNAKER COVE LN","TAMPA","FL","33615"
"11/07/2023","$0.00","8804 TEMPLE PARK DR","TAMPA","FL","33637"
"11/07/2023","$228,122.76","2004 LEXIE LN","PLANT CITY","FL","33566"
"11/07/2023","$258,414.00","11016 HOLLY CONE DR","RIVERVIEW","FL","33569"
"11/08/2023","$214,045.06","4024 DREAM OAK PL 103","TAMPA","FL","33613"
"11/08/2023","$397,889.08","1523 W MOHAWK AVE","TAMPA","FL","33603"
"11/08/2023","$248,149.91","4712 DOVER CLIFF CT","DOVER","FL","33527"
"11/08/2023","$0.00","4009 PINE ST","SEFFNER","FL","33584"
"11/08/2023","$116,986.58","4122 GRADSTONE PL","TAMPA","FL","33617"
"11/09/2023","$401,756.45","613 TANANA FALL DR","RUSKIN","FL","33570"
"11/13/2023","$495,960.45","14610 MIRASOL MANOR CT","TAMPA","FL","33626"
"11/13/2023","$209,725.83","10440 TARA DR","RIVERVIEW","FL","33578"
"11/13/2023","$227,157.84","15621 DEMORY POINT PL","SUN CITY CENTER","FL","33573"
"11/13/2023","$190,967.90","4214 E GROVE AVE","TAMPA","FL","33610"
"11/13/2023","$154,412.99","9412 N BROOKS ST","TAMPA","FL","33612"
"11/14/2023","$248,475.14","10415 CANDLEBERRY WOODS LN","GIBSONTON","FL","33534"
"11/14/2023","$243,402.59","9607 LEMON DROP LP","RUSKIN","FL","33573"
"11/14/2023","$193,713.39","304 STROLL LN","SUN CITY CENTER","FL","33573"
"11/14/2023","$110,338.19","2202 E COLBY LN","TAMPA","FL","33612"
"11/15/2023","$34,035.82","508 E CALHOUN ST","PLANT CITY","FL","33563"
"11/15/2023","$93,731.00","4705 W BAY VISTA AVE","TAMPA","FL","33611"
"11/16/2023","$175,108.01","4630 GLENSIDE CIR","TAMPA","FL","33624"
"11/16/2023","$311,098.64","18421 DORMAN RD","LITHIA","FL","33547"
"11/16/2023","$74,002.14","10116 VERN ST","GIBSONTON","FL","33534"
"11/17/2023","$374,556.80","4901 GROVE MANOR CT","PLANT CITY","FL","33566"
"11/17/2023","$10,918.93","12909 BRANT TREE DR","RIVERVIEW","FL","33579"
"11/17/2023","$0.00","8302 W POCAHONTAS AVE","TAMPA","FL","33615"
"11/17/2023","$419,285.31","8328 ARCHWOOD CIR","TAMPA","FL","33615"
"11/17/2023","$220,560.99","209 W 108TH AVE","TAMPA","FL","33612"
"11/20/2023","$139,615.73","2005 E 23RD AVE","TAMPA","FL","33605"
"11/20/2023","$58,353.29","812 SMITH BAY DR","BRANDON","FL","33510"
"11/20/2023","$251,761.17","10109 MAIN ST","THONOTOSASSA","FL","33592"
"11/21/2023","$809,275.65","3208 OAK GREEN WAY","TAMPA","FL","33611"
"11/21/2023","$320,954.14","711 VALENCIA WOODS CT","SEFFNER","FL","33584"
"11/22/2023","$152,751.04","7705 PALMBROOK DR","TAMPA","FL","33615"
"11/22/2023","$69,012.49","7216 S 52ND AVE","TAMPA","FL","33619"
"11/27/2023","$72,714.17","9801 N 16TH ST","TAMPA","FL","33612"
"11/27/2023","$304,957.71","3819 VALLEY TREE DR","TAMPA","FL","33610"
"11/27/2023","$135,142.39","4207 S DALE MABRY HWY 12107","TAMPA","FL","33611"
"11/27/2023","$280,775.23","8714 TURNSTONE SHORE LN","RIVERVIEW","FL","33578"
"11/06/2023","$175,113.08","441COLUMBUS ST","SEBASTIAN","FL","32958"
"11/06/2023","$91,234.82","67ROYAL OAK DR","VERO BEACH","FL","32962"
"11/06/2023","$77,889.33","24906TH ST","VERO BEACH","FL","32962"
"11/16/2023","$144,770.51","152MORGAN CIR","SEBASTIAN","FL","32958"
"11/21/2023","$148,929.73","3355 45TH PL","VERO BEACH","FL","32967"
"11/27/2023","$221,641.80","6602LIBERTY PL","VERO BEACH","FL","32966"
"11/27/2023","$122,637.69","171SPRING VALLEY AV","SEBASTIAN","FL","32958"
"11/29/2023","$184,996.89","419046TH PL","VERO BEACH","FL","32967"
"12/20/2023","$462,213.76","985RUBY AV SW","VERO BEACH","FL","32968"
"12/26/2023","$443,177.32","1925NEWMARK CIR SW","VERO BEACH","FL","32968"
"12/29/2023","$134,805.57","301BENEDICTINE TER","SEBASTIAN","FL","32958"
"12/29/2023","$54,696.90","462039TH AV","VERO BEACH","FL","32967"
"01/24/2024","$243,536.64","649BAYFRONT TER","SEBASTIAN","FL","32958"
"11/01/2023","$472,346.53","8252 SOUTHWIND BAY CIR","FORT MYERS","FL","33908"
"11/01/2023","$257,565.52","325 NE 29TH TER","CAPE CORAL","FL","33909"
"11/01/2023","$194,176.11","3138 SECOND ST","FORT MYERS","FL","33916"
"11/03/2023","$247,587.43","1806 SE 15TH PL","CAPE CORAL","FL","33990"
"11/03/2023","$118,170.61","208 LEROY AVE","LEHIGH ACRES","FL","33936"
"11/03/2023","$23,747.07","3292 ROYAL CANADIAN TRCE 3","FORT MYERS","FL","33907"
"11/08/2023","$193,701.36","6400 ARAGON WAY 203","FORT MYERS","FL","33912"
"11/08/2023","$254,763.31","1447 SCENIC ST","LEHIGH ACRES","FL","33936"
"11/08/2023","$559,110.58","406 SE 15TH TER","CAPE CORAL","FL","33990"
"11/08/2023","$295,728.88","4420 BERYL DR","NORTH FORT MYERS","FL","33917"
"11/09/2023","$121,554.29","1369 BROOKHILL DR","FORT MYERS","FL","33916"
"11/09/2023","$300,186.78","15740 PORTOFINO SPRINGS BLVD 1","FORT MYERS","FL","33908"
"11/09/2023","$40,837.40","MAX DR","BOKEELIA","FL","33922"
"11/09/2023","$410,191.20","3421 POINTE CREEK CT 303","BONITA SPRINGS","FL","34134"
"11/09/2023","$70,439.13","695 TARPON BAY RD","SANIBEL","FL","33957"
"11/09/2023","$33,431.61","19319 ELSTON WAY","ESTERO","FL","33928"
"11/15/2023","$195,793.79","914 SE 26TH TER","CAPE CORAL","FL","33904"
"11/15/2023","$383,237.11","7530 SIKA DEER WAY","FORT MYERS","FL","33966"
"11/15/2023","$338,999.39","912 SW 6TH AVE","CAPE CORAL","FL","33991"
"11/15/2023","$55,975.53","18486 FLAMINGO RD","FORT MYERS","FL","33967"
"11/15/2023","$21,924.75","677 CREUSET AVE S","LEHIGH ACRES","FL","33974"
"11/15/2023","$46,532.55","4061 MARTHA DR","NORTH FORT MYERS","FL","33903"
"11/15/2023","$222,359.11","10309 SILVER POND LN","LEHIGH ACRES","FL","33936"
"11/15/2023","$263,328.07","3108 BOWSPRIT LN","SAINT JAMES CITY","FL","33956"
"11/17/2023","$337,458.36","1067 DANPARK LOOP","FORT MYERS","FL","33912"
"11/17/2023","$144,150.51","603 NW 20TH TER","CAPE CORAL","FL","33993"
"11/22/2023","$430,877.73","419 FIFTH AVE","LEHIGH ACRES","FL","33972"
"11/22/2023","$531,509.14","5024 SW 9TH PL","CAPE CORAL","FL","33914"
"11/22/2023","$319,272.39","723 FULLERTON AVE S","LEHIGH ACRES","FL","33974"
"11/22/2023","$46,598.27","7100 ESTERO BLVD","FORT MYERS BEACH","FL","33931"
"11/22/2023","$697,193.98","1301 SE 20TH CT","CAPE CORAL","FL","33990"
"11/22/2023","$199,305.97","3632 SE 8TH PL","CAPE CORAL","FL","33904"
"10/31/2023","$111,299.35","1925 NANTICOKE CIR","TALLAHASSEE","FL","32303"
"11/02/2023","$143,841.97","2854 MANILA PALM CT","TALLAHASSEE","FL","32309"
"11/07/2023","$186,106.82","3963 MAGELLAN TRL","TALLAHASSEE","FL","32303"
"11/15/2023","$129,441.50","3208 LIVINGSTON RD","TALLAHASSEE","FL","32303"
"11/15/2023","$67,232.33","5319 WATER VALLEY DR","TALLAHASSEE","FL","32303"
"11/15/2023","$230,082.45","2416 LANRELL DR","TALLAHASSEE","FL","32303"
"11/17/2023","$444,853.98","2619 S MERIDIAN ST","TALLAHASSEE","FL","32301"
"11/17/2023","$227,789.07","10467 MOCCASIN GAP RD","TALLAHASSEE","FL","32309"
"11/17/2023","$184,074.05","202 YOUNG ST","TALLAHASSEE","FL","32301"
"11/20/2023","$289,524.68","4128 OLD PLANTATION LOOP","TALLAHASSEE","FL","32311"
"11/21/2023","$8,067.35","2241 W PENSACOLA ST APT 47","TALLAHASSEE","FL","32304"
"12/04/2023","$107,056.77","6335 SUE PAGE DR","TALLAHASSEE","FL","32310"
"12/04/2023","$40,888.72","3196 NOTRE DAME ST","TALLAHASSEE","FL","32305"
"12/05/2023","$146,109.92","2626 CHATEAU LN","TALLAHASSEE","FL","32311"
"12/05/2023","$7,735.91","3222 DUNGARVAN DR","TALLAHASSEE","FL","32309"
"12/06/2023","$98,896.21","7254 CORRAL CT","TALLAHASSEE","FL","32310"
"12/06/2023","$82,621.71","3700 WOOD HILL DR","TALLAHASSEE","FL","32303"
"12/11/2023","$80,030.71","2439 RAMBLEWOOD CT","TALLAHASSEE","FL","32303"
"12/13/2023","$214,736.08","2377 FOSTER CT","TALLAHASSEE","FL","32303"
"12/19/2023","$67,438.12","2756 EASTVIEW LN","TALLAHASSEE","FL","32309"
"12/21/2023","$640,419.03","322 SPRUCE CREEK DR","TALLAHASSEE","FL","32312"
"01/03/2024","$44,644.60","1320 LEVY AVE","TALLAHASSEE","FL","32310"
"01/03/2024","$252,107.49","721 LUPINE LN","TALLAHASSEE","FL","32308"
"01/08/2024","$146,694.29","3166 WOOD HILL DR","TALLAHASSEE","FL","32303"
"01/08/2024","$138,613.52","1013 MUNSON LANDING RD","TALLAHASSEE","FL","32305"
"01/08/2024","$118,932.00","2319 LAKE HERITAGE DR","TALLAHASSEE","FL","32311"
"01/19/2024","$94,504.49","4322 FRED GEORGE RD","TALLAHASSEE","FL","32303"
"01/24/2024","$151,599.54","2419 NUGGET LN","TALLAHASSEE","FL","32303"
"11/07/2023","$12,594.25","4210 IRONWOOD CIR APT 404J","BRADENTON","FL","34209"
"11/08/2023","$295,057.52","5962 WILLOWS BRIDGE","ELLENTON","FL","34222"
"11/08/2023","$232,409.93","3127 57TH AVENUE CIR E","BRADENTON","FL","34203"
"11/09/2023","$174,465.19","5914 WILLOWS BRIDGE LOOP","ELLENTON","FL","34222"
"11/09/2023","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"11/09/2023","$264,692.37","4712 MINEOLA ST","BRADENTON","FL","34207"
"11/09/2023","$19,246.63","3333 26TH AVE E UNIT 1079","BRADENTON","FL","34208"
"12/05/2023","$93,357.48","6036 11TH STREET CT E","BRADENTON","FL","34203"
"12/05/2023","$101,505.26","207 20TH ST E","PALMETTO","FL","34221"
"12/05/2023","$79,075.00","1214 7TH STREET CT W UNIT A","BRADENTON","FL","34205"
"12/06/2023","$228,564.73","1803 12TH ST W","PALMETTO","FL","34221"
"12/06/2023","$45,126.78","2219 11TH AVE W","BRADENTON","FL","34205"
"12/07/2023","$583,323.87","6918 40TH CT E","ELLENTON","FL","34222"
"12/07/2023","$83,380.55","3910 40TH ST W","BRADENTON","FL","34205"
"12/12/2023","$238,249.22","6033 34TH ST W","BRADENTON","FL","34210"
"12/13/2023","$216,339.78","1620 12TH STREET DR W","PALMETTO","FL","34221"
"12/14/2023","$80,918.70","2112 8TH AVE W","BRADENTON","FL","34205"
"12/14/2023","$6,965.50","11428 52ND CT E","PARRISH","FL","34219"
"12/19/2023","$19,168.19","718 OAKVIEW DR","BRADENTON","FL","34210"
"12/19/2023","$4,939.70","302 52ND AVENUE DR E","BRADENTON","FL","34203"
"12/20/2023","$8,978.67","6220 MACAW GLN","LAKEWOOD RANCH","FL","34202"
"01/04/2024","$259,094.53","4212 WILLOW HAMMOCK DR","PALMETTO","FL","34221"
"01/04/2024","$40,689.91","141 OSPREY CIR","ELLENTON","FL","34222"
"01/04/2024","$275,194.47","3541 65TH AVENUE CIR E","SARASOTA","FL","34243"
"01/04/2024","$783,121.63","25250 SR 64 E","MYAKKA CITY","FL","34251"
"01/09/2024","$304,270.88","4307 18TH AVE W","BRADENTON","FL","34209"
"01/09/2024","$294,622.61","5308 105TH TER E","PARRISH","FL","34219"
"01/10/2024","$284,853.94","606 49TH ST W","BRADENTON","FL","34209"
"01/16/2024","$115,518.06","525 17TH ST E","BRADENTON","FL","34208"
"01/17/2024","$159,539.87","6348 5TH STREET CIR E","BRADENTON","FL","34207"
"01/17/2024","$35,985.08","6101 34TH ST W APT 26H","BRADENTON","FL","34210"
"10/30/2023","$102,632.01","519 SE 28TH AVE","OCALA","FL","34471"
"10/30/2023","$133,373.79","2368 SW 168TH LOOP","OCALA","FL","34473"
"10/31/2023","$105,126.58","13779 NE JACKSONVILL RD","CITRA","FL","32113"
"11/02/2023","$6,332.45","4488 SW 169TH LANE RD","OCALA","FL","34473"
"11/06/2023","$150,263.94","20 JUNIPER PASS TRL","OCALA","FL","34480"
"11/06/2023","$144,820.88","1745 NW 165TH COURT RD","DUNNELLON","FL","34432"
"11/06/2023","$324,594.78","13129 SW 35TH CIR","OCALA","FL","34473"
"11/07/2023","$46,880.46","16445 NE 142 CT","FORT MCCOY","FL","32134"
"11/07/2023","$105,035.87","2099 SE 80TH ST","OCALA","FL","34480"
"11/08/2023","$82,352.47","16735 NE 2ND STREET RD","SILVER SPRINGS","FL","34488"
"11/08/2023","$33,670.64","12350 SE 128 CT","OCKLAWAHA","FL","32179"
"11/13/2023","$175,241.47","7EMERALD TRAK","OCALA","FL","34472"
"11/13/2023","$193,332.33","15828 SW 16TH TER","OCALA","FL","34473"
"11/13/2023","$356,321.09","17666 SE 158TH CT","WEIRSDALE","FL","32195"
"11/14/2023","$171,796.81","3500 SW 150TH LANE RD","OCALA","FL","34473"
"11/14/2023","$185,873.46","9318 SE 161ST ST","SUMMERFIELD","FL","34491"
"11/14/2023","$287,286.77","2925 SW 173RD PLACE RD","OCALA","FL","34473"
"11/20/2023","$72,861.08","2609 NW 44TH PL","OCALA","FL","34475"
"11/20/2023","$234,864.10","20540 SW 5TH PL","DUNNELLON","FL","34431"
"11/20/2023","$177,562.32","4041 SE 56TH TER","OCALA","FL","34480"
"11/21/2023","$199,302.25","11345 SE 188TH AVE","OCKLAWAHA","FL","32179"
"11/21/2023","$160,721.77","591BAHIA CIR","OCALA","FL","34472"
"11/21/2023","$10,880.96","3144 NE 104TH AVE","SILVER SPRINGS","FL","34488"
"11/27/2023","$234,654.85","19759 SW 85TH LOOP","DUNNELLON","FL","34432"
"11/27/2023","$87,107.45","17490 SE 24TH LANE RD","SILVER SPRINGS","FL","34488"
"11/28/2023","$147,130.18","5331 NW 62ND PL","OCALA","FL","34482"
"11/28/2023","$204,570.85","17522 SE 96TH CT","SUMMERFIELD","FL","34491"
"11/28/2023","$256,352.99","1930 SE 51ST TER","OCALA","FL","34480"
"11/29/2023","$126,278.78","143 REDWOOD RD","OCALA","FL","34472"
"11/29/2023","$185,085.06","9080 SE 154TH LN","SUMMERFIELD","FL","34491"
"11/30/2023","$116,152.85","2665 NE 43RD PL","OCALA","FL","34479"
"11/30/2023","$152,048.34","3140 NE 45TH ST","OCALA","FL","34479"
"11/30/2023","$158,560.89","223LARCH RD","OCALA","FL","34480"
"12/04/2023","$394,700.13","17251 SE 85TH WILLOWICK CIR","THE VILLAGES","FL","32162"
"12/04/2023","$236,569.13","7090 SE 124TH LN","BELLEVIEW","FL","34420"
"12/05/2023","$54,682.31","6440 SE 173RD LN","SUMMERFIELD","FL","34491"
"12/05/2023","$113,790.49","1010 NE 46TH AVE","OCALA","FL","34470"
"12/06/2023","$439,126.32","5530 NE 2ND LN","OCALA","FL","34470"
"12/06/2023","$43,585.57","1385 NW 85TH ST","OCALA","FL","34475"
"12/12/2023","$231,598.49","6820 NW 61ST CT","OCALA","FL","34482"
"12/18/2023","$293,552.71","9401 NE 25TH AVE","ANTHONY","FL","32617"
"12/18/2023","$189,319.14","5422 SE HWY 43","SUMMERFIELD","FL","34491"
"12/20/2023","$248,651.98","9310 SE 164TH PL","SUMMERFIELD","FL","34491"
"01/02/2024","$90,943.35","11541 SE 53RD CT","BELLEVIEW","FL","34420"
"01/03/2024","$64,795.09","8425 NW 115TH AVE","OCALA","FL","34482"
"01/08/2024","$104,601.92","5880 SW 137TH CT","OCALA","FL","34481"
"01/11/2024","$212,145.47","6154 SE 80TH CT","OCALA","FL","34472"
"10/31/2023","$103,652.06","16408 SW TWO WOOD WAY","INDIANTOWN","FL","34956"
"10/31/2023","$136,296.98","6451 SE WINDSONG LN","STUART","FL","34997"
"10/31/2023","$181,180.91","904 SE HALL ST","STUART","FL","34994"
"11/14/2023","$146,615.16","1225 NW 21ST ST 7-711","STUART","FL","34994"
"11/14/2023","$109,099.37","4546 SE GENEVA DR","STUART","FL","34997"
"11/16/2023","$297,073.50","4326 NW OAKBROOK CIR","JENSEN BEACH","FL","34957"
"11/16/2023","$321,051.91","4651 SE EDISON AVE","STUART","FL","34997"
"11/16/2023","$141,761.46","8625 SE GULFSTREAM PL","HOBE SOUND","FL","33455"
"11/28/2023","$362,200.39","1458 SE TIDEWATER PLACE","STUART","FL","34997"
"12/12/2023","$33,309.93","1575 SW SILVER PINE WAY 108-D1","PALM CITY","FL","34990"
"12/12/2023","$35,604.56","2171 SW TRAILSIDE PATH","STUART","FL","34997"
"12/12/2023","$183,524.42","2322 SE ST LUCIE BLVD","STUART","FL","34996"
"12/19/2023","$464,134.45","4101 SW BIMINI CIR N","PALM CITY","FL","34990"
"01/09/2024","$187,801.31","1644 SE 11TH ST","STUART","FL","34996"
"01/11/2024","$551,017.16","556 SW SEA GREEN ST","PALM CITY","FL","34990"
"10/30/2023","$1,180,647.02","10996 NW 58 TER","MIAMI","FL","33178"
"10/30/2023","$128,317.86","20640 SW 124 CT","MIAMI","FL","33177"
"10/30/2023","$621,047.86","6101 SW 159 CT","MIAMI","FL","33193"
"10/30/2023","$144,461.26","9801 SW 56 ST","MIAMI","FL","33165"
"10/30/2023","$842,397.59","6100 SW 29 ST","MIAMI","FL","33155"
"10/30/2023","$225,175.35","4490 W 19 CT 313","HIALEAH","FL","33012"
"10/30/2023","$79,624.08","17600 NE 4 AVE","NORTH MIAMI BEACH","FL","33162"
"10/30/2023","$355,754.80","11609 SW 236 ST","HOMESTEAD","FL","33032"
"10/30/2023","$205,780.65","12550 BISCAYNE BLVD 405","NORTH MIAMI","FL","33181"
"10/30/2023","$492,261.13","14900 SW 168 ST","MIAMI","FL","33187"
"10/31/2023","$689,440.11","3721 LE JEUNE RD","MIAMI","FL","33146"
"10/31/2023","$903,787.96","9301 SW 76 ST","MIAMI","FL","33173"
"10/31/2023","$468,836.72","1200 WEST AVE 810","MIAMI BEACH","FL","33139"
"10/31/2023","$1,237,901.85","8082 SW 173 TER","PALMETTO BAY","FL","33157"
"10/31/2023","$247,145.39","11278 NW 88 TER","MIAMI","FL","33178"
"10/31/2023","$184,837.07","825 CODADAD ST","OPA-LOCKA","FL","33054"
"10/31/2023","$516,125.71","19101 MYSTIC POINT DR","AVENTURA","FL","33180"
"10/31/2023","$22,241.97","14 NE 1 AVE 600Q","MIAMI","FL","33132"
"11/01/2023","$260,172.00","530 NW 45 ST","MIAMI","FL","33127"
"11/01/2023","$1,347,872.40","9930 SW 145 ST","MIAMI","FL","33176"
"11/01/2023","$73,229.33","7304 SW 82 ST A206","MIAMI","FL","33143"
"11/01/2023","$82,000.45","13480 NE 6 AVE 306","NORTH MIAMI","FL","33161"
"11/01/2023","$380,808.67","2760 NW 32 ST","MIAMI","FL","33142"
"11/01/2023","$63,334.04","8261 NW 8 ST 228","MIAMI","FL","33126"
"11/01/2023","$1,916.00","2944 NW 180 ST","MIAMI GARDENS","FL","33056"
"11/06/2023","$461,063.13","333 NE 86 ST","EL PORTAL","FL","33138"
"11/06/2023","$334,837.27","2973 BIRD AVE 5","MIAMI","FL","33133"
"11/06/2023","$566,911.40","10621 SW 127 CT","MIAMI","FL","33186"
"11/06/2023","$341,802.13","201 178 DR 210","SUNNY ISLES BEACH","FL","33160"
"11/06/2023","$286,596.13","13722 SW 282 TER","HOMESTEAD","FL","33033"
"11/06/2023","$153,847.60","13761 SW 284 ST","MIAMI","FL","33033"
"11/06/2023","$25,023.10","5215 W 25 CT 804","HIALEAH","FL","33016"
"11/06/2023","$238,354.32","2110 NW 43 ST","MIAMI","FL","33142"
"11/06/2023","$9,083.97","1810 W 56 ST 3406","HIALEAH","FL","33012"
"11/06/2023","$414,027.72","5961 SW 13 ST","WEST MIAMI","FL","33144"
"11/07/2023","$483,735.65","2429 NW 34 ST","MIAMI","FL","33142"
"11/07/2023","$306,395.84","300 SE 37 TER","HOMESTEAD","FL","33033"
"11/07/2023","$400,707.09","16605 SW 104 CT","MIAMI","FL","33157"
"11/07/2023","$305,177.24","3500 MYSTIC POINTE DR 2704","AVENTURA","FL","33180"
"11/07/2023","$267,393.06","774 81 ST","MIAMI BEACH","FL","33141"
"11/07/2023","$285,228.22","13946 SW 259 WAY","HOMESTEAD","FL","33032"
"11/08/2023","$293,031.28","6960 MIAMI GARDENS DR 2-522","MIAMI","FL","33015"
"11/08/2023","$189,510.16","24366 SW 109 CT","HOMESTEAD","FL","33032"
"11/08/2023","$582,050.78","4026 SW 9 TER","MIAMI","FL","33134"
"11/08/2023","$33,504.19","16790 NE 14 AVE 311","NORTH MIAMI BEACH","FL","33162"
"11/08/2023","$67,498.03","1551 MERIDIAN AVE 102","MIAMI BEACH","FL","33139"
"11/08/2023","$107,743.09","2025 NE 164 ST 216","NORTH MIAMI BEACH","FL","33162"
"11/08/2023","$256,496.13","14260 NW 22 PL","OPA-LOCKA","FL","33054"
"11/08/2023","$237,225.31","3369 W 105 TER","HIALEAH","FL","33018"
"11/08/2023","$111,697.50","220 NW 131 ST","NORTH MIAMI","FL","33168"
"11/13/2023","$215,144.47","8440 NW 4 AVE 8440","MIAMI","FL","33150"
"11/13/2023","$1,284,418.99","7924 SW 194 ST","CUTLER BAY","FL","33157"
"11/13/2023","$635,190.57","20191 E COUNTRY CLUB DR 403","AVENTURA","FL","33180"
"11/13/2023","$371,803.96","3840 NW 168 TER","MIAMI GARDENS","FL","33055"
"11/13/2023","$571,545.67","19010 BEL AIRE DR","CUTLER BAY","FL","33157"
"11/13/2023","$519,541.28","8472 NW 168 TER","MIAMI LAKES","FL","33016"
"11/13/2023","$324,047.98","15404 SW 104 AVE","MIAMI","FL","33157"
"11/13/2023","$669,565.98","15631 SW 29 TER","MIAMI","FL","33185"
"11/13/2023","$447,425.85","4627 SW 128 CT","MIAMI","FL","33175"
"11/13/2023","$545,262.11","13900 SW 148 PL","MIAMI","FL","33196"
"11/14/2023","$301,451.37","5470 W 8 LN","HIALEAH","FL","33012"
"11/14/2023","$209,090.79","1865 79 STREET CSWY 3I","NORTH BAY VILLAGE","FL","33141"
"11/14/2023","$293,247.53","2016 NW 71 ST","MIAMI","FL","33147"
"11/14/2023","$299,711.41","920 NW 201 ST","MIAMI GARDENS","FL","33169"
"11/14/2023","$524,439.93","14770 SW 35 LN","MIAMI","FL","33185"
"11/14/2023","$250,999.01","9402 SW 77 AVE L8","MIAMI","FL","33156"
"11/14/2023","$162,883.35","60 PARK DR B","BAL HARBOUR","FL","33154"
"11/15/2023","$930,318.64","11212 SW 243 TER","MIAMI","FL","33032"
"11/15/2023","$628,545.76","1519 SW 19 ST","MIAMI","FL","33145"
"11/15/2023","$33,748.80","28015 SW 139 CT","MIAMI","FL","33033"
"11/15/2023","$323,216.32","11250 NE 2 PL","MIAMI","FL","33161"
"11/15/2023","$426,411.78","10230 SW 168 ST","MIAMI","FL","33157"
"11/15/2023","$134,568.51","17803 NW 7 AVE","MIAMI","FL","33169"
"11/15/2023","$191,012.74","441 NE 195 ST 306","MIAMI","FL","33179"
"11/15/2023","$277,108.35","14105 NE 14 AVE","NORTH MIAMI","FL","33161"
"11/15/2023","$4,486,950.00","551 W 34 PL","HIALEAH","FL","33012"
"11/15/2023","$0.00","16101 NW 28 PL","MIAMI GARDENS","FL","33054"
"11/20/2023","$538,950.16","12249 SW 121 TER","MIAMI","FL","33186"
"11/20/2023","$300,560.33","1045 10 ST 302","MIAMI BEACH","FL","33139"
"11/20/2023","$298,788.13","6 NE 6 AVE","HIALEAH","FL","33010"
"11/20/2023","$787,924.17","1575 W 6 AVE","HIALEAH","FL","33010"
"11/20/2023","$929,571.08","4199 SW 136 AVE","MIAMI","FL","33175"
"11/20/2023","$581,402.50","620 W 70 PL","HIALEAH","FL","33014"
"11/20/2023","$278,152.66","11240 SW 138 TER","MIAMI","FL","33176"
