"auction_date","judgment_amount","address","city","state","zip"
"01/08/2025","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"01/08/2025","$242,739.09","2212 51ST BLVD E","BRADENTON","FL","34208"
"01/08/2025","$783,121.63","25250 SR 64 E","MYAKKA CITY","FL","34251"
"01/08/2025","$271,782.23","6928 43RD CT E","SARASOTA","FL","34243"
"01/08/2025","$167,322.46","2111 1ST AVE E","PALMETTO","FL","34221"
"01/08/2025","$518,822.27","2302 16TH ST W","PALMETTO","FL","34221"
"01/09/2025","$583,323.87","6918 40TH CT E","ELLENTON","FL","34222"
"01/14/2025","$227,368.48","3303 63RD ST E","PALMETTO","FL","34221"
"01/14/2025","$12,388.40","5711 ARBOR WOOD CT","BRADENTON","FL","34203"
"01/14/2025","$10,911.37","2267 50TH STREET CIR E","PALMETTO","FL","34221"
"01/15/2025","$300,775.19","7674 37TH STREET CIR E","SARASOTA","FL","34243"
"01/15/2025","$12,637.55","3735 TURNING TIDES TER","BRADENTON","FL","34208"
"01/15/2025","$686,313.25","13840 GREEN HAMMOCK PL","BRADENTON","FL","34211"
"01/16/2025","$171,196.87","5407 11TH AVE W","BRADENTON","FL","34209"
"01/16/2025","$546,256.86","208 DAHLIA CT","BRADENTON","FL","34212"
"01/28/2025","$132,480.31","7192 83RD DR E","BRADENTON","FL","34201"
"01/28/2025","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"01/28/2025","$136,922.00","904 CYPRESS WOODS LANE","SARASOTA","FL","34243"
"01/28/2025","$401,819.75","6259 SPRINGMONT LOOP","PALMETTO","FL","34221"
"01/29/2025","$246,995.55","11606 WATER POPPY TER","BRADENTON","FL","34202"
"01/29/2025","$639,752.51","1614 145TH STREET EAST","BRADENTON","FL","34212"
"02/04/2025","$302,523.55","4207 21ST AVE W","BRADENTON","FL","34205"
"02/12/2025","$472,776.38","11516 SWEETFLAG DRIVE","BRADENTON","FL","34202"
"03/05/2025","$191,731.23","7249 9TH AVE NW","BRADENTON","FL","34209"
"03/05/2025","$188,083.92","3102 16TH AVE W","BRADENTON","FL","34205"
"03/06/2025","$137,209.68","5026 WATER OAK DR APT 220","BRADENTON","FL","34207"
"03/06/2025","$200,982.74","1506 21ST AVE W","PALMETTO","FL","34221"
"03/12/2025","$76,305.00","2406 & 2408 9TH AVE W","BRADENTON","FL","34205"
"12/19/2024","$278,936.67","17974 SE 115TH CIR","SUMMERFIELD","FL","34491"
"12/26/2024","$69,291.46","7360 SW 157TH LN","DUNNELLON","FL","34432"
"12/30/2024","$103,376.29","9115 SW 104TH PL","OCALA","FL","34481"
"12/30/2024","$297,064.94","3081 NE 49TH ST","OCALA","FL","34479"
"01/02/2025","$311,748.79","7795 SW 72ND CT","OCALA","FL","34476"
"01/02/2025","$194,693.56","17965 SE 102ND TER","SUMMERFIELD","FL","34491"
"01/02/2025","$201,106.74","7172 SW 130TH LANE RD","OCALA","FL","34473"
"01/06/2025","$180,593.70","1704 SW 5TH PL","OCALA","FL","34471"
"01/06/2025","$280,647.88","78 JUNIPER LOOP CIR","OCALA","FL","34480"
"01/06/2025","$265,596.68","227 FISHER RUN","OCKLAWAHA","FL","32179"
"01/07/2025","$110,621.43","2420 NW 24TH RD","OCALA","FL","34475"
"01/07/2025","$20,181.31","5405 SE 28TH LN","OCALA","FL","34480"
"01/08/2025","$33,489.37","16235 S HWY 25","WEIRSDALE","FL","32195"
"01/08/2025","$194,783.26","8350 SW 108TH LOOP","OCALA","FL","34481"
"01/08/2025","$186,288.30","10 JUNIPER LOOP TER","OCALA","FL","34480"
"01/09/2025","$27,960.18","3410 SE 12TH ST","OCALA","FL","34471"
"01/09/2025","$281,974.76","818 SE 21ST PL","OCALA","FL","34471"
"01/09/2025","$125,639.87","1920 NW 50TH CIR","OCALA","FL","34482"
"01/09/2025","$62,754.99","3197 SW 89TH PL","OCALA","FL","34476"
"01/13/2025","$119,324.20","9 TEAK WAY DR","OCALA","FL","34472"
"01/13/2025","$287,121.78","2945 SW 144TH PL","OCALA","FL","34473"
"01/13/2025","$403,421.43","15587 SE 150TH AVE","WEIRSDALE","FL","32195"
"01/14/2025","$339,179.37","13460 SW 111TH LN","DUNNELLON","FL","34432"
"01/14/2025","$42,067.96","421 SW 137TH AVE","OCALA","FL","34481"
"01/14/2025","$26,903.46","18100 NE 24TH AVE","CITRA","FL","32113"
"01/14/2025","$138,863.77","38 SE 70TH CIR","OCALA","FL","34470"
"01/15/2025","$151,320.67","1040 NE 25TH ST","OCALA","FL","34470"
"01/15/2025","$277,216.00","11705 SW 60TH CT","OCALA","FL","34476"
"01/15/2025","$197,781.88","4850 SW 97TH PL","OCALA","FL","34476"
"01/16/2025","$198,512.69","22 HEMLOCK TER","OCALA","FL","34472"
"01/16/2025","$154,485.45","10859 SE 131ST PL","OCKLAWAHA","FL","32179"
"01/22/2025","$11,215.49","8785 SW 197TH COURT RD","DUNNELLON","FL","34432"
"01/02/2025","$196,132.25","5407 SE RAILWAY AVE","STUART","FL","34997"
"01/02/2025","$225,308.22","7354 SE JAMESTOWN TER","HOBE SOUND","FL","33455"
"01/07/2025","$271,236.96","958 NE DAHOON TER","JENSEN BEACH","FL","34957"
"01/21/2025","$6,273.23","5461 SE SCHOONER OAKS WAY","STUART","FL","34997"
"01/21/2025","$5,524.74","3874 SE FAIRWAY EAST","STUART","FL","34997"
"01/30/2025","$539,671.61","19135 SE CORAL REEF LN","JUPITER","FL","33458"
"01/30/2025","$763,244.50","1408 SW SEAHAWK WAY","PALM CITY","FL","34990"
"02/11/2025","$5,326.93","4555 SE MURRAY COVE CIR","STUART","FL","34997"
"02/11/2025","$10,044.52","5455 SE SCHOONER OAKS WAY","STUART","FL","34997"
"02/20/2025","$315,903.34","5010 SE HANSON CIR","STUART","FL","34997"
"03/06/2025","$0.00","18230 SE RIDGEVIEW DR","TEQUESTA","FL","33469"
"03/11/2025","$408,533.22","940 NE TOWN TER","JENSEN BEACH","FL","34957"
"03/11/2025","$207,255.65","1620 SE APACHE AVE","STUART","FL","34994"
"03/11/2025","$34,485.26","18500 SE WOOD HAVEN LN D","TEQUESTA","FL","33469"
"03/13/2025","$1,132,279.96","2912 SW ENGLISH GARDEN DR","PALM CITY","FL","34990"
"01/06/2025","$443,920.28","300 S BISCAYNE BLVD T-2911","MIAMI","FL","33131"
"01/06/2025","$328,254.44","196 E 15 ST","HIALEAH","FL","33010"
"01/06/2025","$162,161.97","323 NW 104 ST","MIAM","FL","33150"
"01/06/2025","$691,757.21","11026 SW 139 PL","MIAMI","FL","33186"
"01/06/2025","$561,804.23","18805 NW 80 AVE","HIALEAH","FL","33015"
"01/06/2025","$365,916.31","4500 NW 6 ST","MIAMI","FL","33126"
"01/06/2025","$324,047.98","15404 SW 104 AVE","MIAMI","FL","33157"
"01/06/2025","$33,614.89","9735 NW 52 ST 410","DORAL","FL","33178"
"01/06/2025","$306,395.84","300 SE 37 TER","HOMESTEAD","FL","33033"
"01/06/2025","$261,936.06","485 NW 133 ST","NORTH MIAMI","FL","33168"
"01/07/2025","$234,917.17","9175 FONTAINEBLEAU BLVD 6","MIAMI","FL","33172"
"01/07/2025","$136,067.68","20424 NW 15 AVE 5-6","MIAMI GARDENS","FL","33169"
"01/07/2025","$126,183.32","2980 POINT EAST DR","AVENTURA","FL","33160"
"01/07/2025","$853,566.78","1376 NW 35 ST","MIAMI","FL","33142"
"01/13/2025","$566,729.79","20442 NW 10 AVE","MIAMI GARDENS","FL","33169"
"01/13/2025","$256,898.62","18426 NW 44 PL","MIAMI GARDENS","FL","33055"
"01/13/2025","$254,735.47","8520 NW 139 TER 1607","MIAMI LAKES","FL","33016"
"01/13/2025","$353,041.78","7355 POINCIANA CT","MIAMI LAKES","FL","33014"
"01/13/2025","$279,026.71","18040 SW 142 PL","MIAMI","FL","33177"
"01/13/2025","$509,183.01","3545 NE 166 ST 303","NORTH MIAMI BEACH","FL","33160"
"01/13/2025","$214,430.09","6600 NW 29 AVE","MIAMI","FL","33147"
"01/13/2025","$205,720.45","4835 SW 149 CT 17C","MIAMI","FL","33185"
"01/13/2025","$535,777.31","14199 SW 9 ST","MIAMI","FL","33184"
"01/13/2025","$156,203.72","21145 BLUEWATER RD","CUTLER BAY","FL","33189"
"01/14/2025","$582,504.59","1929 NW 2 CT","MIAMI","FL","33136"
"01/14/2025","$8,617.09","12104 SW 110 STREET CIR S","MIAMI","FL","33186"
"01/09/2025","$2,035,052.70","45500 STRATTON RD","CALLAHAN","FL","32011"
"01/16/2025","$6,665.45","86515 WORTHINGTON DR","YULEE","FL","32097"
"12/23/2024","$151,457.36","81 PINE RIDGE TRCE","DESTIN","FL","32541"
"12/30/2024","$59,886.90","292 RATLIFF ST","CRESTVIEW","FL","32536"
"01/02/2025","$218,197.11","2498 SOUTH LAKEVIEW DR","CRESTVIEW","FL","32536"
"01/03/2025","$265,142.40","116 NICOLE LN","CRESTVIEW","FL","32539"
"01/06/2025","$300,601.10","106 THURSTON PL","CRESTVIEW","FL","32536"
"01/07/2025","$191,770.65","117 PRYOR DR","MARY ESTHER","FL","32569"
"01/07/2025","$199,537.81","162 VILLACREST DR","CRESTVIEW","FL","32536"
"01/07/2025","$176,220.86","725 PUTTER DR","NICEVILLE","FL","32578"
"01/09/2025","$47,253.42","725 PUTTER DR","NICEVILLE","FL","32578"
"01/10/2025","$170,149.77","215 SEMINOLE TRL","CRESTVIEW","FL","32536"
"01/13/2025","$124,669.54","3361 AUBURN RD","CRESTVIEW","FL","32539"
"01/13/2025","$99,021.32","5585 HWY 393","CRESTVIEW","FL","32539"
"01/08/2025","$173,437.87","3886 NW 39TH AVE","OKEECHOBEE","FL","34972"
"01/15/2025","$195,219.23","5312 SE 67TH AVE","OKEECHOBEE","FL","34974"
"01/15/2025","$207,474.39","8613 SE 59TH DR","OKEECHOBEE","FL","34974"
"01/15/2025","$39,297.57","15750 NW 294TH ST","OKEECHOBEE","FL","34972"
"01/06/2025","$57,957.29","7295 VIA LEONARDO","LAKE WORTH","FL","33467"
"01/06/2025","$355,708.00","5028 NW 6TH ST","DELRAY BEACH","FL","33445"
"01/06/2025","$44,882.81","2125 CHAGALL CIR","WEST PALM BEACH","FL","33409"
"01/06/2025","$332,141.54","1729 11TH AVE N","LAKE WORTH","FL","33460"
"01/06/2025","$369,130.47","112 NW 5TH AVE","BOYNTON BEACH","FL","33435"
"01/06/2025","$505,893.73","1296 WATERWAY COVE","WEST PALM BEACH","FL","33414"
"01/06/2025","$711,551.25","5071 BELAND DR","LAKE WORTH","FL","33467"
"01/06/2025","$133,110.73","1501 CRESCENT CIR A1","LAKE PARK","FL","33403"
"01/06/2025","$239,372.26","11 WILLOWBROOK LN 207","DELRAY BEACH","FL","33446"
"01/06/2025","$302,727.65","116 VANESSA ST","LAKE WORTH","FL","33461"
"01/07/2025","$118,184.41","808 NE 30TH ST","BELLE GLADE","FL","33430"
"01/07/2025","$89,846.26","7847 LAKESIDE BLVD 1036","BOCA RATON","FL","33434"
"01/07/2025","$561,050.09","2537 GLENDALE CT","ROYAL PALM BEACH","FL","33411"
"01/07/2025","$240,163.19","22100 SERENATA CIR W","BOCA RATON","FL","33433"
"01/07/2025","$241,814.25","1619 16TH WAY","WEST PALM BEACH","FL","33407"
"01/07/2025","$145,939.19","2500 NW 38TH ST","BOCA RATON","FL","33434"
"01/07/2025","$482,800.54","6709 GARDE RD","BOYNTON BEACH","FL","33472"
"01/07/2025","$19,387.18","4597 SAN FRATELLO CIR","LAKE WORTH","FL","33467"
"01/07/2025","$32,727.29","16825 BOCA DELRAY DR","DELRAY BEACH","FL","33484"
"01/08/2025","$584,399.86","14575 ORANGE BLVD","LOXAHATCHEE","FL","33470"
"01/08/2025","$519,089.13","15193 129TH PL N","JUPITER","FL","33478"
"01/08/2025","$373,936.01","2930 RIO CLARO DR S","WEST PALM BEACH","FL","33414"
"01/08/2025","$281,315.13","179 LAS BRISAS CIR","HYPOLUXO","FL","33462"
"01/08/2025","$233,923.43","11351 SUNSET BLVD","ROYAL PALM BEACH","FL","33411"
"01/08/2025","$0.00","110 SW 9TH AVE","DELRAY BEACH","FL","33444"
"01/08/2025","$550,920.67","17851 68TH ST N","LOXAHATCHEE","FL","33470"
"01/08/2025","$127,347.69","1217 53RD ST","MANGONIA PARK","FL","33407"
"01/08/2025","$418,806.52","8837 SW 21ST COURT APT A","BOCA RATON","FL","33433"
"01/09/2025","$33,084.63","19187 SABAL LAKE DR","BOCA RATON","FL","33434"
"01/09/2025","$13,588.86","726 MILL VALLEY PL","WEST PALM BEACH","FL","33409"
"01/13/2025","$2,708,265.33","16132 BRIDLEWOOD CIR","DELRAY BEACH","FL","33445"
"01/13/2025","$86,753.69","1910 AVENUE G","RIVIERA BEACH","FL","33404"
"01/13/2025","$68,471.52","101 BRITTANY C","DELRAY BEACH","FL","33446"
"01/13/2025","$214,407.00","1440 AC EVANS ST","RIVIERA BEACH","FL","33404"
"01/13/2025","$189,135.85","184 EGRET CIR","GREENACRES","FL","33413"
"01/13/2025","$489,429.75","4060 FRANCES DR","DELRAY BEACH","FL","33445"
"01/13/2025","$226,577.30","3950 GREENFIELD CT","BOYNTON BEACH","FL","33436"
"01/13/2025","$148,188.33","116 NW AVENUE G","BELLE GLADE","FL","33430"
"01/13/2025","$246,555.83","556 E REDWOOD DR","LAKE PARK","FL","33403"
"01/14/2025","$267,928.28","8557 WINDY CIR","BOYNTON BEACH","FL","33472"
"01/14/2025","$5,176.41","2405 WINDJAMMER WAY","WEST PALM BEACH","FL","33411"
"01/15/2025","$260,313.29","4516 ILLICIUM DR","PALM BEACH GARDENS","FL","33418"
"01/15/2025","$20,597.22","6506 65TH WAY","WEST PALM BEACH","FL","33409"
"01/15/2025","$250,882.32","3501 VILLAGE BLVD 406","WEST PALM BEACH","FL","33409"
"01/15/2025","$15,129.60","717 NW 29TH AVE B","DELRAY BEACH","FL","33445"
"01/16/2025","$852,930.76","2045 RESTON CIR","ROYAL PALM BEACH","FL","33411"
"01/21/2025","$167,720.20","2312 REDWOOD RD","WEST PALM BEACH","FL","33409"
"01/21/2025","$284,982.65","505 SE FEDERAL HIGHWAY","LAKE WORTH","FL","33460"
"01/21/2025","$320,101.08","11280 GREEN LAKE DR 203","BOYNTON BEACH","FL","33437"
"01/21/2025","$58,707.25","201 SW AVENUE D","BELLE GLADE","FL","33430"
"01/21/2025","$192,341.25","1025 SE 3RD ST","BELLE GLADE","FL","33430"
"01/21/2025","$3,771,706.07","17614 CIRCLE POND CT","BOCA RATON","FL","33496"
"01/21/2025","$30,852.52","6222 POINTE REGAL CIR","DELRAY BEACH","FL","33484"
"01/21/2025","$455,787.60","2521 BLOSSOM RD","WEST PALM BEACH","FL","33406"
"01/21/2025","$210,282.28","121 W OCEAN DRIVE","BOYNTON BEACH","FL","33426"
"01/21/2025","$112,696.49","4824 ESEDRA CT","LAKE WORTH","FL","33467"
"01/22/2025","$518,854.50","305 BERENGER WALK","ROYAL PALM BEACH","FL","33414"
"01/22/2025","$269,151.02","5347 GRAND BANKS BLVD","GREENACRES","FL","33463"
"01/22/2025","$370,157.89","777 CARISSA DR","ROYAL PALM BEACH","FL","33411"
"01/22/2025","$5,582.69","6805 CORAL REEF ST","LAKE WORTH","FL","33467"
"01/23/2025","$196,300.77","5130 SOCIETY PL W UNIT D","WEST PALM BEACH","FL","33415"
"01/23/2025","$119,964.11","401 S 12TH ST","LANTANA","FL","33462"
"01/23/2025","$408,579.72","4770 SAN FRATELLO CIR","LAKE WORTH","FL","33467"
"01/23/2025","$249,528.71","1620 NE 2ND CT","BOYNTON BEACH","FL","33435"
"01/23/2025","$6,584.06","301 W 21ST ST","RIVIERA BEACH","FL","33404"
"01/27/2025","$786,357.24","10784 AVENIDA SANTA ANA","BOCA RATON","FL","33498"
"01/27/2025","$433,073.03","8444 LINDEN WAY","LAKE WORTH","FL","33467"
"01/27/2025","$105,000.00","3133 KINGSTON CT # 5A","WEST PALM BEACH","FL","33409"
"01/27/2025","$181,216.54","802 SW 5TH AVE","DELRAY BEACH","FL","33444"
"01/27/2025","$101,697.80","800 SE 2ND ST","BELLE GLADE","FL","33430"
"01/27/2025","$487,901.53","17565 MURCOTT BLVD","LOXAHATCHEE","FL","33470"
"01/27/2025","$98,873.17","7510 IRONHORSE BLVD","WEST PALM BEACH","FL","33412"
"01/27/2025","$35,734.88","5350 WOODLAND LAKES DR 111","PALM BEACH GARDENS","FL","33418"
"01/27/2025","$219,971.14","4347 TREVI CT","LAKE WORTH","FL","33467"
"01/28/2025","$9,021.50","1065 FAIRFAX CIR W","BOYNTON BEACH","FL","33436"
"01/29/2025","$1,803,643.90","4226 TRANQUILITY DR","HIGHLAND BEACH","FL","33487"
"01/29/2025","$661,806.09","9105 EQUUS CIR","BOYNTON BEACH","FL","33472"
"01/29/2025","$1,345,289.42","4598 NW 26TH AVE","BOCA RATON","FL","33434"
"02/03/2025","$177,310.70","5784 WANDA LN","DELRAY BEACH","FL","33484"
"02/03/2025","$340,546.13","19558 RED GUM TRL","JUPITER","FL","33458"
"02/03/2025","$165,469.42","2918 CARVELLE DR","RIVIERA BEACH","FL","33404"
"02/03/2025","$728,835.50","999 WHIPPOORWILL TER","WEST PALM BEACH","FL","33411"
"02/03/2025","$640,482.52","1091 PRIMROSE LN","WELLINGTON","FL","33414"
"02/03/2025","$310,139.34","8059 NEVIS PL","WELLINGTON","FL","33414"
"02/04/2025","$61,528.84","554 W 1ST ST","WEST PALM BEACH","FL","33404"
"02/04/2025","$29,024.95","1507 15TH TERRACE","PALM BEACH GARDENS","FL","33418"
"02/04/2025","$52,517.13","1410 S FEDERAL HWY 109","LAKE WORTH BEACH","FL","33460"
"02/04/2025","$182,614.78","203 VISION CT","PALM BEACH GARDENS","FL","33418"
"02/06/2025","$390,871.52","340 OREGON LN","BOCA RATON","FL","33487"
"02/06/2025","$761,174.28","17809 SOUTHWICK WAY","BOCA RATON","FL","33498"
"02/10/2025","$121,874.92","108 OCEAN BREEZE CIR","BOYNTON BEACH","FL","33435"
"02/10/2025","$97,398.04","9703 SW 2ND ST","BOCA RATON","FL","33428"
"02/10/2025","$270,731.70","7112 PINE MANOR DR","LAKE WORTH","FL","33467"
"02/10/2025","$280,890.02","3650 BROOKLYN LANE","LAKE WORTH","FL","33461"
"02/10/2025","$354,538.75","9791 SUN POINTE DR","BOYNTON BEACH","FL","33437"
"02/10/2025","$282,479.12","1025 FOSTERS MILL RD","BOYNTON BEACH","FL","33436"
"02/10/2025","$14,773.10","5430 VENETIA CT E","BOYNTON BEACH","FL","33437"
"02/10/2025","$19,421.38","810 LAKE SHORE DR 39","LAKE PARK","FL","33403"
"02/12/2025","$398,810.90","160 MARTIN CIR","ROYAL PALM BEACH","FL","33411"
"02/12/2025","$329,862.67","12525 51ST CT N","ROYAL PALM BEACH","FL","33411"
"02/12/2025","$18,040.34","810 LAKE SHORE DR 19","LAKE PARK","FL","33403"
"02/18/2025","$307,724.54","9637 SHADYBROOK DR 201","BOYNTON BEACH","FL","33437"
"02/18/2025","$445,376.63","300 OCEAN TRAIL WAY 103","JUPITER","FL","33477"
"02/18/2025","$512,223.19","4 ALFORD CT","PALM BEACH GARDENS","FL","33418"
"02/18/2025","$40,762.66","1119 LAKE TER 116","BOYNTON BEACH","FL","33426"
"02/20/2025","$253,084.40","1115 N SWINTON AVE","DELREY BEACH","FL","33444"
"02/20/2025","$148,662.04","7833 LOOMIS ST","LAKE WORTH","FL","33462"
"02/20/2025","$350,813.24","1229 18TH AVE N","LAKE WORTH","FL","33460"
"02/24/2025","$33,392.53","932 SW AVENUE H","BELLE GLADE","FL","33430"
"02/24/2025","$242,232.25","4090 WINNIPEG WAY","WEST PALM BEACH","FL","33409"
"02/27/2025","$571,089.87","14656 96TH LN N","WEST PALM BEACH","FL","33412"
"02/27/2025","$319,577.09","48 WINGO ST","TEQUESTA","FL","33469"
"03/04/2025","$444,610.79","17548 35TH PL N","LOXAHATCHEE","FL","33470"
"03/04/2025","$46,661.49","7285 VIA LURIA","LAKE WORTH","FL","33467"
"03/04/2025","$186,921.11","669 WHITE WATER DR","WEST PALM BEACH","FL","33413"
"03/04/2025","$196,676.24","4750 GLADIATOR CIR","GREENACRES","FL","33463"
"03/05/2025","$662,348.02","921 OSCEOLA DR 6","BOCA RATON","FL","33432"
"03/06/2025","$188,767.79","112 SW 1ST AVE","BOYNTON BEACH","FL","33435"
"03/06/2025","$124,688.82","5706 57TH WAY","WEST PALM BEACH","FL","33409"
"03/06/2025","$521,011.68","4431 SERPENS LN","LAKE WORTH","FL","33467"
"03/17/2025","$308,517.58","706 STONEWOOD CT 18A","JUPITER","FL","33458"
"03/20/2025","$560,695.14","7510 SAN MATEO DR E","BOCA RATON","FL","33433"
"03/24/2025","$127,783.71","6624 SWEET MAPLE LN","BOCA RATON","FL","33433"
"03/24/2025","$76,719.73","682 CRESTA CIR","WEST PALM BEACH","FL","33413"
"03/26/2025","$94,054.53","3196 ORANGE ST","BOYNTON BEACH","FL","33435"
"12/19/2024","$24,106.33","5820 MISSOURI AVE","NEW PORT RICHEY","FL","34652"
"12/23/2024","$207,400.46","4708 LACROSSE CT","NEW PORT RICHEY","FL","34655"
"12/23/2024","$272,313.79","7754 BRISBANE CT","NEW PORT RICHEY","FL","34654"
"12/30/2024","$637,757.41","6121 BAYSIDE DRIVE","NEW PORT RICHEY","FL","34652"
"01/06/2025","$444,112.33","1935 WHITE LILLY CT","NEW PORT RICHEY","FL","34655"
"01/06/2025","$465,736.90","21507 CORMORANT COVE DRIVE","LAND O LAKES","FL","34637"
"01/06/2025","$148,956.52","1955 DARTMOUTH DR","HOLIDAY","FL","34691"
"01/06/2025","$319,155.16","7919 STARFIRE WAY","NEW PORT RICHEY","FL","34654"
"01/06/2025","$142,384.35","3626 CALERA DR","NEW PORT RICHEY","FL","34652"
"01/06/2025","$1,705,669.05","28536 TUPPER ROAD","WESLEY CHAPEL","FL","33545"
"01/07/2025","$349,015.82","17446 QUEENSLAND STREET","LAND O LAKES","FL","34638"
"01/07/2025","$71,610.08","7116 HUMMINGBIRD LANE","NEW PORT RICHEY","FL","34655"
"01/07/2025","$208,545.61","12248 RIDGEDALE DRIVE","HUDSON","FL","34669"
"01/08/2025","$153,826.85","4520 IRIS DR","NEW PORT RICHEY","FL","34652"
"01/08/2025","$175,583.03","3221 ROXBURY DR","HOLIDAY","FL","34691"
"01/13/2025","$246,103.81","10104 BEEFMASTER CT","NEW PORT RICHEY","FL","34655"
"01/13/2025","$7,139.35","4240 BUENA VISTA LANE","HOLIDAY","FL","34691"
"01/13/2025","$93,935.11","17708 COYOTE RD","HUDSON","FL","34667"
"01/14/2025","$452,451.21","12117 OAKWOOD DR","HUDSON","FL","34669"
"01/14/2025","$247,045.50","12501 SHADOW RIDGE BLVD","HUDSON","FL","34669"
"01/14/2025","$149,018.51","7602 HUMBOLDT AVENUE","NEW PORT RICHEY","FL","34655"
"01/14/2025","$131,706.40","16039 FROST DR","HUDSON","FL","34667"
"01/14/2025","$174,316.61","41305 DYKAS LANE","DADE CITY","FL","33525"
"01/14/2025","$0.00","1805 CANDLESTICK COURT","LUTZ","FL","33559"
"01/15/2025","$285,412.28","4060 SAIL DR","NEW PORT RICHEY","FL","34652"
"01/15/2025","$317,539.00","8904 PLANTERS LN","NEW PORT RICHEY","FL","34654"
"01/15/2025","$327,590.21","5435 QUIST DRIVE","PORT RICHEY","FL","34668"
"01/15/2025","$150,989.03","9005 LIDO LANE","PORT RICHEY","FL","34668"
"01/16/2025","$72,768.11","15217 OMAHA STREET","HUDSON","FL","34667"
"01/16/2025","$91,855.81","5718 MALLOW ST","NEW PORT RICHEY","FL","34652"
"01/21/2025","$243,774.21","8031 EACON CT","HUDSON","FL","34667"
"01/21/2025","$8,004.72","1021 MONTGOMERY BELL ROAD","WESLEY CHAPEL","FL","33543"
"01/22/2025","$181,672.52","31855 TALLY HO LANE","WESLEY CHAPEL","FL","33543"
"01/22/2025","$133,633.53","24815 PORTOFINO DRIVE","LUTZ","FL","33559"
"01/23/2025","$112,335.39","1516 ROUNDTREE RD","HOLIDAY","FL","34690"
"01/23/2025","$171,047.12","18457 NEW LONDON AVE","LAND O LAKES","FL","34638"
"01/27/2025","$136,635.88","1713 SASSAFRAS DR","WESLEY CHAPEL","FL","33543"
"02/04/2025","$437,664.51","3109 CHESSINGTON DR","LAND O LAKES","FL","34638"
"02/10/2025","$150,937.37","11130 CARRIAGE HILL DRIVE #1","PORT RICHEY","FL","34668"
"02/12/2025","$138,739.83","1330 STANDRIDGE DR","WESLEY CHAPEL","FL","33543"
"02/13/2025","$167,922.11","7808 LAKESIDE WOODLANDS DRIVE","HUDSON","FL","34667"
"02/18/2025","$329,154.75","3821 SARAZEN DR","NEW PORT RICHEY","FL","34655"
"03/03/2025","$225,364.89","7403 HEATHER","NEW PORT RICHEY","FL","34653"
"03/04/2025","$16,222.34","30732 SUMMER SUN LOOP","WESLEY CHAPEL","FL","33545"
"03/04/2025","$257,760.64","3188 NUBBIN RIDGE LANE","ZEPHYRHILLS","FL","33540"
"12/19/2024","$334,900.68","12819 126TH TERRACE N","LARGO","FL","33774"
"12/19/2024","$6,823.04","513 WESTBOROUGH LN","SAFETY HARBOR","FL","34695"
"12/26/2024","$468,103.80","9916 W BAY ST","SEMINOLE","FL","33776"
"12/26/2024","$125,440.49","2070 68TH TER S","ST PETERSBURG","FL","33712"
"12/31/2024","$361,919.77","6000 25TH WAY S","ST PETERSBURG","FL","33712"
"12/31/2024","$141,011.08","914 CHESTER DR","CLEARWATER","FL","33756"
"12/31/2024","$204,283.12","7501 4TH AVE N","ST PETERSBURG","FL","33710"
"01/02/2025","$591,293.61","445 90TH AVE","ST PETE BEACH","FL","33706"
"01/07/2025","$560,343.28","1480 GULF BLVD # 905","CLEARWATER","FL","33767"
"01/07/2025","$540,033.49","1137 54TH AVE S","ST PETERSBURG","FL","33705"
"01/07/2025","$104,758.76","124 MAPLEWOOD AVENUE","CLEARWATER","FL","33765"
"01/07/2025","$213,392.95","3937 5TH AVE S","ST PETERSBURG","FL","33711"
"01/07/2025","$420,299.31","8028 124TH ST","SEMINOLE","FL","33772"
"01/07/2025","$248,249.59","4029 13TH AVENUE","ST PETERSBURG","FL","33711"
"01/07/2025","$298,944.64","2520 DESOTO WAY S","ST PETERSBURG","FL","33712"
"01/07/2025","$262,045.08","3311 WIND CHIME DR","CLEARWATER","FL","33761"
"01/07/2025","$95,260.09","24862 US HIGHWAY 19 N # 1504","CLEARWATER","FL","33763"
"01/08/2025","$214,526.96","2318 13TH AVE SW","LARGO","FL","33770"
"01/08/2025","$191,906.86","5143 JASMINE CIR","ST PETERSBURG","FL","33714"
"01/08/2025","$100,468.49","1344 S MICHIGAN AVE","CLEARWATER","FL","33756"
"01/08/2025","$172,353.76","4142 12TH AVE S","ST PETERSBURG","FL","33711"
"01/08/2025","$301,724.18","521 51ST AVE S","SAINT PETERSBURG","FL","33705"
"01/09/2025","$198,786.62","13649 120TH ST","LARGO","FL","33778"
"01/09/2025","$95,598.75","834 TUSKAWILLA ST","CLEARWATER","FL","33756"
"01/09/2025","$426,510.41","435 MEADOWLARK LN","PALM HARBOR","FL","34683"
"01/09/2025","$174,444.33","1503 16TH CIR SE","LARGO","FL","33771"
"01/09/2025","$168,976.29","3515 41ST TER S # 224","ST PETERSBURG","FL","33711"
"01/09/2025","$114,953.63","6100 21ST ST N # 17","ST PETERSBURG","FL","33714"
"01/09/2025","$58,519.82","3641 SAIL CT","PALM HARBOR","FL","34684"
"01/09/2025","$18,333.00","6985 SEMINOLE BLVD # 56","SEMINOLE","FL","33772"
"01/09/2025","$242,021.91","3235 56TH AVE N","ST PETERSBURG","FL","33714"
