"auction_date","judgment_amount","address","city","state","zip"
"11/18/2025","$190,091.38","10731 BANFIELD DR","RIVERVIEW","FL","33569"
"11/18/2025","$280,566.54","1511 HARBOUR BLUE ST","RUSKIN","FL","33570"
"11/18/2025","$333,359.47","10322 HOLSTEIN EDGE PL","RIVERVIEW","FL","33569"
"11/18/2025","$420,026.62","4608 APPLE RIDGE LN","TAMPA","FL","33624"
"11/18/2025","$309,460.97","1014 W NASSAU ST","TAMPA","FL","33607"
"11/19/2025","$111,301.16","3809 WHITTIER ST","TAMPA","FL","33619"
"11/19/2025","$116,121.02","1916 MARVY AVE","TAMPA","FL","33612"
"11/20/2025","$298,714.19","1905 JAUDON RD","DOVER","FL","33527"
"11/20/2025","$312,014.95","1702 W SAINT CONRAD ST","TAMPA","FL","33607"
"11/20/2025","$473,725.78","1753 OPEN FIELD LOOP","BRANDON","FL","33510"
"11/20/2025","$546,396.42","12003 PENNFIELD PL","RIVERVIEW","FL","33579"
"11/21/2025","$12,020.04","5105 WHITE CHICORY DR","APOLLO BEACH","FL","33572"
"11/21/2025","$312,604.59","17029 PEACEFUL VALLEY DR","WIMAUMA","FL","33598"
"11/21/2025","$316,335.11","602 OLIVE CONCH ST","RUSKIN","FL","33570"
"11/21/2025","$9,712.25","9015 CORMORANT CT","TAMPA","FL","33647"
"11/21/2025","$7,265.84","4813 CHEVAL BLVD","LUTZ","FL","33558"
"11/25/2025","$376,133.66","18229 PORTSIDE ST","TAMPA","FL","33647"
"11/26/2025","$37,493.88","8711 N ASHLEY ST","TAMPA","FL","33604"
"11/26/2025","$132,120.65","1008 S 70TH ST","TAMPA","FL","33619"
"11/26/2025","$421,716.63","3006 W JULIA ST A","TAMPA","FL","33629"
"12/01/2025","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"12/01/2025","$152,847.27","11116 LAKE TAHOE DR","RIVERVIEW","FL","33569"
"12/01/2025","$175,917.61","6019 W PARIS ST","TAMPA","FL","33634"
"12/01/2025","$419,470.37","7870 TUSCANY WOODS DR","TAMPA","FL","33647"
"12/01/2025","$34,338.07","1810 E PALM AVE 5315","TAMPA","FL","33605"
"12/01/2025","$1,892,186.70","7725 STILL LAKE DR","ODESSA","FL","33556"
"12/01/2025","$218,814.53","815 PAPAYA DR","TAMPA","FL","33619"
"12/01/2025","$348,787.16","1618 BENTWOOD DR","SUN CITY CENTER","FL","33573"
"12/01/2025","$104,010.90","7510 ILLINOIS DR","TAMPA","FL","33619"
"12/02/2025","$347,187.10","1405 BRYAN RD","BRANDON","FL","33511"
"12/02/2025","$654,795.31","0 PEARSON RD","VALRICO","FL","33596"
"12/02/2025","$171,005.29","618 PRINCETON ST","BRANDON","FL","33511"
"12/02/2025","$174,324.24","1420 BUCKNER RD","VALRICO","FL","33596"
"12/02/2025","$928,758.28","710 EAGLE LN","APOLLO BEACH","FL","33572"
"12/03/2025","$673,708.42","14320 AVON FARMS DR","TAMPA","FL","33618"
"12/03/2025","$361,913.78","12508 PALOMINO CT","TAMPA","FL","33626"
"12/04/2025","$338,833.43","8442 WHITE POPLAR DR","RIVERVIEW","FL","33578"
"12/04/2025","$539,408.45","6709 W KNIGHTS GRIFFIN RD","PLANT CITY","FL","33565"
"12/04/2025","$159,833.92","1404 TOPSAIL PL","VALRICO","FL","33594"
"12/04/2025","$473,961.28","11813 TETRAFIN DR","RIVERVIEW","FL","33579"
"12/04/2025","$439,706.63","6009 N EUSTACE AVE","TAMPA","FL","33604"
"12/05/2025","$216,901.00","4717 CHATTERTON WAY","RIVERVIEW","FL","33578"
"12/05/2025","$10,593.89","9320 FAIRWAY LAKES CT","TAMPA","FL","33647"
"12/05/2025","$6,414.80","4623 POND RIDGE DR","RIVERVIEW","FL","33578"
"12/05/2025","$22,379.74","4911 BARNSTEAD DR","RIVERVIEW","FL","33578"
"12/05/2025","$27,171.04","201 BEDFORD ST 95","SUN CITY CENTER","FL","33573"
"12/05/2025","$13,455.93","11937 DIETZ DR 1","TAMPA","FL","33626"
"12/05/2025","$13,258.60","18101 PEREGRINES PERCH PL 202","LUTZ","FL","33558"
"12/05/2025","$5,354.41","11504 GALWAY RD LOT 100","SEFFNER","FL","33584"
"12/08/2025","$461,547.85","4106 BALINGTON DR","VALRICO","FL","33596"
"12/08/2025","$248,986.89","6629 HOLLY HEATH DR","RIVERVIEW","FL","33578"
"12/09/2025","$623,214.22","6940 FREEPORT RD","RIVERVIEW","FL","33569"
"12/09/2025","$91,960.83","6500 E 23RD AVE","TAMPA","FL","33619"
"12/09/2025","$272,048.02","7539 ABONADO RD","TAMPA","FL","33615"
"12/09/2025","$736,329.86","9903 BENNINGTON DR","TAMPA","FL","33626"
"12/09/2025","$449,988.06","1247 VINETREE DR","BRANDON","FL","33510"
"12/09/2025","$242,674.08","6532 LA MESA CIR","TAMPA","FL","33634"
"12/10/2025","$293,585.58","2512 N HABANA PL","TAMPA","FL","33618"
"12/10/2025","$90,235.62","11029 AIRVIEW DR","TAMPA","FL","33625"
"12/10/2025","$476,172.13","8003 CLEMENTINE LN","TAMPA","FL","33625"
"12/10/2025","$103,164.70","3621 N 55TH ST","TAMPA","FL","33619"
"12/11/2025","$238,507.46","1505 GERTRUDE DR","BRANDON","FL","33511"
"12/11/2025","$490,263.45","4810 W MCELROY AVE 7","TAMPA","FL","33611"
"12/11/2025","$19,577.36","1533 HIGHLAND RIDGE CIR","BRANDON","FL","33510"
"12/12/2025","$230,163.86","520 SERENITY MILL LOOP","RUSKIN","FL","33570"
"12/12/2025","$247,517.84","12117 FOX BLOOM AVE","GIBSONTON","FL","33534"
"12/12/2025","$27,843.40","4607 W NORTH B ST 105","TAMPA","FL","33609"
"12/12/2025","$3,778.61","3816 SALIDA DEL SOL DR","RUSKIN","FL","33573"
"12/12/2025","$21,283.76","12809 KINGS CROSSING DR","GIBSONTON","FL","33534"
"12/12/2025","$5,397.45","709 RUSSELL LN C 221","BRANDON","FL","33510"
"12/12/2025","$7,272.95","4851 W GANDY BLVD B11L36","TAMPA","FL","33611"
"12/12/2025","$7,351.34","6312 NEWTOWN CIR 12A4","TAMPA","FL","33615"
"12/15/2025","$129,007.73","9708 GRETNA GREEN DR","TAMPA","FL","33626"
"12/15/2025","$970,778.15","1005 PIANO LN","APOLLO BEACH","FL","33572"
"12/15/2025","$284,994.10","1507 N LAKE DR","SUN CITY CENTER","FL","33573"
"11/24/2025","$512,766.66","1870SPOTTED OWL DR SW","VERO BEACH","FL","32962"
"11/24/2025","$115,898.83","452548TH AVE","VERO BEACH","FL","32967"
"11/24/2025","$260,500.00","203579TH AVE","VERO BEACH","FL","32966"
"11/24/2025","$405,847.24","2172FALLS MNR","VERO BEACH","FL","32967"
"11/26/2025","$398,496.90","2776WEST BROOKFIELD WAY","VERO BEACH","FL","32966"
"12/02/2025","$176,214.03","27VISTA GARDENS TRAIL","VERO BEACH","FL","32962"
"12/08/2025","$16,442.25","6391HIGH POINTE CIR","VERO BEACH","FL","32967"
"12/11/2025","$217,561.66","702LAKE DR # 3","SEBASTIAN","FL","32958"
"11/13/2025","$390,727.01","1067 DANPARK LOOP","FORT MYERS","FL","33912"
"11/13/2025","$461,950.76","18590 SLATER RD","NORTH FORT MYERS","FL","33917"
"11/13/2025","$347,390.72","10521 CANAL BROOK LN","LEHIGH ACRES","FL","33936"
"11/13/2025","$785,087.87","2617 STONYHILL CT","CAPE CORAL","FL","33991"
"11/13/2025","$304,368.87","14300 RIVA DEL LAGO DR 1502","FORT MYERS","FL","33907"
"11/13/2025","$387,336.85","2311 NW 21ST PL","CAPE CORAL","FL","33993"
"11/13/2025","$57,131.72","2729 GARDEN ST","NORTH FORT MYERS","FL","33917"
"11/13/2025","$36,233.98","2835 WINKLER AVE 203","FORT MYERS","FL","33916"
"11/20/2025","$1,119,377.77","3427 CEITUS PKWY","CAPE CORAL","FL","33991"
"11/20/2025","$288,642.38","602 HARRISON DR","LEHIGH ACRES","FL","33936"
"11/20/2025","$303,373.12","2797 FIRST ST","FORT MYERS","FL","33916"
"11/20/2025","$37,737.17","7092 NANTUCKET CIR 7","NORTH FORT MYERS","FL","33917"
"11/20/2025","$208,530.80","3209 NW 2ND PL","CAPE CORAL","FL","33993"
"11/20/2025","$133,065.25","4915 BYWOOD ST","LEHIGH ACRES","FL","33971"
"11/20/2025","$203,204.62","1209 NW 20TH ST","CAPE CORAL","FL","33993"
"11/20/2025","$476,458.07","2543 EIGHTH AVE","SAINT JAMES CITY","FL","33956"
"11/20/2025","$234,666.73","2123 SE 11TH AVE","CAPE CORAL","FL","33990"
"12/04/2025","$267,963.05","8333 BUTTERNUT RD","FORT MYERS","FL","33967"
"12/04/2025","$435,247.68","3111 SW 20TH AVE","CAPE CORAL","FL","33914"
"12/04/2025","$267,412.08","1403 SE 8TH PL","CAPE CORAL","FL","33990"
"12/04/2025","$417,967.50","13471 SABAL POINT DR","FORT MYERS","FL","33905"
"12/04/2025","$175,433.30","7171 DRAKE DR","FORT MYERS","FL","33908"
"12/04/2025","$238,326.64","2637 NW 9TH ST","CAPE CORAL","FL","33993"
"12/04/2025","$86,042.58","815 VICTORIA DR 106","CAPE CORAL","FL","33904"
"12/04/2025","$13,433.97","17393 WALNUT RUN DR","ALVA","FL","33920"
"12/04/2025","$266,178.06","3724 TRACY ST","FORT MYERS","FL","33905"
"12/11/2025","$240,840.10","1306 SE 21ST LN","CAPE CORAL","FL","33990"
"12/11/2025","$54,370.05","1624 PINE VALLEY DR 217","FORT MYERS","FL","33907"
"12/11/2025","$211,713.54","3318 ACAPULCO CIR","CAPE CORAL","FL","33909"
"12/11/2025","$371,578.50","5564 BIRDSONG LN","BOKEELIA","FL","33922"
"11/17/2025","$4,909.50","4124 MISSION TRACE BLVD","TALLAHASSEE","FL","32303"
"11/18/2025","$202,270.89","3339 DARTMOUTH DR","TALLAHASSEE","FL","32317"
"11/19/2025","$127,798.27","2400 TALCO HILLS DR","TALLAHASSEE","FL","32303"
"11/19/2025","$124,125.68","1404 GOLDEN PARK CT","TALLAHASSEE","FL","32303"
"11/20/2025","$130,938.41","11156 TUNG GROVE RD","TALLAHASSEE","FL","32317"
"11/20/2025","$26,520.82","4730 PRESTON JOHNSON RD","TALLAHASSEE","FL","32310"
"11/24/2025","$216,680.01","2933 TIPPERARY CT","TALLAHASSEE","FL","32309"
"11/24/2025","$177,854.92","2073 WATSON WAY APT A","TALLAHASSEE","FL","32308"
"11/24/2025","$206,175.64","7312 MASTERSON CT","TALLAHASSEE","FL","32311"
"11/24/2025","$14,529.18","3926 SHUMARD OAK BLVD","TALLAHASSEE","FL","32311"
"11/24/2025","$336,073.08","2663 AMBER TRCE","TALLAHASSEE","FL","32303"
"11/24/2025","$123,994.25","1351 TUSCALOOSA TRCE","TALLAHASSEE","FL","32305"
"11/24/2025","$271,463.58","4198 MIRAFLORES LN","TALLAHASSEE","FL","32303"
"12/01/2025","$379,407.24","716 VIOLET ST","TALLAHASSEE","FL","32308"
"12/03/2025","$75,423.31","1879 MARYELLEN DR","TALLAHASSEE","FL","32303"
"12/03/2025","$381,551.75","5929 N MONROE ST","TALLAHASSEE","FL","32303"
"12/03/2025","$322,747.38","2007 KEITH ST APT 1","TALLAHASSEE","FL","32310"
"12/03/2025","$332,182.83","4702 BALLYGAR DR","TALLAHASSEE","FL","32309"
"12/05/2025","$10,738.03","602 N M L KING JR BLVD","TALLAHASSEE","FL","32301"
"12/05/2025","$45,557.68","5752 CYPRESS CIR","TALLAHASSEE","FL","32303"
"11/12/2025","$1,143,520.98","935 BAYSHORE DR","TERRA CEIA","FL","34221"
"11/12/2025","$193,757.85","6329 11TH STREET CT E","BRADENTON","FL","34203"
"11/12/2025","$277,913.46","3124 11TH STREET CT E","BRADENTON","FL","34208"
"11/13/2025","$318,065.52","4222 DAY BRIDGE PL","ELLENTON","FL","34222"
"11/13/2025","$14,038.48","6602 26TH AVE W","BRADENTON","FL","34209"
"11/18/2025","$89,574.70","711 28TH AVE E","BRADENTON","FL","34208"
"11/18/2025","$32,854.04","7715 LATROBE CT","LAKEWOOD RANCH","FL","34202"
"11/18/2025","$898,114.43","530 12TH STREET WEST","BRADENTON","FL","34205"
"11/20/2025","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"12/02/2025","$140,280.15","965 WHITMAN DR","SARASOTA","FL","34243"
"12/02/2025","$375,334.60","1510 8TH AVE W","PALMETTO","FL","34221"
"12/03/2025","$162,455.68","2703 1ST AVE E","PALMETTO","FL","34221"
"12/03/2025","$320,986.12","4207 21ST AVE W","BRADENTON","FL","34205"
"12/03/2025","$555,376.36","7703 17TH AVE NW","BRADENTON","FL","34209"
"12/03/2025","$60,165.00","2015 11TH ST W","BRADENTON","FL","34205"
"12/03/2025","$453,056.26","8607 POPSICLE XING","PARRISH","FL","34219"
"12/03/2025","$339,376.96","6608 36TH AVENUE DR W","BRADENTON","FL","34209"
"12/03/2025","$341,572.51","8428 STARLIGHT LOOP","PARRISH","FL","34219"
"12/04/2025","$420,995.18","949 SANDPIPER CIR","BRADENTON","FL","34209"
"12/04/2025","$17,571.74","7150 NORTH TAMIAMI TRL UNIT S-","SARASOTA","FL","34243"
"12/05/2025","$0.00","5511 13TH ST E","BRADENTON","FL","34203"
"12/05/2025","$0.00","5664 25TH STREET CIR E","BRADENTON","FL","34203"
"12/09/2025","$3,165.90","11510 84TH STREET CIR E UNIT 1","PARRISH","FL","34219"
"12/09/2025","$115,049.88","18104 POLO TRL","BRADENTON","FL","34211"
"12/09/2025","$6,822.02","6302 FRENCH CREEK CT","ELLENTON","FL","34222"
"12/10/2025","$78,828.02","4212 97TH AVE E","PARRISH","FL","34219"
"12/10/2025","$31,764.19","4803 HARVEST GROVE PL","PARRISH","FL","34219"
"12/10/2025","$2,087,129.27","601 AMBASSADOR LN","HOLMES BEACH","FL","34217"
"12/10/2025","($384,359.59)","17510 GAWTHROP DR UNIT 107","BRADENTON","FL","34211"
"12/10/2025","$293,220.25","2722 9TH AVE W","BRADENTON","FL","34205"
"12/10/2025","$166,475.79","6552 MOORINGS POINT CIR UNIT 2","LAKEWOOD RANCH","FL","34202"
"12/11/2025","$312,955.59","6202 75TH AVE E","PALMETTO","FL","34221"
"12/11/2025","$92,909.88","2405 47TH AVENUE DR W UNIT 1","BRADENTON","FL","34207"
"12/17/2025","$330,816.21","4723 SPINNAKER DR","BRADENTON","FL","34208"
"12/17/2025","$152,787.55","507 65TH AVENUE DR W","BRADENTON","FL","34207"
"12/17/2025","$481,893.09","12349 WOOD SAGE TER","BRADENTON","FL","34202"
"12/17/2025","$311,419.25","10420 MACFARLANE PL","PALMETTO","FL","34221"
"12/18/2025","$19,883.62","4127 HERON WAY","BRADENTON","FL","34205"
"12/18/2025","$6,007.45","7016 50TH AVE E","PALMETTO","FL","34221"
"01/07/2026","$409,701.66","5203 2ND AVENUE DR NW","BRADENTON","FL","34209"
"01/07/2026","$14,116.58","5542 SPANISH MOSS CV","BRADENTON","FL","34203"
"01/07/2026","$171,227.59","5803 13TH ST E","BRADENTON","FL","34203"
"01/07/2026","$502,419.93","12046 FOREST PARK CIR","BRADENTON","FL","34211"
"01/07/2026","$317,818.64","1426 17TH ST W","BRADENTON","FL","34205"
"01/07/2026","$9,271.23","3753 MOSSY LIMB CT","PALMETTO","FL","34221"
"01/08/2026","$11,024.15","12349 WOOD SAGE TER","LAKEWOOD RANCH","FL","34202"
"01/13/2026","$110,544.18","1119 30TH AVE W","BRADENTON","FL","34205"
"01/14/2026","$317,849.39","5143 CREEKSIDE TRL","SARASOTA","FL","34243"
"01/20/2026","$280,621.87","5723 106TH AVE E","PARRISH","FL","34219"
"01/21/2026","$268,932.83","9020 326TH AVE E","DUETTE","FL","34219"
"01/28/2026","$248,342.87","517 24TH AVE W","BRADENTON","FL","34205"
"01/28/2026","$688,940.25","11014 COPPERLEFE DR","BRADENTON","FL","34212"
"01/29/2026","$284,836.86","1105 17TH AVE W","PALMETTO","FL","34221"
"11/10/2025","$95,284.43","9101 SW 33RD CT","OCALA","FL","34476"
"11/10/2025","$330,208.03","7649 SW 103RD LOOP","OCALA","FL","34476"
"11/10/2025","$334,600.80","17824 SE 114TH CT","SUMMERFIELD","FL","34491"
"11/12/2025","$115,180.46","2863 SE 145TH ST","SUMMERFIELD","FL","34491"
"11/12/2025","$60,433.54","6780 NE 1ST PL","OCALA","FL","34470"
"11/12/2025","$211,290.57","457 WATER RD","OCALA","FL","34472"
"11/12/2025","$306,972.85","212 EMERALD LOOP WAY","OCALA","FL","34472"
"11/13/2025","$1,271,587.97","8901 NW 136TH AVENUE RD","OCALA","FL","34482"
"11/17/2025","$182,897.93","2632 SW 145TH PLACE RD","OCALA","FL","34473"
"11/17/2025","$109,842.66","9095 SW 104TH LN","OCALA","FL","34481"
"11/17/2025","$12,927.87","14744 SW 38TH AVE","OCALA","FL","34473"
"11/18/2025","$223,437.73","2625 SE 140TH PL","SUMMERFIELD","FL","34491"
"11/18/2025","$133,345.53","11900 SE SUNSET HARBOR RD","WEIRSDALE","FL","32195"
"11/18/2025","$17,552.74","9135 SW 104TH PL","OCALA","FL","34481"
"11/19/2025","$298,090.35","9537 SW 53RD CIR","OCALA","FL","34476"
"11/19/2025","$10,207.95","13782 SW 114TH TER","DUNNELLON","FL","34432"
"11/20/2025","$216,385.73","30 SAPPHIRE WAY","OCALA","FL","34472"
"11/20/2025","$192,979.36","3420 SE 135TH LN","SUMMERFIELD","FL","34491"
"11/20/2025","$187,201.75","11160 SW 136TH COURT RD","DUNNELLON","FL","34432"
"11/24/2025","$139,375.52","501 NW 125TH AVE","OCALA","FL","34482"
"11/24/2025","$214,841.80","5779 NW 3RD ST","OCALA","FL","34482"
"11/24/2025","$84,278.97","11065 NE 145TH LN","FORT MCCOY","FL","32134"
"11/25/2025","$90,392.92","584 SILVER COURSE CIR","OCALA","FL","34472"
"11/25/2025","$167,785.32","6781 SE 173RD CT","OCKLAWAHA","FL","32179"
"11/25/2025","$281,424.10","5290 NW 61ST LN","OCALA","FL","34482"
"11/26/2025","$347,480.89","8193 SW 135TH STREET RD","OCALA","FL","34473"
"11/26/2025","$24,163.64","9 ALMOND DRIVE PL","OCALA","FL","34472"
"12/01/2025","$214,196.43","12082 SE 61ST CT","BELLEVIEW","FL","34420"
"12/01/2025","$232,167.38","2135 SW 156TH PL","OCALA","FL","34473"
"12/01/2025","$102,088.30","7150 SE 123RD PL","BELLEVIEW","FL","34420"
"12/02/2025","$124,179.63","32 CYPRESS RD","OCALA","FL","34472"
"12/02/2025","$44,978.78","43 PINE TRACE CRSE","OCALA","FL","34472"
"12/02/2025","$150,901.68","9212 SW 109TH LN","OCALA","FL","34481"
"12/03/2025","$230,814.63","5420 NW 3RD ST","OCALA","FL","34482"
"12/03/2025","$107,732.71","20 POPLAR RUN","OCALA","FL","34480"
"12/03/2025","$104,165.43","6044 SE AGNEW RD","BELLEVIEW","FL","34420"
"12/03/2025","$279,719.78","14085 SW 34TH TERRACE RD","OCALA","FL","34473"
"11/18/2025","$85,314.45","4946 SE HORIZON AVE","STUART","FL","34997"
"11/20/2025","$183,083.06","2427 SE HARRISON ST","STUART","FL","34997"
"12/02/2025","$28,354.08","2960 SW SUNSET TRACE CIR","PALM CITY","FL","34990"
"12/02/2025","$567,525.74","9335 SW EAGLES LNDG","STUART","FL","34997"
"12/02/2025","$208,774.49","1978 SE MONROE ST","STUART","FL","34997"
"12/04/2025","$117,902.76","5638 SE PINE AVE","STUART","FL","34997"
"12/04/2025","$60,544.43","2446 SE CARROLL ST","STUART","FL","34997"
"12/04/2025","$1,317,277.06","18480 SE LAKESIDE DRIVE","JUPITER","FL","33469"
"01/06/2026","$97,790.99","12639 SE CASCADES CT","HOBE SOUND","FL","33455"
"01/06/2026","$806,404.90","18554 SE OLD TRAIL E","JUPITER","FL","33478"
"01/13/2026","$10,102.95","7483 SE JAMESTOWN TER","HOBE SOUND","FL","33455"
"01/20/2026","$7,949.32","5022 SW WINCHESTER DR","STUART","FL","34997"
"01/27/2026","$16,766.04","2950 SE OCEAN BLVD 34-4","STUART","FL","34994"
"11/10/2025","$229,636.13","8720 NW 93 ST","MEDLEY","FL","33178"
"11/10/2025","$480,437.74","2614 W 8 CT","HIALEAH","FL","33010"
"11/10/2025","$278,855.71","1265 SW 142 AVE","MIAMI","FL","33184"
"11/10/2025","$869,313.04","370 NE 55 ST","MIAMI","FL","33137"
"11/10/2025","$381,293.50","100 LINCOLN RD 1410","MIAMI BEACH","FL","33139"
"11/10/2025","$387,990.79","1200 BRICKELL BAY DR 3724","MIAMI","FL","33131"
"11/10/2025","$684,220.84","2341 SW 9TH ST","MIAMI","FL","33135"
"11/10/2025","$102,435.26","3672 W 2 AVE","HIALEAH","FL","33012"
"11/10/2025","$318,906.37","440 W PARK DR 202","MIAMI","FL","33172"
"11/10/2025","$210,270.72","4450 NW 169TH TER","MIAMI GARDENS","FL","33055"
"11/12/2025","$2,554,596.74","7244 LAGO DR E","CORAL GABLES","FL","33143"
"11/12/2025","$31,647.76","9270 FONTAINEBLEAU BLVD 401","MIAMI","FL","33172"
"11/12/2025","$348,022.07","846 NW 200 ST","MIAMI GARDENS","FL","33169"
"11/12/2025","$642,370.62","190 NW 99 ST","MIAMI SHORES","FL","33150"
"11/17/2025","$429,620.91","6340 SW 63 TER","SOUTH MIAMI","FL","33143"
"11/17/2025","$357,409.31","13286 SW 39 ST","MIAMI","FL","33175"
"11/17/2025","$334,155.61","22315 SW 115 AVE","MIAMI","FL","33170"
"11/17/2025","$464,790.00","511 NW 108 TER","MIAMI","FL","33168"
"11/17/2025","$467,786.92","15615 SW 54 ST","MIAMI","FL","33185"
"11/17/2025","$586,651.04","3305 SW 114 CT","MIAMI","FL","33165"
"11/17/2025","$556,265.57","9790 WAYNE AVE","PALMETTO BAY","FL","33157"
"11/17/2025","$282,466.21","7692 NW 178 TER","MIAMI","FL","33015"
"11/17/2025","$1,063,146.83","17201 COLLINS AVE 3102","SUNNY ISLES BEACH","FL","33160"
"11/17/2025","$368,433.51","4268 SW 166 CT","MIAMI","FL","33185"
"11/18/2025","$611,049.54","14300 SW 52 ST","MIAMI","FL","33175"
"11/18/2025","$233,524.42","300 W 74 PL 217","HIALEAH","FL","33014"
"11/18/2025","$562,659.00","8210 NE 12 AVE","MIAMI","FL","33138"
"11/18/2025","$2,946,545.65","611 N GREENWAY DR","CORAL GABLES","FL","33134"
"11/18/2025","$1,673,923.08","452 NE 30 ST","MIAMI","FL","33137"
"11/19/2025","$727,231.59","253 NE 211 TER","NORTH MIAMI BEACH","FL","33179"
"11/19/2025","$131,339.00","12825 SW 188 ST","MIAMI","FL","33177"
"11/19/2025","$534,902.46","222 JEFFERSON DR","MIAMI","FL","33133"
"11/19/2025","$573,786.69","16322 SW 42 TER","MIAMI","FL","33185"
"11/19/2025","$386,719.04","9535 SW 46 TER","MIAMI","FL","33165"
"11/19/2025","$707,647.16","2217 SW 11 ST","MIAMI","FL","33135"
"11/19/2025","$641,737.18","1511 NW 64 ST","MIAMI","FL","33147"
"11/24/2025","$1,583,746.27","16125 SW 89 PL","MIAMI","FL","33157"
"11/24/2025","$353,180.52","3551 NW 193 ST","MIAMI GARDENS","FL","33056"
"11/24/2025","$426,411.78","10230 SW 168 ST","MIAMI","FL","33157"
"11/24/2025","$66,354.33","220 NW 107 AVE 106","MIAMI","FL","33172"
"11/24/2025","$126,905.44","20785 SW 104 CT","MIAMI","FL","33189"
"11/24/2025","$96,333.76","19800 SW 180 AVE 296","MIAMI","FL","33187"
"11/24/2025","$340,278.88","7928 WEST DR 510","NORTH BAY VILLAGE","FL","33141"
"11/24/2025","$195,187.41","2415 NW 16 STREET RD 301-1","MIAMI","FL","33125"
"11/24/2025","$21,922.88","116 NE 24 AVE","HOMESTEAD","FL","33033"
"11/24/2025","$1,130,866.30","10155 COLLINS AVE 410","BAL HARBOUR","FL","33154"
"11/25/2025","$272,042.53","14921 SW 80 ST 219","MIAMI","FL","33193"
"11/25/2025","$44,040.14","805 ARABIA AVE","OPA-LOCKA","FL","33054"
"11/25/2025","$56,094.86","16930 SW 92 AVE","PALMETTO BAY","FL","33157"
"11/26/2025","$230,803.16","2035 NW 193 TER","MIAMI GARDENS","FL","33056"
"11/26/2025","$916,989.03","10500 SW 126 ST","MIAMI","FL","33176"
"11/26/2025","$492,321.82","15831 SW 70 TER","MIAMI","FL","33193"
"11/26/2025","$233,766.89","5360 NW 172 ST","MIAMI GARDENS","FL","33055"
"11/26/2025","$127,988.71","1750 NE 191 ST 326-4","MIAMI","FL","33179"
"12/01/2025","$463,976.11","779 W 64 DR","HIALEAH","FL","33012"
"12/01/2025","$202,834.35","10364 NW 128 TER","HIALEAH GARDENS","FL","33018"
"12/01/2025","$262,886.86","11234 SW 229 TER","MIAMI","FL","33170"
"12/01/2025","$415,944.20","478 NW 153 ST","MIAMI","FL","33169"
"12/01/2025","$561,179.10","3046 NW 103 PATH","MIAMI","FL","33172"
"12/01/2025","$290,246.24","17454 SW 108 CT","MIAMI","FL","33157"
"12/01/2025","$1,977,906.40","765 CRANDON BLVD 409","KEY BISCAYNE","FL","33149"
"12/01/2025","$316,400.76","8265 SW 178 TER","PALMETTO BAY","FL","33157"
"12/01/2025","$357,024.83","20300 W COUNTRY CLUB DR PH18-3","AVENTURA","FL","33180"
"12/01/2025","$188,804.95","14501 NW 3 AVE","MIAMI","FL","33168"
"12/02/2025","$291,213.18","1805 NW 189 TER","MIAMI GARDENS","FL","33056"
"12/02/2025","$3,718,116.59","13925 OLD CUTLER RD","PALMETTO BAY","FL","33158"
"12/03/2025","$498,812.91","13401 SW 265 TER","HOMESTEAD","FL","33032"
"12/03/2025","$366,117.29","50 NE 132 TER","NORTH MIAMI","FL","33161"
"12/03/2025","$559,537.66","MIAMI, FL- 33187","MIAMI","FL","33187"
"12/08/2025","$331,355.75","16123 SW 108 CT","MIAMI","FL","33157"
"12/08/2025","$407,378.80","13501 NE 23 CT","NORTH MIAMI","FL","33181"
"12/08/2025","$31,872.49","MIAMI GARDENS, FL- 33055","MIAMI GARDENS","FL","33055"
"12/08/2025","$376,790.78","885 NE 146 ST","NORTH MIAMI","FL","33161"
"12/08/2025","$158,701.89","13436 SW 62 ST 103-H","MIAMI","FL","33183"
"12/08/2025","$308,182.11","570 NW 185 ST","MIAMI","FL","33169"
"12/08/2025","$665,045.08","12418 SW 230 ST","MIAMI","FL","33170"
"12/08/2025","$298,294.92","1115 W 38 TER 50","HIALEAH","FL","33012"
"12/08/2025","$246,363.36","1047 NE 208 ST","MIAMI","FL","33179"
"12/08/2025","$147,963.45","1275 NW 81 ST","MIAMI","FL","33147"
"12/09/2025","$941,765.28","8241 SW 183 ST","MIAMI","FL","33157"
"12/09/2025","$42,397.42","16710 NE 9 AVE 606","NORTH MIAMI BEACH","FL","33162"
"12/09/2025","$649,362.19","3820 OAK AVE","MIAMI","FL","33133"
"12/09/2025","$572,730.66","2010 NE 185 TER","NORTH MIAMI BEACH","FL","33179"
"12/09/2025","$62,330.15","10401 N KENDALL DR A203","MIAMI","FL","33176"
"12/09/2025","$353,053.87","3560 NW 196 LN","MIAMI GARDENS","FL","33056"
"12/09/2025","$331,969.37","723 NE 193 ST","MIAMI","FL","33179"
"12/09/2025","$723,680.27","9110 CARIBBEAN BLVD","MIAMI","FL","33157"
"12/09/2025","$392,594.90","5555 COLLINS AVE 9Z","MIAMI BEACH","FL","33140"
"12/10/2025","$77,369.44","8532 SW 214 WAY","MIAMI","FL","33189"
"12/10/2025","$214,339.89","16916 NW 17 AVE","MIAMI GARDENS","FL","33056"
"12/10/2025","$297,264.83","15840 NE 14 CT","NORTH MIAMI BEACH","FL","33162"
