"auction_date","judgment_amount","address","city","state","zip"
"09/03/2024","$442,291.47","10868 STANDING STONE DR","WIMAUMA","FL","33598"
"09/03/2024","$125,224.03","10710 SUMNER RD","WIMAUMA","FL","33598"
"09/04/2024","$379,030.64","2625 E 32ND AVE","TAMPA","FL","33610"
"09/05/2024","$326,928.12","12533 SPARKLEBERRY RD","TAMPA","FL","33626"
"09/05/2024","$108,762.58","7203 RHODE ISLAND DR","TAMPA","FL","33619"
"09/06/2024","$245,159.08","3623 GAVIOTA DR","RUSKIN","FL","33573"
"09/06/2024","$48,851.91","1003 KINGSBOROUGH GARDENS CT","LUTZ","FL","33548"
"09/06/2024","$10,843.39","6222 GOLDENMOSS WAY","TEMPLE TERRACE","FL","33617"
"09/06/2024","$9,607.48","2919 BAYSHORE VISTA DR","TAMPA","FL","33611"
"09/06/2024","$13,596.87","3381 W HIDDEN HAVEN CT","TAMPA","FL","33607"
"09/10/2024","$350,383.80","2718 MIDTIMES DR","TAMPA","FL","33618"
"09/10/2024","$148,227.64","2306 RICHWOOD PIKE DR","RUSKIN","FL","33570"
"08/13/2024","$211,836.62","54622ND AVE","VERO BEACH","FL","32962"
"08/16/2024","$10,259.12","45106TH PL SW","VERO BEACH","FL","32968"
"08/27/2024","$278,982.62","62265TH ST","VERO BEACH","FL","32968"
"08/27/2024","$138,324.97","60457TH PL","VERO BEACH","FL","32968"
"08/27/2024","$309,895.79","787699TH CT","VERO BEACH","FL","32967"
"08/27/2024","$358,781.12","128526TH AV","VERO BEACH","FL","32960"
"08/27/2024","$251,968.92","18158TH AV SW","VERO BEACH","FL","32962"
"09/03/2024","$703,023.00","47566TH AVE SW","VERO BEACH","FL","32968"
"09/10/2024","$121,358.34","139HARRIS DR","SEBASTIAN","FL","32958"
"09/12/2024","$8,640.01","322KING ST","SEBASTIAN","FL","32958"
"10/10/2024","$310,339.54","614STEVENSON AV","SEBASTIAN","FL","32958"
"10/15/2024","$65,398.42","892066TH AVE","SEBASTIAN","FL","32958"
"08/15/2024","$127,546.41","269 BRIAR CT","LEHIGH ACRES","FL","33936"
"08/15/2024","$327,364.17","806 EUCLID AVE","LEHIGH ACRES","FL","33972"
"08/15/2024","$82,795.72","2810 DUNBAR AVE","FORT MYERS","FL","33916"
"08/15/2024","$151,814.48","17568 BRICKSTONE LOOP","FORT MYERS","FL","33967"
"08/15/2024","$11,653.10","11371 BAYSIDE BLVD","FORT MYERS BEACH","FL","33931"
"08/15/2024","$243,525.81","7530 LAUREL VALLEY RD","FORT MYERS","FL","33967"
"08/22/2024","$118,437.01","610 THOMPSON AVE","LEHIGH ACRES","FL","33972"
"08/22/2024","$332,476.29","3519 HERON COVE CT","ESTERO","FL","34134"
"08/22/2024","$455,139.15","10331 CAROLINA WILLOW DR","FORT MYERS","FL","33913"
"08/22/2024","$186,998.37","5205 CEDARBEND DR 4 C","FORT MYERS","FL","33919"
"08/22/2024","$734,016.95","1131 SW 21ST TER","CAPE CORAL","FL","33991"
"08/22/2024","$207,571.85","2219 CARNABY CT","LEHIGH ACRES","FL","33973"
"08/22/2024","$50,586.54","21730 N RIVER RD","ALVA","FL","33920"
"08/22/2024","$18,957.41","5606 MALT DR 2","FORT MYERS","FL","33907"
"08/22/2024","$23,225.15","9450 IVY BROOK RUN 609","FORT MYERS","FL","33913"
"08/22/2024","$124,616.29","2938 MARKET ST","FORT MYERS","FL","33916"
"08/29/2024","$210,015.18","3206 12TH ST W","LEHIGH ACRES","FL","33971"
"08/29/2024","$273,958.07","3206 SW 1ST AVE","CAPE CORAL","FL","33914"
"08/29/2024","$334,151.62","17026 TREMONT ST","FORT MYERS","FL","33908"
"08/29/2024","$99,170.12","4914 GARCIA AVE","FORT MYERS","FL","33905"
"08/29/2024","$274,318.76","8088 ALBATROSS RD","FORT MYERS","FL","33967"
"08/29/2024","$13,592.61","13446 HEALD LN 11B","FORT MYERS","FL","33908"
"08/29/2024","$208,530.80","3209 NW 2ND PL","CAPE CORAL","FL","33993"
"08/29/2024","$187,636.19","1627 S HERMITAGE RD","FORT MYERS","FL","33919"
"08/29/2024","$328,647.99","1518 SE 11TH AVE","CAPE CORAL","FL","33990"
"08/29/2024","$5,809.51","16009 PALMETTO PRAIRIE DR","ALVA","FL","33920"
"09/04/2024","$92,670.83","1941 BROWN RD","ALVA","FL","33920"
"09/05/2024","$290,872.36","14446 REFLECTION LAKES DR","FORT MYERS","FL","33907"
"09/05/2024","$161,330.06","1536 LINDALE CIR","LEHIGH ACRES","FL","33936"
"09/05/2024","$458,605.67","1303 SE 19TH ST","CAPE CORAL","FL","33990"
"09/05/2024","$10,691.50","11291 BAYSIDE BLVD","FORT MYERS BEACH","FL","33931"
"09/05/2024","$359,672.37","3811 6TH ST SW","LEHIGH ACRES","FL","33976"
"09/09/2024","$130,525.55","4298 DUTCHESS PARK RD","FORT MYERS","FL","33916"
"08/14/2024","$61,368.90","1513 HERNANDO DR","TALLAHASSEE","FL","32304"
"08/15/2024","$23,050.27","8122 PIN OAK RD","TALLAHASSEE","FL","32305"
"08/15/2024","$13,851.02","2011 S ADAMS ST","TALLAHASSEE","FL","32301"
"08/29/2024","$892,968.98","2915 GATLIN RD","TALLAHASSEE","FL","32310"
"08/29/2024","$250,228.62","2147 GOLDEN EAGLE DR W","TALLAHASSEE","FL","32312"
"08/30/2024","$52,694.88","4751 PRESTON JOHNSON RD","TALLAHASSEE","FL","32310"
"09/03/2024","$51,187.28","1519 DOOLITTLE AVE","TALLAHASSEE","FL","32310"
"09/05/2024","$24,753.86","1021 IDLEWILD DRIVE","TALLAHASSEE","FL","32311"
"09/06/2024","$211,679.76","8427 BLOUNTSTOWN HWY","TALLAHASSEE","FL","32310"
"08/14/2024","$192,127.37","1416 17TH STREET EAST","BRADENTON","FL","34208"
"08/14/2024","$151,943.76","211 JUNGLE WAY","SARASOTA","FL","34243"
"08/15/2024","$266,762.54","6211 TIMBER LAKE DR UNIT B8","SARASOTA","FL","34243"
"08/15/2024","$1,916.00","904 CYPRESS WOOD LN","SARASOTA","FL","34243"
"08/21/2024","$1,626,293.33","6006 MANATEE AVE W","BRADENTON","FL","34209"
"08/21/2024","$80,075.00","1426 17TH ST W","BRADENTON","FL","34205"
"08/22/2024","$132,480.31","7192 83RD DR E","BRADENTON","FL","34201"
"08/28/2024","$262,538.13","6427 GOLDEN LEAF CT","LAKEWOOD RANCH","FL","34202"
"08/28/2024","$74,125.13","5310 16TH ST E","BRADENTON","FL","34203"
"08/28/2024","$9,594.57","2407 OPEN SEAS CV","BRADENTON","FL","34208"
"09/03/2024","$227,368.48","3303 63RD ST E","PALMETTO","FL","34221"
"09/11/2024","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"09/11/2024","$300,775.19","7674 37TH STREET CIR E","SARASOTA","FL","34243"
"09/18/2024","$58,788.39","3608 19TH ST E","BRADENTON","FL","34208"
"09/25/2024","$583,323.87","6918 40TH CT E","ELLENTON","FL","34222"
"09/25/2024","$101,761.03","905 59TH AVENUE TER E","BRADENTON","FL","34203"
"10/01/2024","$128,861.82","11769 SHIRBURN CIR","PARRISH","FL","34219"
"10/01/2024","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"08/13/2024","$207,530.53","5321 SW 87TH PL","OCALA","FL","34476"
"08/13/2024","$224,661.29","1842 SE 11TH AVE","OCALA","FL","34471"
"08/14/2024","$198,128.43","4621 SW 114TH ST","OCALA","FL","34476"
"08/14/2024","$280,647.88","78 JUNIPER LOOP CIR","OCALA","FL","34480"
"08/15/2024","$19,042.23","17110 NE 37TH ST","SILVER SPRINGS","FL","34488"
"08/15/2024","$9,955.64","3742 NE 3RD ST","OCALA","FL","34470"
"08/19/2024","$220,906.86","1753 NE 12TH ST","OCALA","FL","34470"
"08/19/2024","$149,288.48","421 NE 55TH CT","OCALA","FL","34470"
"08/19/2024","$338,347.79","15145 SW 46TH CIR","OCALA","FL","34473"
"08/20/2024","$170,745.14","14790 SW 43RD TERRACE RD","OCALA","FL","34473"
"08/22/2024","$363,358.65","5530 NW 40TH LOOP","OCALA","FL","34482"
"08/22/2024","$17,246.42","3141 SE 42ND AVE","OCALA","FL","34480"
"08/22/2024","$19,861.86","4300 NE 175TH STREET RD","CITRA","FL","32113"
"08/26/2024","$275,206.16","2419 NE 29TH TER","OCALA","FL","34470"
"08/26/2024","$52,798.04","165 NE 171ST AVE","SILVER SPRINGS","FL","34488"
"08/28/2024","$72,122.46","2522 SE 179TH AVE","SILVER SPRINGS","FL","34488"
"09/03/2024","$154,086.44","32 CEDAR TREE DR","OCALA","FL","34472"
"09/03/2024","$261,135.08","4115 SW 98TH ST","OCALA","FL","34476"
"09/03/2024","$416,347.92","8598 SE 163RD PL","SUMMERFIELD","FL","34491"
"09/04/2024","$331,773.72","2501 NW 56TH ST","OCALA","FL","34475"
"09/04/2024","$158,746.33","2914 SW 16TH ST","OCALA","FL","34474"
"09/09/2024","$153,232.20","8315 SW 135TH STREET RD","OCALA","FL","34473"
"09/09/2024","$201,124.32","68 JUNIPER TRL","OCALA","FL","34480"
"09/09/2024","$169,964.92","5435 SW 165TH STREET RD","OCALA","FL","34473"
"08/13/2024","$624,264.21","5225 SW LUDLUM ST","PALM CITY","FL","34990"
"08/27/2024","$15,139.53","806 SE CENTRAL PKWY 13","STUART","FL","34994"
"08/29/2024","$464,134.45","4101 SW BIMINI CIR N","PALM CITY","FL","34990"
"08/29/2024","$211,011.37","325 SW MANOR DR","STUART","FL","34994"
"09/03/2024","$133,006.57","4985 SE CAPSTAN AVE","STUART","FL","34997"
"09/05/2024","$432,586.76","5755 SE WESLEY AVE","STUART","FL","34997"
"09/17/2024","$74,651.76","2845 SE CARROLL ST","STUART","FL","34997"
"09/19/2024","$539,671.61","19135 SE CORAL REEF LN","JUPITER","FL","33458"
"10/22/2024","$330,994.63","3018 SE BRIERWOOD PL","STUART","FL","34997"
"11/07/2024","$162,545.96","7525 SE INDEPENDENCE AVE","HOBE SOUND","FL","33455"
"08/13/2024","$577,915.57","3790 NE 9 CT","HOMESTEAD","FL","33033"
"08/13/2024","$358,105.41","4640 NW 84 AVE 41","DORAL","FL","33166"
"08/13/2024","$508,472.18","13700 SW 127 CT","MIAMI","FL","33186"
"08/13/2024","$517,840.40","15430 SW 194 AVE","MIAMI","FL","33187"
"08/14/2024","$208,447.95","6310 SW 79 ST 7","SOUTH MIAMI","FL","33143"
"08/14/2024","$487,764.87","11300 SW 179 ST","MIAMI","FL","33157"
"08/14/2024","$411,527.51","15452 SW 138 TER","MIAMI","FL","33196"
"08/14/2024","$415,542.29","17021 N BAY RD 814","SUNNY ISLES BEACH","FL","33160"
"08/19/2024","$353,180.52","3551 NW 193 ST","MIAMI GARDENS","FL","33056"
"08/19/2024","$581,402.50","620 W 70 PL","HIALEAH","FL","33014"
"08/19/2024","$115,467.57","14266 NW 17 AVE 14266","OPA-LOCKA","FL","33054"
"08/19/2024","$2,216,656.62","7398 SW 176 ST","PALMETTO BAY","FL","33157"
"08/19/2024","$615,714.02","9210 SW 57 TER","MIAMI","FL","33173"
"08/19/2024","$562,050.94","19901 SW 264 ST","MIAMI","FL","33031"
"08/19/2024","$35,106.04","13341 SW 88 TER G","MIAMI","FL","33186"
"08/19/2024","$267,073.97","3102 SW 147 CT","MIAMI","FL","33185"
"08/19/2024","$842,397.59","6100 SW 29 ST","MIAMI","FL","33155"
"08/19/2024","$79,336.41","1501 FLAMINGO CT","HOMESTEAD","FL","33035"
"08/20/2024","$461,063.13","333 NE 86 ST","EL PORTAL","FL","33138"
"08/20/2024","$2,151,359.80","1331 BRICKELL BAY DR 4409","MIAMI","FL","33131"
"08/20/2024","$301,682.21","20 NW 197 ST","MIAMI GARDENS","FL","33169"
"08/20/2024","$268,859.32","1437 COLLINS AVE 321","MIAMI BEACH","FL","33139"
"08/21/2024","$407,783.96","16329 SW 103 TER","MIAMI","FL","33196"
"08/21/2024","$420,261.03","2901 S BAYSHORE DR 4C","MIAMI","FL","33133"
"08/26/2024","$605,123.50","7590 SW 127 DR","MIAMI","FL","33183"
"08/26/2024","$407,008.71","2951 NW 57 ST","MIAMI","FL","33142"
"08/26/2024","$517,236.56","19081 NW 77 CT","MIAMI","FL","33015"
"08/26/2024","$843,151.16","10 ARAGON AVE 1105","CORAL GABLES","FL","33134"
"08/26/2024","$348,977.98","690 SW 1 CT 1205","MIAMI","FL","33130"
"08/26/2024","$257,518.63","15 NE 130 ST","NORTH MIAMI","FL","33161"
"08/26/2024","$566,152.76","4414 NW 97 PL","DORAL","FL","33178"
"08/26/2024","$190,947.45","8085 NW 8 ST 9","MIAMI","FL","33126"
"08/26/2024","$113,346.35","15850 SW 250 ST","HOMESTEAD","FL","33031"
"08/27/2024","$830,407.93","567 NE 57 ST","MIAMI","FL","33137"
"08/28/2024","$418,217.86","19441 NW 7 CT","MIAMI","FL","33169"
"08/28/2024","$271,095.15","18607 NW 45 AVE","MIAMI GARDENS","FL","33055"
"08/28/2024","$422,671.38","15852 SW 79 TER","MIAMI","FL","33193"
"08/28/2024","$110,488.59","7910 SW 12 ST","MIAMI","FL","33144"
"09/03/2024","$249,920.01","19130 NW 37 AVE","MIAMI GARDENS","FL","33056"
"09/03/2024","$219,673.30","2000 N BAYSHORE DR 905","MIAMI","FL","33137"
"09/03/2024","$270,785.46","11021 SW 38 LN","MIAMI","FL","33165"
"09/03/2024","$325,647.11","4310 SW 142 PL","MIAMI","FL","33175"
"09/03/2024","$265,437.23","5912 SW 108 CT","MIAMI","FL","33173"
"09/03/2024","$269,492.96","7795 NE BAYSHORE CT 501","MIAMI","FL","33138"
"09/03/2024","$404,796.68","19201 FLAG DR","CUTLER BAY","FL","33157"
"09/03/2024","$474,119.89","509 W 16 ST","HIALEAH","FL","33010"
"09/03/2024","$372,440.02","16097 NE 9 PL","NORTH MIAMI BEACH","FL","33162"
"09/03/2024","$319,200.15","4237 E 10 AVE","HIALEAH","FL","33013"
"09/04/2024","$344,074.54","8400 NW 21 AVE","MIAMI","FL","33147"
"09/04/2024","$60,940.52","110 NE 152 ST","NORTH MIAMI BEACH","FL","33162"
"09/09/2024","$123,202.73","825 BRICKELL BAY DR 851","MIAMI","FL","33131"
"09/09/2024","$250,359.26","765 NW 45 ST","MIAMI","FL","33127"
"09/09/2024","$418,300.42","555 NE 15 ST 26-K","MIAMI","FL","33132"
"09/09/2024","$331,733.04","4341 NW 167 TER","MIAMI GARDENS","FL","33055"
"09/09/2024","$348,038.43","440 NE 142 ST","NORTH MIAMI","FL","33161"
"09/09/2024","$9,150,558.79","17800 NW 25 AVE","MIAMI GARDENS","FL","33056"
"09/09/2024","$941,765.28","8241 SW 183 ST","PALMETTO BAY","FL","33157"
"09/09/2024","$1,001,552.74","12234 SW 123 PL","MIAMI","FL","33186"
"09/09/2024","$436,797.66","14862 SW 170 TER","MIAMI","FL","33187"
"09/09/2024","$424,156.88","11549 NW 62 TER 438","DORAL","FL","33178"
"09/10/2024","$480,594.70","10298 NW 130 ST","HIALEAH GARDENS","FL","33018"
"09/10/2024","$302,119.48","335 NE 173 ST","NORTH MIAMI BEACH","FL","33162"
"09/10/2024","$499,642.08","19810 SW 79 AVE","MIAMI","FL","33189"
"09/10/2024","$450,759.27","14522 SW 38 LN","MIAMI","FL","33175"
"09/10/2024","$961,058.52","276 NW 40 ST","MIAMI","FL","33127"
"09/10/2024","$108,119.06","510 W PARK DR 105","MIAMI","FL","33172"
"09/10/2024","$524,737.08","251 174 ST 516","SUNNY ISLES BEACH","FL","33160"
"09/11/2024","$352,956.17","1521 NW 31 ST","MIAMI","FL","33142"
"08/15/2024","$41,088.51","44192 PINEBREEZE CIR","CALLAHAN","FL","32011"
"08/29/2024","$229,681.87","86448 MAINLINE RD","YULEE","FL","32097"
"08/29/2024","$151,760.45","32097 SETTLERS RIDGE DR","BRYCEVILLE","FL","32009"
"09/05/2024","$126,902.48","54383 MARSH RD","CALLAHAN","FL","32011"
"08/13/2024","$212,574.62","101 OLD FERRY RD 23B","SHALIMAR","FL","32579"
"08/14/2024","$2,138,445.32","1524 GLENLAKE CIR","NICEVILLE","FL","32578"
"08/20/2024","$54,803.41","5907 MEADOW LN N","CRESTVIEW","FL","32539"
"08/26/2024","$70,568.71","2533 SUNSET DR","CRESTVIEW","FL","32536"
"09/03/2024","$41,961.07","302 GREENWOOD CV N","NICEVILLE","FL","32578"
"09/03/2024","$242,874.61","1830 POINTED LEAF LN","FT WALTON BEACH","FL","32547"
"09/05/2024","$89,790.11","3312 SKYWAGON DR","CRESTVIEW","FL","32539"
"09/09/2024","$111,197.70","705 SCHOOL AVE","CRESTVIEW","FL","32536"
"08/14/2024","$172,363.26","35539 NW 4TH DR","OKEECHOBEE","FL","34972"
"08/21/2024","$166,168.13","17973 NW 248TH ST","OKEECHOBEE","FL","34972"
"08/28/2024","$41,614.11","1601 HWY 441 SE 152","OKEECHOBEE","FL","34974"
"08/28/2024","$13,748.30","17068 NW 306TH ST","OKEECHOBEE","FL","34972"
"08/28/2024","$32,575.34","NW 298TH ST","OKEECHOBEE","FL","34972"
"08/13/2024","$815,849.93","1660 SW 15TH ST","BOCA RATON","FL","33486"
"08/14/2024","$133,110.73","1501 CRESCENT CIR A1","LAKE PARK","FL","33403"
"08/15/2024","$1,701,701.35","7101 EAGLE TER","WEST PALM BEACH","FL","33412"
"08/15/2024","$197,548.90","4954 MARBELLA RD N","WEST PALM BEACH","FL","33417"
"08/15/2024","$18,538.04","8121 WINDGATE DR","BOCA RATON","FL","33496"
"08/19/2024","$8,065.08","2431 24TH LN","PALM BEACH GARDENS","FL","33418"
"08/19/2024","$29,176.78","8003 AMBACH WAY","HYPOLUXO","FL","33462"
"08/19/2024","$503,191.60","5810 ERIK WAY","GREENACRES","FL","33463"
"08/19/2024","$40,174.03","336 GOLFVIEW RD 712","NORTH PALM BEACH","FL","33408"
"08/19/2024","$19,970.36","1022 WOODFIELD RD","GREENACRES","FL","33415"
"08/19/2024","$8,703.65","22291 TIMPINI WAY","BOCA RATON","FL","33428"
"08/20/2024","$369,840.19","720 LOCUST ST","WEST PALM BEACH","FL","33405"
"08/20/2024","$25,478.25","5600 N FLAGLER DR 1009","WEST PALM BEACH","FL","33407"
"08/20/2024","$7,864.56","6545 LAS FLORES DR","BOCA RATON","FL","33433"
"08/21/2024","$584,399.86","14575 ORANGE BLVD","LOXAHATCHEE","FL","33470"
"08/21/2024","$620,300.73","236-238 PALMETTO DR","WEST PALM BEACH","FL","33403"
"08/21/2024","$12,194.67","5070 ELMHURST RD D","WEST PALM BEACH","FL","33417"
"08/21/2024","$20,597.22","6506 65TH WAY","WEST PALM BEACH","FL","33409"
"08/21/2024","$10,012.95","3076 LAUREL RIDGE CIR","RIVIERA BEACH","FL","33404"
"08/21/2024","$165,469.42","2918 CARVELLE DR","RIVIERA BEACH","FL","33404"
"08/21/2024","$8,322.02","5417 STARFISH RD","WESTLAKE","FL","33470"
"08/21/2024","$38,042.88","5876 REGAL GLEN DR 201","BOYNTON BEACH","FL","33437"
"08/21/2024","$42,953.29","9783 PAVAROTTI TER 102","BOYNTON BEACH","FL","33437"
"08/22/2024","$604,423.22","16570 72ND RD N","LOXAHATCHEE","FL","33470"
"08/22/2024","$302,094.88","43 OREGON LN","BOCA RATON","FL","33487"
"08/22/2024","$373,137.17","115 OCEAN CAY WAY","HYPOLUXO","FL","33462"
"08/22/2024","$212,417.58","15090 ASHLAND PL 166","DELRAY BEACH","FL","33484"
"08/26/2024","$573,325.18","4853 POND PINE WAY","GREENACRES","FL","33463"
"08/26/2024","$107,914.04","9123 NUGENT TRL","WEST PALM BEACH","FL","33411"
"08/26/2024","$329,212.40","344 CYPRESS DR","LAKE PARK","FL","33403"
"08/26/2024","$85,633.38","3402 CYNTHIA LN 118","LAKE WORTH","FL","33461"
"08/26/2024","$58,707.25","201 SW AVENUE D","BELLE GLADE","FL","33430"
"08/26/2024","$23,803.46","4025 YARMOUTH B","BOCA RATON","FL","33433"
"08/26/2024","$471,027.93","11716 WATERBEND CT","WELLINGTON","FL","33414"
"08/26/2024","$280,181.04","2871 N OCEAN BLVD C309","BOCA RATON","FL","33431"
"08/26/2024","$12,016.41","812 8TH TER","PALM BEACH GARDENS","FL","33418"
"08/27/2024","$793,305.97","728 DEERWOOD CT","WELLINGTON","FL","33414"
"08/27/2024","$164,681.44","1007 RIVERWOOD LN","JUPITER","FL","33458"
"08/27/2024","$13,125.82","2601 NW 7TH ST","BOYNTON BEACH","FL","33426"
"08/27/2024","$423,462.49","940 PASEO CASTALLA","WEST PALM BEACH","FL","33405"
"08/27/2024","$12,026.90","10546 LAKE VISTA CIR","BOCA RATON","FL","33498"
"08/28/2024","$1,279,509.55","9481 CAMPI DR","LAKE WORTH","FL","33467"
"08/28/2024","$507,121.33","5165 HORSESHOE CIRCLE NORTH","WEST PALM BEACH","FL","33417"
"08/28/2024","$411,626.55","618 CYPRESS GREEN CIR","WELLINGTON","FL","33414"
"08/28/2024","$10,004.06","6511 SANDY BANK TER","RIVIERA BEACH","FL","33407"
"08/29/2024","$403,153.44","5338 EDENWOOD LN","RIVIERA BEACH","FL","33418"
"09/03/2024","$97,398.04","9703 SW 2ND ST","BOCA RATON","FL","33428"
"09/03/2024","$253,315.53","4 RENAISSANCE WAY UNIT 303","BOYNTON BEACH","FL","33426"
"09/03/2024","$309,106.46","229 SW 10TH AVE","BOYNTON BEACH","FL","33435"
"09/03/2024","$170,755.31","6008 LE LAC RD","BOCA RATON","FL","33496"
"09/03/2024","$383,812.53","21755 LITTLE BEAR LN","BOCA RATON","FL","33428"
"09/03/2024","$73,771.25","524 INDIGO AVE","WELLINGTON","FL","33414"
"09/03/2024","$406,445.68","20 YACHT CLUB DR 102","NORTH PALM BEACH","FL","33408"
"09/03/2024","$17,330.81","2747 DUDLEY DR E D","WEST PALM BEACH","FL","33415"
"09/03/2024","$5,504.68","10960 STAFFORD CIR S","BOYNTON BEACH","FL","33436"
"09/03/2024","$9,405,453.00","3196 ORANGE ST","BOYNTON BEACH","FL","33435"
"09/04/2024","$280,137.62","2591 PALM RD","WEST PALM BEACH","FL","33406"
"09/04/2024","$16,138.55","8867 GRAND PRIX LN","BOYNTON BEACH","FL","33472"
"09/05/2024","$101,738.56","2802 CROSLEY DR W E","WEST PALM BEACH","FL","33415"
"09/05/2024","$661,806.09","9105 EQUUS CIR","BOYNTON BEACH","FL","33472"
"09/05/2024","$40,269.69","8058 BELLAGIO LN","BOYNTON BEACH","FL","33472"
"09/05/2024","$144,192.23","1500 DOUGLASS AVE","WEST PALM BEACH","FL","33401"
"09/05/2024","$79,057.32","5403 VERONA DR B","BOYNTON BEACH","FL","33437"
"09/05/2024","$55,362.12","15301 PEMBRIDGE AVE 64","DELRAY BEACH","FL","33484"
"09/06/2024","$85,000.00","20039 BOCA W DR","BOCA RATON","FL","33434"
"09/09/2024","$520,843.64","7243 BRICKYARD CIR","LAKE WORTH","FL","33467"
"09/09/2024","$24,518.45","9816 ARBOR VIEW DR S","BOYNTON BEACH","FL","33437"
"09/09/2024","$233,923.43","11351 SUNSET BLVD","ROYAL PALM BEACH","FL","33411"
"09/09/2024","$110,206.39","10058 UMBERLAND PL","BOCA RATON","FL","33428"
"09/09/2024","$14,600.76","4744 HOLLY LAKE DR","LAKE WORTH","FL","33463"
"09/09/2024","$1,345,289.42","4598 NW 26TH AVE","BOCA RATON","FL","33434"
"09/09/2024","$125,150.73","4151 SAN MARINO BLVD UNIT 108","WEST PALM BEACH","FL","33409"
"09/09/2024","$17,589.92","22 CROSSINGS CIR A","BOYNTON BEACH","FL","33435"
"09/09/2024","$16,148.50","340 SAXONY H","DELRAY BEACH","FL","33446"
"09/10/2024","$285,670.75","502 NW 8TH CT","BOYNTON BEACH","FL","33426"
"09/10/2024","$21,614.29","206 MOORINGS DR","LANTANA","FL","33462"
"09/11/2024","$630,375.77","3968 N OCEAN DR OV7","RIVIERA BEACH","FL","33404"
"09/11/2024","$177,634.98","896 PIPERS CAY DR","WEST PALM BEACH","FL","33415"
"09/12/2024","$13,109.09","4004 WATERVIEW CIR","PALM SPRINGS","FL","33461"
"09/12/2024","$464,356.63","5373 PINE TREE DR","DELRAY BEACH","FL","33484"
"09/12/2024","$25,886.88","18768 CASPIAN CIR","BOCA RATON","FL","33496"
"09/16/2024","$237,424.84","1561 SW 64TH WAY","BOCA RATON","FL","33428"
"09/16/2024","$46,622.16","5395 FIRENZE DR M","BOYNTON BEACH","FL","33437"
"09/16/2024","$570,801.44","349 NE 31ST ST","BOCA RATON","FL","33431"
"09/16/2024","$254,526.61","5073 LAKEFRONT BLVD D","DELRAY BEACH","FL","33484"
"09/16/2024","$35,874.47","2520 NE 1ST CT 406","BOYNTON BEACH","FL","33435"
"09/16/2024","$171,002.30","423 N F ST","LAKE WORTH","FL","33460"
"09/16/2024","$14,391.51","957 SEABRIGHT AVE","WEST PALM BEACH","FL","33413"
"09/16/2024","$19,387.18","4597 SAN FRATELLO CIR","LAKE WORTH","FL","33467"
"09/18/2024","$32,489.76","9730 SW 8TH STREET","BOCA RATON","FL","33428"
"09/18/2024","$20,870.71","6548 SPRING BOTTOM WAY 122","BOCA RATON","FL","33433"
"09/23/2024","$217,095.59","619 SW 5TH AVE","DELRAY BEACH","FL","33444"
"09/23/2024","$197,471.38","5363 HELENE PL","WEST PALM BEACH","FL","33407"
"09/23/2024","$75,961.55","8269 HUNTSMAN PL","BOCA RATON","FL","33433"
"09/24/2024","$260,313.29","4516 ILLICIUM DR","PALM BEACH GARDENS","FL","33418"
"09/25/2024","$518,854.50","305 BERENGER WALK","ROYAL PALM BEACH","FL","33414"
"09/26/2024","$132,985.32","718 54TH ST","WEST PALM BEACH","FL","33407"
"09/26/2024","$52,948.19","1020 N J ST 1","LAKE WORTH","FL","33460"
"09/26/2024","$85,000.00","20039 BOCA W DR","BOCA RATON","FL","33434"
"09/30/2024","$372,550.26","12755 HAMPTON LAKES CIR","BOYNTON BEACH","FL","33436"
"09/30/2024","$95,938.13","516 OSPREY DR 15-A","DELRAY BEACH","FL","33444"
"09/30/2024","$7,737.85","2320 SW OLD GERMANTOWN ROAD #","DELRAY BEACH","FL","33445"
"10/02/2024","$453,526.74","9398 AEGEAN DR","BOCA RATON","FL","33496"
"10/07/2024","$92,889.14","1649 W 26TH CT","RIVIERA BEACH","FL","33404"
"10/07/2024","$310,139.34","8059 NEVIS PL","WELLINGTON","FL","33414"
"10/08/2024","$251,197.27","6897 BAYSHORE DR","LAKE WORTH","FL","33462"
"10/10/2024","$766,234.80","6815 MONMOUTH RD","WEST PALM BEACH","FL","33413"
"10/10/2024","$322,122.46","1513 39TH ST","WEST PALM BEACH","FL","33407"
"10/15/2024","$1,112,773.37","2574 TREANOR TER","WEST PALM BEACH","FL","33414"
"10/15/2024","$603,722.88","8996 ALEXANDRA CIR","WELLINGTON","FL","33414"
"10/15/2024","$107,966.59","114 GALIANO ST","ROYAL PALM BEACH","FL","33411"
"10/15/2024","$473,827.18","9279 NUGENT TRL","WEST PALM BEACH","FL","33411"
"10/15/2024","$126,658.57","17578 MIDDLEBROOK WAY","BOCA RATON","FL","33496"
"10/15/2024","$27,101.93","5500 TAMBERLANE CIR 105","PALM BEACH GARDENS","FL","33418"
"10/15/2024","$729,069.52","18144 42ND RD N","LOXAHATCHEE","FL","33470"
"10/15/2024","$22,621.32","9879 PAVAROTTI TER 102","BOYNTON BEACH","FL","33437"
"10/15/2024","$5,643.58","8479 RAYMOND DR","BOYNTON BEACH","FL","33472"
"10/16/2024","$214,407.00","1440 AC EVANS ST","RIVIERA BEACH","FL","33404"
"10/17/2024","$89,846.26","7847 LAKESIDE BLVD 1036","BOCA RATON","FL","33434"
