"auction_date","judgment_amount","address","city","state","zip"
"09/26/2024","$296,025.91","1417 NE 11TH ST","CAPE CORAL","FL","33909"
"09/26/2024","$164,090.73","8080 SOUTH WOODS CIR 11","FORT MYERS","FL","33919"
"09/26/2024","$92,850.04","123 ZENITH CIR","FORT MYERS","FL","33913"
"09/26/2024","$172,740.61","208 NE 25TH ST","CAPE CORAL","FL","33909"
"09/26/2024","$259,427.56","17160 PHLOX DR","FORT MYERS","FL","33967"
"09/26/2024","$169,367.32","1260 BETMAR BLVD","NORTH FORT MYERS","FL","33903"
"10/04/2024","$32,757.72","14606 CALUSA PALMS DR","FORT MYERS","FL","33919"
"10/04/2024","$37,086.58","3730 SW 3RD AVE","CAPE CORAL","FL","33914"
"10/04/2024","$369,439.85","236 LAGOON DR","FORT MYERS","FL","33905"
"10/10/2024","$165,015.04","5352 GLENLIVET RD","FORT MYERS","FL","33907"
"10/24/2024","$0.00","21730 N RIVER RD","ALVA","FL","33920"
"09/10/2024","$163,337.50","1179 JEFFREY RD","TALLAHASSEE","FL","32312"
"09/13/2024","$75,922.95","4973 BOX WOOD LN","TALLAHASSEE","FL","32303"
"09/16/2024","$241,949.03","2101 SCENIC RD","TALLAHASSEE","FL","32303"
"09/18/2024","$192,552.67","919 CHESTWOOD AVE","TALLAHASSEE","FL","32303"
"09/18/2024","$156,448.40","1141 COPPER CREEK CT","TALLAHASSEE","FL","32311"
"09/18/2024","$186,367.43","5951 SPRINGHILL RD","TALLAHASSEE","FL","32305"
"09/19/2024","$45,947.06","3407 WHIPPOORWILL DR","TALLAHASSEE","FL","32310"
"09/23/2024","$250,228.62","2147 GOLDEN EAGLE DR W","TALLAHASSEE","FL","32312"
"09/25/2024","$118,932.00","2319 LAKE HERITAGE DR","TALLAHASSEE","FL","32311"
"09/26/2024","$58,623.20","2239 HILLSIDE DR","TALLAHASSEE","FL","32301"
"09/30/2024","$10,850.32","3608 CLEAR CREEK DR","TALLAHASSEE","FL","32301"
"09/18/2024","$58,788.39","3608 19TH ST E","BRADENTON","FL","34208"
"09/18/2024","$425,000.00","8243 47TH STREET CIR E","PALMETTO","FL","34221"
"09/19/2024","$266,762.54","6211 TIMBER LAKE DR UNIT B8","SARASOTA","FL","34243"
"09/25/2024","$583,323.87","6918 40TH CT E","ELLENTON","FL","34222"
"09/25/2024","$101,761.03","905 59TH AVENUE TER E","BRADENTON","FL","34203"
"09/25/2024","$136,992.00","904 CYPRESS WOOD LN","SARASOTA","FL","34243"
"09/26/2024","$7,143.95","11510 84TH STREET CIR E UNIT 1","PARRISH","FL","34219"
"10/01/2024","$128,861.82","11769 SHIRBURN CIR","PARRISH","FL","34219"
"10/01/2024","$271,782.23","6928 43RD CT E","SARASOTA","FL","34243"
"10/01/2024","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"10/02/2024","$472,776.38","11516 SWEETFLAG DR","LAKEWOOD RANCH","FL","34202"
"10/02/2024","$247,014.67","12018 LARSON LN","PARRISH","FL","34219"
"10/02/2024","$624,511.00","10609 CHEVAL PL","BRADENTON","FL","34202"
"10/09/2024","$80,162.38","6235 AUBURN AVE","BRADENTON","FL","34207"
"10/10/2024","$167,322.46","2111 1ST AVE E","PALMETTO","FL","34221"
"10/16/2024","$72,677.89","215 16TH ST W","PALMETTO","FL","34221"
"10/22/2024","$132,480.31","7192 83RD DR E","BRADENTON","FL","34201"
"11/06/2024","$74,125.13","5310 16TH ST E","BRADENTON","FL","34203"
"11/20/2024","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"12/03/2024","$546,256.86","208 DAHLIA CT","BRADENTON","FL","34212"
"12/10/2024","$302,523.55","4207 21ST AVE W","BRADENTON","FL","34205"
"09/10/2024","$149,288.48","421 NE 55TH CT","OCALA","FL","34470"
"09/12/2024","$152,126.38","36 PECAN PASS TRL","OCALA","FL","34472"
"09/16/2024","$56,291.41","16890 E FORT KING ST","SILVER SPRINGS","FL","34488"
"09/17/2024","$180,714.74","8455 NW 12TH CT","OCALA","FL","34475"
"09/18/2024","$52,798.04","165 NE 171ST AVE","SILVER SPRINGS","FL","34488"
"09/17/2024","$74,651.76","2845 SE CARROLL ST","STUART","FL","34997"
"09/19/2024","$539,671.61","19135 SE CORAL REEF LN","JUPITER","FL","33458"
"10/01/2024","$510,285.20","1242 SW KNOLLWOOD DR","PALM CITY","FL","34990"
"10/15/2024","$35,410.93","9159 SE RIVERFRONT TER H","JUPITER","FL","33469"
"10/15/2024","$46,427.22","6102 SE OAKMONT PL","STUART","FL","34997"
"10/17/2024","$181,180.91","904 SE HALL ST","STUART","FL","34996"
"10/22/2024","$330,994.63","3018 SE BRIERWOOD PL","STUART","FL","34997"
"10/29/2024","$41,237.48","1574 SW SILVER PINE WAY 105-F","PALM CITY","FL","34990"
"11/07/2024","$162,545.96","7525 SE INDEPENDENCE AVE","HOBE SOUND","FL","33455"
"12/10/2024","$332,940.69","724 SW BRYANT AVE","STUART","FL","34994"
"12/17/2024","$162,470.34","1760 NE 24TH TER","JENSEN BEACH","FL","34957"
"09/10/2024","$499,642.08","19810 SW 79 AVE","MIAMI","FL","33189"
"09/10/2024","$961,058.52","276 NW 40 ST","MIAMI","FL","33127"
"09/10/2024","$524,737.08","251 174 ST 516","SUNNY ISLES BEACH","FL","33160"
"09/11/2024","$352,956.17","1521 NW 31 ST","MIAMI","FL","33142"
"09/16/2024","$1,399,110.98","3675 LOQUAT AVE","MIAMI","FL","33133"
"09/16/2024","$561,804.23","18805 NW 80 AVE","HIALEAH","FL","33015"
"09/16/2024","$140,063.39","16932 NW 55 AVE D2","MIAMI","FL","33055"
"09/16/2024","$335,756.57","18310 NW 5 AVE","MIAMI","FL","33169"
"09/16/2024","$38,844.50","1401 NE MIAMI GARDENS DR 193","MIAMI","FL","33179"
"09/16/2024","$173,248.80","12500 NE 15 AVE 402","NORTH MIAMI","FL","33161"
"09/16/2024","$131,064.77","670 E 57 ST","HIALEAH","FL","33013"
"09/16/2024","$980,995.52","7600 BAYSIDE LN","MIAMI BEACH","FL","33141"
"09/16/2024","$25,975.00","2500 SW 6 ST 404","MIAMI","FL","33135"
"09/16/2024","$893,525.49","200 SUNNY ISLES BLVD 2-806","SUNNY ISLES BEACH","FL","33160"
"09/17/2024","$267,073.97","3102 SW 147 CT","MIAMI","FL","33185"
"09/17/2024","$163,952.33","1780 79 STREET CSWY C110","NORTH BAY VILLAGE","FL","33141"
"09/17/2024","$331,702.63","1265 NW 187 ST","MIAMI GARDENS","FL","33169"
"09/17/2024","$538,351.62","650 NE 32 ST 3703","MIAMI","FL","33137"
"09/17/2024","$222,145.29","15858 SW 69 LN","MIAMI","FL","33193"
"09/18/2024","$192,586.28","9973 SW 3 ST","MIAMI","FL","33174"
"09/18/2024","$561,861.73","14553 SW 158 PL","MIAMI","FL","33196"
"09/18/2024","$566,042.23","5609 NW 113 CT","DORAL","FL","33178"
"09/18/2024","$501,035.54","9800 NW 28 TER","DORAL","FL","33172"
"09/23/2024","$1,170,882.45","5200 SW 122 AVE","MIAMI","FL","33175"
"09/23/2024","$214,736.57","15320 SW 106 TER 1118","MIAMI","FL","33196"
"09/23/2024","$654,273.25","2566 W 73 PL","HIALEAH","FL","33016"
"09/23/2024","$555,963.54","901 NW 29 ST","MIAMI","FL","33127"
"09/23/2024","$101,226.74","16321 NW 18 PL","MIAMI","FL","33054"
"09/23/2024","$237,755.18","25 NW 50 AVE","MIAMI","FL","33126"
"09/23/2024","$236,360.53","8501 NW 8 ST 102","MIAMI","FL","33126"
"09/23/2024","$327,036.03","8832 NW 22 PL","MIAMI","FL","33147"
"09/23/2024","$556,265.57","9790 WAYNE AVE","PALMETTO BAY","FL","33157"
"09/24/2024","$1,170,801.52","4399 SW 89 AVE","MIAMI","FL","33165"
"09/24/2024","$271,116.53","14808 SW 124 CT","MIAMI","FL","33186"
"09/24/2024","$28,699.05","1501 NE MIAMI GARDENS DR 257","N MIAMI BEACH","FL","33179"
"09/24/2024","$553,829.80","996 SW 143 CT","MIAMI","FL","33184"
"09/25/2024","$253,892.77","11471 SW 42 TER","MIAMI","FL","33165"
"09/30/2024","$138,219.80","15950 SW 101 TER","MIAMI","FL","33196"
"09/30/2024","$501,259.27","14827 SW 175 ST","MIAMI","FL","33187"
"09/30/2024","$722,719.86","6224 LA GORCE DR","MIAMI BEACH","FL","33140"
"09/30/2024","$1,178,237.13","3100 SW 126 AVE","MIAMI","FL","33175"
"09/30/2024","$416,749.29","1051 NW 63 ST","MIAMI","FL","33150"
"09/30/2024","$269,996.49","818 NW 145 TER","MIAMI","FL","33168"
"09/30/2024","$843,151.16","10 ARAGON AVE 1105","CORAL GABLES","FL","33134"
"09/30/2024","$348,977.98","690 SW 1 CT 1205","MIAMI","FL","33130"
"09/30/2024","$533,610.70","16620 SW 70 ST","MIAMI","FL","33193"
"09/30/2024","$69,141.53","3010 NW 186 TER","MIAMI GARDENS","FL","33056"
"10/01/2024","$308,182.11","570 NW 185 ST","MIAMI","FL","33169"
"10/01/2024","$372,440.02","16097 NE 9 PL","NORTH MIAMI BEACH","FL","33162"
"10/01/2024","$274,868.10","2211 W 52 ST 211","HIALEAH","FL","33016"
"10/01/2024","$6,243.73","16605 NW 72 PL","MIAMI","FL","33014"
"10/02/2024","$566,729.79","20442 NW 10 AVE","MIAMI GARDENS","FL","33169"
"10/02/2024","$184,602.80","3191 SW 149 AVE","MIAMI","FL","33185"
"10/07/2024","$450,952.55","3220 SW 18 ST","MIAMI","FL","33145"
"10/07/2024","$476,629.97","11260 SW 157 CT","MIAMI","FL","33196"
"10/07/2024","$331,355.75","16123 SW 108 CT","MIAMI","FL","33157"
"10/07/2024","$449,163.87","9300 MARINE DR","MIAMI","FL","33189"
"10/07/2024","$227,977.17","263 NW 40 ST","MIAMI","FL","33127"
"10/07/2024","$598,680.88","15383 SW 142 AVE","MIAMI","FL","33177"
"10/07/2024","$323,829.61","1975 NW 191 ST","MIAMI","FL","33056"
"10/07/2024","$1,391,870.64","142 NW 10 AVE","MIAMI","FL","33128"
"10/08/2024","$376,392.51","10530 SW 146 ST","MIAMI","FL","33176"
"10/08/2024","$472,782.95","840 SE 4 PL","HIALEAH","FL","33010"
"10/08/2024","$504,834.43","598 E 41 ST","HIALEAH","FL","33013"
"10/08/2024","$979,997.42","328 W MOWRY DR","HOMESTEAD","FL","33030"
"10/08/2024","$204,388.33","9402 NW 2 PL","MIAMI SHORES","FL","33150"
"10/09/2024","$505,936.95","9114 SW 162 PL","MIAMI","FL","33196"
"09/12/2024","$254,776.80","852030 US HWY 17","YULEE","FL","32097"
"09/19/2024","$318,785.85","95426 WOODBRIDGE PKWY","FERNANDINA BEACH","FL","32034"
"09/12/2024","$154,195.31","229 CARMEL DR 9","FT WALTON BEACH","FL","32547"
"09/19/2024","$232,378.61","163 VILLACREST DR","CRESTVIEW","FL","32536"
"09/23/2024","$186,325.89","108 TRENTON AVE","CRESTVIEW","FL","32539"
"09/23/2024","$83,980.58","107 CAMELIA DR","FT WALTON BEACH","FL","32547"
"09/30/2024","$218,197.11","2498 SOUTH LAKEVIEW DR","CRESTVIEW","FL","32536"
"09/30/2024","$117,172.53","922 CHESTNUT AVE E","CRESTVIEW","FL","32539"
"09/30/2024","$124,669.54","3361 AUBURN RD","CRESTVIEW","FL","32539"
"10/01/2024","$303,260.46","3195 PINEWOODS DR","CRESTVIEW","FL","32539"
"10/07/2024","$230,960.88","322 CEDAR ST","DESTIN","FL","32541"
"09/11/2024","$32,892.91","1531 NE 14TH ST","OKEECHOBEE","FL","34972"
"09/11/2024","$220,538.21","615 SE 8TH AVE","OKEECHOBEE","FL","34974"
"09/18/2024","$120,511.45","3831 SE 28TH ST","OKEECHOBEE","FL","34974"
"09/18/2024","$172,363.26","35539 NW 4TH DR","OKEECHOBEE","FL","34972"
"09/10/2024","$21,614.29","206 MOORINGS DR","LANTANA","FL","33462"
"09/11/2024","$203,946.61","4380 FOSS RD","LAKE WORTH","FL","33461"
"09/12/2024","$25,886.88","18768 CASPIAN CIR","BOCA RATON","FL","33496"
"09/12/2024","$884,688.05","8915 HEARTSONG TER","BOYNTON BEACH","FL","33473"
"09/16/2024","$126,019.06","15449 LAKES OF DELRAY BLVD 204","DELRAY BEACH","FL","33484"
"09/16/2024","$96,699.86","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"09/16/2024","$237,424.84","1561 SW 64TH WAY","BOCA RATON","FL","33428"
"09/16/2024","$46,622.16","5395 FIRENZE DR M","BOYNTON BEACH","FL","33437"
"09/16/2024","$324,000.00","14813 DRAFT HORSE LN","WELLINGTON","FL","33414"
"09/16/2024","$570,801.44","349 NE 31ST ST","BOCA RATON","FL","33431"
"09/16/2024","$254,526.61","5073 LAKEFRONT BLVD D","DELRAY BEACH","FL","33484"
"09/16/2024","$35,874.47","2520 NE 1ST CT 406","BOYNTON BEACH","FL","33435"
"09/16/2024","$171,002.30","423 N F ST","LAKE WORTH","FL","33460"
"09/16/2024","$14,391.51","957 SEABRIGHT AVE","WEST PALM BEACH","FL","33413"
"09/17/2024","$13,254.90","2717 SE 27TH WAY","BOYNTON BEACH","FL","33435"
"09/17/2024","$32,727.29","16825 BOCA DELRAY DR","DELRAY BEACH","FL","33484"
"09/18/2024","$121,017.15","9123 NUGENT TRL","WEST PALM BEACH","FL","33411"
"09/18/2024","$344,708.10","905 FIELDSTONE WAY","WEST PALM BEACH","FL","33413"
"09/18/2024","$21,011.21","491 SAXONY K 491","DELRAY BEACH","FL","33446"
"09/18/2024","$30,825.83","350 BRIGHTON I","BOCA RATON","FL","33434"
"09/18/2024","$761,174.28","17809 SOUTHWICK WAY","BOCA RATON","FL","33498"
"09/18/2024","$20,870.71","6548 SPRING BOTTOM WAY 122","BOCA RATON","FL","33433"
"09/18/2024","$17,864.80","410 HARBOUR POINTE WAY","GREENACRES","FL","33413"
"09/18/2024","$149,127.68","1221 S C ST","LAKE WORTH","FL","33460"
"09/18/2024","$28,397.54","811 SALEM LN","LAKE WORTH","FL","33467"
"09/23/2024","$1,083,004.31","14476 BLACK BEAR RD","PALM BEACH GARDENS","FL","33418"
"09/23/2024","$217,095.59","619 SW 5TH AVE","DELRAY BEACH","FL","33444"
"09/23/2024","$197,471.38","5363 HELENE PL","WEST PALM BEACH","FL","33407"
"09/23/2024","$470,604.08","6970 130TH AVE N","WEST PALM BEACH","FL","33412"
"09/23/2024","$1,009,744.72","10766 VERSAILLES BLVD","WELLINGTON","FL","33449"
"09/23/2024","$445,848.70","600 S MANGONIA CIR","WEST PALM BEACH","FL","33401"
"09/23/2024","$222,213.95","608 59TH ST","WEST PALM BEACH","FL","33407"
"09/23/2024","$50,559.75","9828 BOCA GARDENS TRL D","BOCA RATON","FL","33496"
"09/23/2024","$148,188.33","116 NW AVENUE G","BELLE GLADE","FL","33430"
"09/24/2024","$260,313.29","4516 ILLICIUM DR","PALM BEACH GARDENS","FL","33418"
"09/24/2024","$17,054.92","9751 SALTY BAY DR","DELRAY BEACH","FL","33446"
"09/25/2024","$518,854.50","305 BERENGER WALK","ROYAL PALM BEACH","FL","33414"
"09/25/2024","$269,151.02","5347 GRAND BANKS BLVD","GREENACRES","FL","33463"
"09/25/2024","$411,626.55","618 CYPRESS GREEN CIR","WELLINGTON","FL","33414"
"09/25/2024","$45,457.40","4800 N FEDERAL HWY UNIT B106","BOCA RATON","FL","33431"
"09/26/2024","$132,985.32","718 54TH ST","WEST PALM BEACH","FL","33407"
"09/26/2024","$52,948.19","1020 N J ST 1","LAKE WORTH","FL","33460"
"09/26/2024","$85,000.00","20039 BOCA W DR","BOCA RATON","FL","33434"
"09/30/2024","$152,324.02","141 MAPLECREST CIR","JUPITER","FL","33458"
"09/30/2024","$302,045.72","116 ALLAMANDA CT","ROYAL PALM BEACH","FL","33411"
"09/30/2024","$45,603.90","12016 GREENWAY CIR S 108","ROYAL PALM BEACH","FL","33411"
"09/30/2024","$30,852.52","6222 POINTE REGAL CIR","DELRAY BEACH","FL","33484"
"09/30/2024","$456,512.58","2322 S HAVERHILL ROAD","WEST PALM BEACH","FL","33415"
"09/30/2024","$372,550.26","12755 HAMPTON LAKES CIR","BOYNTON BEACH","FL","33436"
"09/30/2024","$322,468.22","14391 CAMPANELLI DR","DELRAY BEACH","FL","33484"
"09/30/2024","$18,155.55","344 WELLINGTON H","WEST PALM BEACH","FL","33417"
"09/30/2024","$95,938.13","516 OSPREY DR 15-A","DELRAY BEACH","FL","33444"
"09/30/2024","$7,737.85","2320 SW OLD GERMANTOWN ROAD #","DELRAY BEACH","FL","33445"
"10/01/2024","$1,445,739.10","39 COUNTRY RD","GOLF","FL","33436"
"10/02/2024","$1,864,973.52","1190 BIMINI LN","RIVIERA BEACH","FL","33404"
"10/07/2024","$496,355.34","4505 S OCEAN BLVD 903","HIGHLAND BEACH","FL","33487"
"10/07/2024","$1,191,544.76","8921 STARHAVEN CV","BOYNTON BEACH","FL","33473"
"10/07/2024","$326,349.20","427 MADDOCK ST","WEST PALM BEACH","FL","33405"
"10/07/2024","$17,845.63","2639 EMORY DR W E","WEST PALM BEACH","FL","33415"
"10/07/2024","$190,441.64","100 LAKESHORE DR 252","NORTH PALM BEACH","FL","33408"
"10/07/2024","$92,889.14","1649 W 26TH CT","RIVIERA BEACH","FL","33404"
"10/07/2024","$163,303.58","565 S BARFIELD HIGHWAY","PAHOKEE","FL","33476"
"10/07/2024","$661,806.09","9105 EQUUS CIR","BOYNTON BEACH","FL","33472"
"10/07/2024","$455,787.60","2521 BLOSSOM RD","WEST PALM BEACH","FL","33406"
"10/09/2024","$63,686.31","832 30TH CT","WEST PALM BEACH","FL","33407"
"10/10/2024","$520,843.64","7243 BRICKYARD CIR","LAKE WORTH","FL","33467"
"10/10/2024","$12,921.76","13 VIA DE CASAS SUR 202","BOYNTON BEACH","FL","33426"
"10/10/2024","$766,234.80","6815 MONMOUTH RD","WEST PALM BEACH","FL","33413"
"10/10/2024","$322,122.46","1513 39TH ST","WEST PALM BEACH","FL","33407"
"10/15/2024","$349,274.16","11845 171ST LN N","JUPITER","FL","33478"
"10/15/2024","$529,907.27","1160 OAKWATER DR","ROYAL PALM BEACH","FL","33411"
"10/15/2024","$149,627.51","2000 PRESIDENTIAL WAY 1102","WEST PALM BEACH","FL","33401"
"10/15/2024","$125,163.34","427 WINDSOR S","WEST PALM BEACH","FL","33417"
"10/15/2024","$1,112,773.37","2574 TREANOR TER","WEST PALM BEACH","FL","33414"
"10/15/2024","$177,310.70","5784 WANDA LN","DELRAY BEACH","FL","33484"
"10/15/2024","$133,110.73","1501 CRESCENT CIR A1","LAKE PARK","FL","33403"
"10/15/2024","$380,905.50","880 CAMELLIA DR","ROYAL PALM BEACH","FL","33411"
"10/15/2024","$355,028.03","638 FLAGLER BLVD","LAKE PARK","FL","33403"
"10/15/2024","$603,722.88","8996 ALEXANDRA CIR","WELLINGTON","FL","33414"
"10/16/2024","$214,407.00","1440 AC EVANS ST","RIVIERA BEACH","FL","33404"
"10/17/2024","$89,846.26","7847 LAKESIDE BLVD 1036","BOCA RATON","FL","33434"
"10/17/2024","$19,174.20","512 SANDTREE DRIVE","PALM BEACH GARDENS","FL","33403"
"10/21/2024","$97,398.04","9703 SW 2ND ST","BOCA RATON","FL","33428"
"10/21/2024","$105,000.00","3133 KINGSTON CT","WEST PALM BEACH","FL","33409"
"10/21/2024","$354,538.75","9791 SUN POINTE DR","BOYNTON BEACH","FL","33437"
"10/21/2024","$238,174.42","13034 SHERIDAN TER","WELLINGTON","FL","33414"
"10/22/2024","$573,325.18","4853 POND PINE WAY","GREENACRES","FL","33463"
"10/23/2024","$807,075.30","1709 22ND AVE N","LAKE WORTH","FL","33460"
"10/23/2024","$650,033.79","1965 S CLUB DR","WELLINGTON","FL","33414"
"10/24/2024","$519,089.13","15193 129TH PL N","JUPITER","FL","33478"
"10/24/2024","$192,341.25","1025 SE 3RD ST","BELLE GLADE","FL","33430"
"10/24/2024","$64,852.20","218 WRENA DR","WEST PALM BEACH","FL","33409"
"10/24/2024","$33,084.63","19187 SABAL LAKE DR","BOCA RATON","FL","33434"
"10/28/2024","$147,023.11","333 NW 10TH ST","BELLE GLADE","FL","33430"
"10/28/2024","$149,645.76","508 2ND AVE N","LAKE WORTH","FL","33460"
"10/28/2024","$308,517.58","706 STONEWOOD CT 18A","JUPITER","FL","33458"
"10/28/2024","$327,048.70","4280 HAZEL AVE","PALM BEACH GARDENS","FL","33410"
"10/28/2024","$6,042.90","5231 EDGEWOOD DR","LAKE WORTH","FL","33467"
"10/28/2024","$393,478.82","4672 CLEMENS ST","LAKE WORTH","FL","33463"
"10/28/2024","$13,870.87","4500 CORNICHE CIR 10","WEST PALM BEACH","FL","33417"
"10/28/2024","$11,757.07","807 RIVERSIDE DR","GREENACRES","FL","33463"
"10/28/2024","$15,273.09","47 ESSEX CT C","ROYAL PALM BEACH","FL","33411"
"10/29/2024","$380,328.67","138 PARK RD N","ROYAL PALM BEACH","FL","33411"
"10/29/2024","$94,068.94","15036 ASHLAND LN 72B","DELRAY BEACH","FL","33484"
"10/29/2024","$350,900.91","2765 N CLEARBROOK CIR","DELRAY BEACH","FL","33445"
"10/29/2024","$659,688.29","821 SW 4TH AVE","DELRAY BEACH","FL","33444"
"10/30/2024","$584,399.86","14575 ORANGE BLVD","LOXAHATCHEE","FL","33470"
"10/30/2024","$270,664.72","2610 DONALD RD","WEST PALM BEACH","FL","33406"
"10/30/2024","$280,137.62","2591 PALM RD","WEST PALM BEACH","FL","33406"
"11/04/2024","$1,345,289.42","4598 NW 26TH AVE","BOCA RATON","FL","33434"
"11/05/2024","$101,697.80","800 SE 2ND ST","BELLE GLADE","FL","33430"
"11/12/2024","$229,843.08","1474 13TH ST","WEST PALM BEACH","FL","33401"
"11/12/2024","$186,848.77","5713 ELMWOOD ST","WEST PALM BEACH","FL","33407"
"11/12/2024","$319,577.09","48 WINGO ST","TEQUESTA","FL","33469"
"11/12/2024","$117,925.06","1981 FREEPORT LN","RIVIERA BEACH","FL","33404"
"11/13/2024","$46,978.81","17261 BALBOA POINT WAY","BOCA RATON","FL","33487"
"11/13/2024","$17,942.78","3732 ALDER DRIVE # G2","WEST PALM BEACH","FL","33417"
"11/14/2024","$236,978.52","2600 JUNIPER DR 102","DELRAY BEACH","FL","33445"
"11/14/2024","$86,395.79","733 W ROYAL PALM RD","BOCA RATON","FL","33486"
"11/18/2024","$165,469.42","2918 CARVELLE DR","RIVIERA BEACH","FL","33404"
"11/18/2024","$97,231.53","21719 ARRIBA REAL # 26J","BOCA RATON","FL","33433"
"11/21/2024","$58,707.25","201 SW AVENUE D","BELLE GLADE","FL","33430"
"11/25/2024","$212,957.21","4090 WINNIPEG WAY","WEST PALM BEACH","FL","33409"
"11/26/2024","$464,356.63","5373 PINE TREE DR","DELRAY BEACH","FL","33484"
"11/26/2024","$145,939.19","2500 NW 38TH ST","BOCA RATON","FL","33434"
"11/26/2024","$572,563.66","5837 AZALEA CIR","WEST PALM BEACH","FL","33415"
"11/26/2024","$281,709.39","3381 TURTLE CV","WEST PALM BEACH","FL","33411"
"11/26/2024","$17,615.20","4903 MIDTOWN LN 3407","PALM BEACH GARDENS","FL","33418"
"12/02/2024","$370,157.89","777 CARISSA DR","ROYAL PALM BEACH","FL","33411"
"12/02/2024","$94,054.53","3196 ORANGE ST","BOYNTON BEACH","FL","33435"
"12/02/2024","$31,262.77","10431 CARMEN LN","ROYAL PALM BEACH","FL","33411"
"12/09/2024","$249,019.49","6831 MASSACHUSETTS DR","LAKE WORTH","FL","33462"
"12/12/2024","$571,089.87","14656 96TH LN N","WEST PALM BEACH","FL","33412"
"12/12/2024","$728,835.50","999 WHIPPOORWILL TER","WEST PALM BEACH","FL","33411"
"12/12/2024","$282,479.12","1025 FOSTERS MILL RD","BOYNTON BEACH","FL","33436"
"12/12/2024","$1,363,042.31","7301 NW 25TH TER","BOCA RATON","FL","33496"
"09/10/2024","$204,318.79","9323 VIA SEGOVIA","NEW PORT RICHEY","FL","34655"
"09/10/2024","$140,683.87","13200 WOODWARD DR","BAYONET POINT","FL","34667"
"09/10/2024","$88,412.09","30148 CLEARVIEW DR","WESLEY CHAPEL","FL","33545"
"09/10/2024","$190,819.28","1044 SLEEPY OAK DRIVE","WESLEY CHAPEL","FL","33543"
"09/11/2024","$136,347.44","7134 KING ARTHUR DR","PORT RICHEY","FL","34668"
"09/11/2024","$368,376.49","11341 PINE FOREST DRIVE","NEW PORT RICHEY","FL","34654"
"09/12/2024","$304,813.82","36229 JENNY LYNNE CIR","ZEPHYRHILLS","FL","33541"
"09/16/2024","$197,771.78","15733 STABLE RUN DR","SPRING HILL","FL","34610"
"09/16/2024","$271,871.98","27621 KIRKWOOD CIRCLE","WESLEY CHAPEL","FL","33543"
"09/16/2024","$59,602.37","18112 ALT ST","SPRING HILL","FL","34610"
"09/16/2024","$45,561.42","3010 WHISPERING LN","ZEPHYRHILLS","FL","33543"
"09/17/2024","$198,892.45","5837 SAND KEY LANE","WESLEY CHAPEL","FL","33545"
"09/17/2024","$25,561.20","9220 MARK TWAIN LN","PORT RICHEY","FL","34668"
"09/23/2024","$131,706.40","16039 FROST DR","HUDSON","FL","34667"
"09/23/2024","$6,958.28","3622 PINE RIBBON DRIVE","LAND O LAKES","FL","34638"
"09/26/2024","$180,890.00","8539 BROAD STREET","NEW PORT RICHEY","FL","34654"
"09/26/2024","$7,314.85","21011 PICASSO COURT # 103","LAND O LAKES","FL","34637"
"09/26/2024","$4,824.06","12417 BIGHORN COURT","NEW PORT RICHEY","FL","34654"
"09/30/2024","$171,047.12","18457 NEW LONDON AVE","LAND O LAKES","FL","34638"
"09/30/2024","$135,563.55","14108 WILSON STREET","DADE CITY","FL","33525"
"10/02/2024","$167,379.11","11633 FOX RUN","PORT RICHEY","FL","34668"
"10/02/2024","$93,935.11","17708 COYOTE ROAD","HUDSON","FL","34667"
"10/07/2024","$260,410.69","6420 BRADFORD HILL COURT","WESLEY CHAPEL","FL","33545"
"10/07/2024","$222,431.98","3347 ROXBURY DR","HOLIDAY","FL","34691"
"10/08/2024","$0.00","5411 BAYLEA AVE","PORT RICHEY","FL","34668"
"10/10/2024","$57,229.61","5929 ASHEN AVE","NEW PORT RICHEY","FL","34652"
"10/15/2024","$71,610.08","7116 HUMMINGBIRD LANE","NEW PORT RICHEY","FL","34655"
"10/16/2024","$104,242.22","38323 11TH AVENUE","ZEPHYRHILLS","FL","33542"
"10/17/2024","$400,187.26","1324 MAXIMILIAN DR","WESLEY CHAPEL","FL","33543"
"10/21/2024","$275,625.34","5400 ALGERINE PL","WESLEY CHAPEL","FL","33544"
"10/28/2024","$142,384.35","3626 CALERA DR","NEW PORT RICHEY","FL","34652"
"10/28/2024","$54,520.98","5707 GEORGIA AVE","NEW PORT RICHEY","FL","34652"
"10/29/2024","$72,768.11","15217 OMAHA STREET","HUDSON","FL","34667"
"11/05/2024","$257,760.64","3188 NUBBIN RIDGE LANE","ZEPHYRHILLS","FL","33540"
"11/19/2024","$444,112.33","1935 WHITE LILLY COURT","NEW PORT RICHEY","FL","34655"
"11/19/2024","$56,784.71","4652 5TH","ZEPHYRHILLS","FL","33542"
"12/04/2024","$329,154.75","3821 SARAZEN DRIVE","NEW PORT RICHEY","FL","34655"
"12/23/2024","$272,313.79","7754 BRISBANE CT","NEW PORT RICHEY","FL","34654"
"09/10/2024","$322,249.30","2643 21ST AVE SW","LARGO","FL","33774"
"09/11/2024","$61,515.47","4803 PLEASANT AVE","PALM HARBOR","FL","34683"
"09/12/2024","$246,270.71","2200 CATALONIA WAY S","ST PETERSBURG","FL","33712"
"09/12/2024","$20,197.59","1399 SOUTH BELCHER ROAD # 224","LARGO","FL","33771"
