"auction_date","judgment_amount","address","city","state","zip"
"03/09/2026","$23,800.47","2318 TANBARK RIDGE PL","PLANT CITY","FL","33563"
"03/09/2026","$174,150.50","2302 MAKI RD 25","PLANT CITY","FL","33563"
"03/09/2026","$474,204.57","6530 BIMINI CT","APOLLO BEACH","FL","33572"
"03/09/2026","$390,276.77","16838 DELIA ST","WIMAUMA","FL","33598"
"03/09/2026","$251,805.62","2928 BANZA ST","TAMPA","FL","33605"
"03/10/2026","$207,562.50","307 E ALTHEA AVE","TAMPA","FL","33612"
"03/10/2026","$95,601.42","1910 E HANNA AVE 1/2","TAMPA","FL","33610"
"03/10/2026","$254,599.80","10408 VENTURA AVE","TAMPA","FL","33619"
"03/10/2026","$5,354.41","11504 GALWAY RD LOT 100","SEFFNER","FL","3358"
"03/11/2026","$334,945.24","311 JEANAL PL","TAMPA","FL","33612"
"03/11/2026","$215,981.81","2227 GOLDEN FALCON DR","RUSKIN","FL","33570"
"03/11/2026","$807,423.09","14320 AVON FARMS DR","TAMPA","FL","33618"
"03/11/2026","$197,697.64","604 JULIE LN","BRANDON","FL","33511"
"03/11/2026","$532,711.29","2412 BLUE STONE CT","VALRICO","FL","33594"
"03/11/2026","$282,495.62","913 E 122ND AVE","TAMPA","FL","33612"
"03/11/2026","$375,288.61","2908 E HOWELL ST","TAMPA","FL","33610"
"03/11/2026","$66,515.24","2919 BAYSHORE VISTA DR","TAMPA","FL","33611"
"03/11/2026","$500,713.37","902 GREENBELT CIR","BRANDON","FL","33510"
"03/11/2026","$172,530.56","1007 CRISTELLE JEAN DR","RUSKIN","FL","33570"
"03/12/2026","$430,096.87","3061 SUTTON WOODS DR","PLANT CITY","FL","33566"
"03/12/2026","$197,529.43","10243 VILLA PALAZZO CT","TAMPA","FL","33615"
"03/13/2026","$4,821.22","1702 JOHNSON POINTE DR","PLANT CITY","FL","33566"
"03/13/2026","$22,438.35","5446 SUNSET FALLS DR","APOLLO BEACH","FL","33572"
"03/13/2026","$561,362.34","3135 MARINE GRASS DR","WIMAUMA","FL","33598"
"03/13/2026","$23,394.93","9481 HIGHLAND OAK DR 816","TAMPA","FL","33647"
"03/13/2026","$5,868.82","905 VISTA VERDE LN","RUSKIN","FL","33573"
"03/13/2026","$5,354.40","17918 BAHAMA ISLE CIR","TAMPA","FL","33647"
"03/16/2026","$308,660.37","12220 LEGACY BRIGHT ST","RIVERVIEW","FL","33578"
"03/16/2026","$216,465.96","3402 PEARSON RD","VALRICO","FL","33596"
"03/16/2026","$307,344.52","5421 COMPANION LN","TAMPA","FL","33619"
"03/16/2026","$86,704.95","4521 TARPON DR","TAMPA","FL","33617"
"03/16/2026","$180,003.89","4922 S 82ND ST","TAMPA","FL","33619"
"03/16/2026","$367,977.87","911 E CRENSHAW ST","TAMPA","FL","33604"
"03/17/2026","$65,678.40","17915 SAINT CROIX IS","TAMPA","FL","33647"
"03/17/2026","$458,611.21","1310 BRENTWOOD HILLS BLVD","BRANDON","FL","33511"
"03/17/2026","$200,233.06","2601 E 25TH AVE","TAMPA","FL","33605"
"03/17/2026","$226,058.38","7332 WINCHESTER DR","TAMPA","FL","33615"
"03/18/2026","$579,711.94","5318 LAUREL POINTE DR","VALRICO","FL","33596"
"03/18/2026","$125,124.94","3019 E LOUISIANA AVE","TAMPA","FL","33610"
"03/18/2026","$265,233.09","10218 GEESE TRAIL CIR","SUN CITY CENTER","FL","33573"
"03/18/2026","$205,129.49","4101 E SEWAHA ST","TAMPA","FL","33617"
"03/20/2026","$14,875.00","18111 EMERALD BAY ST","TAMPA","FL","33647"
"03/20/2026","$425,313.53","1707 TREMONT CT","SUN CITY CENTER","FL","33573"
"03/20/2026","$863,694.15","301 S 22ND ST","TAMPA","FL","33605"
"03/20/2026","$8,626.00","4660 E EASTWIND DR","PLANT CITY","FL","33566"
"03/20/2026","$8,316.17","12422 BERKELEY SQUARE DR","TAMPA","FL","33626"
"03/20/2026","$7,539.36","7011 OYSTER BAY DR LOT 172","TAMPA","FL","33619"
"03/20/2026","$29,921.31","3127 W SLIGH AVE 203B","TAMPA","FL","33614"
"03/20/2026","$9,837.61","11539 HAMMOCKS GLADE DR","RIVERVIEW","FL","33569"
"03/20/2026","$4,554.07","6818 GUILFORD CREST DR","APOLLO BEACH","FL","33572"
"03/23/2026","$332,252.54","9708 GRETNA GREEN DR","TAMPA","FL","33626"
"03/23/2026","$248,986.89","6629 HOLLY HEATH DR","RIVERVIEW","FL","33578"
"03/23/2026","$168,958.87","1907 W GRAY ST","TAMPA","FL","33606"
"03/23/2026","$349,114.50","2622 KEYSVILLE DR","LITHIA","FL","33547"
"03/23/2026","$391,018.25","17038 WAVE TRESSLE PL","WIMAUMA","FL","33598"
"03/23/2026","$173,259.59","11713 PRUETT RD","SEFFNER","FL","33584"
"03/23/2026","$412,545.55","11210 SAGE CANYON DR","RIVERVIEW","FL","33578"
"03/24/2026","$190,091.38","10731 BANFIELD DR","RIVERVIEW","FL","33579"
"03/24/2026","$264,730.99","3716 E CLIFTON ST","TAMPA","FL","33610"
"03/24/2026","$368,154.35","5028 INSHORE LANDING DR","APOLLO BEACH","FL","33572"
"03/24/2026","$234,208.64","11514 ASHTON FIELD AVE","RIVERVIEW","FL","33579"
"03/24/2026","$588,458.38","2413 BAYSHORE BLVD 2001","TAMPA","FL","33629"
"03/24/2026","$743,405.87","14519 WOODLAND SPUR DR","LITHIA","FL","33547"
"03/25/2026","$378,820.09","4404 W MCELROY AVE","TAMPA","FL","33611"
"03/25/2026","$300,117.32","3911 W LEILA AVE","TAMPA","FL","33611"
"03/25/2026","$265,856.95","2501 LONIGAN PL","SUN CITY CENTER","FL","33573"
"03/26/2026","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"03/26/2026","$2,104,265.94","1304 JUMANA LOOP","APOLLO BEACH","FL","33572"
"03/26/2026","$312,093.14","11651 SUNSHINE POND RD","TAMPA","FL","33635"
"03/26/2026","$266,281.01","9320 FAIRWAY LAKES CT","TAMPA","FL","33647"
"03/26/2026","$481,836.71","1017 RIDGEFIELD DR","VALRICO","FL","33594"
"03/26/2026","$38,301.63","5223 PRESIDENTIAL ST","SEFFNER","FL","33584"
"03/26/2026","$225,830.91","10310 CARLOWAY HILLS DR","WIMAUMA","FL","33598"
"03/26/2026","$173,138.12","1705 W POWHATAN AVE","TAMPA","FL","33603"
"03/27/2026","$13,721.82","16355 ASHINGTON PARK DR","TAMPA","FL","33647"
"03/27/2026","$20,401.98","5820 N CHURCH AVE 446","TAMPA","FL","33614"
"03/27/2026","$298,968.66","708 SW 9TH AVE","RUSKIN","FL","33570"
"03/27/2026","$11,367.80","12218 DAWN VISTA DR","RIVERVIEW","FL","33578"
"03/27/2026","$5,773.89","12417 ADVENTURE DR","RIVERVIEW","FL","33579"
"03/27/2026","$4,538.45","16734 DELIA ST","WIMAUMA","FL","33598"
"03/27/2026","$10,365.32","12816 EARLY RUN LN","RIVERVIEW","FL","33578"
"03/30/2026","$484,779.85","19036 BLAKE RD","ODESSA","FL","33556"
"03/30/2026","$376,549.23","4101 WINDTREE DR","TAMPA","FL","33624"
"03/30/2026","$8,399.86","5224 WHITE CHICORY DR","APOLLO BEACH","FL","33572"
"03/31/2026","$413,629.67","14517 NETTLE CREEK RD","TAMPA","FL","33624"
"03/31/2026","$439,005.96","4608 APPLE RIDGE LN","TAMPA","FL","33624"
"03/31/2026","$738,942.58","1215 HILLANDALE RESERVE DR","TAMPA","FL","33613"
"03/31/2026","$355,336.71","6009 N 20TH ST","TAMPA","FL","33610"
"03/31/2026","$147,819.22","17326 OLD TOBACCO RD","LUTZ","FL","33558"
"03/31/2026","$302,607.24","2625 DURANT OAKS DR","VALRICO","FL","33596"
"03/31/2026","$143,562.14","14907 N 24TH ST","LUTZ","FL","33549"
"03/31/2026","$138,854.95","10440 TARA DR","RIVERVIEW","FL","33578"
"04/01/2026","$91,709.39","1008 S 70TH ST","TAMPA","FL","33619"
"04/01/2026","$321,682.80","10217 GRANT CREEK DR","TAMPA","FL","33647"
"04/01/2026","$174,320.43","1003 OAKLAND HEIGHTS AVE","PLANT CITY","FL","33563"
"04/01/2026","$368,756.43","816 CHILDERS LOOP","BRANDON","FL","33511"
"04/01/2026","$657,166.76","12964 WILLOW GROVE DR","RIVERVIEW","FL","33579"
"04/01/2026","$377,541.79","2880 GUMBO LIMBO DR","WIMAUMA","FL","33598"
"04/01/2026","$524,361.56","1004 TANNER RD","PLANT CITY","FL","33566"
"04/02/2026","$227,157.84","15621 DEMORY POINT PL","SUN CITY CENTER","FL","33573"
"04/02/2026","$238,507.46","1505 GERTRUDE DR","BRANDON","FL","33511"
"04/02/2026","$220,513.01","3518 N 23RD ST","TAMPA","FL","33605"
"04/02/2026","$208,078.09","614 BEVERLY DR","BRANDON","FL","33510"
"04/02/2026","$338,404.04","13149 SONOMA BEND PL","GIBSONTON","FL","33534"
"03/10/2026","$317,055.37","155533RD AVE","VERO BEACH","FL","32960"
"03/13/2026","$376,641.07","154634TH AVE","VERO BEACH","FL","32960"
"03/18/2026","$331,782.79","465552ND AVE","VERO BEACH","FL","32967"
"03/20/2026","$129,562.14","9406128TH AVE","FELLSMERE","FL","32948"
"03/26/2026","$247,237.19","32PLANTATION DR","VERO BEACH","FL","32966"
"03/26/2026","$185,730.09","10065GRACE AVE","FELLSMERE","FL","32948"
"03/26/2026","$223,233.28","9254TH LN","VERO BEACH","FL","32962"
"03/27/2026","$87,508.56","104DAY DR","SEBASTIAN","FL","32958"
"04/01/2026","$66,649.57","134HINCHMAN AVE","SEBASTIAN","FL","32958"
"04/01/2026","$484,297.41","1401 W 56TH SQ","VERO BEACH","FL","32966"
"04/09/2026","$204,842.32","255644TH ST","VERO BEACH","FL","32967"
"04/10/2026","$17,728.35","36VISTA GARDENS TRAIL","VERO BEACH","FL","32962"
"04/16/2026","$17,549.89","57WOODLAND DR","VERO BEACH","FL","32962"
"04/21/2026","$152,041.07","472128TH CT","VERO BEACH","FL","32967"
"04/21/2026","$294,668.98","73013TH AVE","VERO BEACH","FL","32962"
"04/21/2026","$137,763.16","8545101ST AVE","VERO BEACH","FL","32967"
"04/23/2026","$53,399.84","1189NORMANDIE WAY","VERO BEACH","FL","32960"
"05/04/2026","$57,109.21","97517TH PL SW","VERO BEACH","FL","32962"
"05/04/2026","$185,131.05","87CROOKED TREE LN","VERO BEACH","FL","32962"
"05/04/2026","$134,133.12","23316TH ST SW","VERO BEACH","FL","32962"
"03/12/2026","$390,727.01","1067 DANPARK LOOP","FORT MYERS","FL","33912"
"03/12/2026","$387,336.85","2311 NW 21ST PL","CAPE CORAL","FL","33993"
"03/12/2026","$360,881.32","10371 BONAVIE COVE DR","FORT MYERS","FL","33966"
"03/12/2026","$114,916.12","1213 NE 11TH TER","CAPE CORAL","FL","33909"
"03/12/2026","$127,076.89","1003 NE 10TH PL","CAPE CORAL","FL","33909"
"03/12/2026","$316,158.79","4304 JACARANDA PKWY W","CAPE CORAL","FL","33993"
"03/12/2026","$23,357.26","917 PALMETTO POINTE CIR","CAPE CORAL","FL","33991"
"03/12/2026","$561,664.56","3528 SE 16TH PL","CAPE CORAL","FL","33904"
"03/12/2026","$212,392.59","13314 SECOND ST","FORT MYERS","FL","33905"
"03/12/2026","$415,631.63","2913 34TH ST SW","LEHIGH ACRES","FL","33976"
"03/19/2026","$1,119,377.77","3427 CEITUS PKWY","CAPE CORAL","FL","33991"
"03/19/2026","$1,000,933.58","2803 SW 37TH TER","CAPE CORAL","FL","33914"
"03/19/2026","$167,420.96","2227 RIVER RIDGE BLVD","FORT MYERS","FL","33905"
"03/19/2026","$330,327.99","1422 SE 15TH TER","CAPE CORAL","FL","33990"
"03/19/2026","$380,278.00","738 SUNRISE BLVD","LEHIGH ACRES","FL","33974"
"03/19/2026","$205,104.39","8075 PENNY DR","NORTH FORT MYERS","FL","33917"
"03/19/2026","$307,499.97","3021 NE 2ND AVE","CAPE CORAL","FL","33909"
"03/19/2026","$292,231.30","1924 BOLADO PKWY","CAPE CORAL","FL","33990"
"03/26/2026","$247,045.55","6012 TIMBERWOOD CIR 212","FORT MYERS","FL","33908"
"03/26/2026","$315,836.66","27041 EDGEWOOD ST","BONITA SPRINGS","FL","34135"
"03/26/2026","$355,891.00","110 NW 24TH TER","CAPE CORAL","FL","33993"
"03/26/2026","$315,812.22","4348 NW 27TH LN","CAPE CORAL","FL","33993"
"03/26/2026","$457,606.22","1219 NE 14TH PL","CAPE CORAL","FL","33909"
"03/26/2026","$515,713.31","2609 SW 25TH ST","CAPE CORAL","FL","33914"
"03/26/2026","$278,824.04","403 SW 28TH PL","CAPE CORAL","FL","33991"
"03/26/2026","$467,119.75","332/334 GILBERT AVE S","LEHIGH ACRES","FL","33973"
"03/26/2026","$175,487.55","11460 CARAVEL CIR 5002","FORT MYERS","FL","33908"
"04/09/2026","$461,950.76","18590 SLATER RD","NORTH FORT MYERS","FL","33917"
"04/09/2026","$237,942.24","2236 SW 2ND TER","CAPE CORAL","FL","33991"
"04/09/2026","$69,792.96","2797 FIRST ST 2001","FORT MYERS","FL","33916"
"04/09/2026","$420,435.04","1717 CHIQUITA BLVD N","CAPE CORAL","FL","33993"
"04/09/2026","$202,035.59","3529 SOUTH ST","FORT MYERS","FL","33916"
"03/09/2026","$339,783.19","5515 TOURAINE DR","TALLAHASSEE","FL","32308"
"03/09/2026","$144,114.49","3802 KERRY CT","TALLAHASSEE","FL","32309"
"03/10/2026","$193,568.81","2997 DIAN RD","TALLAHASSEE","FL","32304"
"03/10/2026","$45,139.02","5779 BOMBADIL CT","TALLAHASSEE","FL","32303"
"03/11/2026","$86,833.37","702 APACHE ST","TALLAHASSEE","FL","32301"
"03/11/2026","$235,059.41","940 BEAVER CREEK WAY","TALLAHASSEE","FL","32301"
"03/16/2026","$138,592.23","822 COBLE DR","TALLAHASSEE","FL","32301"
"03/16/2026","$94,754.61","2203 W PENSACOLA ST APT 5","TALLAHASSEE","FL","32304"
"03/16/2026","$230,729.29","8496 YASHUNTAFUN RD","TALLAHASSEE","FL","32311"
"03/23/2026","$136,645.65","3262 SKYVIEW DR","TALLAHASSEE","FL","32303"
"03/23/2026","$25,085.71","2987 BARON LN","TALLAHASSEE","FL","32305"
"03/30/2026","$417,036.18","2849 GREEN FOREST LN","TALLAHASSEE","FL","32312"
"03/10/2026","$55,928.66","924 31ST ST E","PALMETTO","FL","34221"
"03/11/2026","$530,841.16","3208 AVENUE A W","BRADENTON","FL","34205"
"03/11/2026","$79,670.00","4456 6TH AVE E","BRADENTON","FL","34208"
"03/11/2026","$198,178.88","2207 12TH ST W","BRADENTON","FL","34205"
"03/11/2026","$38,918.98","1423 18TH ST W","BRADENTON","FL","34205"
"03/11/2026","$258,837.57","113 WANDERING WETLANDS CIR","BRADENTON","FL","34212"
"03/11/2026","$753,674.58","16453 WOODSIDE GLN","PARRISH","FL","34219"
"03/11/2026","$541,356.91","1801 GULF DR N UNIT 216","BRADENTON BEACH","FL","34217"
"03/12/2026","$512,329.07","1703 CENTER RD","TERRA CEIA","FL","34221"
"03/12/2026","$198,665.24","226 CAPE HARBOUR LOOP UNIT 101","BRADENTON","FL","34212"
"03/12/2026","$396,962.34","6220 MACAW GLEN","BRADENTON","FL","34202"
"03/17/2026","$10,000,000.00","1205 2ND AVE W","PALMETTO","FL","34221"
"03/18/2026","$317,849.39","5143 CREEKSIDE TRL","SARASOTA","FL","34243"
"03/18/2026","$7,997.50","4210 LITTLE GAP LOOP","ELLENTON","FL","34222"
"03/18/2026","$88,076.77","1302 28TH ST W","BRADENTON","FL","34205"
"03/18/2026","$410,260.41","5720 PALMER CIR UNIT 102","BRADENTON","FL","34211"
"03/25/2026","$183,025.33","11532 52ND CT E","PARRISH","FL","34219"
"03/26/2026","$96,954.59","1003 52ND AVE W","BRADENTON","FL","34207"
"03/26/2026","$555,239.92","10705 FIELDSTONE DR","PALMETTO","FL","34221"
"03/26/2026","$51,401.84","719 21ST AVE W","BRADENTON","FL","34205"
"03/26/2026","$30,068.89","5523 FAIR OAKS ST 2-C","BRADENTON","FL","34203"
"03/31/2026","$4,367.14","2710 89TH STREET CIR E","PALMETTO","FL","34221"
"04/01/2026","$300,273.87","512 43RD ST E","PALMETTO","FL","34221"
"04/01/2026","$93,357.48","6036 11TH STREET CT E","BRADENTON","FL","34203"
"04/01/2026","$688,940.25","11014 COPPERLEFE DR","BRADENTON","FL","34212"
"04/01/2026","$342,594.18","301 HIGHLAND AVE APT 4","BRADENTON BEACH","FL","34217"
"04/02/2026","$150,324.15","1625 51ST AVE E","BRADENTON","FL","34203"
"04/02/2026","$379,440.75","3815 DAY BRIDGE PL","ELLENTON","FL","34222"
"04/02/2026","$182,233.65","4212 NEIL LN","BRADENTON","FL","34208"
"04/08/2026","$0.00","2704 71ST AVE E","SARASOTA","FL","34243"
"04/08/2026","$735,197.05","17551 POLO TRL","LAKEWOOD RANCH","FL","34211"
"04/09/2026","$22,986.37","7150 NORTH TAMIAMI TRL UNIT N-","SARASOTA","FL","34243"
"04/14/2026","$1,347,231.53","5208 96TH ST E","BRADENTON","FL","34211"
"04/14/2026","$2,062,250.00","5305 26TH ST W","BRADENTON","FL","34207"
"04/22/2026","$49,149.78","250 GATES CREEK RD","BRADENTON","FL","34212"
"04/22/2026","$173,799.10","2405 21ST AVE W","BRADENTON","FL","34205"
"04/29/2026","$153,389.28","8426 IMPERIAL CIR","PALMETTO","FL","34221"
"04/29/2026","$257,897.84","2412 58TH AVENUE DR W","BRADENTON","FL","34207"
"05/05/2026","$257,472.47","12220 SR 62","PARRISH","FL","34219"
"05/06/2026","$421,376.76","3811 NIPPERS DR","BRADENTON","FL","34208"
"05/20/2026","$275,310.57","5002 WILLOW PRESERVE WAY","PALMETTO","FL","34221"
"05/21/2026","$7,848.00","3002 58TH WAY E","PALMETTO","FL","34221"
"05/28/2026","$443,106.44","8634 MERCATOR CT","PARRISH","FL","34219"
"03/09/2026","$296,886.27","17885 SE 91ST FREEDOM CT","THE VILLAGES","FL","32162"
"03/09/2026","$71,936.66","14199 SE 59TH CT","SUMMERFIELD","FL","34491"
"03/09/2026","$5,969.93","7711 SW 102ND LOOP","OCALA","FL","34476"
"03/10/2026","$338,347.79","15145 SW 46TH CIR","OCALA","FL","34473"
"03/10/2026","$193,713.63","12310 SE 115TH AVE","BELLEVIEW","FL","34420"
"03/11/2026","$139,131.95","17440 SE 66TH AVE","SUMMERFIELD","FL","34491"
"03/11/2026","$166,324.17","21450 SW HONEYSUCKLE ST","DUNNELLON","FL","34431"
"03/11/2026","$195,658.86","8445 SW 2ND CT","OCALA","FL","34476"
"03/11/2026","$117,916.12","234 LOCUST LN","OCALA","FL","34472"
"03/12/2026","$130,002.87","12106 SE 74TH TER","BELLEVIEW","FL","34420"
"03/12/2026","$266,492.13","16416 SW 15TH CT","OCALA","FL","34473"
"03/16/2026","$139,375.52","501 NW 125TH AVE","OCALA","FL","34482"
"03/16/2026","$153,991.62","13895 SE 100TH AVE","SUMMERFIELD","FL","34491"
"03/16/2026","$144,831.03","2602 NW 18TH ST","OCALA","FL","34475"
"03/17/2026","$236,555.33","7981 SE 126TH PL","BELLEVIEW","FL","34420"
"03/17/2026","$136,249.56","50 PECAN DRIVE PASS","OCALA","FL","34472"
"03/17/2026","$367,709.66","7380 SE 109TH PL","BELLEVIEW","FL","34420"
"03/18/2026","$336,183.65","6839 SW 149TH LANE RD","OCALA","FL","34473"
"03/18/2026","$249,804.74","3825 SW 131ST ST","OCALA","FL","34473"
"03/18/2026","$10,205.80","2301 NE 44TH ST","OCALA","FL","34479"
"03/19/2026","$329,701.95","2805 NE 24TH CT","OCALA","FL","34470"
"03/19/2026","$86,241.70","15991 NE 243RD PLACE RD UNIT 3","FORT MCCOY","FL","32134"
"03/19/2026","$257,466.58","1308 SW 5TH ST","OCALA","FL","34471"
"03/19/2026","$12,126.65","9370 SW 85TH TER UNIT C","OCALA","FL","34481"
"03/23/2026","$119,281.73","43 CEDAR TREE DR","OCALA","FL","34472"
"03/23/2026","$235,431.32","17 JUNIPER TRACK DR","OCALA","FL","34480"
"03/23/2026","$156,783.57","6732 SW 109TH LN","OCALA","FL","34476"
"03/23/2026","$7,254.35","1237 SE 43RD RD","OCALA","FL","34480"
"03/24/2026","$117,676.38","2503 SE WASHINGTON ST","STUART","FL","34997"
"03/31/2026","$93,278.28","9159 SE RIVERFRONT TER H","JUPITER","FL","33469"
"03/31/2026","$82,489.02","14889 SW 173RD DR","INDIANTOWN","FL","34956"
"03/31/2026","$39,916.72","3219 SW SEABOARD AVE","PALM CITY","FL","34990"
"03/31/2026","$346,034.60","4651 SE CHATHAM AVE","STUART","FL","34997"
"03/31/2026","$150,873.02","3102 NW WINDEMERE DR","JENSEN BEACH","FL","34957"
"03/31/2026","$30,375.88","175 SE ST LUCIE BLVD UN 69 BUI","STUART","FL","34996"
"04/02/2026","$169,936.83","3267 SE BIRCH AVE","STUART","FL","34997"
"04/07/2026","$119,788.67","6917 SE DELEGATE ST","HOBE SOUND","FL","33455"
"05/14/2026","$248,339.33","3693 SW WHISPERING SOUND DR","PALM CITY","FL","34990"
"03/09/2026","$96,333.76","19800 SW 180 AVE 296","MIAMI","FL","33187"
"03/09/2026","$583,404.08","167 E 16 ST","HIALEAH","FL","33010"
"03/09/2026","$49,668.70","18714 NW 84 PSGE 2007","MIAMI GARDENS","FL","33015"
"03/09/2026","$119,547.22","22120 SW 116 AVE","MIAMI","FL","33170"
"03/09/2026","$220,394.24","13471 SW 266 ST","HOMESTEAD","FL","33032"
"03/09/2026","$2,225,059.34","1816 SW 23 ST","MIAMI","FL","33145"
"03/09/2026","$542,782.90","2427 NW 131 CIR","MIAMI","FL","33167"
"03/09/2026","$48,607.17","221 MERIDIAN AVE 303","MIAMI BEACH","FL","33139"
"03/10/2026","$441,608.14","24163 SW 118 AVE","MIAMI","FL","33032"
"03/10/2026","$17,487.74","2648 SE 12 ST","HOMESTEAD","FL","33035"
"03/10/2026","$15,599.99","8851 NW 119 ST 4304","HIALEAH GARDENS","FL","33018"
"03/11/2026","$66,298.41","1750 W 46 ST 537","HIALEAH","FL","33012"
"03/11/2026","$498,812.91","13401 SW 265 TER","HOMESTEAD","FL","33032"
"03/11/2026","$517,319.50","278 NE 116 ST","MIAMI","FL","33161"
"03/11/2026","$64,824.65","3215 NE 184 ST 206","AVENTURA","FL","33160"
"03/16/2026","$745,056.18","832 E 20 ST","HIALEAH","FL","33013"
"03/16/2026","$173,228.78","10210 SW 175 ST","MIAMI","FL","33157"
"03/16/2026","$626,246.81","14128 SW 161 CT","MIAMI","FL","33196"
"03/16/2026","$422,659.54","3960 NE 13 DR","HOMESTEAD","FL","33033"
"03/16/2026","$573,772.84","160 NW 45 ST","MIAMI","FL","33127"
"03/16/2026","$544,590.58","7332 SW 158 AVE","MIAMI","FL","33193"
"03/16/2026","$418,217.86","19441 NW 7 CT","MIAMI","FL","33169"
"03/16/2026","$81,478.93","1821 S OAK HAVEN CIR","MIAMI","FL","33179"
"03/16/2026","$260,896.32","3555 NW 92 TER","MIAMI","FL","33147"
"03/16/2026","$318,530.20","230 174 ST 1120","SUNNY ISLES BEACH","FL","33160"
"03/17/2026","$307,280.82","1735 SW 97 PL","MIAMI","FL","33165"
"03/17/2026","$633,367.75","5838 COLLINS AVE 2B","MIAMI BEACH","FL","33140"
"03/17/2026","$260,929.21","18890 NW 57 AVE 202","HIALEAH","FL","33015"
"03/17/2026","$174,653.70","930 NW 128 CT","MIAMI","FL","33182"
"03/18/2026","$271,136.65","19360 SW 124 AVE","MIAMI","FL","33177"
"03/18/2026","$118,359.32","6351 NW 31 CT","MIAMI","FL","33147"
"03/18/2026","$1,089,282.73","445 NW 45 AVE","MIAMI","FL","33126"
"03/18/2026","$775,206.27","9410 SW 37 ST","MIAMI","FL","33165"
"03/18/2026","$149,467.99","15630 SW 80 ST I-203","MIAMI","FL","33193"
"03/18/2026","$145,714.26","10185 COLLINS AVE 609","BAL HARBOUR","FL","33154"
"03/23/2026","$295,546.24","12430 SW 185 ST","MIAMI","FL","33177"
"03/23/2026","$517,070.78","775 W 74 PL","HIALEAH","FL","33014"
"03/23/2026","$238,698.44","8810 FONTAINEBLEAU BLVD 316","MIAMI","FL","33172"
"03/23/2026","$127,424.30","3545 NE 166 ST 303","NORTH MIAMI BEACH","FL","33160"
"03/23/2026","$105,544.92","5505 NW 7 ST W315","MIAMI","FL","33126"
"03/23/2026","$776,606.28","601 NE 23 ST TH3","MIAMI","FL","33137"
"03/23/2026","$1,174,317.90","16860 NW 81 AVE","MIAMI LAKES","FL","33016"
"03/23/2026","$203,653.02","2200 NW 110 ST","MIAMI","FL","33167"
"03/23/2026","$72,161.91","1245 THRUSH AVE","MIAMI SPRINGS","FL","33166"
"03/23/2026","$235,378.15","14765 SW 9 LN","MIAMI","FL","33194"
"03/24/2026","$467,786.92","15615 SW 54 ST","MIAMI","FL","33185"
"03/24/2026","$581,118.88","8521 NW 185 TER","HIALEAH","FL","33015"
"03/24/2026","$200,358.91","14218 SW 272 ST","HOMESTEAD","FL","33032"
"03/24/2026","$20,272.68","2731 SE 15 ST","HOMESTEAD","FL","33035"
"03/24/2026","$22,687.31","3901 SW 112 AVE 10","MIAMI","FL","33165"
"03/24/2026","$410,385.59","17005 NW 52 PL","OPA LOCKA","FL","33055"
"03/24/2026","$15,059.95","3755 SE 2 DR","HOMESTEAD","FL","33033"
"03/24/2026","$4,236.24","1900 MERIDIAN AVE 303","MIAMI BEACH","FL","33139"
"03/25/2026","$635,480.39","12265 SW 43 ST","MIAMI","FL","33175"
"03/25/2026","$506,379.16","5360 NW 180 TER","MIAMI GARDENS","FL","33055"
"03/25/2026","$386,719.04","9535 SW 46 TER","MIAMI","FL","33165"
"03/25/2026","$57,367.81","13921 VAN BUREN ST","MIAMI","FL","33176"
"03/25/2026","$368,558.80","1711 SAN REMO CIR","HOMESTEAD","FL","33035"
"03/25/2026","$530,961.93","12384 SW 143 LN","MIAMI","FL","33186"
"03/25/2026","$12,954.90","9915 W OKEECHOBEE RD 2-502","HIALEAH GARDENS","FL","33016"
"03/25/2026","$391,624.27","15715 SW 76 TER","MIAMI","FL","33193"
"03/25/2026","$11,673.19","19460 NE 26 AVE 14A","NORTH MIAMI BEACH","FL","33180"
"03/25/2026","$13,360.73","14929 SW 132 AVE","MIAMI","FL","33186"
"03/30/2026","$219,673.30","2000 N BAYSHORE DR 905","MIAMI","FL","33137"
"03/30/2026","$3,859,598.09","10801 N BAYSHORE DR","MIAMI","FL","33161"
"03/30/2026","$3,000,989.58","9999 COLLINS AVE 12A","BAL HARBOUR","FL","33154"
"03/30/2026","$6,932,333.27","9705 COLLINS AVE 2001N","BAL HARBOUR","FL","33154"
"03/30/2026","$350,826.84","9200 SW 42 ST","MIAMI","FL","33165"
"03/30/2026","$351,093.63","18732 NW 42 CT","MIAMI GARDENS","FL","33055"
"03/30/2026","$410,421.51","1308 DREXEL AVE 304","MIAMI BEACH","FL","33139"
"03/30/2026","$335,821.17","2071 NW 86 ST","MIAMI","FL","33147"
"03/30/2026","$523,217.56","140 NW 60 ST","MIAMI","FL","33127"
"03/30/2026","$383,230.54","50 NW 128 ST","MIAMI","FL","33168"
"03/31/2026","$525,481.68","10056 SW 165 CT","MIAMI","FL","33196"
"03/31/2026","$308,643.61","275 NE 18 ST 1609","MIAMI","FL","33132"
"03/31/2026","$230,803.16","2035 NW 193 TER","MIAMI GARDENS","FL","33056"
"03/31/2026","$229,753.46","426 NE 166 ST","NORTH MIAMI","FL","33162"
"03/31/2026","$21,459.87","505 NW 177 ST 112","MIAMI","FL","33169"
"04/01/2026","$560,018.44","8930 W FLAGLER ST 221","MIAMI","FL","33174"
