"auction_date","judgment_amount","address","city","state","zip"
"10/14/2025","$194,320.99","1909 HAWKS VIEW DR","RUSKIN","FL","33570"
"10/14/2025","$207,562.50","307 E ALTHEA AVE","TAMPA","FL","33612"
"10/14/2025","$702,500.80","1414 MALUHIA DR","TAMPA","FL","33612"
"10/14/2025","$258,382.16","12603 MIDPOINTE DR","RIVERVIEW","FL","33578"
"10/14/2025","$414,691.78","9954 HOUND CHASE DR","GIBSONTON","FL","33534"
"10/14/2025","$260,450.20","10932 CARLTON FIELDS DR","RIVERVIEW","FL","33579"
"10/14/2025","$271,477.67","4719 PURITAN CIR 625","TAMPA","FL","33617"
"10/15/2025","$626,501.72","1702 S MILLER RD","VALRICO","FL","33594"
"10/15/2025","$73,439.89","3101 E 29TH AVE","TAMPA","FL","33605"
"10/15/2025","$59,937.68","4207 S DALE MABRY HWY 1210","TAMPA","FL","33611"
"10/15/2025","$241,983.86","2024 HEATHFIELD CIR","SUN CITY CENTER","FL","33573"
"10/15/2025","$347,426.56","8704 N OTIS AVE","TAMPA","FL","33604"
"10/15/2025","$250,692.98","6740 RALSTON BEACH CIR","TAMPA","FL","33614"
"10/15/2025","$258,934.76","2729 CONCH HOLLOW DR","BRANDON","FL","33511"
"10/16/2025","$241,370.41","11922 WINTERSET COVE DR","RIVERVIEW","FL","33579"
"10/16/2025","$80,462.90","1908 E BROAD ST","TAMPA","FL","33610"
"10/16/2025","$175,733.06","10915 N BOULEVARD ST","TAMPA","FL","33612"
"10/16/2025","$648,256.73","8523 NORTHTON GROVES BLVD","ODESSA","FL","33556"
"10/17/2025","$756,144.82","4008 W SEVILLA ST","TAMPA","FL","33629"
"10/17/2025","$3,790.00","11871 SUNBURST MARBLE RD","RIVERVIEW","FL","33579"
"10/17/2025","$6,051.49","4637 CABBAGE PALM DR","VALRICO","FL","33596"
"10/17/2025","$9,342.02","410 E WIMBLEDON ST 154 APT B","TAMPA","FL","33604"
"10/17/2025","$4,463.01","12959 BROOKSIDE MOSS DR","RIVERVIEW","FL","33579"
"10/17/2025","$173,909.01","13050 N 20TH ST","TAMPA","FL","33612"
"10/17/2025","$10,476.46","12638 LAKE VISTA DR","GIBSONTON","FL","33534"
"10/20/2025","$603,243.71","19939 TAMIAMI AVE","TAMPA","FL","33647"
"10/20/2025","$154,091.48","6984 TOWERING SPRUCE DR","RIVERVIEW","FL","33578"
"10/20/2025","$67,520.30","503 MAGNOLIA AVE","SEFFNER","FL","33584"
"10/20/2025","$225,942.52","6003 CHELLAS CT","LUTZ","FL","33558"
"10/21/2025","$156,311.78","9714 N ALBANY AVE","TAMPA","FL","33612"
"10/21/2025","$147,472.57","2002 E OKALOOSA AVE","TAMPA","FL","33604"
"10/21/2025","$237,067.52","7806 N JAMAICA ST","TAMPA","FL","33614"
"10/22/2025","$81,157.86","3206 E 24TH AVE","TAMPA","FL","33605"
"10/22/2025","$286,076.92","10524 SHADY PRESERVE DR","RIVERVIEW","FL","33579"
"10/22/2025","$121,186.84","4407 COBIA DR","TAMPA","FL","33617"
"10/22/2025","$40,638.45","5931 TAYWOOD DR","TAMPA","FL","33624"
"10/22/2025","$124,889.68","5503 E KIRBY ST","TAMPA","FL","33617"
"10/22/2025","$135,795.93","8612 N ALASKA ST","TAMPA","FL","33604"
"10/22/2025","$154,460.95","1903 N LIME ST","PLANT CITY","FL","33563"
"10/23/2025","$326,928.12","12533 SPARKLEBERRY RD","TAMPA","FL","33626"
"10/23/2025","$388,050.93","1718 WESTERLY DR","BRANDON","FL","33511"
"10/23/2025","$263,216.09","1502 W BRANDON DR","TAMPA","FL","33603"
"10/23/2025","$394,670.08","13910 GALWAY SAND RD","RIVERVIEW","FL","33579"
"10/23/2025","$193,021.26","110 W DREW ST","PLANT CITY","FL","33563"
"10/23/2025","$96,152.99","7906 N EDISON AVE","TAMPA","FL","33604"
"10/23/2025","$21,109.84","4221 W SPRUCE ST 2317","TAMPA","FL","33607"
"10/24/2025","$190,539.04","6815 S 32ND AVE","TAMPA","FL","33619"
"10/24/2025","$9,592.83","11636 IRIS SPRING CT","RIVERVIEW","FL","33579"
"10/24/2025","$465,181.38","7542 MAROON PEAK DR","RUSKIN","FL","33573"
"10/24/2025","$6,724.30","14203 WELLESLEY DR","TAMPA","FL","33624"
"10/24/2025","$19,676.26","7893 NIAGARA AVE","TAMPA","FL","33617"
"10/24/2025","$11,123.57","6328 NEWTOWN CIR 28B3","TAMPA","FL","33615"
"10/24/2025","$3,993.71","10205 STEDFAST CT","RUSKIN","FL","33573"
"10/24/2025","$4,090.20","1837 WOLF LAUREL DR","SUN CITY CENTER","FL","33573"
"10/24/2025","$14,674.21","11415 BRIGHT STAR LN","RIVERVIEW","FL","33569"
"10/27/2025","$389,998.80","6427 KEY ISLAND AVE","APOLLO BEACH","FL","33572"
"10/27/2025","$1,067,007.61","3002 W BAY VISTA AVE","TAMPA","FL","33611"
"10/27/2025","$306,593.31","841 CHATHAM WALK DR","RUSKIN","FL","33570"
"10/27/2025","$168,958.87","1907 W GRAY ST","TAMPA","FL","33606"
"10/27/2025","$400,991.83","3061 SUTTON WOODS DR","PLANT CITY","FL","33566"
"10/27/2025","$268,053.20","4245 BALINGTON DR","VALRICO","FL","33596"
"10/27/2025","$116,657.97","1912 BRUST AVE","TAMPA","FL","33612"
"10/28/2025","$521,445.47","602 SPECK CT","TAMPA","FL","33613"
"10/28/2025","$199,571.12","7603 WILTSHIRE PARK PL","APOLLO BEACH","FL","33572"
"10/28/2025","$489,098.87","10427 LUCAYA DR","TAMPA","FL","33647"
"10/28/2025","$80,036.75","4535 LIMERICK DR","TAMPA","FL","33610"
"10/29/2025","$307,895.20","3014 W WILDER AVE","TAMPA","FL","33614"
"09/29/2025","$244,112.51","80536TH AVE","VERO BEACH","FL","32960"
"09/29/2025","$284,872.52","95537TH AVE","VERO BEACH","FL","32960"
"09/30/2025","$203,033.17","882GILBERT ST","SEBASTIAN","FL","32958"
"09/30/2025","$347,671.74","22200STATE ROAD 60","VERO BEACH","FL","32966"
"09/30/2025","$254,698.05","137526TH AVE SW","VERO BEACH","FL","32962"
"10/09/2025","$344,725.38","6575LOKOSEE CT","VERO BEACH","FL","32967"
"10/09/2025","$316,693.55","499649TH ST","VERO BEACH","FL","32967"
"10/10/2025","$234,136.27","669VOCELLE AVE","SEBASTIAN","FL","32958"
"10/13/2025","$504,523.53","1870SPOTTED OWL DR SW","VERO BEACH","FL","32962"
"10/13/2025","$260,500.00","203579TH AVE","VERO BEACH","FL","32966"
"10/14/2025","$197,473.79","76521ST ST SW","VERO BEACH","FL","32960"
"11/05/2025","$16,233.06","6281 N MIRROR LAKE DR","SEBASTIAN","FL","32958"
"11/06/2025","$79,560.14","749WENTWORTH ST","SEBASTIAN","FL","32958"
"11/24/2025","$115,898.83","452548TH AVE","VERO BEACH","FL","32967"
"11/24/2025","$405,847.24","2172FALLS MNR","VERO BEACH","FL","32967"
"11/26/2025","$398,496.90","2776WEST BROOKFIELD WAY","VERO BEACH","FL","32966"
"09/25/2025","$51,767.21","8521 OAKSHADE CIR 421","FORT MYERS","FL","33919"
"09/25/2025","$417,967.50","13471 SABAL POINT DR","FORT MYERS","FL","33905"
"09/25/2025","$119,837.66","26225 HICKORY BLVD 9B","BONITA SPRINGS","FL","34134"
"09/25/2025","$42,553.47","8817 EVERGREEN LN","SAINT JAMES CITY","FL","33956"
"09/25/2025","$87,194.33","835 GENEVA ST E","LEHIGH ACRES","FL","33974"
"09/25/2025","$604,787.26","137 META ST","FORT MYERS","FL","33905"
"09/25/2025","$281,000.54","5800 PARK RD","FORT MYERS","FL","33908"
"09/25/2025","$39,864.14","12554 KELLY SANDS WAY","FORT MYERS","FL","33908"
"09/25/2025","$43,332.58","8597 VIA GARIBALDI CIR 207","ESTERO","FL","33928"
"09/25/2025","$37,934.77","2090 W FIRST ST E705","FORT MYERS","FL","33901"
"10/09/2025","$288,642.38","602 HARRISON DR","LEHIGH ACRES","FL","33936"
"10/09/2025","$272,226.73","9918 COUNTRY OAKS DR","FORT MYERS","FL","33967"
"10/09/2025","$272,292.32","6366 ROYAL WOODS DR","FORT MYERS","FL","33908"
"10/09/2025","$208,530.80","3209 NW 2ND PL","CAPE CORAL","FL","33993"
"10/09/2025","$487,670.21","6400 MAYTREE CIR","FORT MYERS","FL","33905"
"10/09/2025","$42,193.77","3713 SE 8TH AVE","CAPE CORAL","FL","33904"
"10/09/2025","$73,662.93","14300 RIVA DEL LAGO DR","FORT MYERS","FL","33907"
"10/09/2025","$283,332.37","723 NEWELL ST E","LEHIGH ACRES","FL","33974"
"10/09/2025","$495,457.28","2573 DEERFIELD LAKE CT","CAPE CORAL","FL","33909"
"10/09/2025","$181,586.96","1117 NW 6TH AVE","CAPE CORAL","FL","33993"
"10/16/2025","$180,264.89","9112 PINEAPPLE RD","FORT MYERS","FL","33967"
"10/16/2025","$439,363.78","1905 W 11TH ST","LEHIGH ACRES","FL","33972"
"10/16/2025","$51,922.61","904/906 AINSWORTH ST W","LEHIGH ACRES","FL","33974"
"10/16/2025","$44,244.55","2600 SW 22ND PL","CAPE CORAL","FL","33914"
"10/16/2025","$13,822.54","3779 CROFTON CT","FORT MYERS","FL","33916"
"10/16/2025","$75,387.31","320 INWOOD AVE S","LEHIGH ACRES","FL","33936"
"10/16/2025","$289,403.58","233 SANTA BARBARA BLVD","CAPE CORAL","FL","33991"
"10/16/2025","$904,602.22","3105 SE 16TH PL","CAPE CORAL","FL","33904"
"10/16/2025","$170,962.22","2610 SW 1ST AVE","CAPE CORAL","FL","33914"
"10/23/2025","$9,102.15","282 SHADOW LAKES DR","LEHIGH ACRES","FL","33974"
"10/23/2025","$357,691.05","4322 SW 18TH PL","CAPE CORAL","FL","33914"
"10/23/2025","$169,039.38","4106 3RD ST SW","LEHIGH ACRES","FL","33976"
"10/23/2025","$306,764.96","4013 PALM TREE BLVD 306","CAPE CORAL","FL","33904"
"10/23/2025","$500,799.98","207/209 SE VAN LOON TER","CAPE CORAL","FL","33990"
"10/23/2025","$395,937.63","208 SE 43RD TER","CAPE CORAL","FL","33904"
"10/23/2025","$670,267.67","2100 NW 28TH AVE","CAPE CORAL","FL","33993"
"10/23/2025","$94,841.96","5104 LEXINGTON BLVD","FORT MYERS","FL","33919"
"09/25/2025","$56,088.22","1123 FERNWOOD RD","TALLAHASSEE","FL","32304"
"10/03/2025","$166,230.99","2865 BEN STOUTAMIRE RD","TALLAHASSEE","FL","32310"
"10/03/2025","$175,803.84","4517 ZONKER CT","TALLAHASSEE","FL","32303"
"10/03/2025","$79,683.72","508 PATTY LYNN DR","TALLAHASSEE","FL","32305"
"10/03/2025","$95,271.65","208 WESTWOOD DR","TALLAHASSEE","FL","32304"
"10/03/2025","$177,111.48","3739 DONOVAN DR APT A","TALLAHASSEE","FL","32309"
"10/06/2025","$121,978.70","3000 S ADAMS ST APT 533","TALLAHASSEE","FL","32301"
"10/06/2025","$44,338.76","4525 BELLAROSE E","TALLAHASSEE","FL","32305"
"10/10/2025","$315,417.54","4408 WESLEY DR","TALLAHASSEE","FL","32303"
"10/14/2025","$168,426.64","3830 KILLEARN CENTER CT APT 10","TALLAHASSEE","FL","32309"
"10/14/2025","$53,393.07","814 OKALOOSA ST","TALLAHASSEE","FL","32310"
"10/15/2025","$24,533.95","1333 BLOSSOM CIR","TALLAHASSEE","FL","32305"
"10/16/2025","$157,851.42","1552 HEECHEE NENE","TALLAHASSEE","FL","32301"
"10/17/2025","$122,629.27","927 JESSICA ST","TALLAHASSEE","FL","32305"
"10/23/2025","$217,536.00","4727 PLANTERS RIDGE DR","TALLAHASSEE","FL","32311"
"10/23/2025","$58,430.75","1306 SOUTHERN ST","TALLAHASSEE","FL","32305"
"10/23/2025","$101,962.01","2913 OAKWOOD DR","TALLAHASSEE","FL","32304"
"10/23/2025","$204,642.65","1837 ACORN RIDGE TRL","TALLAHASSEE","FL","32312"
"10/24/2025","$38,313.16","1312 ALABAMA ST","TALLAHASSEE","FL","32304"
"09/30/2025","$113,556.01","4675 56TH DR E","BRADENTON","FL","34203"
"09/30/2025","$309,522.38","4006 PALM CT","BRADENTON","FL","34208"
"09/30/2025","$77,595.67","4625 241ST ST E","MYAKKA CITY","FL","34251"
"09/30/2025","$9,428.06","4135 ROCKY FORK TER","ELLENTON","FL","34222"
"09/30/2025","$259,845.25","11550 52ND CT E","PARRISH","FL","34219"
"10/01/2025","$101,761.03","905 59TH AVENUE TER E","BRADENTON","FL","34203"
"10/01/2025","$276,292.39","1908 51ST AVE W","BRADENTON","FL","34207"
"10/01/2025","$185,733.64","1409 17TH ST E","BRADENTON","FL","34208"
"10/01/2025","$415,373.87","2804 61ST ST E","PALMETTO","FL","34221"
"10/01/2025","$259,021.26","3721 36TH AVE E","PALMETTO","FL","34221"
"10/07/2025","$124,812.08","6006 66TH STREET CIR E","PALMETTO","FL","34221"
"10/07/2025","$20,875.26","4117 HERON WAY # E106","BRADENTON","FL","34205"
"10/07/2025","$80,750.00","904 CYPRESS WOOD LN","SARASOTA","FL","34243"
"10/08/2025","$537,837.99","11619 SUMMIT ROCK CT","PARRISH","FL","34219"
"10/08/2025","$219,298.73","5406 33RD AVE E","PALMETTO","FL","34221"
"10/08/2025","$208,472.14","3907 BRIDLECREST LN","BRADENTON","FL","34209"
"10/08/2025","$334,468.18","4912 22ND AVE W","BRADENTON","FL","34209"
"10/08/2025","$388,135.42","2611 27TH AVENUE DR W","BRADENTON","FL","34205"
"10/08/2025","$526,942.42","11454 WALDEN LOOP","PARRISH","FL","34219"
"10/08/2025","$16,776.01","1219 51ST AVE E # 106","BRADENTON","FL","34203"
"10/09/2025","$22,925.10","8705 SPRUCE HILLS CT","LAKEWOOD RANCH","FL","34202"
"10/14/2025","$7,451.06","11522 84TH STREET CIR E UNIT 1","PARRISH","FL","34219"
"10/15/2025","$229,241.63","3600 38TH AVE E","BRADENTON","FL","34208"
"10/15/2025","$320,448.14","3805 11TH AVE W","BRADENTON","FL","34205"
"10/15/2025","$268,932.83","9020 326TH AVE E","DUETTE","FL","34219"
"10/15/2025","$13,742.55","17551 POLO TRL","LAKEWOOD RANCH","FL","34211"
"10/15/2025","$384,359.59","17510 GAWTHROP DR UNIT 107","BRADENTON","FL","34211"
"10/16/2025","$16,277.17","6515 15TH STREET EAST # G10","SARASOTA","FL","34243"
"10/21/2025","$7,358.89","13872 SIENA LOOP","LAKEWOOD RANCH","FL","34202"
"10/22/2025","$317,849.39","5143 CREEKSIDE TRL","SARASOTA","FL","34243"
"10/22/2025","$14,082.03","5884 17TH ST W UNIT C21","BRADENTON","FL","34207"
"10/22/2025","$19,776.45","2514 17TH STREET LN W","BRADENTON","FL","34205"
"10/23/2025","$463,794.27","8115 PLANTERS KNOLL TER","BRADENTON","FL","34201"
"10/23/2025","$103,781.01","1619 24TH ST E","PALMETTO","FL","34221"
"10/29/2025","$113,731.16","507 65TH AVENUE DR W","BRADENTON","FL","34207"
"10/29/2025","$95,809.99","1413 17TH ST E","BRADENTON","FL","34208"
"10/29/2025","$313,045.95","247 HERITAGE ISLES WAY","BRADENTON","FL","34212"
"10/30/2025","$41,065.32","2310 7TH AVE E","BRADENTON","FL","34208"
"11/04/2025","$157,386.24","617 32ND ST W","BRADENTON","FL","34205"
"11/04/2025","$444,896.45","1116 65TH ST NW","BRADENTON","FL","34209"
"11/04/2025","$402,820.45","4456 SANIBEL WAY","BRADENTON","FL","34203"
"11/04/2025","$324,606.50","310 56TH ST UNIT A","HOLMES BEACH","FL","34217"
"11/05/2025","$266,688.35","749 PENFIELD ST","LONGBOAT KEY","FL","34228"
"11/05/2025","$456,744.39","12507 ROCKROSE GLN","LAKEWOOD RANCH","FL","34202"
"11/12/2025","$1,143,520.98","935 BAYSHORE DR","TERRA CEIA","FL","34221"
"11/13/2025","$318,065.52","4222 DAY BRIDGE PL","ELLENTON","FL","34222"
"11/13/2025","$14,038.48","6602 26TH AVE W","BRADENTON","FL","34209"
"11/18/2025","$32,854.04","7715 LATROBE CT","LAKEWOOD RANCH","FL","34202"
"12/03/2025","$555,376.36","7703 17TH AVE NW","BRADENTON","FL","34209"
"12/03/2025","$60,165.00","2015 11TH ST W","BRADENTON","FL","34205"
"12/09/2025","$3,165.90","11510 84TH STREET CIR E UNIT 1","PARRISH","FL","34219"
"12/10/2025","$78,828.02","4212 97TH AVE E","PARRISH","FL","34219"
"12/10/2025","$31,764.19","4803 HARVEST GROVE PL","PARRISH","FL","34219"
"09/25/2025","$544,130.96","2190 SW 46TH AVE","OCALA","FL","34474"
"09/25/2025","$364,847.22","3740 NE 133RD ST","ANTHONY","FL","32617"
"09/29/2025","$137,471.48","140 NE 70TH TER","OCALA","FL","34470"
"09/29/2025","$347,480.89","8193 SW 135TH STREET RD","OCALA","FL","34473"
"09/30/2025","$162,516.88","16 TEAK LOOP","OCALA","FL","34472"
"09/30/2025","$110,028.57","1595 NW 105TH TER","OCALA","FL","34482"
"09/30/2025","$221,731.25","17591 SW 39TH CT","OCALA","FL","34473"
"09/30/2025","$216,385.73","30 SAPPHIRE WAY","OCALA","FL","34472"
"09/30/2025","$273,358.10","7 WILLOW RUN DR","OCALA","FL","34472"
"10/01/2025","$179,632.72","213 SE 70TH CIR","OCALA","FL","34470"
"10/01/2025","$443,801.67","10969 SW 45TH AVE","OCALA","FL","34476"
"10/01/2025","$44,978.78","43 PINE TRACE CRSE","OCALA","FL","34472"
"10/02/2025","$127,101.14","13553 SE 39TH TER","SUMMERFIELD","FL","34491"
"10/02/2025","$66,046.64","5731 SW 64TH LANE RD","OCALA","FL","34474"
"10/06/2025","$77,057.65","16574 SE 63RD LN","OCKLAWAHA","FL","32179"
"10/06/2025","$396,513.62","120 SE 22ND AVE","OCALA","FL","34471"
"10/06/2025","$205,911.12","14000 NE 150TH AVE","FORT MCCOY","FL","32134"
"10/06/2025","$67,840.20","10360 SE 158TH PL","SUMMERFIELD","FL","34491"
"10/07/2025","$794,052.09","6618 NW 150TH AVE","MORRISTON","FL","32668"
"10/07/2025","$199,426.29","6121 SW 103RD LOOP","OCALA","FL","34476"
"10/07/2025","$16,954.93","9526 SW 92ND PLACE RD","OCALA","FL","34481"
"10/07/2025","$9,777.57","6343 SW 70TH CIR","OCALA","FL","34474"
"10/08/2025","$9,841.54","9220 SW 104TH PL","OCALA","FL","34481"
"10/08/2025","$272,763.93","17440 SE 112TH AVE","SUMMERFIELD","FL","34491"
"10/08/2025","$253,942.19","6106 SE 1ST ST","OCALA","FL","34472"
"10/08/2025","$13,018.83","9825 SW 90TH AVE UNIT B","OCALA","FL","34481"
"10/09/2025","$163,470.73","2204 SW 6TH ST","OCALA","FL","34471"
"10/09/2025","$109,842.66","9095 SW 104TH LN","OCALA","FL","34481"
"10/09/2025","$142,699.45","10395 SE 159TH ST","SUMMERFIELD","FL","34491"
"10/14/2025","$230,575.58","14088 SE 59TH AVE","SUMMERFIELD","FL","34491"
"10/14/2025","$115,729.85","8105 SW 108TH ST","OCALA","FL","34481"
"10/14/2025","$297,533.75","43 PINE RADL","OCALA","FL","34472"
"10/15/2025","$330,328.29","10775 SW 71ST CIR","OCALA","FL","34476"
"10/15/2025","$144,282.45","3551 SW 181ST CT","DUNNELLON","FL","34432"
"10/16/2025","$2,279.88","10080 SW 98TH TER","OCALA","FL","34481"
"10/16/2025","$92,194.00","4962 SW 166TH COURT RD","OCALA","FL","34481"
"10/16/2025","$275,061.60","100 SE 81ST ST","OCALA","FL","34480"
"10/20/2025","$108,094.99","1410 NW 18TH CT","OCALA","FL","34475"
"10/20/2025","$456,291.51","8060 SW 59TH TER","OCALA","FL","34476"
"10/21/2025","$315,895.27","15134 SW 46TH CIR","OCALA","FL","34473"
"10/21/2025","$289,114.37","9764 SW 153RD LN","DUNNELLON","FL","34432"
"10/22/2025","$720,574.21","202 NE 8TH AVE","OCALA","FL","34470"
"09/30/2025","$6,332.11","2285 SW PARKRIDGE PL","PALM CITY","FL","34990"
"10/07/2025","$731,385.83","2072 SW DANFORTH CIR","PALM CITY","FL","34990"
"10/07/2025","$180,677.27","2600 SE OCEAN BLVD UN O-10","STUART","FL","34994"
"10/07/2025","$169,017.45","3521 SW SUNSET TRACE CIR","PALM CITY","FL","34990"
"10/07/2025","$208,774.49","1978 SE MONROE ST","STUART","FL","34997"
"10/16/2025","$1,132,279.96","2912 SW ENGLISH GARDEN DR","PALM CITY, FL- 34990-8621","FL",""
"11/04/2025","$110,030.39","18081 SE COUNTRY CLUB DR 86","JUPITER","FL","33469"
"11/06/2025","$147,357.31","3211 SE CLAYTON ST","STUART","FL","34997"
"11/18/2025","$85,314.45","4946 SE HORIZON AVE","STUART","FL","34997"
"09/29/2025","$807,257.20","18425 NE 11 AVE","MIAMI","FL","33179"
"09/29/2025","$418,981.54","358 PINE CT","MIAMI SPRINGS","FL","33166"
"09/29/2025","$599,778.91","4930 NW 190 ST","MIAMI","FL","33055"
"09/29/2025","$405,798.83","671 NW 179 ST","MIAMI","FL","33169"
"09/29/2025","$683,411.34","8101 SW 203 ST","CUTLER BAY","FL","33189"
"09/29/2025","$270,877.61","720 NE 155 ST","MIAMI","FL","33162"
"09/29/2025","$188,810.13","11012 SW 4 ST","MIAMI","FL","33174"
"09/29/2025","$506,990.08","15797 SW 147 LN","MIAMI","FL","33196"
"09/29/2025","$84,378.12","13780 SW 276 ST","HOMESTEAD","FL","33032"
"09/29/2025","$417,467.47","18301 NW 2 CT","MIAMI","FL","33169"
"09/30/2025","$373,457.45","13451 SW 99 TER","MIAMI","FL","33186"
"09/30/2025","$779,240.13","8280 SW 186 ST","MIAMI","FL","33157"
"09/30/2025","$196,864.76","5645 NW 112 PATH","MIAMI","FL","33178"
"09/30/2025","$26,999.00","449 SE 37 PL","HOMESTEAD","FL","33033"
"09/30/2025","$595,356.29","18224 SW 143 PL","MIAMI","FL","33177"
"09/30/2025","$910,846.03","2655 COLLINS AVE 2512","MIAMI BEACH","FL","33140"
"10/01/2025","$197,127.02","1350 NW 171 ST","MIAMI","FL","33169"
"10/01/2025","$150,697.71","20610 NE 7 CT","MIAMI","FL","33179"
"10/01/2025","$89,818.64","5471 SW 144 AVE","MIAMI","FL","33175"
"10/06/2025","$201,552.34","355 NE 31 AVE","HOMESTEAD","FL","33033"
"10/06/2025","$238,698.44","8810 FONTAINEBLEAU BLVD 316","MIAMI","FL","33172"
"10/06/2025","$407,378.80","13501 NE 23 CT","NORTH MIAMI","FL","33181"
"10/06/2025","$815,618.05","1118 FERDINAND ST","CORAL GABLES","FL","33134"
"10/06/2025","$212,263.73","10035 SW 141 CT","MIAMI","FL","33186"
"10/06/2025","$761,046.08","14932 SW 23 WAY","MIAMI","FL","33185"
"10/06/2025","$226,425.87","10307 NW 9 STREET CIR 104-15","MIAMI","FL","33172"
"10/06/2025","$795,264.07","8466 NW 201 TER","MIAMI","FL","33015"
"10/06/2025","$410,421.51","1308 DREXEL AVE 304","MIAMI BEACH","FL","33139"
"10/06/2025","$103,373.98","1072 W 79 ST 32","HIALEAH","FL","33014"
"10/07/2025","$953,603.99","9454 SW 166 CT","MIAMI","FL","33196"
"10/07/2025","$577,408.40","2950 NE 188 ST 110","AVENTURA","FL","33180"
"10/07/2025","$709,830.20","18022 SW 87 PL","PALMETTO BAY","FL","33157"
"10/07/2025","$68,509.95","5300 NW 87 AVE 913","DORAL","FL","33178"
"10/07/2025","$55,491.94","660 NE 2 PL","HIALEAH","FL","33010"
"10/07/2025","$34,799.82","15600 NW 7 AVE 812","MIAMI","FL","33169"
"10/07/2025","$3,718,116.59","13925 OLD CUTLER RD","PALMETTO BAY","FL","33158"
"10/07/2025","$15,771.21","3881 W FLAGLER ST 207","MIAMI","FL","33134"
"10/08/2025","$196,032.18","1093 W 42 PL 22","HIALEAH","FL","33012"
"10/08/2025","$11,125.77","2022 SE 14 CT","HOMESTEAD","FL","33035"
"10/08/2025","$116,947.69","21050 POINT PL 2001","AVENTURA","FL","33180"
"10/08/2025","$840,361.83","10890 NW 17 ST 102","MIAMI","FL","33172"
"10/08/2025","$1,083,234.79","10990 SW 32 ST","MIAMI","FL","33165"
"10/08/2025","$1,497,496.14","14050 SW 34 ST","MIAMI","FL","33175"
"10/08/2025","$818,502.00","8880 SW 183 TER","PALMETTO BAY","FL","33157"
"10/14/2025","$385,875.91","3930 NW 187 ST","MIAMI GARDENS","FL","33055"
"10/14/2025","$745,056.18","832 E 20 ST","HIALEAH","FL","33013"
"10/14/2025","$251,196.02","10350 NW 6 AVE","MIAMI","FL","33150"
"10/14/2025","$774,837.85","8200 SW 164 ST","PALMETTO BAY","FL","33157"
"10/14/2025","$43,503.76","2465 SE 5 CT","HOMESTEAD","FL","33033"
"10/14/2025","$130,645.01","13252 OLD BISCAYNE DR 805","HOMESTEAD","FL","33033"
"10/14/2025","$644,170.84","90 ALTON RD PH 320","MIAMI BEACH","FL","33139"
"10/14/2025","$211,950.72","3401 N COUNTRY CLUB DR 707","AVENTURA","FL","33180"
"10/14/2025","$202,041.95","6480 SW 37 ST","MIAMI","FL","33155"
"10/14/2025","$248,184.57","1168 NW 41 ST","MIAMI","FL","33127"
"10/15/2025","$1,848,512.90","6365 COLLINS AVE TS-07","MIAMI BEACH","FL","33141"
"10/15/2025","$113,677.52","11709 SW 95 ST","MIAMI","FL","33186"
"10/15/2025","$386,719.04","9535 SW 46 TER","MIAMI","FL","33165"
"10/15/2025","$572,730.66","2010 NE 185 TER","NORTH MIAMI BEACH","FL","33179"
"10/20/2025","$446,798.08","10056 SW 165 CT","MIAMI","FL","33196"
"10/20/2025","$41,258.67","12219 SW 14 LN 2106","MIAMI","FL","33184"
"10/20/2025","$70,383.41","17043 SW 107 PL","MIAMI","FL","33157"
"10/20/2025","$802,766.94","16445 SW 89 AVE","PALMETTO BAY","FL","33157"
"10/20/2025","$505,178.45","5095 E 8 LN","HIALEAH","FL","33013"
"10/20/2025","$322,081.63","742 NW 116 ST","MIAMI","FL","33168"
"10/20/2025","$308,182.11","570 NW 185 ST","MIAMI","FL","33169"
"10/20/2025","$260,825.91","3221 NW 14 AVE","MIAMI","FL","33142"
"10/20/2025","$330,293.81","462 NE 4 AVE","FLORIDA CITY","FL","33034"
"10/20/2025","$464,398.49","1380 NE 153 ST","NORTH MIAMI BEACH","FL","33162"
"10/21/2025","$403,544.64","7332 BAY HILL DR","HIALEAH","FL","33015"
"10/21/2025","$13,128.81","24630 SW 119 CT","MIAMI","FL","33032"
"10/22/2025","$313,894.49","420 NW 84 TER","MIAMI","FL","33150"
"10/22/2025","$204,388.33","9402 NW 2 PL","MIAMI SHORES","FL","33150"
"09/25/2025","$305,696.22","45053 R JONES RD","CALLAHAN","FL","32011"
"10/09/2025","$245,541.40","1000 QUAIL RIDGE RD","HILLIARD","FL","32046"
"10/16/2025","$206,624.61","95146 TIMBERLAKE DR","FERNANDINA BEACH","FL","32034"
"10/16/2025","$471,158.60","86173 MAPLE LEAF PL","YULEE","FL","32097"
"10/01/2025","$172,363.26","35539 NW 4TH DR","OKEECHOBEE","FL","34972"
"10/08/2025","$107,983.00","908 SW 2ND AVE","OKEECHOBEE","FL","34974"
"10/22/2025","$291,049.94","5754 NE 4TH LANE","OKEECHOBEE","FL","34974"
"10/22/2025","$112,027.26","4041 SE 14TH TERR","OKEECHOBEE","FL","34974"
"10/22/2025","$216,312.15","2361 SE 27TH ST","OKEECHOBEE","FL","34974"
"10/22/2025","$13,397.56","NE 13TH AVE","OKEECHOBEE","FL","34972"
"09/25/2025","$327,048.70","4280 HAZEL AVE D","PALM BEACH GARDENS","FL","33410"
"09/29/2025","$536,693.24","712 E CHATELAINE BOULEVARD","DELRAY BEACH","FL","33445"
"09/29/2025","$194,994.34","10148 EAGLEWOOD TER A","BOYNTON BEACH","FL","33436"
