"auction_date","judgment_amount","address","city","state","zip"
"04/20/2023","$208,555.88","424 TWIN BAY DR","PENSACOLA","FL","32534"
"04/25/2023","$151,026.10","9652 COVE AVE","PENSACOLA","FL","32534"
"04/25/2023","$153,251.81","851 BARKSDALE ST","PENSACOLA","FL","32514"
"04/25/2023","$96,997.76","824 S MADISON DR","PENSACOLA","FL","32505"
"04/25/2023","$150,615.32","1837 BROYHILL CT","PENSACOLA","FL","32526"
"04/26/2023","$190,900.15","4511 CREIGHTON RD","PENSACOLA","FL","32504"
"04/26/2023","$67,952.09","9390 NORTH LOOP RD","PERDIDO KEY","FL","32507"
"04/27/2023","$85,821.78","195 E HIGHLAND DR","PENSACOLA","FL","32503"
"05/02/2023","$237,363.20","328 S 73RD AVE","PENSACOLA","FL","32506"
"05/02/2023","$324,609.90","7770 GRUNDY ST","PENSACOLA","FL","32507"
"05/02/2023","$170,275.84","941 TRACY RD","PENSACOLA","FL","32506"
"05/03/2023","$65,494.41","1525 CHANNING PL","PENSACOLA","FL","32534"
"05/09/2023","$99,117.53","2505 N X ST","PENSACOLA","FL","32505"
"05/09/2023","$119,178.61","6952 WEATHERWOOD DR","PENSACOLA","FL","32506"
"05/09/2023","$197,114.59","205 N 59TH AVE","PENSACOLA","FL","32506"
"05/10/2023","$99,169.96","7820 PURIFOY ST","CENTURY","FL","32535"
"05/10/2023","$64,291.20","3207 W LA RUA ST","PENSACOLA","FL","32505"
"05/24/2023","$152,184.63","4335 BEAU TERRA LN","PENSACOLA","FL","32514"
"05/30/2023","$205,022.36","3806 CRABTREE CHURCH RD","MOLINO","FL","32577"
"05/30/2023","$57,020.21","302 FAIRFAX DR","PENSACOLA","FL","32503"
"05/30/2023","$154,384.29","830 EL CAMINO DR","CANTONMENT","FL","32533"
"05/31/2023","$216,758.20","1043 FLEMING DR","PENSACOLA","FL","32514"
"06/01/2023","$89,506.82","7810 HIDALGO ST","PENSACOLA","FL","32526"
"06/06/2023","$81,790.75","6945 WOODLEY DR","PENSACOLA","FL","32503"
"06/06/2023","$121,069.13","8423 ORANGE AVE","PENSACOLA","FL","32534"
"06/08/2023","$139,580.13","112 SAVANNAH ST","PENSACOLA","FL","32503"
"07/07/2023","$161,159.08","9001 THOMPSON DR","PENSACOLA","FL","32534"
"04/17/2023","$126,526.17","4689 SW 17TH CT","BELL","FL","32619"
"04/11/2023","$621,318.77","12011 HAMPSHIRE FIELD CT","RIVERVIEW","FL","33579"
"04/11/2023","$185,874.85","2912 S PINEWAY DR","PLANT CITY","FL","33566"
"04/11/2023","$285,397.18","146 E 145TH AVE","TAMPA","FL","33613"
"04/12/2023","$475,780.58","3420 SONDRIO CIR","TAMPA","FL","33611"
"04/12/2023","$224,848.35","10106 CELTIC ASH DR","RUSKIN","FL","33573"
"04/12/2023","$80,960.08","5312 ABINGER CT","TAMPA","FL","33624"
"04/12/2023","$176,502.01","8416 N TALIAFERRO AVE","TAMPA","FL","33604"
"04/12/2023","$300,847.44","927 CULBREATH GREEN CT","RUSKIN","FL","33570"
"04/13/2023","$382,348.21","707 GATEWAY LN","TAMPA","FL","33613"
"04/13/2023","$221,377.46","2703 HIGHLAND AVE","PLANT CITY","FL","33563"
"04/13/2023","$167,050.21","10928 N HYACINTH AVE","TAMPA","FL","33612"
"04/14/2023","$671,143.60","19931 TAMIAMI AVE","TAMPA","FL","33647"
"04/14/2023","$138,463.18","3703 E HANNA AVE","TAMPA","FL","33610"
"04/14/2023","$4,180.86","1828 CITRUS ORCHARD WAY","VALRICO","FL","33594"
"04/14/2023","$113,203.15","3906 W FLORA ST","TAMPA","FL","33614"
"04/14/2023","$129,283.48","4104 W MONTGOMERY TER","TAMPA","FL","33616"
"04/14/2023","$301,315.95","7014 OAKVIEW CIR","TAMPA","FL","33634"
"04/14/2023","$19,783.04","916 HEMINGWAY CIR","TAMPA","FL","33602"
"04/14/2023","$4,403.37","10804 SAGE CANYON DR","RIVERVIEW","FL","33578"
"04/17/2023","$153,026.27","4005 W NASSAU ST","TAMPA","FL","33607"
"04/17/2023","$145,424.63","4321 KIPLING AVE","PLANT CITY","FL","33566"
"04/18/2023","$394,128.18","14187 FENNSBURY DR","TAMPA","FL","33624"
"04/18/2023","$171,839.28","3311 W DOUGLAS ST","TAMPA","FL","33607"
"04/19/2023","$152,891.88","19112 AUTUMN WOODS AVE","TAMPA","FL","33647"
"04/19/2023","$802,025.32","6222 WILD ORCHID DR","LITHIA","FL","33547"
"04/19/2023","$72,494.94","1425 E PARK CIR","TAMPA","FL","33604"
"04/19/2023","$13,752.00","2413 BAYSHORE BLVD 1805","TAMPA","FL","33629"
"04/20/2023","$1,684.54","17333 WHITE MANGROVE DR","WIMAUMA","FL","33598"
"04/21/2023","$8,420.43","14608 BROGAN CASTLE PL","WIMAUMA","FL","33598"
"04/21/2023","$5,167.38","4501 LA CAPRI CT","TAMPA","FL","33611"
"04/21/2023","$4,531.91","7531 DRAGON FLY LOOP","GIBSONTON","FL","33534"
"04/21/2023","$5,589.88","2927 RAMBLER IVY LOOP","BRANDON","FL","33510"
"04/21/2023","$5,979.82","14204 MAPLETON PL","TAMPA","FL","33624"
"04/21/2023","$7,131.85","9707 PEMBROOKE PINES DR","SUN CITY CENTER","FL","33573"
"04/24/2023","$841,289.44","509 W BAY ST 205","TAMPA","FL","33606"
"04/25/2023","$388,992.28","3115 W NASSAU ST","TAMPA","FL","33607"
"04/26/2023","$205,347.11","12866 BUFFALO RUN DR","GIBSONTON","FL","33534"
"04/26/2023","$174,980.36","12442 BERKELEY SQUARE DR","TAMPA","FL","33626"
"04/27/2023","$179,965.29","607 WABASH BREEZE CIR","RUSKIN","FL","33570"
"04/27/2023","$105,271.14","6105 NARON LN","PLANT CITY","FL","33565"
"04/27/2023","$191,089.43","10708 MOONLIGHT MILE WAY","RIVERVIEW","FL","33579"
"04/27/2023","$342,589.50","2511 KNIGHT ISLAND DR","BRANDON","FL","33511"
"04/27/2023","$13,894.00","2015 BRIDGEHAMPTON PL","BRANDON","FL","33511"
"04/28/2023","$6,916.63","11347 BLACKBARK DR","RIVERVIEW","FL","33579"
"04/28/2023","$6,022.40","17135 WHITE MANGROVE DR","WIMAUMA","FL","33598"
"05/01/2023","$432,449.38","11120 NEWBRIDGE DR","RIVERVIEW","FL","33579"
"05/01/2023","$236,463.95","16709 MYRTLE SAND DR","WIMAUMA","FL","33598"
"05/01/2023","$247,232.14","10169 NEWMINSTER LOOP","RUSKIN","FL","33573"
"05/02/2023","$582,209.84","769 KINGSTON CT","APOLLO BEACH","FL","33572"
"05/02/2023","$128,199.22","11212 RICE CREEK RD","RIVERVIEW","FL","33569"
"05/02/2023","$178,665.90","2213 PLEASURE RUN DR","RUSKIN","FL","33570"
"05/02/2023","$400,050.51","12950 FENNWAY RIDGE DR","RIVERVIEW","FL","33579"
"05/02/2023","$289,630.25","6108 MAGNOLIA PARK BLVD","RIVERVIEW","FL","33578"
"05/02/2023","$326,105.53","16262 GATOR HOLE RD","ODESSA","FL","33556"
"05/02/2023","$111,703.67","7803 SHOUPE RD","PLANT CITY","FL","33565"
"05/02/2023","$226,846.91","7620 DENNISON DR","TAMPA","FL","33619"
"05/02/2023","$144,735.81","1010 E FLORA ST","TAMPA","FL","33604"
"05/03/2023","$429,684.27","10611 DAWNS LIGHT DR","RIVERVIEW","FL","33578"
"05/03/2023","$332,950.20","1828 CITRUS ORCHARD WAY","VALRICO","FL","33594"
"05/03/2023","$213,786.19","315 W WEST ST","TAMPA","FL","33602"
"05/03/2023","$253,754.59","2010 SAMMONDS RD","PLANT CITY","FL","33563"
"05/03/2023","$174,841.61","2122 PLEASURE RUN DR","RUSKIN","FL","33570"
"05/03/2023","$331,971.81","11721 MANGO GROVES BLVD","SEFFNER","FL","33584"
"05/03/2023","$103,117.51","11112 N DIXON AVE","TAMPA","FL","33612"
"05/03/2023","$172,515.48","710 EAST RIVER DR","TEMPLE TERRACE","FL","33617"
"05/04/2023","$241,006.07","10231 GEORGE SMITH RD","LITHIA","FL","33547"
"05/04/2023","$200,238.92","4216 E EVA ST","TAMPA","FL","33617"
"05/04/2023","$76,951.26","5235 LIME AVE","SEFFNER","FL","33584"
"05/04/2023","$274,761.28","17514 BOY SCOUT RD","ODESSA","FL","33556"
"05/05/2023","$12,844.97","9512 TOCOBAGA PL","RIVERVIEW","FL","33578"
"05/05/2023","$7,821.30","8807 TROPICAL PALM DR","TAMPA","FL","33626"
"04/10/2023","$257,105.11","131215TH ST","VERO BEACH","FL","32960"
"04/19/2023","$697,307.84","572GOSSAMER WING WAY","SEBASTIAN","FL","32958"
"04/21/2023","$9,346.29","1100PONCE DE LEON CIR","VERO BEACH","FL","32960"
"04/24/2023","$103,262.87","475028TH CT","VERO BEACH","FL","32967"
"04/24/2023","$346,413.37","6188DORCHESTER WAY","VERO BEACH","FL","32966"
"04/25/2023","$91,234.82","67ROYAL OAK DR 204","VERO BEACH","FL","32962"
"05/01/2023","$459,281.95","75324TH SQ","VERO BEACH","FL","32962"
"05/01/2023","$275,216.03","1800TAMARIND PL","VERO BEACH","FL","32962"
"05/02/2023","$134,780.57","301BENEDICTINE TER","SEBASTIAN","FL","32958"
"05/02/2023","$160,575.43","60520TH ST SW","VERO BEACH","FL","32962"
"05/02/2023","$103,678.75","553953RD AV","VERO BEACH","FL","32967"
"05/08/2023","$248,746.56","948CANAL CIR","SEBASTIAN","FL","32958"
"05/30/2023","$341,901.72","290NIEUPORT DR","VERO BEACH","FL","32968"
"06/01/2023","$273,759.01","146 S CYPRESS ST","FELLSMERE","FL","32948"
"06/28/2023","$164,769.42","871592ND AV","VERO BEACH","FL","32967"
"04/12/2023","$344,270.34","3705 KILARNEY ST","FORT MYERS","FL","33905"
"04/12/2023","$331,132.80","17961 CASTLE HARBOR DR","FORT MYERS","FL","33967"
"04/12/2023","$31,401.16","305 BELLAIR RD","FORT MYERS","FL","33905"
"04/12/2023","$139,233.35","8318 ROBIN RD","FORT MYERS","FL","33967"
"04/12/2023","$278,647.48","10967 LEITNER CREEK DR 118","BONITA SPRINGS","FL","34135"
"04/13/2023","$244,511.22","1318 SW 9TH AVE","CAPE CORAL","FL","33991"
"04/19/2023","$207,987.32","316 NE 7TH ST","CAPE CORAL","FL","33909"
"04/19/2023","$343,589.88","11642 ROYAL TEE CIR","CAPE CORAL","FL","33991"
"04/19/2023","$9,885.98","909 SE 46TH LN 104","CAPE CORAL","FL","33904"
"04/21/2023","$301,170.72","1214 SW SANTA BARBARA PL","CAPE CORAL","FL","33991"
"04/21/2023","$276,441.72","746 CARDINAL ST E","LEHIGH ACRES","FL","33974"
"04/21/2023","$279,107.87","762 ANDOVER AVE S","LEHIGH ACRES","FL","33974"
"04/21/2023","$259,580.02","520 LILLON AVE S","LEHIGH ACRES","FL","33974"
"04/21/2023","$232,625.70","3510 15TH ST SW","LEHIGH ACRES","FL","33976"
"04/21/2023","$271,862.87","1255 SONGBIRD ST","FORT MYERS","FL","33913"
"04/21/2023","$263,837.56","932 ARDMORE ST","LEHIGH ACRES","FL","33974"
"04/21/2023","$280,462.33","3438 NE 10TH AVE","CAPE CORAL","FL","33909"
"04/21/2023","$255,043.86","2919 9TH ST SW","LEHIGH ACRES","FL","33976"
"04/21/2023","$232,735.21","3511 14TH ST SW","LEHIGH ACRES","FL","33976"
"04/26/2023","$193,310.85","669/671 CHESTNUT ST E","LEHIGH ACRES","FL","33974"
"04/26/2023","$160,059.68","4016 26TH ST SW","LEHIGH ACRES","FL","33976"
"04/26/2023","$262,106.29","19413 MOSSY LEDGE TER","LEHIGH ACRES","FL","33936"
"04/26/2023","$243,369.42","3730 LEE BLVD","LEHIGH ACRES","FL","33971"
"04/26/2023","$99,480.37","10 E JASMINE RD","LEHIGH ACRES","FL","33936"
"04/26/2023","$375,563.48","3125 SW 26TH PL","CAPE CORAL","FL","33914"
"04/26/2023","$263,221.04","19731 BURGUNDY FARMS RD","ESTERO","FL","33928"
"04/26/2023","$290,125.60","2016 NE 17TH PL","CAPE CORAL","FL","33909"
"04/26/2023","$277,206.38","3540 NE 17TH PL","CAPE CORAL","FL","33909"
"04/26/2023","$239,215.97","1706 NE 44TH TER","CAPE CORAL","FL","33909"
"04/28/2023","$196,451.70","7483 HICKORY DR","FORT MYERS","FL","33967"
"04/28/2023","$232,912.12","5015 LEE BLVD","LEHIGH ACRES","FL","33971"
"04/28/2023","$44,963.54","3303 PRINCE EDWARD ISLAND CIR","FORT MYERS","FL","33907"
"04/28/2023","$44,182.55","9540 WINDSOR CLUB CIR","FORT MYERS","FL","33905"
"05/03/2023","$308,423.60","14067 DANPARK LOOP","FORT MYERS","FL","33912"
"05/03/2023","$178,811.01","16605 LAKE CIRCLE DR 346","FORT MYERS","FL","33908"
"04/12/2023","$90,220.13","2825 STOKLEY LN","TALLAHASSEE","FL","32303"
"04/12/2023","$156,914.29","1803 IVAN DR","TALLAHASSEE","FL","32303"
"04/12/2023","$141,792.00","2472 THORNTON RD","TALLAHASSEE","FL","32308"
"04/12/2023","$70,300.05","1069 SUTOR RD","TALLAHASSEE","FL","32311"
"04/19/2023","$123,737.32","2711 VIA MILANO AVE APT B","TALLAHASSEE","FL","32303"
"04/19/2023","$232,166.56","236 TIMBERLANE RD","TALLAHASSEE","FL","32312"
"04/19/2023","$98,344.79","2901 PAR LN APT B","TALLAHASSEE","FL","32301"
"04/20/2023","$378,745.14","7031 SPENCER RD","TALLAHASSEE","FL","32312"
"04/20/2023","$160,590.52","2026 DESIREE CT","TALLAHASSEE","FL","32304"
"04/20/2023","$170,142.25","8840 WINGED FOOT DR","TALLAHASSEE","FL","32312"
"04/26/2023","$58,141.38","4021 SAMANTHA CT","TALLAHASSEE","FL","32305"
"04/26/2023","$147,594.46","2342 SKYLAND DR","TALLAHASSEE","FL","32303"
"04/26/2023","$212,136.29","1015 E CALL ST","TALLAHASSEE","FL","32301"
"04/26/2023","$44,644.60","1320 LEVY AVE","TALLAHASSEE","FL","32310"
"04/26/2023","$129,756.64","3120 VAUSE DR","TALLAHASSEE","FL","32303"
"04/27/2023","$140,541.18","5556 LUMBERJACK LN","TALLAHASSEE","FL","32303"
"05/10/2023","$125,480.54","16818 TALQUIN SPRINGS DR","TALLAHASSEE","FL","32310"
"05/10/2023","$326,171.91","3153 FOLEY DR","TALLAHASSEE","FL","32309"
"05/10/2023","$82,621.71","3700 WOOD HILL DR","TALLAHASSEE","FL","32303"
"05/10/2023","$66,188.93","2059 HOLMES ST","TALLAHASSEE","FL","32310"
"05/10/2023","$283,776.48","1906 ATAPHA NENE","TALLAHASSEE","FL","32301"
"05/17/2023","$181,698.28","2307 JIM LEE RD","TALLAHASSEE","FL","32301"
"05/17/2023","$80,427.75","10733 TEBO TRAIL","TALLAHASSEE","FL","32305"
"05/22/2023","$58,120.73","1032 COE LANDING RD","TALLAHASSEE","FL","32310"
"06/07/2023","$171,837.49","947 E JEFFERSON ST","TALLAHASSEE","FL","32301"
"06/27/2023","$81,355.16","2457 EMERALD RIDGE LOOP","TALLAHASSEE","FL","32303"
"06/29/2023","$156,355.74","2509 KILLARNEY WAY","TALLAHASSEE","FL","32309"
"06/29/2023","$197,606.76","2799 SUMMER MEADOW LN","TALLAHASSEE","FL","32303"
"07/06/2023","$127,327.77","8872 MICCOSUKEE RD","TALLAHASSEE","FL","32308"
"07/06/2023","$158,642.74","4812 EASY ST","TALLAHASSEE","FL","32303"
"04/13/2023","$70,234.89","5920 PALM LN UNIT C32","BRADENTON","FL","34207"
"04/18/2023","$190,096.72","4517 MINEOLA ST","BRADENTON","FL","34207"
"04/18/2023","$196,861.59","5819 20TH ST W","BRADENTON","FL","34207"
"04/18/2023","$323,230.64","8042 VICTORIA FALLS CIR","SARASOTA","FL","34243"
"04/20/2023","$309,098.64","7146 83RD DR E","BRADENTON","FL","34201"
"04/26/2023","$1,221,191.77","7547 TORI WAY","LAKEWOOD RANCH","FL","34202"
"04/26/2023","$696,059.97","14027 1ST AVE E","BRADENTON","FL","34212"
"04/26/2023","$459,052.91","12910 PRITCHART RD","PARRISH","FL","34219"
"04/26/2023","$241,325.21","216 31ST AVE E APT A","BRADENTON","FL","34208"
"04/27/2023","$117,776.25","715 IXORA AVE","ELLENTON","FL","34222"
"04/27/2023","$159,539.87","6348 5TH STREET CIR E","BRADENTON","FL","34203"
"05/02/2023","$849,612.17","403 SNAPDRAGON LOOP","BRADENTON","FL","34212"
"05/02/2023","$1,270,449.46","216 MAGNOLIA AVE UNIT A","ANNA MARIA","FL","34216"
"05/03/2023","$338,438.00","6231 SKYWARD CT","BRADENTON","FL","34203"
"05/09/2023","$221,952.85","1011 16TH ST W","PALMETTO","FL","34221"
"05/09/2023","$362,726.92","5076 KILTY CT E","BRADENTON","FL","34203"
"05/10/2023","$109,757.89","2628 30TH AVENUE DR E","BRADENTON","FL","34208"
"05/10/2023","$207,539.57","1004 LEMONWOOD AVE","BRADENTON","FL","34207"
"05/11/2023","$104,986.83","3506 32ND AVE W","BRADENTON","FL","34205"
"05/16/2023","$161,468.29","315 30TH AVE W APT B310","BRADENTON","FL","34205"
"05/16/2023","$433,860.90","709 132ND STREET CIR NE","BRADENTON","FL","34212"
"05/16/2023","$1,084,280.04","6616 HUNTER COMBE XING","UNIVERSITY PARK","FL","34201"
"05/17/2023","$74,510.61","4728 16TH AVE E","PALMETTO","FL","34221"
"05/17/2023","$272,868.38","6226 LAUREL CREEK TRL","ELLENTON","FL","34222"
"05/26/2023","$182,450.78","7124 WILLOW ST","SARASOTA","FL","34243"
"05/30/2023","$89,339.14","2815 8TH ST W","BRADENTON","FL","34205"
"05/31/2023","$186,155.05","1432 22ND AVE E","BRADENTON","FL","34208"
"06/01/2023","$308,017.85","15710 HIGH BELL PL","BRADENTON","FL","34212"
"06/01/2023","$80,005.00","925 12TH ST W","BRADENTON","FL","34205"
"06/07/2023","$55,764.95","1112 6TH ST W","BRADENTON","FL","34205"
"06/07/2023","$144,853.61","904 CYPRESS WOOD LN","SARASOTA","FL","34243"
"06/08/2023","$461,309.67","4519 CAPTIVA LN","BRADENTON","FL","34203"
"06/14/2023","$452,765.05","3419 101ST AVE E","PARRISH","FL","34219"
"06/22/2023","$200,858.26","2216 15TH AVE E","PALMETTO","FL","34221"
"06/28/2023","$330,862.74","5016 30TH STREET CT E","BRADENTON","FL","34203"
"07/12/2023","$174,154.23","6710 36TH AVE E LOT 334","PALMETTO","FL","34221"
"07/12/2023","$295,057.52","5962 WILLOWS BRIDGE LOOP","ELLENTON","FL","34222"
"04/10/2023","$63,666.53","8649 SE 160TH PL","SUMMERFIELD","FL","34491"
"04/12/2023","$102,632.01","519 SE 28TH AVE","OCALA","FL","34471"
"04/17/2023","$181,311.78","17375 SE 76TH CORAPEAKE CT","THE VILLAGES","FL","32162"
"04/17/2023","$151,283.21","7202 SE HWY 25A","BELLEVIEW","FL","34420"
"04/18/2023","$187,480.72","4221 SW BEGONIA CT","DUNNELLON","FL","34431"
"04/18/2023","$35,531.80","11572 SE 60TH AVE","BELLEVIEW","FL","34420"
"04/18/2023","$153,581.87","14201 SE 41ST TER","SUMMERFIELD","FL","34491"
"04/19/2023","$219,420.04","8975 SW 196TH TERRACE RD","DUNNELLON","FL","34432"
"04/19/2023","$40,202.64","2445 SE 174 CT","SILVER SPRINGS","FL","34488"
"04/20/2023","$279,004.23","20 NEVER BEND DR","OCALA","FL","34482"
"04/20/2023","$198,341.87","23584 NW MALLARD AVE","DUNNELLON","FL","34431"
"04/24/2023","$134,346.01","581 NE 68TH CT","OCALA","FL","34470"
"04/26/2023","$274,769.48","11921 SE 169TH AVENUE RD","OCKLAWAHA","FL","32179"
"04/26/2023","$166,561.75","4HEMLOCK TERRACE CRSE","OCALA","FL","34472"
"04/26/2023","$224,894.48","1413 SE 36 AVE","OCALA","FL","34471"
"04/27/2023","$168,075.09","20230 SE 141ST PL","UMATILLA","FL","32784"
"04/27/2023","$128,275.15","77TEAK LOOP","OCALA","FL","34472"
"04/27/2023","$49,314.00","20065 SE 155 PL","UMATILLA","FL","32784"
"05/01/2023","$193,852.66","2679 SE 49TH AVE","OCALA","FL","34480"
"05/01/2023","$207,534.40","9980 SE 157TH LN","SUMMERFIELD","FL","34491"
"05/02/2023","$81,980.80","5714 SW 196TH AVE","DUNNELLON","FL","34431"
"05/02/2023","$90,633.26","2506 NE 19TH CT","OCALA","FL","34470"
"05/04/2023","$98,529.84","13580 SE HWY 464C","OCKLAWAHA","FL","32179"
"05/04/2023","$180,296.06","436EMERALD RD","OCALA","FL","34472"
"05/08/2023","$177,796.22","23REDWOOD RUN CRSE","OCALA","FL","34472"
"05/08/2023","$106,683.20","10810 SE 129TH ST","BELLEVIEW","FL","34420"
"05/08/2023","$10,880.96","3144 NE 104TH AVE","SILVER SPRINGS","FL","34488"
"05/09/2023","$159,390.45","1540 NE 17TH CT","OCALA","FL","34470"
"05/11/2023","$647,434.87","1325 NW 73RD TER","OCALA","FL","34482"
"05/18/2023","$105,666.90","10339 SW 84TH AVENUE RD","OCALA","FL","34481"
"05/18/2023","$149,230.69","1108N NE 12TH ST","OCALA","FL","34470"
"05/22/2023","$140,659.49","3931 NE 15 CT RD","OCALA","FL","34479"
"05/22/2023","$234,864.10","20530 SW 5TH PL","DUNNELLON","FL","34431"
"05/30/2023","$314,579.01","16473 SW 55TH COURT RD","OCALA","FL","34473"
"05/30/2023","$146,415.96","5530 SE 2ND ST","OCALA","FL","34480"
"05/31/2023","$216,484.84","6900 NW 135TH AVE","MORRISTON","FL","32668"
"05/31/2023","$152,029.53","8849 SE 87TH TER","OCALA","FL","34472"
"05/31/2023","$50,667.05","6096 SE 140TH PL","SUMMERFIELD","FL","34491"
"06/05/2023","$193,332.33","15828 SW 16TH TER","OCALA","FL","34473"
"06/05/2023","$149,434.17","12272 SE 74 TER","BELLEVIEW","FL","34420"
"06/08/2023","$179,658.47","4278 NE 131ST LN","ANTHONY","FL","32617"
"06/13/2023","$157,536.16","10982 SW 69TH CIR","OCALA","FL","34476"
"06/28/2023","$199,345.62","8315 SW 209TH CT","DUNNELLON","FL","34431"
"06/29/2023","$103,585.71","19037 SW 51ST LN","DUNNELLON","FL","34432"
"07/05/2023","$221,155.26","8717 SW 205TH CIR","DUNNELLON","FL","34431"
"07/10/2023","$116,073.23","4731 SW 138TH LOOP","OCALA","FL","34473"
"07/10/2023","$294,531.13","2885 SE 36TH ST","OCALA","FL","34471"
"07/10/2023","$198,512.69","22HEMLOCK TER","OCALA","FL","34472"
"07/11/2023","$199,302.25","11345 SE 188 AVE","OCKLAWAHA","FL","32179"
"07/17/2023","$105,350.68","6405 NW 12TH AVE","OCALA","FL","34475"
"07/20/2023","$128,908.45","29JUNIPER PASS TRL","OCALA","FL","34480"
"04/18/2023","$136,296.98","6451 SE WINDSONG LN","STUART","FL","34997"
"04/18/2023","$101,426.68","6784 SE YORKTOWN DRIVE","HOBE SOUND","FL","33455"
"04/18/2023","$890,370.28","5604 SW MARTIN COMMONS WAY","PALM CITY","FL","34990"
"04/18/2023","$30,356.81","5252 SE SWEETBRIER TER","HOBE SOUND","FL","33455"
"04/25/2023","$614,604.53","8475 SE BAYBERRY TER","HOBE SOUND","FL","33455"
"04/27/2023","$309,117.03","3443 SE NARRAGANSETT TER","STUART","FL","34997"
"05/02/2023","$181,180.91","904 SE HALL ST","STUART","FL","34994"
"05/02/2023","$331,707.14","6212 SE GEORGETOWN PL 301","HOBE SOUND","FL","33455"
"05/16/2023","$2,551,947.70","7737 SE LOBLOLLY BAY DR","HOBE SOUND","FL","33455"
"05/16/2023","$83,274.04","15103 SW MANATEE ST","INDIANTOWN","FL","34956"
"06/13/2023","$188,523.17","8628 SE OLEANDER ST","HOBE SOUND","FL","33455"
"07/11/2023","$336,454.15","906 SE MADISON AVE","STUART","FL","34996"
"04/10/2023","$5,674.28","6911 SW 129 AVE 4","MIAMI","FL","33183"
"04/10/2023","$590,642.82","4470 SW 1 ST","MIAMI","FL","33134"
"04/10/2023","$473,225.73","15774 SW 138 TER","MIAMI","FL","33196"
"04/10/2023","$460,970.34","7261 SW 138 PL","MIAMI","FL","33183"
"04/10/2023","$432,261.94","14862 SW 170 TER","MIAMI","FL","33187"
"04/10/2023","$168,681.26","18940 NW 42 AVE","MIAMI GARDENS","FL","33055"
"04/10/2023","$411,184.03","4240 SW 102 CT","MIAMI","FL","33165"
"04/10/2023","$350,684.69","18812 SW 318 TER","MIAMI","FL","33030"
"04/10/2023","$137,881.10","13962 SW 276 ST","MIAMI","FL","33032"
"04/10/2023","$112,612.25","1901 BRICKELL AVE B2208","MIAMI","FL","33129"
"04/11/2023","$183,185.73","20900 N MIAMI AVE","MIAMI","FL","33169"
"04/11/2023","$369,798.63","6616 SW 64 AVE","SOUTH MIAMI","FL","33143"
"04/11/2023","$1,093,189.49","915 IBIS AVE","MIAMI SPRINGS","FL","33166"
"04/11/2023","$34,664.48","360 NE 125 ST 308","NORTH MIAMI","FL","33161"
"04/11/2023","$143,402.81","919 NW 102 ST","MIAMI","FL","33150"
"04/11/2023","$1,015,756.24","1925 NE 208 TER","MIAMI","FL","33179"
"04/11/2023","$58,001.58","17000 NW 67 AVE 415","MIAMI","FL","33015"
"04/12/2023","$450,161.94","6540 SW 57 PL","SOUTH MIAMI","FL","33143"
"04/12/2023","$199,629.15","7525 SW 153 PL 204-11","MIAMI","FL","33193"
"04/17/2023","$559,250.06","7563 SW 188 TER","CUTLER BAY","FL","33157"
"04/17/2023","$369,150.54","10415 SW 6 ST","SWEETWATER","FL","33174"
"04/17/2023","$566,729.79","20442 NW 10 AVE","MIAMI GARDENS","FL","33169"
"04/17/2023","$616,437.43","8854 NW 153 TER","MIAMI LAKES","FL","33018"
"04/17/2023","$605,896.80","520 NE 77 ST","MIAMI","FL","33138"
"04/17/2023","$928,740.51","3127 SW 143 PL","MIAMI","FL","33175"
"04/17/2023","$27,891.17","2821 N MIAMI BEACH BLVD 3S","NORTH MIAMI BEACH","FL","33160"
"04/17/2023","$910,212.07","4000 ISLAND BLVD 2701","AVENTURA","FL","33160"
"04/17/2023","$242,451.08","10929 SW 113 PL 73C","MIAMI","FL","33176"
"04/17/2023","$962,382.83","14300 NW 77 AVE","MIAMI LAKES","FL","33014"
"04/18/2023","$363,395.55","4550 W 16 AVE 401","HIALEAH","FL","33012"
"04/18/2023","$37,487.91","13741 SW 84 ST A","MIAMI","FL","33183"
"04/18/2023","$299,695.39","25860 SW 127 PL","MIAMI","FL","33032"
"04/18/2023","$343,893.70","3600 NW 171 TER","MIAMI GARDENS","FL","33056"
"04/18/2023","$1,288,093.28","6365 COLLINS AVE 4408","MIAMI BEACH","FL","33141"
"04/18/2023","$4,445,947.53","2127 BRICKELL AVE 2401","MIAMI","FL","33129"
"04/18/2023","$733,357.41","5004 SW 72 AVE","MIAMI","FL","33155"
"04/18/2023","$29,239.69","18555 COLLINS AVE 1005","SUNNY ISLES BEACH","FL","33160"
"04/19/2023","$626,873.15","7530 SW 165 TER","PALMETTO BAY","FL","33157"
"04/19/2023","$501,487.21","3781 NW 192 ST","MIAMI GARDENS","FL","33055"
"04/19/2023","$2,093,335.65","7745 SW 54 AVE","MIAMI","FL","33143"
"04/19/2023","$1,226,507.79","2664 SW 17 AVE","MIAMI","FL","33133"
"04/19/2023","$322,843.87","3821 NW 187 ST","MIAMI GARDENS","FL","33055"
"04/19/2023","$201,372.17","4115 SW 155 CT","MIAMI","FL","33185"
"04/19/2023","$13,027.68","17330 NW 74 AVE 203","MIAMI","FL","33015"
"04/19/2023","$212,018.55","14230 NW 22 PL","OPA-LOCKA","FL","33054"
"04/19/2023","$143,846.78","2100 SANS SOUCI BLVD A808","NORTH MIAMI","FL","33181"
