"auction_date","opening_bid","address","city","state","zip"
"08/05/2025","$2,235.28","PARKVIEW DR","CHIPLEY","FL","32428"
"08/05/2025","$2,253.28","WESTBROOK DR","CHIPLEY","FL","32428"
"08/05/2025","$1,214.36","BESTLAND DR","CHIPLEY","FL","32428"
"08/05/2025","$2,342.67","GONDOLIER DR","CHIPLEY","FL","32428"
"08/05/2025","$2,306.38","CHANNING DR","CHIPLEY","FL","32428"
"08/19/2025","$2,397.87","LAREDO DR","CHIPLEY","FL","32428"
"08/19/2025","$2,337.62","CORONADO DR","CHIPLEY","FL","32428"
"08/19/2025","$2,304.59","CADET AVE","CHIPLEY","FL","32428"
"08/19/2025","$2,213.92","PERSIAN CT","CHIPLEY","FL","32428"
"08/19/2025","$2,189.45","HOBNOB AVE","CHIPLEY","FL","32428"
