"auction_date","opening_bid","address","city","state","zip"
"09/10/2025","$104,272.45","50 CELESTIAL WAY 311","JUNO BEACH","FL","33408"
"09/10/2025","$11,967.91","4171 LAKEWOOD RD","LAKE WORTH","FL","33461"
"09/10/2025","$2,289.17","55 SW 2ND AVE 4030","BOCA RATON","FL","33432"
"09/10/2025","$16,277.52","13570 ORANGE BLVD","WEST PALM BEACH","FL","33412"
"09/10/2025","$68,478.01","3400 S OCEAN BLVD 4H I","PALM BEACH","FL","33480"
"09/10/2025","$14,874.77","301 E OCEAN AVE UNIT RCU-1","LANTANA","FL","33462"
"09/10/2025","$10,362.06","2933 BROADWAY","RIVIERA BEACH","FL","33404"
"09/10/2025","$11,121.19","5651 CORPORATE WAY 4","WEST PALM BEACH","FL","33407"
"10/08/2025","$28,170.90","899 JEFFERY ST 1050","BOCA RATON","FL","33487"
"10/08/2025","$7,800.79","1300 FOREST LN","RIVIERA BEACH","FL","33404"
"10/08/2025","$13,232.75","2395 JAEGER DR 4-A","DELRAY BEACH","FL","33444"
"10/08/2025","$12,635.89","1210 PALM BEACH LAKES BLVD","WEST PALM BEACH","FL","33401"
"10/08/2025","$12,944.54","2936 LAKE SHORE DR 405","RIVIERA BEACH","FL","33404"
"10/08/2025","$14,728.25","2640 W 28TH ST","RIVIERA BEACH","FL","33404"
"10/08/2025","$215,437.66","2687 N OCEAN BLVD 1050","BOCA RATON","FL","33431"
"10/08/2025","$5,620.51","1621 W 34TH ST","RIVIERA BEACH","FL","33404"
"10/08/2025","$45,120.38","600 S OCEAN BLVD 5070","BOCA RATON","FL","33432"
"08/14/2025","$8,000.72","5400 BAYLEA AVENUE","PORT RICHEY","FL","T RICHEY 34668"
"08/14/2025","$60,912.12","38230 CUMMER ROAD","DADE CITY","FL","E CITY 33523"
"08/14/2025","$26,523.89","4834 TRAFFORD ROAD","HOLIDAY","FL","IDAY 34690"
"08/14/2025","$62,232.71","7436 NEW YORK AVENUE","HUDSON","FL","SON 34667"
"08/14/2025","$1,720.26","38344 ROOSEVELT AVENUE","DADE CITY","FL","E CITY 33525"
"08/14/2025","$2,912.11","38818 ISLAND AVENUE","DADE CITY","FL","E CITY 33525"
"09/18/2025","$6,000.35","1815 HOYLE DRIVE","HOLIDAY","FL","IDAY 34691"
"09/18/2025","$41,023.98","27520 BREAKERS DRIVE","WESLEY CHAPEL","FL","LEY CHAPEL 33544"
"09/18/2025","$32,655.23","4948 PELICAN DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"09/18/2025","$8,545.45","11030 TAMARIX AVENUE","PORT RICHEY","FL","T RICHEY 34668"
"09/18/2025","$38,283.05","13329 SUNFISH DRIVE","HUDSON","FL","SON 34667"
"08/21/2025","$974.07","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"08/21/2025","$11,947.42","0 BARTLEY ST N","HAINES CITY","FL","33844"
"08/21/2025","$6,296.01","132 NORTHSIDE DR E","LAKE WALES","FL","33853"
"08/21/2025","$4,158.28","HIGHWAY 630 E","FROSTPROOF","FL","33843"
"08/21/2025","$3,284.42","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"08/21/2025","$1,377.87","DEEN STILL RD E","POLK CITY","FL","33868"
"08/21/2025","$2,836.67","604 MEDITERRANEAN WAY","POINCIANA","FL","34759"
"08/21/2025","$2,647.37","1338 HOMOSASSA CT","POINCIANA","FL","34759"
"08/21/2025","$2,657.86","377 AMBERJACK CT","POINCIANA","FL","34759"
"08/21/2025","$1,748.79","COMMONWEALTH AVE N","POLK CITY","FL","33868"
"09/18/2025","$1,257.72","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"09/18/2025","$1,037.86","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"09/18/2025","$1,110.44","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"09/18/2025","$1,977.84","130 SWEET PEA CT","POINCIANA","FL","34759"
"09/18/2025","$7,104.09","1248 PARKHURST AVE","LAKELAND","FL","33805"
"09/18/2025","$7,077.61","1437 PROVIDENCE RD","LAKELAND","FL","33805"
"09/18/2025","$10,407.74","2302 DILLE ST","LAKELAND","FL","33815"
"09/18/2025","$4,783.09","1227 SYCAMORE ST","LAKELAND","FL","33815"
"09/18/2025","$9,170.21","1421 CONNESTEE RD","LAKELAND","FL","33805"
"09/18/2025","$9,710.52","1244 W 9TH ST","LAKELAND","FL","33805"
"08/13/2025","$1,151.53","218 MANDARIN AV","GEORGETOWN","FL","32139"
"08/04/2025","$4,021.46","8016 DELTA DR","MILTON","FL","32583"
"08/04/2025","$10,777.85","3042 TIFFANY LN","NAVARRE","FL","32566"
"08/04/2025","$6,886.99","9220 SUNSET DR","NAVARRE","FL","32566"
"08/11/2025","$13,978.91","10089 CALLE DE PALENCIA","NAVARRE","FL","32566"
"08/11/2025","$2,765.08","4178 MORRISTOWN RD","JAY","FL","32565"
"08/11/2025","$53,135.86","3868 FOX RD","PACE","FL","32571"
"08/11/2025","$3,600.75","6462 SKYLINE DR","MILTON","FL","32570"
"08/18/2025","$11,472.57","5567 BALTIC CT","MILTON","FL","32571"
"08/25/2025","$5,209.15","6275 HIDDEN PLACE","MILTON","FL","32583"
"08/25/2025","$34,014.25","6874 SUNBURST LN","MILTON","FL","32570"
"08/25/2025","$72,919.58","4853 BLAKEMORE DR","PACE","FL","32571"
"08/25/2025","$76,826.04","2650 BAREFOOT CREEK CIR","NAVARRE","FL","32566"
"08/25/2025","$101,912.44","4161 BARCLAY DR","PACE","FL","32571"
"08/25/2025","$4,795.96","11525 BLISS WAY","MILTON","FL","32583"
"08/14/2025","$5,699.99","TEAKWOOD ST","NORTH PORT","FL","34288"
"08/14/2025","$8,630.29","152 MYAKKA DR","VENICE","FL","34293"
"08/14/2025","$17,857.31","5187 KUMQUAT AVE","NORTH PORT","FL","34291"
"08/14/2025","$10,040.23","1716 CENTRAL AVE","SARASOTA","FL","34234"
"08/14/2025","$4,039.53","N/A","SARASOTA","FL","34237"
"08/14/2025","$14,591.83","4464 WABASSO AVE","NORTH PORT","FL","34287"
"08/14/2025","$6,102.33","661 LA SALA","NORTH PORT","FL","34287"
"08/14/2025","$23,047.90","9528 KNIGHTSBRIDGE CIR","SARASOTA","FL","34238"
"08/14/2025","$12,111.50","2729 TRINIDAD ST","SARASOTA","FL","34231"
"08/14/2025","$11,036.74","2338 LOCKWOOD MEADOWS WAY","SARASOTA","FL","34234"
"08/28/2025","$22,961.45","2928 ABBOTSFORD ST","NORTH PORT","FL","34287"
"08/28/2025","$5,521.92","1645 23RD ST","SARASOTA","FL","34234"
"08/28/2025","$9,018.17","1651 23RD ST","SARASOTA","FL","34234"
"08/28/2025","$6,030.22","2814 PALMADELIA AVE","SARASOTA","FL","34234"
"08/28/2025","$3,735.29","BRIGGS AVE","SARASOTA","FL","34237"
"08/28/2025","$11,277.49","1667 24TH ST","SARASOTA","FL","34234"
"08/28/2025","$9,418.42","4424 BARODA AVE","NORTH PORT","FL","34287"
"08/28/2025","$6,402.77","1770 23RD ST","SARASOTA","FL","34234"
"08/28/2025","$7,408.09","1671 36TH ST","SARASOTA","FL","34234"
"08/28/2025","$11,694.69","2905 N ORANGE AVE","SARASOTA","FL","34234"
"08/05/2025","$1,838.27","E HUBBARD AVE","DELAND","FL","32724"
"08/05/2025","$1,351.96","TAYLOR AVE","DAYTONA BEACH","FL","32114"
"08/12/2025","$1,601.64","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"08/12/2025","$1,601.64","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"08/12/2025","$1,579.91","DELAND, FL- 32724","DELAND","FL","32724"
"08/12/2025","$1,856.05","E VOORHIS AVE","DELAND","FL","32724"
"08/12/2025","$1,493.76","11TH AVE","COUNTY","FL","32720"
"08/12/2025","$1,442.77","PROPERTY LOCATION IS NOT AVAIL","OAK HILL","FL","32759"
"08/26/2025","$1,443.09","DELAND, FL- 32720","DELAND","FL","32720"
"08/26/2025","$1,443.09","DELAND, FL- 32720","DELAND","FL","32720"
"08/26/2025","$1,524.71","DELAND, FL- 32720","DELAND","FL","32720"
"08/26/2025","$1,556.54","DELAND, FL- 32720","DELAND","FL","32720"
"08/26/2025","$1,486.72","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32720"
"08/26/2025","$1,411.11","DELAND, FL- 32720","DELAND","FL","32720"
"08/26/2025","$1,378.08","DELAND, FL- 32720","DELAND","FL","32720"
"08/26/2025","$1,440.65","DELAND, FL- 32720","DELAND","FL","32720"
"07/29/2025","$2,313.29","WASHINGTON BLVD","CHIPLEY","FL","32428"
"07/29/2025","$1,844.02","FUSION CIR","CHIPLEY","FL","32428"
"07/29/2025","$2,199.00","ANTILLES AVE","CHIPLEY","FL","32428"
"07/29/2025","$2,225.27","DUMAJACK RD","CHIPLEY","FL","32428"
"08/05/2025","$2,235.28","PARKVIEW DR","CHIPLEY","FL","32428"
"08/05/2025","$2,253.28","WESTBROOK DR","CHIPLEY","FL","32428"
"08/05/2025","$1,214.36","BESTLAND DR","CHIPLEY","FL","32428"
"08/05/2025","$2,342.67","GONDOLIER DR","CHIPLEY","FL","32428"
"08/05/2025","$2,306.38","CHANNING DR","CHIPLEY","FL","32428"
"08/19/2025","$2,397.87","LAREDO DR","CHIPLEY","FL","32428"
"08/19/2025","$2,337.62","CORONADO DR","CHIPLEY","FL","32428"
"08/19/2025","$2,304.59","CADET AVE","CHIPLEY","FL","32428"
"08/19/2025","$2,213.92","PERSIAN CT","CHIPLEY","FL","32428"
"08/19/2025","$2,189.45","HOBNOB AVE","CHIPLEY","FL","32428"
"09/09/2025","$2,439.63","FOUNTAIN CT","CHIPLEY","FL","32428"
"09/09/2025","$2,323.30","SPRINGFIELD ST","CHIPLEY","FL","32428"
"09/09/2025","$1,735.00","WINDMILL ST","CHIPLEY","FL","32428"
"09/09/2025","$2,334.78","SPRINGFIELD ST","CHIPLEY","FL","32428"
"09/09/2025","$2,384.42","FILLMORE AVE","CHIPLEY","FL","32428"
"09/30/2025","$2,373.86","GOLDENHILLS BLVD","CHIPLEY","FL","32428"
"09/30/2025","$1,878.72","BYRD BLVD","CHIPLEY","FL","32428"
"09/30/2025","$1,841.88","ELKCAM BLVD","CHIPLEY","FL","32428"
"09/30/2025","$1,400.18","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,609.45","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,226.59","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,454.74","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,502.30","HWY 20","YOUNGSTOWN","FL","32466"
"10/28/2025","$2,451.18","448 BUCKHORN CREEK BLVD","CHIPLEY","FL","32428"
"10/28/2025","$5,774.07","1732 SALEM DR","CHIPLEY","FL","32428"
"10/28/2025","$2,122.82","793 LITTLE JOHN DR","CHIPLEY","FL","32428"
"10/28/2025","$19,873.91","3670 PINE LOG RD","CHIPLEY","FL","32428"
"09/11/2025","$1,889.60","N/A","SANFORD","FL","32771"
"09/11/2025","$98,501.60","1036 CHESTERFIELD CIR","WINTER SPRINGS","FL","32708"
"09/11/2025","$332,003.96","851 E SR 434","WINTER SPRINGS","FL","32708"
"09/11/2025","$4,704.25","455 WYMORE RD","ALTAMONTE SPRINGS","FL","32714"
"09/11/2025","$16,825.07","613 CHARING CROSS CT","LAKE MARY","FL","32746"
"09/25/2025","$3,937.52","1000 E 7TH ST","SANFORD","FL","32771"
"09/25/2025","$14,298.63","362 CARINA CIR","SANFORD","FL","32773"
"09/25/2025","$14,298.63","332 CARINA CIR","SANFORD","FL","32773"
"09/25/2025","$44,415.78","1201 W 6TH ST","SANFORD","FL","32771"
"09/25/2025","$6,409.55","NA","Sanford","FL","32773"
