"auction_date","opening_bid","address","city","state","zip"
"12/18/2025","$13,054.22","100 HOWARD ST","EAGLE LAKE","FL","33839"
"12/18/2025","$3,604.82","RIDGE RD","FORT MEADE","FL","33841"
"12/18/2025","$1,734.92","MCCLELLAN RD","FROSTPROOF","FL","33843"
"12/18/2025","$179,594.37","4123 ISLAND LAKES DR","WINTER HAVEN","FL","33881"
"01/15/2026","$1,424.33","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,011.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,320.91","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,070.74","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,258.77","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,072.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,027.11","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$958.60","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$1,379.38","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"01/15/2026","$3,669.57","KATHLEEN, FL- 33849","KATHLEEN","FL","33849"
"11/19/2025","$6,520.87","107 VIOLA DR","HAWTHORNE","FL","32640"
"11/19/2025","$1,471.79","130 NORTH CAROLINA DR","SATSUMA","FL","32189"
"11/19/2025","$12,672.23","1668 STATE RD 20","HAWTHORNE","FL","32640"
"12/03/2025","$1,200.94","316 SIESTA DR","GEORGETOWN","FL","32139"
"12/03/2025","$1,200.94","327 TROPICAL DR","GEORGETOWN","FL","32139"
"12/10/2025","$1,520.80","212 REDWOOD BLVD","GEORGETOWN","FL","32139"
"12/10/2025","$1,228.94","325 DOGWOOD AV","GEORGETOWN","FL","32139"
"12/10/2025","$1,581.83","211 S PALMETTO AV","FLORAHOME","FL","32140"
"12/08/2025","$44,451.42","7504 BOWERS DR","MILTON","FL","32570"
"12/08/2025","$2,574.97","7583 HENDERSON SMITH RD","MILTON","FL","32570"
"12/08/2025","$11,656.26","7527 BLACKJACK CIR","NAVARRE","FL","32566"
"12/15/2025","$4,893.63","2011 TRUMAN DR","NAVARRE","FL","32566"
"12/15/2025","$5,187.37","6991 TRAMMEL DR","MILTON","FL","32570"
"12/15/2025","$9,295.74","1816 ST MARY","GULF BREEZE","FL","32563"
"12/15/2025","$5,339.43","5465 N AIRPORT RD","MILTON","FL","32583"
"12/18/2025","$4,736.98","555 MAYFIELD TER","LONGBOAT KEY","FL","34228"
"12/18/2025","$2,394.58","FLAMBEAU AVE","NORTH PORT","FL","34288"
"12/18/2025","$2,429.15","BLUELEAF DR","NORTH PORT","FL","34288"
"12/18/2025","$2,392.30","OBERON CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,424.40","CRAFT CT","NORTH PORT","FL","34288"
"12/18/2025","$2,457.87","DEVONIA CIR","NORTH PORT","FL","34288"
"12/18/2025","$2,371.54","CHEEK LN","NORTH PORT","FL","34288"
"12/18/2025","$2,371.54","CHEEK LN","NORTH PORT","FL","34288"
"12/18/2025","$1,852.39","CERIMAN RD","NORTH PORT","FL","34288"
"12/18/2025","$2,368.13","HAVEMEYER ST","NORTH PORT","FL","34288"
"11/18/2025","$1,687.11","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"11/18/2025","$1,585.56","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,686.89","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,648.27","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,711.35","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$1,685.94","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"11/18/2025","$1,355.72","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"11/18/2025","$1,529.30","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"12/02/2025","$1,770.00","LELAND AVE","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,567.88","LELAND AVE","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,437.49","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,525.82","PROPERTY LOCATION IS NOT AVAIL","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,485.96","PROPERTY LOCATION IS NOT AVAIL","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,352.05","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,354.49","DELEON SPRINGS, FL- 32130","DELEON SPRINGS","FL","32130"
"12/02/2025","$1,509.72","DELAND, FL- 32724","DELAND","FL","32724"
"11/18/2025","$2,110.59","BYRD BLVD","CHIPLEY","FL","32428"
"11/18/2025","$4,352.12","1812 ROSEWOOD DR","CHIPLEY","FL","32428"
"11/18/2025","$2,159.72","VALIANT DR","CHIPLEY","FL","32428"
"11/18/2025","$1,923.57","PECAN SHADOWS DR","YOUNGSTOWN","FL","32466"
"11/18/2025","$2,056.13","3389 GAINER RD","CHIPLEY","FL","32428"
"11/18/2025","$1,394.09","LAGOON ST","CHIPLEY","FL","32428"
"12/02/2025","$2,301.40","ELKCAM BLVD","CHIPLEY","FL","32428"
"12/02/2025","$2,362.67","WESTBROOK DR","CHIPLEY","FL","32428"
"12/02/2025","$2,398.08","ELDRON PL","CHIPLEY","FL","32428"
"12/02/2025","$1,442.33","HWY 20","YOUNGSTOWN","FL","32466"
"12/02/2025","$2,059.93","SUNNY HILLS BLVD","CHIPLEY","FL","32428"
"12/02/2025","$9,362.95","275 CUTCHINS MILL RD","COTTONDALE","FL","32431"
"12/02/2025","$10,875.29","923 MIDWAY RD","CHIPLEY","FL","32428"
"12/02/2025","$7,737.27","CANDY KITCHEN RD","CHIPLEY","FL","32428"
"12/02/2025","$3,325.03","MIDWAY RD","CHIPLEY","FL","32428"
"12/02/2025","$2,199.10","GULLIVER DR","CHIPLEY","FL","32428"
"12/09/2025","$2,492.53","NEWMOON DR","CHIPLEY","FL","32428"
"12/09/2025","$2,397.45","AQUARIUS DR","CHIPLEY","FL","32428"
"12/09/2025","$2,385.19","NEWMOON DR","CHIPLEY","FL","32428"
"12/09/2025","$2,404.62","NEWMOON DR","CHIPLEY","FL","32428"
"12/09/2025","$2,425.07","ROCKFORD DR","CHIPLEY","FL","32428"
"12/09/2025","$2,480.36","ROCKFORD DR","CHIPLEY","FL","32428"
"12/09/2025","$2,391.32","ROCKFORD DR","CHIPLEY","FL","32428"
"12/09/2025","$1,088.78","TOBY DR","CHIPLEY","FL","32428"
"12/09/2025","$4,462.70","CANDY KITCHEN RD","CHIPLEY","FL","32428"
"12/09/2025","$3,283.40","CUTCHINS MILL RD","COTTONDALE","FL","32431"
"12/16/2025","$1,671.29","HWY 20","YOUNGSTOWN","FL","32466"
"12/16/2025","$7,003.69","ST MARYS RD","CARYVILLE","FL","32427"
"12/16/2025","$1,888.47","SUMATRA DR","CHIPLEY","FL","32428"
"12/16/2025","$2,292.05","ELKCAM BLVD","CHIPLEY","FL","32428"
"12/16/2025","$2,385.10","WINDMILL ST","CHIPLEY","FL","32428"
"12/30/2025","$2,403.20","MALONE CT","CHIPLEY","FL","32428"
"12/30/2025","$2,573.02","JAY CT","CHIPLEY","FL","32428"
"12/30/2025","$2,385.90","QUINCY AVE","CHIPLEY","FL","32428"
"12/30/2025","$2,382.53","ANTILLES AVE","CHIPLEY","FL","32428"
"12/30/2025","$2,371.97","VALIANT DR","CHIPLEY","FL","32428"
"01/13/2026","$2,592.99","HAVERHILL DR","CHIPLEY","FL","32428"
"01/13/2026","$2,466.71","RAMUS DR","CHIPLEY","FL","32428"
"01/13/2026","$2,282.86","INDEPENDENCE DR","CHIPLEY","FL","32428"
"01/13/2026","$2,356.95","COUNTRY CLUB BLVD","CHIPLEY","FL","32428"
"01/13/2026","$1,978.77","1790 ROSEWOOD DR","CHIPLEY","FL","32428"
"01/13/2026","$5,345.95","618 BENNETT DR","CHIPLEY","FL","32428"
"01/13/2026","$6,906.50","749 ORANGE ST","CHIPLEY","FL","32428"
"01/13/2026","$2,929.97","1838 GAINER RD","CHIPLEY","FL","32428"
"01/13/2026","$5,667.12","1352 WATTS AVE","CHIPLEY","FL","32428"
"01/13/2026","$4,967.30","PINE BRANCH RD","CHIPLEY","FL","32428"
"01/27/2026","$4,879.37","3451 ICE TEA RD","VERNON","FL","32462"
"01/27/2026","$3,199.64","499 MARTIN LUTHER KING DR","CHIPLEY","FL","32428"
"01/27/2026","$3,378.01","1908 GRAVEL PIT RD","CHIPLEY","FL","32428"
"01/27/2026","$3,799.93","2842 HARD LABOR RD","CHIPLEY","FL","32428"
"01/27/2026","$2,213.37","ELKCAM BLVD","CHIPLEY","FL","32428"
"01/27/2026","$2,334.67","5445 STILL POND RD","EBRO","FL","32437"
"01/27/2026","$2,223.21","LUAR AVE","CHIPLEY","FL","32428"
"01/27/2026","$2,192.14","OLIVE PL","CHIPLEY","FL","32428"
"01/27/2026","$2,153.28","ABBOTT ST","CHIPLEY","FL","32428"
"01/27/2026","$1,363.00","PINE AVE","VERNON","FL","32462"
"02/03/2026","$2,228.91","FAIRBANKS DR","CHIPLEY","FL","32428"
"02/03/2026","$2,228.81","NOAH CT","CHIPLEY","FL","32428"
"02/03/2026","$2,251.76","WINDBROOK ST","CHIPLEY","FL","32428"
"02/03/2026","$2,492.70","751 CANDY KITCHEN RD","CHIPLEY","FL","32428"
"02/03/2026","$1,060.59","CUTCHINS MILL RD","COTTONDALE","FL","32431"
"02/03/2026","$2,188.09","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"02/03/2026","$2,262.31","OVERTON DR","CHIPLEY","FL","32428"
"02/10/2026","$9,094.12","550 BENNETT DR","CHIPLEY","FL","32428"
"02/10/2026","$4,386.97","3583 BESS NOOK RD","BONIFAY","FL","32425"
"02/24/2026","$2,204.56","GULLIVER DR","CHIPLEY","FL","32428"
"02/24/2026","$2,197.36","GULLIVER DR","CHIPLEY","FL","32428"
"11/20/2025","$7,355.83","SETTLERS LOOP","GENEVA","FL","32732"
"11/20/2025","$15,125.68","3073 AUTUMN CT","WINTER PARK","FL","32792"
"12/18/2025","$15,374.52","362 CARINA CIR","SANFORD","FL","32773"
"12/18/2025","$15,374.52","332 CARINA CIR","SANFORD","FL","32773"
