"auction_date","opening_bid","address","city","state","zip"
"09/10/2025","$14,016.67","624 SW AVENUE C PL 20","BELLE GLADE","FL","33430"
"09/10/2025","$15,178.24","50 CELESTIAL WAY 311","JUNO BEACH","FL","33408"
"09/10/2025","$14,618.53","4171 LAKEWOOD RD","LAKE WORTH","FL","33461"
"09/10/2025","$1,179.08","SE AVENUE H PL","BELLE GLADE","FL","33430"
"09/10/2025","$4,800.73","387 S LAKE AVE","PAHOKEE","FL","33476"
"09/10/2025","$13,930.11","2564 NOKOMIS AVE","WEST PALM BEACH","FL","33409"
"10/08/2025","$28,170.90","899 JEFFERY ST 1050","BOCA RATON","FL","33487"
"10/08/2025","$7,800.79","1300 FOREST LN","RIVIERA BEACH","FL","33404"
"10/08/2025","$14,728.25","2640 W 28TH ST","RIVIERA BEACH","FL","33404"
"10/08/2025","$215,437.66","2687 N OCEAN BLVD 1050","BOCA RATON","FL","33431"
"10/08/2025","$5,620.51","1621 W 34TH ST","RIVIERA BEACH","FL","33404"
"10/08/2025","$45,120.38","600 S OCEAN BLVD 5070","BOCA RATON","FL","33432"
"10/08/2025","$4,512.78","6845 WILLOW WOOD DR 3066","BOCA RATON","FL","33434"
"10/08/2025","$1,964.76","195 SAXONY E","DELRAY BEACH","FL","33446"
"10/08/2025","$7,861.84","22725 SW 66TH AVE 107","BOCA RATON","FL","33428"
"11/05/2025","$21,734.68","205 ANDOVER H","WEST PALM BEACH","FL","33417"
"11/05/2025","$19,843.80","8139 BRIDGEWATER CT 39B","LAKE CLARKE SHORES","FL","33406"
"11/05/2025","$8,046.44","4501 S OCEAN BLVD D5","SOUTH PALM BEACH","FL","33480"
"11/05/2025","$91,336.46","3440 S OCEAN BLVD 504 N","PALM BEACH","FL","33480"
"11/05/2025","$5,832.23","14307 BEDFORD DR 104","DELRAY BEACH","FL","33446"
"11/05/2025","$472,880.79","1121 SPANISH RIVER RD","BOCA RATON","FL","33432"
"11/05/2025","$112,959.34","154 ORANGE DR","BOYNTON BEACH","FL","33436"
"11/05/2025","$1,637.61","203 BURGUNDY E","DELRAY BEACH","FL","33484"
"11/05/2025","$7,045.88","728 S A ST","LAKE WORTH","FL","33460"
"11/05/2025","$14,432.99","6294 SEVEN SPRINGS BLVD B","GREENACRES","FL","33463"
"12/10/2025","$11,007.29","424 N J ST","LAKE WORTH","FL","33460"
"09/18/2025","$2,911.14","38818 ISLAND AVENUE","DADE CITY","FL","E CITY 33525"
"09/18/2025","$6,000.35","1815 HOYLE DRIVE","HOLIDAY","FL","IDAY 34691"
"09/18/2025","$32,655.23","4948 PELICAN DRIVE","NEW PORT RICHEY","FL","PORT RICHEY 34652"
"09/18/2025","$38,283.05","13329 SUNFISH DRIVE","HUDSON","FL","SON 34667"
"10/02/2025","$16,150.49","7403 US HIGHWAY 19","PORT RICHEY","FL","34652"
"10/02/2025","$4,268.40","10016 MARKHAM STREET","NEW PORT RICHEY","FL","34654"
"10/02/2025","$2,449.95","10034 MARKHAM STREET","NEW PORT RICHEY","FL","34654"
"10/02/2025","$18,694.74","4521 DENHAM ROW","NEW PORT RICHEY","FL","34652"
"10/02/2025","$16,015.51","9830 LAKESIDE LANE","PORT RICHEY","FL","34668"
"10/02/2025","$48,089.95","6940 ELWOOD ROAD","ZEPHYRHILLS","FL","33540"
"10/02/2025","$4,541.76","5304 CROTON STREET","ZEPHYRHILLS","FL","33541"
"10/15/2025","$12,229.81","1708 N MARTIN LUTHER KING JR A","CLEARWATER","FL","33755"
"10/15/2025","$22,930.91","1423 PARK ST # A","CLEARWATER","FL","33755"
"10/15/2025","$4,592.54","CUNNINGHAM DR","CLEARWATER","FL","33763"
"10/15/2025","$16,750.02","1900 59TH AVE N 214","ST PETERSBURG","FL","33714"
"10/15/2025","$19,615.90","2645 14TH AVE S","ST PETERSBURG","FL","33712"
"10/15/2025","$18,564.16","453 SAN SALVADOR DR","DUNEDIN","FL","34698"
"10/15/2025","$13,251.45","1357 TIOGA AVE","CLEARWATER","FL","33756"
"10/15/2025","$21,869.41","14110 E PARSLEY DR","MADEIRA BEACH","FL","33708"
"10/15/2025","$10,890.49","505 67TH AVE 10","ST PETE BEACH","FL","33706"
"10/15/2025","$7,571.10","221 RED MAPLE DR","PALM HARBOR","FL","34684"
"09/18/2025","$1,247.74","DEEN STILL RD E","POLK CITY","FL","33868"
"09/18/2025","$765.43","POLK CITY, FL- 33868","POLK CITY","FL","33868"
"09/18/2025","$919.41","POLK CITY, FL- 33868","POLK CITY","FL","33868"
"09/18/2025","$921.83","POLK CITY, FL- 33868","POLK CITY","FL","33868"
"09/18/2025","$1,257.72","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"09/18/2025","$1,110.44","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"09/18/2025","$1,977.84","130 SWEET PEA CT","POINCIANA","FL","34759"
"09/18/2025","$7,104.09","1248 PARKHURST AVE","LAKELAND","FL","33805"
"09/18/2025","$7,077.61","1437 PROVIDENCE RD","LAKELAND","FL","33805"
"09/18/2025","$4,783.09","1227 SYCAMORE ST","LAKELAND","FL","33815"
"10/16/2025","$5,938.59","2944 SUNWAY LN","LAKELAND","FL","33801"
"10/16/2025","$8,216.39","1920 EDGEWOOD DR E. D7","LAKELAND","FL","33803"
"10/16/2025","$5,863.65","2819 ELLIS AVE","LAKELAND","FL","33801"
"10/16/2025","$5,236.78","2919 VERMONT AVE","LAKELAND","FL","33803"
"10/16/2025","$18,889.12","4830 CYNTHIA ST","BARTOW","FL","33830"
"10/16/2025","$5,406.38","4803 CYNTHIA ST","BARTOW","FL","33830"
"10/16/2025","$37,933.39","4320 TRAINER RD","BARTOW","FL","33830"
"10/16/2025","$4,901.08","3852 RADFORD RD","BARTOW","FL","33830"
"10/16/2025","$6,210.72","4260 DIETZ RD","BARTOW","FL","33830"
"10/16/2025","$25,665.04","5035 SOUTHSHORE DR","POLK CITY","FL","33868"
"12/18/2025","$1,176.76","LAKE WALES, FL- 33898","LAKE WALES","FL","33898"
"09/10/2025","$1,585.63","142 ELM TRL","INTERLACHEN","FL","32148"
"09/10/2025","$1,413.13","353 FAYE ST","INTERLACHEN","FL","32148"
"09/24/2025","$1,230.21","322 DOGWOOD AV","GEORGETOWN","FL","32139"
"09/24/2025","$1,871.35","170 POSSUM WALK RD","SATSUMA","FL","32189"
"09/24/2025","$1,794.12","107 W WAYNE AV","POMONA PARK","FL","32181"
"09/24/2025","$1,219.97","117 GLENSIDE ST","GEORGETOWN","FL","32139"
"10/01/2025","$1,232.96","319 RAINBOW DR","HAWTHORNE","FL","32640"
"10/08/2025","$1,273.95","112 PALM WAY","GEORGETOWN","FL","32139"
"10/08/2025","$1,933.17","116 MARIE AV","GEORGETOWN","FL","32139"
"10/08/2025","$1,192.40","323 DOGWOOD AV","GEORGETOWN","FL","32139"
"10/15/2025","$3,726.09","129 SE 1ST AV","PALATKA","FL","32177"
"10/15/2025","$1,212.53","331 DOGWOOD AV","GEORGETOWN","FL","32139"
"10/15/2025","$1,290.16","320 DOGWOOD AV","GEORGETOWN","FL","32139"
"10/15/2025","$1,359.37","265 W EDGELINE RD","SATSUMA","FL","32189"
"10/22/2025","$1,205.77","111 LISA ANN TRL","PALATKA","FL","32177"
"10/22/2025","$1,344.61","203 BALTIMORE ST","HAWTHORNE","FL","32640"
"10/22/2025","$2,020.86","115 MADRAS ST","INTERLACHEN","FL","32148"
"09/15/2025","$12,251.58","1311 WINDSOR PARK RD","GULF BREEZE","FL","32563"
"09/15/2025","$4,823.43","6112 STEWART ST","MILTON","FL","32570"
"09/15/2025","$37,582.06","4306 MELTON RD","MILTON","FL","32583"
"09/15/2025","$34,663.88","6581 MAGNOLIA ST","MILTON","FL","32570"
"09/15/2025","$18,201.18","215 DOLPHIN ST","GULF BREEZE","FL","32561"
"09/23/2025","$60,700.94","5 CYPRESS RD","VENICE","FL","34293"
"09/23/2025","$9,793.82","435 E LANGSNER ST","ENGLEWOOD","FL","34223"
"09/23/2025","$3,174.19","GISELA RD","NORTH PORT","FL","34287"
"09/23/2025","$3,240.84","0 N SALFORD BLVD","NORTH PORT","FL","34286"
"09/23/2025","$2,951.97","TITAN ST","NORTH PORT","FL","34286"
"09/23/2025","$2,907.19","BADALI RD","NORTH PORT","FL","34286"
"09/23/2025","$2,887.72","COURTLAND AVE","NORTH PORT","FL","34286"
"09/23/2025","$2,666.67","FLAMBEAU AVE","NORTH PORT","FL","34288"
"09/23/2025","$3,171.09","WAWANA RD","NORTH PORT","FL","34287"
"09/23/2025","$2,919.25","GLADVIEW CIR","NORTH PORT","FL","34288"
"10/21/2025","$2,778.89","GREENLEY CIR","NORTH PORT","FL","34286"
"10/21/2025","$2,557.34","WHIPTREE CIR","NORTH PORT","FL","34288"
"10/21/2025","$2,408.06","WHIPTREE CIR","NORTH PORT","FL","34288"
"10/21/2025","$1,467.30","MALLORCA AVE","NORTH PORT","FL","34287"
"10/21/2025","$1,867.40","DE MIRANDA AVE","NORTH PORT","FL","34287"
"10/21/2025","$1,743.78","ESPANOLA DR","NORTH PORT","FL","34287"
"10/21/2025","$1,872.31","D ALLYON DR","NORTH PORT","FL","34287"
"10/21/2025","$14,290.17","4615 SLOAN AVE","SARASOTA","FL","34233"
"10/21/2025","$6,191.18","735 CHURCH ST","NOKOMIS","FL","34275"
"10/21/2025","$21,403.07","3223 ROWENA ST","SARASOTA","FL","34231"
"09/09/2025","$2,918.33","1175 CENTRAL PKWY","DELAND","FL","32724"
"09/09/2025","$3,255.58","GEORGIA ST","DAYTONA BEACH","FL","32114"
"09/09/2025","$3,188.94","GEORGIA ST","DAYTONA BEACH","FL","32114"
"09/09/2025","$4,389.13","1230 GRAHAM AVE","HOLLY HILL","FL","32117"
"09/16/2025","$1,621.41","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"09/16/2025","$1,784.13","W INTL SPEEDWAY BLVD","DAYTONA BEACH","FL","32724"
"09/16/2025","$16,703.58","1528 N NORMANDY BLVD","DELTONA","FL","32725"
"09/16/2025","$32,439.72","2783 PROVIDENCE BLVD","DELTONA","FL","32738"
"09/16/2025","$1,992.89","AVENUE O","ORMOND BEACH","FL","32174"
"09/16/2025","$6,133.17","5408 BARHYDT AVE","PORT ORANGE","FL","32127"
"09/30/2025","$1,060.39","VACANT","COUNTY","FL","32130"
"09/30/2025","$36,976.60","215 S SALISBURY AVE","DELAND","FL","32720"
"09/30/2025","$30,053.47","220 W LISBON PKWY","DELAND","FL","32720"
"09/30/2025","$2,055.84","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"09/30/2025","$1,885.13","MAGNOLIA AVE","ORANGE CITY","FL","32763"
"09/30/2025","$1,547.40","RIEGEL (PAPER) AVE","ORANGE CITY","FL","32763"
"09/30/2025","$1,882.57","HIGHWOOD (PAPER) AVE","ORANGE CITY","FL","32763"
"09/30/2025","$1,239.03","COLBY (PAPER) DR","DELTONA","FL","32725"
"10/07/2025","$10,285.89","684 GLENHAVEN AVE","PIERSON","FL","32180"
"10/07/2025","$14,621.59","339 FISHING LN","DELAND","FL","32720"
"10/07/2025","$6,074.70","137 DOVER LN","DELAND","FL","32724"
"10/07/2025","$63,950.96","231 S HILL AVE","DELAND","FL","32724"
"10/07/2025","$3,874.20","511 W BARTLETT ST","DELAND","FL","32720"
"10/07/2025","$8,983.04","550 N SPARKMAN AVE","ORANGE CITY","FL","32763"
"10/07/2025","$16,751.30","208 ALTA VISTA ST","DEBARY","FL","32713"
"10/07/2025","$6,691.17","1395 RAMSEY ACRES LN","LAKE HELEN","FL","32744"
"10/07/2025","$24,029.13","1483 TIVOLI DR","DELTONA","FL","32725"
"10/07/2025","$9,554.87","1440 WHITEWOOD DR","DELTONA","FL","32725"
"09/09/2025","$2,439.63","FOUNTAIN CT","CHIPLEY","FL","32428"
"09/09/2025","$2,323.30","SPRINGFIELD ST","CHIPLEY","FL","32428"
"09/09/2025","$1,735.00","WINDMILL ST","CHIPLEY","FL","32428"
"09/09/2025","$2,334.78","SPRINGFIELD ST","CHIPLEY","FL","32428"
"09/09/2025","$2,384.42","FILLMORE AVE","CHIPLEY","FL","32428"
"09/30/2025","$2,373.86","GOLDENHILLS BLVD","CHIPLEY","FL","32428"
"09/30/2025","$1,878.72","BYRD BLVD","CHIPLEY","FL","32428"
"09/30/2025","$1,841.88","ELKCAM BLVD","CHIPLEY","FL","32428"
"09/30/2025","$1,400.18","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,609.45","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,226.59","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,454.74","HWY 20","YOUNGSTOWN","FL","32466"
"10/14/2025","$1,502.30","HWY 20","YOUNGSTOWN","FL","32466"
"10/28/2025","$2,451.18","448 BUCKHORN CREEK BLVD","CHIPLEY","FL","32428"
"10/28/2025","$5,774.07","1732 SALEM DR","CHIPLEY","FL","32428"
"10/28/2025","$2,122.82","793 LITTLE JOHN DR","CHIPLEY","FL","32428"
"10/28/2025","$19,873.91","3670 PINE LOG RD","CHIPLEY","FL","32428"
"11/04/2025","$2,479.90","CONCORD BLVD","CHIPLEY","FL","32428"
"11/04/2025","$2,107.74","SHELL LANDING RD","VERNON","FL","32462"
"11/04/2025","$2,386.74","SUNNY HILLS BLVD","CHIPLEY","FL","32428"
"11/04/2025","$2,792.33","WORTHINGTON DR","CHIPLEY","FL","32428"
"11/04/2025","$8,739.68","4121 LINWOOD DR","CHIPLEY","FL","32428"
"11/11/2025","$1,394.09","LAGOON ST","CHIPLEY","FL","32428"
"11/11/2025","$2,403.87","DORA CT","CHIPLEY","FL","32428"
"11/11/2025","$6,566.94","CRYSTAL LAKE DR","CHIPLEY","FL","32428"
"11/18/2025","$2,110.59","BYRD BLVD","CHIPLEY","FL","32428"
"11/18/2025","$2,871.97","3929 GREENWOOD DR","BONIFAY","FL","32425"
"11/18/2025","$4,352.12","1812 ROSEWOOD DR","CHIPLEY","FL","32428"
"11/18/2025","$2,159.72","VALIANT DR","CHIPLEY","FL","32428"
"11/18/2025","$1,923.57","PECAN SHADOWS DR","YOUNGSTOWN","FL","32466"
"11/18/2025","$2,056.13","3389 GAINER RD","CHIPLEY","FL","32428"
"11/18/2025","$1,791.20","APPLEGATE RD","CHIPLEY","FL","32428"
"12/02/2025","$2,301.40","ELKCAM BLVD","CHIPLEY","FL","32428"
"12/02/2025","$2,454.22","PEMBROOK DR","CHIPLEY","FL","32428"
"12/02/2025","$2,362.67","WESTBROOK DR","CHIPLEY","FL","32428"
"12/02/2025","$2,398.08","ELDRON PL","CHIPLEY","FL","32428"
"12/02/2025","$1,442.33","HWY 20","YOUNGSTOWN","FL","32466"
"12/09/2025","$2,385.19","NEWMOON DR","CHIPLEY","FL","32428"
"12/09/2025","$2,404.62","NEWMOON DR","CHIPLEY","FL","32428"
"12/09/2025","$2,425.07","ROCKFORD DR","CHIPLEY","FL","32428"
"12/09/2025","$2,391.32","ROCKFORD DR","CHIPLEY","FL","32428"
"12/09/2025","$1,088.78","TOBY DR","CHIPLEY","FL","32428"
"12/09/2025","$2,388.47","AQUARIUS DR","CHIPLEY","FL","32428"
"12/09/2025","$2,397.76","VELVET DR","CHIPLEY","FL","32428"
"12/09/2025","$2,382.89","WALKERTON DR","CHIPLEY","FL","32428"
"12/09/2025","$2,431.51","ROCKFORD DR","CHIPLEY","FL","32428"
"12/09/2025","$1,932.49","COUNTRY CLUB BLVD","CHIPLEY","FL","32428"
"12/16/2025","$1,671.29","HWY 20","YOUNGSTOWN","FL","32466"
"12/16/2025","$7,003.69","ST MARYS RD","CARYVILLE","FL","32427"
"12/16/2025","$1,888.47","SUMATRA DR","CHIPLEY","FL","32428"
"12/16/2025","$2,292.05","ELKCAM BLVD","CHIPLEY","FL","32428"
"12/16/2025","$2,385.10","WINDMILL ST","CHIPLEY","FL","32428"
"12/30/2025","$2,403.20","MALONE CT","CHIPLEY","FL","32428"
"12/30/2025","$2,573.02","JAY CT","CHIPLEY","FL","32428"
"12/30/2025","$2,385.90","QUINCY AVE","CHIPLEY","FL","32428"
"12/30/2025","$2,382.53","ANTILLES AVE","CHIPLEY","FL","32428"
"12/30/2025","$2,371.97","VALIANT DR","CHIPLEY","FL","32428"
"09/11/2025","$1,889.60","N/A","SANFORD","FL","32771"
"09/11/2025","$4,704.25","455 WYMORE RD","ALTAMONTE SPRINGS","FL","32714"
"09/11/2025","$16,825.07","613 CHARING CROSS CT","LAKE MARY","FL","32746"
"09/25/2025","$3,937.52","1000 E 7TH ST","SANFORD","FL","32771"
"09/25/2025","$14,298.63","362 CARINA CIR","SANFORD","FL","32773"
"09/25/2025","$14,298.63","332 CARINA CIR","SANFORD","FL","32773"
"09/25/2025","$44,415.78","1201 W 6TH ST","SANFORD","FL","32771"
"09/25/2025","$6,409.55","NA","Sanford","FL","32773"
"11/06/2025","$17,832.61","608 GREEN BRIAR BLVD","ALTAMONTE SPRINGS","FL","32714"
"11/06/2025","$195,746.98","412 PARK LAKE DR","WINTER SPRINGS","FL","32708"
"11/06/2025","$25,690.62","425 OLD CHULUOTA RD","CHULUOTA","FL","32766"
"11/06/2025","$2,604.93","N/A","OVIEDO","FL","32765"
"11/06/2025","$7,597.56","2910 MIDWAY AVE","SANFORD","FL","32771"
"11/06/2025","$37,955.35","755 BEAR CREEK CIR","WINTER SPRINGS","FL","32708"
"11/06/2025","$38,638.52","490 BAY MEADOW RD","LONGWOOD","FL","32750"
"11/06/2025","$15,016.63","330 CARINA CIR","SANFORD","FL","32773"
"11/06/2025","$38,302.84","1449 SHADWELL CIR","LAKE MARY","FL","32746"
"11/06/2025","$10,974.96","631 HEATHERTON VLG","ALTAMONTE SPRINGS","FL","32714"
