"auction_date","opening_bid","address","city","state","zip"
"11/15/2023","$9,629.74","1319 7TH ST","WEST PALM BEACH","FL","33401"
"11/15/2023","$7,829.84","500 EXECUTIVE CENTER DR 2-A","WEST PALM BEACH","FL","33401"
"11/15/2023","$20,602.62","11770 ST ANDREWS PL APT 208","WELLINGTON","FL","33414"
"12/13/2023","$21,286.32","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"12/13/2023","$15,887.09","302 DORSET H","BOCA RATON","FL","33434"
"12/13/2023","$5,243.19","3150 N SEACREST BLVD","BOYNTON BEACH","FL","33435"
"12/13/2023","$6,117.68","134 LAKE PINE CIR D1","GREENACRES","FL","33463"
"12/13/2023","$7,240.36","1740 2ND AVE N 101","LAKE WORTH","FL","33460"
"12/13/2023","$1,983.15","808 WASHINGTON AVE","LAKE WORTH","FL","33460"
"12/13/2023","$5,289.36","1565 E MAIN ST","PAHOKEE","FL","33476"
"12/13/2023","$2,266.31","132 BANYAN AVE","PAHOKEE","FL","33476"
"10/05/2023","$22,098.69","36842 CENTER AVENUE","DADE CITY","FL","33525"
"10/26/2023","$41,852.32","3153 PRAIRIE IRIS DRIVE","LAND O LAKES","FL","34638"
"10/26/2023","$18,842.57","4233 BEACON SQUARE DRIVE","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$6,110.45","4332 BELLEVILLE AVENUE","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$4,703.78","4304 BUENA VISTA LANE","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$125,263.66","1153 GRAND BOULEVARD","HOLIDAY","FL","IDAY 34690"
"10/26/2023","$36,278.60","1217 US HIGHWAY 19","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$9,019.75","3525 ROSEWATER DRIVE","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$11,627.97","13018 SIRIUS LANE","HUDSON","FL","SON 34667"
"10/26/2023","$50,223.55","7814 BIRCHWOOD DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"10/26/2023","$21,456.99","24904 PANACEA COURT","LUTZ","FL","Z 33559"
"10/19/2023","$853.67","OLD GRADE RD","POLK CITY","FL","33868"
"10/19/2023","$955.92","OLD GRADE RD","POLK CITY","FL","33868"
"10/19/2023","$1,324.42","POLK CITY RD","POLK CITY","FL","33868"
"10/19/2023","$1,699.68","SEARS AVE NE","WINTER HAVEN","FL","33881"
"10/19/2023","$5,960.11","FRUITVILLE AVE","LAKE WALES","FL","33859"
"10/19/2023","$1,939.03","533 STARR AVE W","LAKE WALES","FL","33859"
"10/19/2023","$6,781.79","151 NORTHSIDE DR E","LAKE WALES","FL","33853"
"10/19/2023","$10,463.61","903 RUTH AVE N","LAKELAND","FL","33815"
"10/11/2023","$1,602.36","305 NW 8TH AV","PALATKA","FL","32177"
"10/11/2023","$1,763.19","104 SE 1ST ST","GEORGETOWN","FL","32139"
"10/11/2023","$1,690.25","108 SE 5TH ST","GEORGETOWN","FL","32139"
"10/11/2023","$1,046.19","250 N MIRROR LAKE DR","INTERLACHEN","FL","32148"
"11/08/2023","$1,314.55","313 MALLARD RD","SATSUMA","FL","32189"
"11/08/2023","$11,371.62","114 ELLEN WAY","INTERLACHEN","FL","32148"
"11/08/2023","$9,631.26","820 CHERRY ST","CRESCENT CITY","FL","32112"
"11/08/2023","$8,771.36","323 MILTON AV","INTERLACHEN","FL","32148"
"11/08/2023","$5,304.54","310 ELM AV","PALATKA","FL","32177"
"10/02/2023","$2,612.04","4088 CHARLES CIR","PACE","FL","32571"
"10/02/2023","$2,331.29","6587 PINTO AVE","MILTON","FL","32570"
"10/02/2023","$2,373.38","8022 PARKER RD","MILTON","FL","32570"
"10/02/2023","$5,875.30","5358 CATHY ST","MILTON","FL","32583"
"10/23/2023","$3,774.48","4401 WAGON WHEEL CIR","MILTON","FL","32583"
"10/23/2023","$6,093.19","4241 N ISLAND RD","PACE","FL","32571"
"10/23/2023","$22,155.51","5819 HWY 90","PACE","FL","32571"
"10/23/2023","$32,560.32","5825 HWY 90","PACE","FL","32571"
"10/23/2023","$7,692.85","2060 SALAMANCA ST","NAVARRE","FL","32566"
"10/23/2023","$34,972.62","4759 REED RD","MILTON","FL","32583"
"10/23/2023","$4,587.55","4665 BAYSIDE DR","MILTON","FL","32583"
"10/23/2023","$89,957.40","4731 LIVE OAK LN","PACE","FL","32571"
"10/23/2023","$4,587.55","4669 BAYSIDE DR","MILTON","FL","32570"
"10/23/2023","$2,836.22","4329 RICE RD","MILTON","FL","32583"
"10/30/2023","$3,270.23","6492 CAMPBELL LN","MILTON","FL","32570"
"10/30/2023","$2,703.69","9160 CORNFIELD WAY","MILTON","FL","32583"
"10/30/2023","$46,920.38","4704 SHELL RD","MILTON","FL","32583"
"10/30/2023","$5,932.90","GULF BREEZE PKWY","GULF BREEZE","FL","32563"
"10/30/2023","$4,027.45","2124 JEANNIE ST","NAVARRE","FL","32566"
"10/30/2023","$2,684.19","5325 RED CLOVER LN","JAY","FL","32565"
"09/28/2023","$2,313.66","GANYARD AVE","NORTH PORT","FL","34291"
"09/28/2023","$2,880.64","VERNA RD","MYAKKA CITY","FL","34251"
"09/28/2023","$2,311.70","RUSSELLVILLE ST","NORTH PORT","FL","34288"
"09/28/2023","$1,841.52","KAMAIN RD","NORTH PORT","FL","34288"
"09/28/2023","$1,889.85","KAMAIN RD","NORTH PORT","FL","34288"
"09/28/2023","$2,423.65","ARITON RD","NORTH PORT","FL","34288"
"09/28/2023","$2,282.18","AMARI RD","NORTH PORT","FL","34291"
"09/28/2023","$2,257.57","KALISH AVE","NORTH PORT","FL","34286"
"09/28/2023","$2,313.66","BABIAN RD","NORTH PORT","FL","34291"
"09/28/2023","$2,416.70","SARDINIA AVE","NORTH PORT","FL","34286"
"10/12/2023","$6,015.79","JONAH DR","NORTH PORT","FL","34289"
"10/12/2023","$4,317.85","108 RAVENNA ST S","NOKOMIS","FL","34275"
"10/12/2023","$2,429.90","SAWMILL AVE","NORTH PORT","FL","34286"
"10/12/2023","$3,082.39","BELOIT TER","NORTH PORT","FL","34286"
"10/12/2023","$2,437.83","PEAKE ST","NORTH PORT","FL","34286"
"10/12/2023","$2,507.76","HENDERSON LN","NORTH PORT","FL","34286"
"10/12/2023","$3,022.85","SYLVANIA AVE","NORTH PORT","FL","34291"
"10/12/2023","$2,356.91","OCARINA RD","NORTH PORT","FL","34291"
"10/12/2023","$2,404.49","PIXLEY LN","NORTH PORT","FL","34291"
"10/12/2023","$2,436.48","MENDAVIA TER","NORTH PORT","FL","34286"
"10/17/2023","$3,185.83","CINCINNATI ST","NORTH PORT","FL","34286"
"10/17/2023","$6,157.40","JONAH DR","NORTH PORT","FL","34289"
"10/17/2023","$2,370.80","ARMOUR TER","NORTH PORT","FL","34291"
"10/17/2023","$2,450.95","SUNBURST AVE","NORTH PORT","FL","34286"
"10/17/2023","$2,307.91","APRICOLA RD","NORTH PORT","FL","34286"
"10/17/2023","$2,325.68","TARPON ST","NORTH PORT","FL","34286"
"10/17/2023","$2,346.87","PETAL RD","NORTH PORT","FL","34291"
"10/17/2023","$6,088.64","JONAH DR","NORTH PORT","FL","34289"
"10/17/2023","$2,362.69","UPSON TER","NORTH PORT","FL","34291"
"10/17/2023","$2,350.37","AMERICANA AVE","NORTH PORT","FL","34291"
"10/24/2023","$4,330.67","SILVERLEAF RD","NORTH PORT","FL","34288"
"10/24/2023","$4,372.00","FARVIEW DR","NORTH PORT","FL","34288"
"10/24/2023","$4,325.20","LANCEWOOD RD","NORTH PORT","FL","34288"
"10/24/2023","$4,312.04","SNOWBANK TER","NORTH PORT","FL","34288"
"10/24/2023","$4,338.83","SILVERLEAF RD","NORTH PORT","FL","34288"
"10/24/2023","$5,096.03","CANYON TER","NORTH PORT","FL","34288"
"10/24/2023","$4,821.08","COLONY CIR","NORTH PORT","FL","34288"
"10/24/2023","$4,713.40","NOME AVE","NORTH PORT","FL","34288"
"10/24/2023","$4,755.88","E HILLSBOROUGH BLVD","NORTH PORT","FL","34288"
"10/24/2023","$4,767.81","COLONY CIR","NORTH PORT","FL","34288"
"10/31/2023","$7,603.98","4982 TREKELL ST","NORTH PORT","FL","34287"
"10/31/2023","$2,880.91","TILHAL TER","NORTH PORT","FL","34291"
"10/31/2023","$2,948.47","BIGNAY RD","NORTH PORT","FL","34288"
"10/31/2023","$5,372.63","SKINNER LN","NORTH PORT","FL","34288"
"10/31/2023","$4,402.68","INKWOOD DR","NORTH PORT","FL","34288"
"10/31/2023","$4,379.05","FIVELEAF RD","NORTH PORT","FL","34288"
"10/31/2023","$4,341.51","PIMENTO CIR","NORTH PORT","FL","34288"
"10/31/2023","$5,299.65","IRONSIDE ST","NORTH PORT","FL","34288"
"10/31/2023","$4,400.55","HAVEMEYER ST","NORTH PORT","FL","34288"
"10/31/2023","$4,416.98","FIREGLOW CIR","NORTH PORT","FL","34288"
"10/03/2023","$6,758.43","1821 BARTON ST","SEVILLE","FL","32190"
"10/03/2023","$1,435.89","CAROLINE AVE","DELEON SPRINGS","FL","32130"
"10/03/2023","$1,729.44","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"10/03/2023","$3,004.93","E VOORHIS AVE","DELAND","FL","32724"
"10/03/2023","$2,270.75","SUMMERS (PAPER) AVE","DELAND","FL","32720"
"10/03/2023","$2,813.49","IVES AVE","DELEON SPRINGS","FL","32130"
"10/03/2023","$4,364.83","SCHAUB AVE","ORANGE CITY","FL","32763"
"10/17/2023","$1,393.75","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"10/17/2023","$3,470.01","42 ERMA AVE","DEBARY","FL","32713"
"10/17/2023","$3,485.01","39 FYFE AVE","DEBARY","FL","32713"
"10/17/2023","$3,769.08","38 ERMA AVE","DEBARY","FL","32713"
"10/03/2023","$2,111.50","MARIPOSA CT","CHIPLEY","FL","32428"
"10/03/2023","$1,270.65","CREEK RD","VERNON","FL","32462"
"10/03/2023","$1,650.96","505 4TH ST","CHIPLEY","FL","32428"
"10/03/2023","$2,205.79","618 9TH ST","CHIPLEY","FL","32428"
"10/17/2023","$1,858.76","DAKOTA PL","CHIPLEY","FL","32428"
"10/17/2023","$5,312.26","589 MAIN ST","CHIPLEY","FL","32428"
"10/24/2023","$27,446.92","2020 ROGERS RD","CHIPLEY","FL","32428"
"11/14/2023","$3,471.28","1108 WALTERS RD","COTTONDALE","FL","32431"
"11/14/2023","$30,232.92","2765 BRUNER DAIRY RD","VERNON","FL","32462"
"11/21/2023","$1,294.81","ANGORA DR","CHIPLEY","FL","32428"
"11/21/2023","$2,288.64","QUAIL HOLLOW BLVD","CHIPLEY","FL","32428"
"11/21/2023","$1,584.78","BOLICK RD","CHIPLEY","FL","32428"
"11/21/2023","$2,617.04","PECAN ST","CHIPLEY","FL","32428"
"11/21/2023","$7,826.39","632 BENNETT DR","CHIPLEY","FL","32428"
"11/21/2023","$2,873.94","MARTIN LUTHER KING DR","CHIPLEY","FL","32428"
"11/28/2023","$2,217.25","OLD SPANISH TRL","CARYVILLE","FL","32427"
"11/28/2023","$2,309.14","BOSWELL CIR","CHIPLEY","FL","32428"
"11/28/2023","$1,844.47","DALTON ST","VERNON","FL","32462"
