"auction_date","opening_bid","address","city","state","zip"
"12/13/2023","$7,240.36","1740 2ND AVE N 101","LAKE WORTH","FL","33460"
"12/13/2023","$1,983.15","808 WASHINGTON AVE","LAKE WORTH","FL","33460"
"12/13/2023","$5,289.36","1565 E MAIN ST","PAHOKEE","FL","33476"
"12/13/2023","$2,266.31","132 BANYAN AVE","PAHOKEE","FL","33476"
"12/13/2023","$7,109.68","815 W BOYNTON BEACH BLVD 5-203","BOYNTON BEACH","FL","33426"
"01/17/2024","$42,036.54","4001 N OCEAN BLVD 0603","BOCA RATON","FL","33431"
"01/17/2024","$5,274.92","910 SOUTH DR D","DELRAY BEACH","FL","33445"
"01/17/2024","$15,184.11","1120 LAKE SHORE DR APT 105","LAKE PARK","FL","33403"
"01/17/2024","$6,190.88","9200 BELVEDERE RD UNIT 205","ROYAL PALM BEACH","FL","33411"
"01/17/2024","$6,860.92","1037 18TH ST","WEST PALM BEACH","FL","33407"
"01/17/2024","$47,297.78","2730 POLO ISLAND DR A-101","WELLINGTON","FL","33414"
"01/17/2024","$7,724.07","7210 HAVERHILL BUSINESS PKWY 4","RIVIERA BEACH","FL","33407"
"01/17/2024","$10,439.78","6100 NW 2ND AVE 2280","BOCA RATON","FL","33487"
"01/17/2024","$48,569.03","161 NE WAVECREST WAY","BOCA RATON","FL","33432"
"10/26/2023","$41,852.32","3153 PRAIRIE IRIS DRIVE","LAND O LAKES","FL","34638"
"10/26/2023","$18,842.57","4233 BEACON SQUARE DRIVE","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$4,703.78","4304 BUENA VISTA LANE","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$125,263.66","1153 GRAND BOULEVARD","HOLIDAY","FL","IDAY 34690"
"10/26/2023","$36,278.60","1217 US HIGHWAY 19","HOLIDAY","FL","IDAY 34691"
"10/26/2023","$11,627.97","13018 SIRIUS LANE","HUDSON","FL","SON 34667"
"10/26/2023","$4,640.34","1323 BAYTHORN DRIVE","WESLEY CHAPEL","FL","LEY CHAPEL 33543"
"10/26/2023","$5,412.90","6530 ELEANOR DRIVE","PORT RICHEY","FL","T RICHEY 34668"
"10/26/2023","$4,648.45","13310 COLONY ROAD","HUDSON","FL","SON 34669"
"11/15/2023","$3,540.67","CLEVELAND ST","CLEARWATER","FL","33755"
"11/15/2023","$4,334.96","BELLEAIR RD","CLEARWATER","FL","33756"
"11/15/2023","$25,415.64","570 CLEARWATER-LARGO RD N","LARGO","FL","33770"
"11/15/2023","$3,790.45","10399 67TH AVE 77","SEMINOLE","FL","33772"
"11/15/2023","$8,918.90","118TH AVE","PINELLAS PARK","FL","33764"
"11/15/2023","$23,481.60","6100 62ND AVE N 72","PINELLAS PARK","FL","33781"
"11/15/2023","$18,879.10","5926 30TH ST N 43","ST PETERSBURG","FL","33714"
"11/15/2023","$5,898.73","1129 57TH AVE N","ST PETERSBURG","FL","33703"
"10/19/2023","$853.67","OLD GRADE RD","POLK CITY","FL","33868"
"10/19/2023","$955.92","OLD GRADE RD","POLK CITY","FL","33868"
"10/19/2023","$1,324.42","POLK CITY RD","POLK CITY","FL","33868"
"10/19/2023","$1,699.68","SEARS AVE NE","WINTER HAVEN","FL","33881"
"10/19/2023","$1,939.03","533 STARR AVE W","LAKE WALES","FL","33859"
"10/19/2023","$6,781.79","151 NORTHSIDE DR E","LAKE WALES","FL","33853"
"10/19/2023","$1,026.25","BALTIC DR","POINCIANA","FL","34759"
"10/19/2023","$10,463.61","903 RUTH AVE N","LAKELAND","FL","33815"
"10/19/2023","$1,609.68","OLEANDER DR","LAKE WALES","FL","33898"
"11/08/2023","$1,314.55","313 MALLARD RD","SATSUMA","FL","32189"
"11/08/2023","$11,371.62","114 ELLEN WAY","INTERLACHEN","FL","32148"
"11/08/2023","$9,631.26","820 CHERRY ST","CRESCENT CITY","FL","32112"
"11/08/2023","$8,771.36","323 MILTON AV","INTERLACHEN","FL","32148"
"10/23/2023","$4,549.32","4401 WAGON WHEEL CIR","MILTON","FL","32583"
"10/23/2023","$10,272.79","2060 SALAMANCA ST","NAVARRE","FL","32566"
"10/23/2023","$35,422.46","4759 REED RD","MILTON","FL","32583"
"10/23/2023","$5,487.85","4665 BAYSIDE DR","MILTON","FL","32583"
"10/23/2023","$91,471.70","4731 LIVE OAK LN","PACE","FL","32571"
"10/30/2023","$4,021.66","6492 CAMPBELL LN","MILTON","FL","32570"
"10/30/2023","$3,240.69","9160 CORNFIELD WAY","MILTON","FL","32583"
"10/30/2023","$7,778.21","GULF BREEZE PKWY","GULF BREEZE","FL","32563"
"10/30/2023","$4,924.66","2124 JEANNIE ST","NAVARRE","FL","32566"
"10/30/2023","$2,791.10","5325 RED CLOVER LN","JAY","FL","32565"
"10/30/2023","$16,276.76","8840 LITTLE PAUL LN","JAY","FL","32565"
"10/24/2023","$4,330.67","SILVERLEAF RD","NORTH PORT","FL","34288"
"10/24/2023","$4,372.00","FARVIEW DR","NORTH PORT","FL","34288"
"10/24/2023","$4,325.20","LANCEWOOD RD","NORTH PORT","FL","34288"
"10/24/2023","$4,312.04","SNOWBANK TER","NORTH PORT","FL","34288"
"10/24/2023","$4,338.83","SILVERLEAF RD","NORTH PORT","FL","34288"
"10/24/2023","$5,096.03","CANYON TER","NORTH PORT","FL","34288"
"10/24/2023","$4,821.08","COLONY CIR","NORTH PORT","FL","34288"
"10/24/2023","$4,713.40","NOME AVE","NORTH PORT","FL","34288"
"10/24/2023","$4,755.88","E HILLSBOROUGH BLVD","NORTH PORT","FL","34288"
"10/24/2023","$4,767.81","COLONY CIR","NORTH PORT","FL","34288"
"10/31/2023","$2,880.91","TILHAL TER","NORTH PORT","FL","34291"
"10/31/2023","$2,948.47","BIGNAY RD","NORTH PORT","FL","34288"
"10/31/2023","$5,372.63","SKINNER LN","NORTH PORT","FL","34288"
"10/31/2023","$4,402.68","INKWOOD DR","NORTH PORT","FL","34288"
"10/31/2023","$4,379.05","FIVELEAF RD","NORTH PORT","FL","34288"
"10/31/2023","$4,341.51","PIMENTO CIR","NORTH PORT","FL","34288"
"10/31/2023","$5,299.65","IRONSIDE ST","NORTH PORT","FL","34288"
"10/31/2023","$4,400.55","HAVEMEYER ST","NORTH PORT","FL","34288"
"10/31/2023","$4,416.98","FIREGLOW CIR","NORTH PORT","FL","34288"
"10/31/2023","$4,411.41","KIMBERLY DR","NORTH PORT","FL","34288"
"10/31/2023","$3,962.98","258 TOMS RD","DEBARY","FL","32713"
"10/24/2023","$27,446.92","2020 ROGERS RD","CHIPLEY","FL","32428"
"11/14/2023","$3,471.28","1108 WALTERS RD","COTTONDALE","FL","32431"
"11/21/2023","$1,294.81","ANGORA DR","CHIPLEY","FL","32428"
"11/21/2023","$2,288.64","QUAIL HOLLOW BLVD","CHIPLEY","FL","32428"
"11/21/2023","$1,584.78","BOLICK RD","CHIPLEY","FL","32428"
"11/21/2023","$2,617.04","PECAN ST","CHIPLEY","FL","32428"
"11/21/2023","$7,826.39","632 BENNETT DR","CHIPLEY","FL","32428"
"11/21/2023","$2,873.94","MARTIN LUTHER KING DR","CHIPLEY","FL","32428"
"11/28/2023","$2,217.25","OLD SPANISH TRL","CARYVILLE","FL","32427"
"11/28/2023","$2,309.14","BOSWELL CIR","CHIPLEY","FL","32428"
"11/28/2023","$1,844.47","DALTON ST","VERNON","FL","32462"
"01/09/2024","$5,418.55","4369 HWY 77","CHIPLEY","FL","32428"
"01/09/2024","$3,480.72","5018 POTTER SPRINGS RD","VERNON","FL","32462"
