"auction_date","opening_bid","address","city","state","zip"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,647.64","GERALDINE CIR","CHIPLEY","FL","32428"
"06/02/2026","$2,320.40","WATERFALL ST","CHIPLEY","FL","32428"
"06/02/2026","$2,343.37","DARLINGTON DR","CHIPLEY","FL","32428"
"06/02/2026","$1,570.22","PADGETT DR","YOUNGSTOWN","FL","32466"
"06/02/2026","$2,392.63","POTOMAC DR","CHIPLEY","FL","32428"
"06/02/2026","$2,415.41","BANYAM ST","CHIPLEY","FL","32428"
"06/02/2026","$2,407.49","COUNTRY CLUB BLVD","CHIPLEY","FL","32428"
"06/02/2026","$2,459.91","COUNTRY CLUB BLVD","CHIPLEY","FL","32428"
"06/02/2026","$2,239.53","GABLES BLVD","CHIPLEY","FL","32428"
"06/02/2026","$2,458.50","HELMLY CT","CHIPLEY","FL","32428"
"06/02/2026","$2,450.48","JANET CIR","CHIPLEY","FL","32428"
"06/09/2026","$2,438.05","PARKVIEW DR","CHIPLEY","FL","32428"
"06/09/2026","$2,473.96","DELFT DR","CHIPLEY","FL","32428"
"06/09/2026","$2,472.08","VELVET DR","CHIPLEY","FL","32428"
"06/09/2026","$2,476.25","COUNTRY CLUB BLVD","CHIPLEY","FL","32428"
"06/09/2026","$2,411.23","WATERFALL ST","CHIPLEY","FL","32428"
"06/09/2026","$2,471.27","GABLES BLVD","CHIPLEY","FL","32428"
"06/09/2026","$2,468.99","SUNNY HILLS BLVD","CHIPLEY","FL","32428"
"06/09/2026","$2,481.15","SUNNY HILLS BLVD","CHIPLEY","FL","32428"
"06/09/2026","$2,531.41","SUNNY HILLS BLVD","CHIPLEY","FL","32428"
"06/09/2026","$2,477.38","CLARION ST","CHIPLEY","FL","32428"
"06/23/2026","$2,471.38","WELLINGTON PL","CHIPLEY","FL","32428"
"06/23/2026","$2,402.72","TRELLIS DR","CHIPLEY","FL","32428"
"06/23/2026","$2,403.66","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"06/23/2026","$2,428.00","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"06/23/2026","$2,506.77","KINGWAY CT","CHIPLEY","FL","32428"
"06/23/2026","$2,410.25","WASHINGTON BLVD","CHIPLEY","FL","32428"
"06/23/2026","$2,361.29","OTIS LN","CHIPLEY","FL","32428"
"06/23/2026","$2,390.18","ORTEGA CT","CHIPLEY","FL","32428"
"06/23/2026","$2,480.68","RANDOLPH DR","CHIPLEY","FL","32428"
"06/23/2026","$2,541.52","RANDOLPH DR","CHIPLEY","FL","32428"
