"auction_date","opening_bid","address","city","state","zip"
"09/05/2024","$3,542.48","2860 N POWERS DR APT 126","ORLANDO","FL","32818"
"09/05/2024","$53,132.66","6120 ARUNDEL DR","ORLANDO","FL","32808"
"09/05/2024","$2,408.44","0 WINDERMERE RD","WINTER GARDEN","FL","34787"
"09/05/2024","$2,935.74","1606 BROOK DR","MAITLAND","FL","32751"
"09/05/2024","$17,031.39","2520 REEF CT","ORLANDO","FL","32805"
"09/12/2024","$5,842.46","4728 WALDEN CIR UNIT 35","ORLANDO","FL","32811"
"09/12/2024","$6,535.49","822 E WALLACE ST","ORLANDO","FL","32809"
"09/12/2024","$16,471.19","12552 MAJORAMA DR","ORLANDO","FL","32837"
"09/12/2024","$24,053.22","1075 TUCKASEEGEE TRL","MAITLAND","FL","32751"
"09/12/2024","$16,066.93","13651 REAMS RD","WINDERMERE","FL","34786"
"09/12/2024","$10,695.04","5403 BALDWIN PARK ST","ORLANDO","FL","32814"
"09/12/2024","$3,552.79","5459 BROSCHE RD","ORLANDO","FL","32807"
"09/12/2024","$17,223.36","0 GROVE RESORT AVE UNIT 2731","WINTER GARDEN","FL","34787"
"09/12/2024","$11,892.04","12106 BRUCETON WAY UNIT 107","ORLANDO","FL","32828"
"09/12/2024","$1,512.23","0 DILL RD","ORLANDO","FL","32820"
"08/13/2024","$2,358.50","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"08/13/2024","$2,202.02","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"08/13/2024","$10,014.76","3652 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"08/13/2024","$2,942.08","LAKEVIEW ACRES RD","SAINT CLOUD","FL","34772"
"08/13/2024","$2,942.08","LAKEVIEW ACRES RD","SAINT CLOUD","FL","34772"
"08/13/2024","$10,669.14","3523 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"08/13/2024","$1,890.31","HOLOPAW GROVES RD","SAINT CLOUD","FL","34771"
"08/13/2024","$1,717.88","FORT HILL RD","SAINT CLOUD","FL","34771"
"08/13/2024","$10,930.09","3664 ALLEGRA CIR","SAINT CLOUD","FL","34772"
"08/13/2024","$1,743.39","OLUSTREE ST","DAVENPORT","FL","33896"
"08/14/2024","$2,280.55","12074 LAKESHORE DR","CANAL POINT","FL","33438"
"08/14/2024","$64,330.91","632 NW AVENUE F","BELLE GLADE","FL","33430"
"08/14/2024","$14,249.62","7622 76TH WAY","WEST PALM BEACH","FL","33407"
"08/14/2024","$17,375.81","814 STATE ST","LAKE WORTH","FL","33461"
"08/14/2024","$18,227.54","3035 N EVERGREEN CIR","BOYNTON BEACH","FL","33426"
"08/14/2024","$7,785.68","552 SW 8TH ST","BELLE GLADE","FL","33430"
"08/14/2024","$10,456.11","110 NW 5TH CT","BOYNTON BEACH","FL","33435"
"09/11/2024","$3,821.57","286 DORSET G","BOCA RATON","FL","33434"
"09/11/2024","$9,765.47","324 DORSET H","BOCA RATON","FL","33434"
"09/11/2024","$7,801.04","3238 CASSEEKEY ISLAND RD 2","JUPITER","FL","33477"
"09/11/2024","$28,200.73","6705 EASTVIEW DR","LAKE WORTH","FL","33462"
"09/11/2024","$9,186.69","125 SW AVENUE C","BELLE GLADE","FL","33430"
"09/11/2024","$13,631.27","709 NW 16TH ST","BELLE GLADE","FL","33430"
"09/11/2024","$34,108.57","1024 NE 24TH ST","BELLE GLADE","FL","33430"
"09/11/2024","$6,400.39","556 SW 16TH ST","BELLE GLADE","FL","33430"
"09/11/2024","$7,896.22","158 LAKE CAROL DR","WEST PALM BEACH","FL","33411"
"10/09/2024","$23,810.20","4583 DIEKHANS RD","WEST PALM BEACH","FL","33417"
"10/09/2024","$217,020.51","16930 W CHELTENHAM DR","LOXAHATCHEE","FL","33470"
"10/09/2024","$15,063.37","431 LAKE EVELYN DR","WEST PALM BEACH","FL","33411"
"10/09/2024","$5,238.08","42 NORWICH B","WEST PALM BEACH","FL","33417"
"10/09/2024","$6,473.93","193 SAXONY E","DELRAY BEACH","FL","33446"
"10/09/2024","$7,121.60","1005 GUILDFORD A","BOCA RATON","FL","33434"
"10/09/2024","$40,798.72","6813 COBIA CIR","BOYNTON BEACH","FL","33437"
"10/09/2024","$13,829.73","724 BEECH RD","WEST PALM BEACH","FL","33409"
"10/09/2024","$74,740.36","2516 PALM RD","WEST PALM BEACH","FL","33406"
"10/09/2024","$13,943.43","30 SE AVENUE M","BELLE GLADE","FL","33430"
"08/29/2024","$7,014.12","5437 BAYLEA AVENUE","PORT RICHEY","FL","T RICHEY 34668"
"08/29/2024","$13,511.48","9544 MARLEY AVENUE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"08/29/2024","$17,100.68","37543 MARCLIFF TERRACE","ZEPHYRHILLS","FL","HYRHILLS 33541"
"08/29/2024","$9,796.12","16749 BOSLEY DRIVE","SPRING HILL","FL","ING HILL 34610"
"08/07/2024","$1,523.11","110 ARKANSAS ST","SATSUMA","FL","32189"
"08/07/2024","$2,351.49","120 RUTH DR","CRESCENT CITY","FL","32112"
"08/07/2024","$1,858.64","129 LAKE VIEW DR","POMONA PARK","FL","32181"
"08/07/2024","$2,561.55","121 CHURCH RD","CRESCENT CITY","FL","32112"
"08/07/2024","$1,733.63","126 HELEN AV","GEORGETOWN","FL","32139"
"08/07/2024","$1,823.09","130 HELEN AV","GEORGETOWN","FL","32139"
"08/07/2024","$3,131.12","403 ROWELL AV","INTERLACHEN","FL","32148"
"08/07/2024","$1,910.61","128 DUNCAN AV","INTERLACHEN","FL","32148"
"08/14/2024","$1,866.62","133 PARIS ST","INTERLACHEN","FL","32148"
"08/14/2024","$2,367.78","506 ROWELL AV","INTERLACHEN","FL","32148"
"08/14/2024","$1,372.24","623 HICKORY NUT TRL","SATSUMA","FL","32189"
"08/14/2024","$1,360.67","210 HIGHLINE TRL","SATSUMA","FL","32189"
"08/14/2024","$1,355.10","703 HICKORY NUT TRL","SATSUMA","FL","32189"
"09/04/2024","$1,918.85","111 ELM TRL","INTERLACHEN","FL","32148"
"09/04/2024","$2,185.42","110 SENEGAL AV","PALATKA","FL","32177"
"08/05/2024","$69,314.19","4343 OAK LN","MILTON","FL","32583"
"08/05/2024","$4,773.24","6525 PILOT WAY","MILTON","FL","32570"
"08/05/2024","$6,055.85","4001 ROXIES LN","PACE","FL","32571"
"08/05/2024","$108,566.79","5538 MILL HOUSE CIR","PACE","FL","32571"
"08/12/2024","$3,348.25","JAYS WAY","MILTON","FL","32570"
"08/19/2024","$2,861.87","5868 SENATE CT","GULF BREEZE","FL","32563"
"08/19/2024","$2,762.77","5872 SENATE CT","GULF BREEZE","FL","32563"
"08/26/2024","$4,201.06","13225 HWY 87 N","JAY","FL","32565"
"08/26/2024","$5,770.81","3401 ROBINSON POINT","MILTON","FL","32583"
"08/26/2024","$9,278.01","5344 SOUNDSIDE DR","GULF BREEZE","FL","32563"
"08/26/2024","$2,487.61","10246 NICHOLS LAKE RD","MILTON","FL","32583"
"08/26/2024","$2,590.32","5107 NICHOLS CREEK RD","MILTON","FL","32583"
"08/06/2024","$2,480.97","NASHVILLE RD","NORTH PORT","FL","34288"
"08/06/2024","$2,467.08","JANUS AVE","NORTH PORT","FL","34288"
"08/06/2024","$1,988.03","KAMAIN RD","NORTH PORT","FL","34288"
"08/06/2024","$2,549.84","SILAS AVE","NORTH PORT","FL","34288"
"08/06/2024","$2,301.85","OVER CT","NORTH PORT","FL","34288"
"08/06/2024","$2,615.83","MANHEIM AVE","NORTH PORT","FL","34286"
"08/06/2024","$2,565.53","MANHEIM AVE","NORTH PORT","FL","34286"
"08/06/2024","$2,482.68","YALTA TER","NORTH PORT","FL","34286"
"08/06/2024","$2,467.08","HILLMAN TER","NORTH PORT","FL","34288"
"08/06/2024","$1,993.11","HIAWATHA TER","NORTH PORT","FL","34288"
"08/13/2024","$2,609.58","EVERGLADES TER","NORTH PORT","FL","34286"
"08/13/2024","$2,690.72","HEMPSTEAD AVE","NORTH PORT","FL","34286"
"08/13/2024","$3,010.84","MAXIMO RD","NORTH PORT","FL","34286"
"08/13/2024","$2,480.79","ASCOT DR","NORTH PORT","FL","34291"
"08/13/2024","$2,919.78","CRANBERRY BLVD","NORTH PORT","FL","34286"
"08/13/2024","$2,615.60","GREENLAND ST","NORTH PORT","FL","34288"
"08/13/2024","$2,742.89","INDUSTRY AVE","NORTH PORT","FL","34288"
"08/13/2024","$2,626.28","BIRMINGHAM LN","NORTH PORT","FL","34288"
"08/13/2024","$2,059.42","JOEWOOD CIR","NORTH PORT","FL","34288"
"08/13/2024","$2,767.13","BEEBER ST","NORTH PORT","FL","34287"
"08/22/2024","$2,739.10","SARETA TER","NORTH PORT","FL","34286"
"08/22/2024","$1,981.20","LANGLAIS DR","NORTH PORT","FL","34288"
"08/22/2024","$2,704.19","BELLEVILLE TER","NORTH PORT","FL","34286"
"08/22/2024","$2,154.14","SILVERLEAF RD","NORTH PORT","FL","34288"
"08/22/2024","$2,799.35","WENONA DR","NORTH PORT","FL","34288"
"08/22/2024","$1,954.73","0 BOBKO CIR","NORTH PORT","FL","34291"
"08/22/2024","$2,351.52","GRIGGS AVE","NORTH PORT","FL","34291"
"08/22/2024","$2,414.20","BEEF RD","NORTH PORT","FL","34286"
"08/22/2024","$2,406.97","GRAVELMANN RD","NORTH PORT","FL","34291"
"08/22/2024","$2,508.50","BODMIN LN","NORTH PORT","FL","34291"
"08/29/2024","$2,626.28","RICHARDSON ST","NORTH PORT","FL","34288"
"08/29/2024","$2,309.76","CASCO CIR","NORTH PORT","FL","34288"
"08/29/2024","$2,152.05","WHIPTREE CIR","NORTH PORT","FL","34288"
"08/29/2024","$2,866.76","PILGRIM RD","NORTH PORT","FL","34288"
"08/29/2024","$2,453.80","SERNICE ST","NORTH PORT","FL","34288"
"08/29/2024","$1,787.66","LONGFELLOW LN","NORTH PORT","FL","34288"
"08/29/2024","$2,736.22","MCCRORY ST","NORTH PORT","FL","34286"
"08/29/2024","$2,573.34","2017 RIBBON TER","NORTH PORT","FL","34286"
"08/29/2024","$3,674.14","GANYARD AVE","NORTH PORT","FL","34291"
"08/29/2024","$3,610.26","HAAS AVE","NORTH PORT","FL","34291"
"09/12/2024","$131,064.96","770 SESAME ST","ENGLEWOOD","FL","34223"
"09/12/2024","$3,197.54","TRIONFO AVE","NORTH PORT","FL","34287"
"09/12/2024","$22,850.63","20091 RAGAZZA CIR #102","VENICE","FL","34293"
"09/12/2024","$2,569.94","MERMELL CIR","NORTH PORT","FL","34291"
"09/12/2024","$2,560.48","RAYFIELD DR","NORTH PORT","FL","34291"
"09/12/2024","$2,448.16","TOWER ST","NORTH PORT","FL","34291"
"09/12/2024","$2,613.46","FLINT DR","NORTH PORT","FL","34286"
"09/12/2024","$2,470.93","ZINKLE ST","NORTH PORT","FL","34291"
"09/12/2024","$2,491.92","PONCE DE LEON BLVD","NORTH PORT","FL","34291"
"09/12/2024","$2,491.92","PONCE DE LEON BLVD","NORTH PORT","FL","34291"
"08/13/2024","$1,624.46","WAUCHULA AVE","DELEON SPRINGS","FL","32130"
"08/13/2024","$2,200.07","CLEARWATER AVE","CHIPLEY","FL","32428"
"08/13/2024","$2,193.46","ADIRONDACK DR","CHIPLEY","FL","32428"
"08/20/2024","$6,419.74","FALLING WATERS RD","CHIPLEY","FL","32428"
"08/20/2024","$1,829.04","DION LN","CHIPLEY","FL","32428"
"08/20/2024","$2,104.42","MALALUKA CT","CHIPLEY","FL","32428"
"08/20/2024","$2,104.42","MALALUKA CT","CHIPLEY","FL","32428"
"10/01/2024","$3,241.22","1133 IOLA DR","CHIPLEY","FL","32428"
"10/01/2024","$3,621.10","4535 WAGES POND RD","CHIPLEY","FL","32428"
