"auction_date","opening_bid","address","city","state","zip"
"09/18/2024","$1,924.98","15010 WILROB DR","TAL","FL","32309"
"09/18/2024","$1,932.60","4241 MAINSAIL ST","TAL","FL","32303"
"09/18/2024","$1,509.28","2625 HASTINGS DR","TAL","FL","32303"
"09/18/2024","$1,947.47","0 LIVINGSTON CT","TAL","FL","32303"
"10/02/2024","$4,193.60","3650 SE 100TH ST","BELLEVIEW","FL","34420"
"10/02/2024","$9,044.93","21240 SE 142ND ST","UMATILLA","FL","32784"
"10/02/2024","$8,757.25","16464 NE 35TH AVENUE RD","CITRA","FL","32113"
"09/10/2024","$4,697.72","2736 KARA CIR HILLIARD","HILLIARD","FL","32046"
"09/17/2024","$25,538.65","54463 MARLEE RD CALLAHAN","CALLAHAN","FL","32011"
"09/17/2024","$2,230.36","85039 MARBLEHEAD CT FERNANDINA","FERNANDINA BEACH","FL","32034"
"09/10/2024","$31,391.06","4531 BELGIUM RUN RD","HOLT","FL","32564"
"09/10/2024","$4,638.25","414 NICEVILLE AVE","NICEVILLE","FL","32578"
"09/10/2024","$61,699.53","303 WOODROW ST","FT WALTON BEACH","FL","32547"
"09/10/2024","$474,581.14","63 MEIGS DR","SHALIMAR","FL","32579"
"09/10/2024","$3,611.29","5633 RYAN RD","CRESTVIEW","FL","32539"
"09/10/2024","$4,418.72","218 STILLWELL BLVD","CRESTVIEW","FL","32539"
"09/10/2024","$21,123.56","4555 WOOD WIND DR","DESTIN","FL","32541"
"09/10/2024","$2,726.29","5724 WILL HENRY LN","BAKER","FL","32531"
"09/10/2024","$64,738.64","709 32ND ST","NICEVILLE","FL","32578"
"09/10/2024","$73,579.46","200 OLD MILLIGAN RD","CRESTVIEW","FL","32536"
"08/29/2024","$1,237.26","0 DILL RD","ORLANDO","FL","32820"
"08/29/2024","$1,646.91","0 DILL RD","ORLANDO","FL","32820"
"08/29/2024","$2,674.13","17 E GENEVA ST","OCOEE","FL","34761"
"08/29/2024","$9,366.31","1226 WOODMAN WAY","ORLANDO","FL","32818"
"09/05/2024","$18,177.27","13908 HUNTWICK DR","ORLANDO","FL","32837"
"09/05/2024","$24,228.27","14154 WARD RD","ORLANDO","FL","32824"
"09/05/2024","$3,542.48","2860 N POWERS DR APT 126","ORLANDO","FL","32818"
"09/05/2024","$53,132.66","6120 ARUNDEL DR","ORLANDO","FL","32808"
"09/05/2024","$2,408.44","0 WINDERMERE RD","WINTER GARDEN","FL","34787"
"09/12/2024","$5,842.46","4728 WALDEN CIR UNIT 35","ORLANDO","FL","32811"
"09/12/2024","$6,535.49","822 E WALLACE ST","ORLANDO","FL","32809"
"09/12/2024","$16,471.19","12552 MAJORAMA DR","ORLANDO","FL","32837"
"09/12/2024","$10,695.04","5403 BALDWIN PARK ST","ORLANDO","FL","32814"
"09/12/2024","$3,552.79","5459 BROSCHE RD","ORLANDO","FL","32807"
"09/12/2024","$17,223.36","0 GROVE RESORT AVE UNIT 2731","WINTER GARDEN","FL","34787"
"09/12/2024","$586.51","0 DILL RD","ORLANDO","FL","32820"
"09/12/2024","$1,512.23","0 DILL RD","ORLANDO","FL","32820"
"09/12/2024","$1,512.23","0 DILL RD","ORLANDO","FL","32820"
"09/12/2024","$1,512.23","0 DILL RD","ORLANDO","FL","32820"
"09/19/2024","$8,586.22","5211 VINELAND RD UNIT A209","ORLANDO","FL","32811"
"09/19/2024","$16,361.61","328 WOODBAY CT","ORLANDO","FL","32824"
"09/19/2024","$6,262.23","756 CRESTING OAK CIR UNIT 65","ORLANDO","FL","32824"
"09/19/2024","$14,625.82","9421 LAKE HICKORY NUT DR","WINTER GARDEN","FL","34787"
"09/19/2024","$1,372.62","2127 DILL RD","ORLANDO","FL","32820"
"09/19/2024","$916.61","0 DILL RD","ORLANDO","FL","32820"
"09/19/2024","$788.90","0 DILL RD","ORLANDO","FL","32820"
"09/19/2024","$5,096.32","2225 N 6TH ST","ORLANDO","FL","32820"
"09/19/2024","$1,219.74","0 DILL RD","ORLANDO","FL","32820"
"09/19/2024","$1,327.40","0 DILL RD","ORLANDO","FL","32820"
"09/26/2024","$1,658.52","6260 SADLER RD","MOUNT DORA","FL","32757"
"09/26/2024","$7,922.67","715 KINGS COVE CT","ORLANDO","FL","32807"
"09/26/2024","$23,320.59","6632 POMPEII RD","ORLANDO","FL","32822"
"09/26/2024","$6,183.66","1610 THETFORD CIR","ORLANDO","FL","32824"
"09/26/2024","$3,419.48","0 BELVEDERE RD","ORLANDO","FL","32820"
"09/26/2024","$1,325.73","0 DILL RD","ORLANDO","FL","32820"
"09/26/2024","$1,362.04","0 DILL RD","ORLANDO","FL","32820"
"09/26/2024","$1,343.79","0 DILL RD","ORLANDO","FL","32820"
"09/26/2024","$940.14","0 DILL RD","ORLANDO","FL","32820"
"09/26/2024","$4,444.71","16104 HAMILTON DR","ORLANDO","FL","32833"
"10/03/2024","$1,134.45","4281 TYMBERWOOD LN UNIT 16-F","ORLANDO","FL","32839"
"10/03/2024","$1,171.92","2560 LODGEWOOD LN UNIT 41-G","ORLANDO","FL","32839"
"10/03/2024","$17,726.36","5839 CYPRESS HILL RD","WINTER GARDEN","FL","34787"
"10/03/2024","$10,383.69","2661 VIA TUSCANY","WINTER PARK","FL","32789"
"10/03/2024","$2,549.37","4261 PERSHING POINTE PL UNIT 2","ORLANDO","FL","32822"
"10/03/2024","$5,265.27","4627 BUNTING AVE","ORLANDO","FL","32812"
"10/03/2024","$1,365.77","4457 CHANDLER RD","APOPKA","FL","32712"
"10/03/2024","$1,581.11","18448 19TH AVE","ORLANDO","FL","32833"
"10/03/2024","$1,752.08","3332 BABBITT AVE","ORLANDO","FL","32833"
"10/03/2024","$1,530.35","3341 BABBITT AVE","ORLANDO","FL","32833"
"10/10/2024","$9,936.73","5471 VINELAND RD UNIT 7304","ORLANDO","FL","32811"
"10/10/2024","$1,052.77","6124 GLEN BARR AVE","ORLANDO","FL","32809"
"10/10/2024","$2,239.12","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"10/10/2024","$2,143.71","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"10/10/2024","$12,121.14","8051 RHEA CIR","ORLANDO","FL","32807"
"10/10/2024","$6,548.63","15 N LINDEN DR","ORLANDO","FL","32807"
"10/10/2024","$65,723.07","894 HENDRY DR","ORLANDO","FL","32822"
"10/10/2024","$24,344.19","0 GROVE RESORT AVE UNIT 2632","WINTER GARDEN","FL","34787"
"10/10/2024","$3,482.07","12218 CORAL REEF DR","ORLANDO","FL","32826"
"10/10/2024","$766.86","9435 MYRTLE CREEK LN UNIT 301","ORLANDO","FL","32832"
"09/10/2024","$2,429.69","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"09/10/2024","$2,250.02","HOLOPAW GROVES RD","SAINT CLOUD","FL","34773"
"09/10/2024","$9,278.95","5013 LAGUNA BAY CIR 81","KISSIMMEE","FL","34746"
"09/10/2024","$5,316.55","2260 CASCADES BLVD 206","KISSIMMEE","FL","34741"
"09/10/2024","$2,874.29","COUNTRYSIDE CT","SAINT CLOUD","FL","34771"
"09/10/2024","$7,317.78","16 E DAKIN AVE","KISSIMMEE","FL","34741"
"09/10/2024","$3,175.91","222 BROADWAY","KISSIMMEE","FL","34741"
"09/10/2024","$3,267.43","222 BROADWAY","KISSIMMEE","FL","34741"
"09/11/2024","$3,821.57","286 DORSET G","BOCA RATON","FL","33434"
"09/11/2024","$7,801.04","3238 CASSEEKEY ISLAND RD 2","JUPITER","FL","33477"
"09/11/2024","$28,200.73","6705 EASTVIEW DR","LAKE WORTH","FL","33462"
"09/11/2024","$9,186.69","125 SW AVENUE C","BELLE GLADE","FL","33430"
"09/11/2024","$34,108.57","1024 NE 24TH ST","BELLE GLADE","FL","33430"
"09/11/2024","$45,114.20","6058 WAUCONDA WAY E","LAKE WORTH","FL","33463"
"09/11/2024","$7,184.71","23247 BARWOOD LN 404","BOCA RATON","FL","33428"
"09/11/2024","$11,493.88","905 20TH ST","WEST PALM BEACH","FL","33407"
"09/11/2024","$26,958.91","12765 NEWTON PL","WELLINGTON","FL","33414"
"10/09/2024","$23,810.20","4583 DIEKHANS RD","WEST PALM BEACH","FL","33417"
"10/09/2024","$217,020.51","16930 W CHELTENHAM DR","LOXAHATCHEE","FL","33470"
"10/09/2024","$5,238.08","42 NORWICH B","WEST PALM BEACH","FL","33417"
"10/09/2024","$6,473.93","193 SAXONY E","DELRAY BEACH","FL","33446"
"10/09/2024","$13,829.73","724 BEECH RD","WEST PALM BEACH","FL","33409"
"10/09/2024","$74,740.36","2516 PALM RD","WEST PALM BEACH","FL","33406"
"10/09/2024","$13,943.43","30 SE AVENUE M","BELLE GLADE","FL","33430"
"10/09/2024","$37,084.70","1600 DOVER RD 114-B","DELRAY BEACH","FL","33445"
"10/09/2024","$96,001.96","5521 S 35TH CT","GREENACRES","FL","33463"
"10/09/2024","$7,603.29","1740 2ND AVE N 106","LAKE WORTH","FL","33460"
"11/13/2024","$65,294.19","632 NW AVENUE F","BELLE GLADE","FL","33430"
"11/13/2024","$8,457.57","552 SW 8TH ST","BELLE GLADE","FL","33430"
"11/13/2024","$9,449.01","6800 WILLOW WOOD DR 907","BOCA RATON","FL","33434"
"11/13/2024","$15,884.89","11198 MOHAWK ST","BOCA RATON","FL","33428"
"11/13/2024","$12,158.40","12790 BRIARLAKE DR 201","PALM BEACH GARDENS","FL","33418"
"11/13/2024","$24,352.27","387 BENNINGTON LN","LAKE WORTH","FL","33467"
"11/13/2024","$43,197.60","4329 MARILYN DR","LAKE WORTH","FL","33461"
"11/13/2024","$2,918.86","94 KINGSWOOD E","WEST PALM BEACH","FL","33417"
"11/13/2024","$5,478.37","3320 LAKE OSBORNE DR 107","LAKE WORTH","FL","33461"
"11/13/2024","$11,421.72","21848 ARRIBA REAL F","BOCA RATON","FL","33433"
"08/29/2024","$13,511.48","9544 MARLEY AVENUE","NEW PORT RICHEY","FL","PORT RICHEY 34654"
"08/29/2024","$9,796.12","16749 BOSLEY DRIVE","SPRING HILL","FL","ING HILL 34610"
"08/29/2024","$5,104.83","6811 20TH STREET","ZEPHYRHILLS","FL","33542"
"09/04/2024","$1,918.85","111 ELM TRL","INTERLACHEN","FL","32148"
"09/04/2024","$2,185.42","110 SENEGAL AV","PALATKA","FL","32177"
"09/16/2024","$90,823.79","4013 HWY 87","NAVARRE","FL","32566"
"09/16/2024","$9,596.76","4948 MAKENNA CIR","PACE","FL","32571"
"09/16/2024","$8,617.75","7774 AIRPORT RD","MILTON","FL","32583"
"09/23/2024","$2,940.20","BREWSTER ST","NAVARRE","FL","32566"
"09/23/2024","$3,141.57","2351 CAMORS RD","JAY","FL","32565"
"09/23/2024","$7,495.69","7885 GULF BLVD 5","NAVARRE BEACH","FL","32566"
"09/23/2024","$3,393.47","6228 PEPPERMINT LN","JAY","FL","32565"
"09/23/2024","$1,815.39","4529 DARNEY RD","JAY","FL","32565"
"09/23/2024","$2,013.86","QUINN RD","MILTON","FL","32583"
"08/29/2024","$2,626.28","RICHARDSON ST","NORTH PORT","FL","34288"
"08/29/2024","$2,309.76","CASCO CIR","NORTH PORT","FL","34288"
"08/29/2024","$2,152.05","WHIPTREE CIR","NORTH PORT","FL","34288"
"08/29/2024","$2,866.76","PILGRIM RD","NORTH PORT","FL","34288"
"08/29/2024","$2,736.22","MCCRORY ST","NORTH PORT","FL","34286"
"08/29/2024","$2,573.34","2017 RIBBON TER","NORTH PORT","FL","34286"
"08/29/2024","$3,674.14","GANYARD AVE","NORTH PORT","FL","34291"
"08/29/2024","$3,610.26","HAAS AVE","NORTH PORT","FL","34291"
"08/29/2024","$6,347.31","MANASOTA BEACH RD","VENICE","FL","34293"
"08/29/2024","$23,860.92","6121 MYRTLEWOOD RD","NORTH PORT","FL","34287"
"09/10/2024","$2,185.66","LAMARQUE AVE","NORTH PORT","FL","34286"
"09/10/2024","$3,042.80","OAKDELL RD","NORTH PORT","FL","34288"
"09/10/2024","$2,516.08","NASHVILLE RD","NORTH PORT","FL","34288"
"09/10/2024","$2,016.16","KAMAIN RD","NORTH PORT","FL","34288"
"09/10/2024","$2,585.92","SILAS AVE","NORTH PORT","FL","34288"
"09/10/2024","$2,652.85","MANHEIM AVE","NORTH PORT","FL","34286"
"09/10/2024","$2,601.84","MANHEIM AVE","NORTH PORT","FL","34286"
"09/10/2024","$2,517.81","YALTA TER","NORTH PORT","FL","34286"
"09/10/2024","$2,021.32","HIAWATHA TER","NORTH PORT","FL","34288"
"09/10/2024","$2,804.56","MARLBERRY RD","NORTH PORT","FL","34288"
"09/12/2024","$131,064.96","770 SESAME ST","ENGLEWOOD","FL","34223"
"09/12/2024","$3,197.54","TRIONFO AVE","NORTH PORT","FL","34287"
"09/12/2024","$2,569.94","MERMELL CIR","NORTH PORT","FL","34291"
"09/12/2024","$2,560.48","RAYFIELD DR","NORTH PORT","FL","34291"
"09/12/2024","$2,448.16","TOWER ST","NORTH PORT","FL","34291"
"09/12/2024","$2,470.93","ZINKLE ST","NORTH PORT","FL","34291"
"09/12/2024","$2,543.73","ADELE ST","NORTH PORT","FL","34291"
"09/12/2024","$2,568.23","BECKWITH AVE","NORTH PORT","FL","34291"
"09/12/2024","$4,177.55","4929 VICTORIA AVE","SARASOTA","FL","34233"
"09/12/2024","$2,593.93","KALANI ST","NORTH PORT","FL","34288"
"10/10/2024","$5,597.51","EWEN CIR","NORTH PORT","FL","34288"
"10/10/2024","$5,373.15","BIGNAY RD","NORTH PORT","FL","34288"
"10/10/2024","$5,342.65","BROLLY ST","NORTH PORT","FL","34288"
"10/10/2024","$2,981.94","TOWN TER","NORTH PORT","FL","34286"
"10/10/2024","$2,778.70","NATRONA DR","NORTH PORT","FL","34286"
"10/10/2024","$2,414.46","PLANTATION RD","VENICE","FL","34293"
"10/10/2024","$2,397.04","KENISCO RD","VENICE","FL","34293"
"10/10/2024","$3,041.14","TAPLIN AVE","NORTH PORT","FL","34291"
"10/10/2024","$4,445.27","203 PORTIA ST N","NOKOMIS","FL","34275"
"10/10/2024","$2,559.76","0 YALTA TER","NORTH PORT","FL","34286"
"08/27/2024","$1,358.55","PROPERTY LOCATION IS NOT AVAIL","DELEON SPRINGS","FL","32130"
"09/10/2024","$1,598.94","JACKSON ST","DELEON SPRINGS","FL","32130"
"09/10/2024","$1,324.86","PROPERTY LOCATION IS NOT AVAIL","ORANGE CITY","FL","32763"
"10/01/2024","$3,241.22","1133 IOLA DR","CHIPLEY","FL","32428"
"10/01/2024","$3,621.10","4535 WAGES POND RD","CHIPLEY","FL","32428"
"11/05/2024","$1,490.94","SPOTTED HORSE LN","CHIPLEY","FL","32428"
"11/05/2024","$1,732.09","WAXMANSKI RD","CHIPLEY","FL","32428"
"11/19/2024","$1,574.16","RANDOLPH DR","CHIPLEY","FL","32428"
"11/19/2024","$1,568.52","MERGER DR","CHIPLEY","FL","32428"
"11/19/2024","$1,544.63","MERGER DR","CHIPLEY","FL","32428"
"11/19/2024","$1,075.77","FUSION CIR","CHIPLEY","FL","32428"
"11/26/2024","$24,108.41","3651 UNION HILL RD","BONIFAY","FL","32425"
"11/26/2024","$3,430.55","4929 BLUEGILL WAY","VERNON","FL","32462"
"11/26/2024","$1,283.33","DELTONA BLVD","CHIPLEY","FL","32428"
