"auction_date","opening_bid","address","city","state","zip"
"03/10/2026","$2,250.33","MERRICK DR","CHIPLEY","FL","32428"
"03/10/2026","$2,375.40","MERRICK DR","CHIPLEY","FL","32428"
"03/10/2026","$2,110.76","MAYWOOD ST","CHIPLEY","FL","32428"
"03/10/2026","$2,110.76","MAYWOOD ST","CHIPLEY","FL","32428"
"03/10/2026","$2,253.34","WELDON CT","CHIPLEY","FL","32428"
"03/17/2026","$2,185.23","PECAN ST","CHIPLEY","FL","32428"
"03/17/2026","$2,352.83","NORMANDY DR","CHIPLEY","FL","32428"
"03/17/2026","$2,199.62","KAPOK AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,390.59","4163 PINEHURST AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,377.84","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$1,797.09","JUPITER DR","CHIPLEY","FL","32428"
"03/17/2026","$1,959.91","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$2,268.63","LEEWARD PL","CHIPLEY","FL","32428"
"03/17/2026","$2,274.57","EXOTIC CIR","CHIPLEY","FL","32428"
"03/17/2026","$2,312.72","ROCKFORD DR","CHIPLEY","FL","32428"
"03/24/2026","$2,490.76","YARMOUTH AVE","CHIPLEY","FL","32428"
"03/24/2026","$2,250.72","MINT PL","CHIPLEY","FL","32428"
"03/24/2026","$2,288.45","RAMUS DR","CHIPLEY","FL","32428"
"03/24/2026","$2,675.54","2521 POPLAR HEAD RD","BONIFAY","FL","32425"
"03/24/2026","$1,683.84","NORMANDY DR","CHIPLEY","FL","32428"
"03/24/2026","$3,275.52","BEDFORD CT","CHIPLEY","FL","32428"
"03/24/2026","$1,398.53","TIMBERLAKE DR","CHIPLEY","FL","32428"
"03/24/2026","$1,480.27","BIRWOOD CT","CHIPLEY","FL","32428"
"03/24/2026","$1,461.42","HOMER DR","CHIPLEY","FL","32428"
"03/24/2026","$1,507.16","MARION ST","CHIPLEY","FL","32428"
"04/14/2026","$2,336.69","ALHAMBRA DR","CHIPLEY","FL","32428"
"04/14/2026","$2,257.34","MAYWOOD ST","CHIPLEY","FL","32428"
"04/14/2026","$2,238.82","PINELLAS DR","CHIPLEY","FL","32428"
"04/14/2026","$2,298.86","ALLSTON AVE","CHIPLEY","FL","32428"
"04/14/2026","$2,387.54","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,840.66","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,794.86","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,425.40","LORRAINE AVE","CHIPLEY","FL","32428"
"04/14/2026","$2,398.46","MERGER DR","CHIPLEY","FL","32428"
"04/14/2026","$2,407.60","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/21/2026","$2,331.58","OTIS LN","CHIPLEY","FL","32428"
"04/21/2026","$2,377.93","VIKING DR","CHIPLEY","FL","32428"
"04/21/2026","$2,265.75","ODHAM ST","CHIPLEY","FL","32428"
"04/21/2026","$2,331.52","ALHAMBRA DR","CHIPLEY","FL","32428"
"04/21/2026","$2,261.92","DUNLAP DR","CHIPLEY","FL","32428"
"04/21/2026","$2,016.26","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,252.88","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,238.82","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,240.71","BENTLEY DR","CHIPLEY","FL","32428"
"04/21/2026","$2,372.23","MALONE PL","CHIPLEY","FL","32428"
"04/28/2026","$2,171.54","EDISON PL","CHIPLEY","FL","32428"
"04/28/2026","$2,238.12","CAVALIER DR","CHIPLEY","FL","32428"
"04/28/2026","$2,401.68","MADERIA PL","CHIPLEY","FL","32428"
"04/28/2026","$2,102.53","MADERIA PL","CHIPLEY","FL","32428"
"04/28/2026","$2,092.25","TRELLIS DR","CHIPLEY","FL","32428"
"04/28/2026","$2,032.65","LIGHTWOOD DR","CHIPLEY","FL","32428"
"04/28/2026","$2,032.65","LIGHTWOOD DR","CHIPLEY","FL","32428"
"04/28/2026","$2,312.80","AMBASSADOR CT","CHIPLEY","FL","32428"
"04/28/2026","$2,422.44","DEADENING RD","CHIPLEY","FL","32428"
"04/28/2026","$2,434.61","DEADENING RD","CHIPLEY","FL","32428"
"05/05/2026","$2,405.18","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,480.46","WALKERTON DR","CHIPLEY","FL","32428"
"05/05/2026","$2,451.42","WALKERTON DR","CHIPLEY","FL","32428"
"05/05/2026","$2,482.75","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,564.73","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,230.76","AQUARIUS DR","CHIPLEY","FL","32428"
"05/05/2026","$2,392.70","DUMAJACK RD","CHIPLEY","FL","32428"
"05/05/2026","$2,426.45","WINDBROOK ST","CHIPLEY","FL","32428"
"05/05/2026","$1,922.70","HIGHLAND AVE","CHIPLEY","FL","32428"
"05/05/2026","$2,614.07","GERALDINE CIR","CHIPLEY","FL","32428"
"05/12/2026","$2,474.64","WALKERTON DR","CHIPLEY","FL","32428"
"05/12/2026","$2,452.57","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,484.32","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,429.52","WALKERTON DR","CHIPLEY","FL","32428"
"05/12/2026","$2,457.28","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,470.31","AQUARIUS DR","CHIPLEY","FL","32428"
"05/12/2026","$2,488.48","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
