"auction_date","opening_bid","address","city","state","zip"
"03/19/2026","$1,932.53","SOLEDAD AVE E","BARTOW","FL","33830"
"03/19/2026","$7,419.87","18658 STATE ROAD 60 E","LAKE WALES","FL","33853"
"04/16/2026","$5,739.16","637 CRESCENT DR","LAKELAND","FL","33805"
"05/21/2026","$1,536.04","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$1,181.25","FORT MEADE, FL- 33841","FORT MEADE","FL","33841"
"05/21/2026","$1,356.43","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$2,028.27","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$2,162.32","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$1,750.31","FROSTPROOF, FL- 33843","FROSTPROOF","FL","33843"
"05/21/2026","$3,282.52","FAIRVIEW AVE S","BARTOW","FL","33830"
"05/21/2026","$3,114.90","11 SW 5TH ST","FORT MEADE","FL","33841"
"05/21/2026","$1,979.11","JAPONICA DR","INDIAN LAKE ESTATES","FL","33855"
"05/21/2026","$1,967.27","JAPONICA DR","INDIAN LAKE ESTATES","FL","33855"
"02/11/2026","$1,132.30","422 PALM WAY","GEORGETOWN","FL","32139"
"02/11/2026","$1,105.74","228 ALABAMA DR","HAWTHORNE","FL","32640"
"02/11/2026","$1,404.08","115 KEYSTONE DR","FLORAHOME","FL","32140"
"02/11/2026","$1,344.51","109 MONEY DR","FLORAHOME","FL","32140"
"02/18/2026","$1,342.11","156 FERNCREEK DR","GEORGETOWN","FL","32139"
"02/18/2026","$1,360.24","121 GLENSIDE ST","GEORGETOWN","FL","32139"
"02/18/2026","$1,454.12","235 FLAMINGO DR","INTERLACHEN","FL","32148"
"02/18/2026","$1,104.15","227 SE 8TH AV","PALATKA","FL","32177"
"03/02/2026","$5,574.10","6875 SUNBURST LN","MILTON","FL","32570"
"03/02/2026","$23,506.49","4177 BUSBY LN","PACE","FL","32571"
"03/09/2026","$5,390.74","4781 WARD BASIN RD","MILTON","FL","32583"
"03/09/2026","$5,603.06","6589 AEGEAN DR","MILTON","FL","32583"
"03/09/2026","$7,347.31","7241 HWY 90","MILTON","FL","32583"
"03/09/2026","$6,670.31","2770 NELSONTOWN RD","JAY","FL","32565"
"03/16/2026","$3,627.99","6566 ROSASCO ST","MILTON","FL","32570"
"03/16/2026","$4,314.95","9885 PROVINCIAL RD","MILTON","FL","32583"
"03/16/2026","$3,693.15","5123 RED BARN RD","MILTON","FL","32583"
"03/05/2026","$3,563.87","BAKER RD","NORTH PORT","FL","34288"
"03/05/2026","$6,555.50","PILGRIM RD","NORTH PORT","FL","34288"
"03/05/2026","$6,202.96","HAMER TER","NORTH PORT","FL","34291"
"03/05/2026","$4,083.54","HERMOSA CIR","NORTH PORT","FL","34291"
"03/05/2026","$3,471.33","LOFFREDA AVE","NORTH PORT","FL","34291"
"03/05/2026","$6,804.45","MANSFIELD CIR","NORTH PORT","FL","34288"
"03/05/2026","$5,666.46","JULIANNA ST","NORTH PORT","FL","34288"
"03/05/2026","$5,703.45","BARNSDALE CIR","NORTH PORT","FL","34288"
"03/05/2026","$4,680.03","VAN NESS AVE","NORTH PORT","FL","34291"
"03/05/2026","$4,694.63","DELMAR DR","NORTH PORT","FL","34291"
"03/17/2026","$6,129.53","PILGRIM RD","NORTH PORT","FL","34288"
"02/10/2026","$1,412.81","E HUBBARD AVE","DELAND","FL","32724"
"02/10/2026","$1,484.53","OAK HILL, FL- 32759","OAK HILL","FL","32759"
"02/10/2026","$1,486.47","DELAND, FL- 32724","DELAND","FL","32724"
"02/24/2026","$2,156.31","LAKE HELEN OSTEEN RD","DELTONA","FL","32738"
"02/24/2026","$1,394.50","PROPERTY LOCATION IS NOT AVAIL","OAK HILL","FL","32759"
"02/24/2026","$1,652.46","OAK HILL, FL- 32759","OAK HILL","FL","32759"
"02/24/2026","$2,519.08","PICCADILLY DR","DAYTONA BEACH","FL","32117"
"03/10/2026","$5,349.40","1585 SAWMILL RD","PIERSON","FL","32180"
"02/10/2026","$9,094.12","550 BENNETT DR","CHIPLEY","FL","32428"
"02/10/2026","$4,386.97","3583 BESS NOOK RD","BONIFAY","FL","32425"
"02/24/2026","$1,526.69","DOGWOOD AVE","VERNON","FL","32462"
"02/24/2026","$2,188.09","INDEPENDENCE DR","CHIPLEY","FL","32428"
"02/24/2026","$1,520.80","4042 BOGGS RD","CARYVILLE","FL","32427"
"02/24/2026","$2,043.85","3443A ICE TEA RD","VERNON","FL","32462"
"02/24/2026","$2,204.56","GULLIVER DR","CHIPLEY","FL","32428"
"02/24/2026","$2,286.17","ROCKFORD DR","CHIPLEY","FL","32428"
"02/24/2026","$2,197.36","GULLIVER DR","CHIPLEY","FL","32428"
"02/24/2026","$2,250.71","MERRICK DR","CHIPLEY","FL","32428"
"02/24/2026","$2,378.31","ROCKFORD DR","CHIPLEY","FL","32428"
"02/24/2026","$2,233.24","PARKVIEW DR","CHIPLEY","FL","32428"
"03/03/2026","$2,250.42","FAIRCHILD CT","CHIPLEY","FL","32428"
"03/03/2026","$2,227.65","LEEWARD PL","CHIPLEY","FL","32428"
"03/03/2026","$2,256.16","YARMOUTH AVE","CHIPLEY","FL","32428"
"03/03/2026","$2,315.66","NEWMOON DR","CHIPLEY","FL","32428"
"03/03/2026","$2,300.47","NORMANDY DR","CHIPLEY","FL","32428"
"03/03/2026","$2,234.94","MALALUKA CT","CHIPLEY","FL","32428"
"03/03/2026","$2,040.10","POTOMAC DR","CHIPLEY","FL","32428"
"03/03/2026","$3,805.57","3247 FOX CT","CHIPLEY","FL","32428"
"03/03/2026","$2,385.41","2849 DAUPHIN RD","BONIFAY","FL","32425"
"03/03/2026","$2,794.30","HWY 77","CHIPLEY","FL","32428"
"03/10/2026","$2,250.33","MERRICK DR","CHIPLEY","FL","32428"
"03/10/2026","$2,375.40","MERRICK DR","CHIPLEY","FL","32428"
"03/10/2026","$2,110.76","MAYWOOD ST","CHIPLEY","FL","32428"
"03/10/2026","$2,110.76","MAYWOOD ST","CHIPLEY","FL","32428"
"03/10/2026","$2,253.34","WELDON CT","CHIPLEY","FL","32428"
"03/17/2026","$2,185.23","PECAN ST","CHIPLEY","FL","32428"
"03/17/2026","$2,352.83","NORMANDY DR","CHIPLEY","FL","32428"
"03/17/2026","$2,199.62","KAPOK AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,390.59","4163 PINEHURST AVE","CHIPLEY","FL","32428"
"03/17/2026","$2,377.84","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$1,797.09","JUPITER DR","CHIPLEY","FL","32428"
"03/17/2026","$1,959.91","VENTURA DR","CHIPLEY","FL","32428"
"03/17/2026","$2,268.63","LEEWARD PL","CHIPLEY","FL","32428"
"03/17/2026","$2,274.57","EXOTIC CIR","CHIPLEY","FL","32428"
"03/17/2026","$2,312.72","ROCKFORD DR","CHIPLEY","FL","32428"
"03/24/2026","$2,490.76","YARMOUTH AVE","CHIPLEY","FL","32428"
"03/24/2026","$2,250.72","MINT PL","CHIPLEY","FL","32428"
"03/24/2026","$2,288.45","RAMUS DR","CHIPLEY","FL","32428"
"03/24/2026","$2,675.54","2521 POPLAR HEAD RD","BONIFAY","FL","32425"
"03/24/2026","$2,478.42","QUAIL RIDGE DR","CHIPLEY","FL","32428"
"03/24/2026","$1,683.84","NORMANDY DR","CHIPLEY","FL","32428"
"03/24/2026","$3,275.52","BEDFORD CT","CHIPLEY","FL","32428"
"03/24/2026","$1,398.53","TIMBERLAKE DR","CHIPLEY","FL","32428"
"03/24/2026","$1,480.27","BIRWOOD CT","CHIPLEY","FL","32428"
"03/24/2026","$1,461.42","HOMER DR","CHIPLEY","FL","32428"
"04/14/2026","$2,336.69","ALHAMBRA DR","CHIPLEY","FL","32428"
"04/14/2026","$2,257.34","MAYWOOD ST","CHIPLEY","FL","32428"
"04/14/2026","$2,238.82","PINELLAS DR","CHIPLEY","FL","32428"
"04/14/2026","$2,298.86","ALLSTON AVE","CHIPLEY","FL","32428"
"04/14/2026","$2,387.54","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,840.66","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,794.86","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/14/2026","$2,425.40","LORRAINE AVE","CHIPLEY","FL","32428"
"04/14/2026","$2,398.46","MERGER DR","CHIPLEY","FL","32428"
"04/14/2026","$2,407.60","VOLTAIRE DR","CHIPLEY","FL","32428"
"04/21/2026","$2,331.58","OTIS LN","CHIPLEY","FL","32428"
"04/21/2026","$2,377.93","VIKING DR","CHIPLEY","FL","32428"
"04/21/2026","$2,265.75","ODHAM ST","CHIPLEY","FL","32428"
"04/21/2026","$2,331.52","ALHAMBRA DR","CHIPLEY","FL","32428"
"04/21/2026","$2,261.92","DUNLAP DR","CHIPLEY","FL","32428"
"04/21/2026","$2,016.26","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,252.88","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,238.82","GREENBRIER DR","CHIPLEY","FL","32428"
"04/21/2026","$2,240.71","BENTLEY DR","CHIPLEY","FL","32428"
"04/21/2026","$2,372.23","MALONE PL","CHIPLEY","FL","32428"
"04/28/2026","$2,171.54","EDISON PL","CHIPLEY","FL","32428"
"04/28/2026","$2,238.12","CAVALIER DR","CHIPLEY","FL","32428"
"04/28/2026","$2,228.86","CORONADO DR","CHIPLEY","FL","32428"
"04/28/2026","$2,401.68","MADERIA PL","CHIPLEY","FL","32428"
"04/28/2026","$2,102.53","MADERIA PL","CHIPLEY","FL","32428"
"04/28/2026","$2,092.25","TRELLIS DR","CHIPLEY","FL","32428"
"04/28/2026","$2,032.65","LIGHTWOOD DR","CHIPLEY","FL","32428"
"04/28/2026","$2,032.65","LIGHTWOOD DR","CHIPLEY","FL","32428"
"04/28/2026","$2,312.80","AMBASSADOR CT","CHIPLEY","FL","32428"
"04/28/2026","$2,422.44","DEADENING RD","CHIPLEY","FL","32428"
"05/05/2026","$2,405.18","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,480.46","WALKERTON DR","CHIPLEY","FL","32428"
"05/05/2026","$2,451.42","WALKERTON DR","CHIPLEY","FL","32428"
"05/05/2026","$2,482.75","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,564.73","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/05/2026","$2,230.76","AQUARIUS DR","CHIPLEY","FL","32428"
"05/05/2026","$2,392.70","DUMAJACK RD","CHIPLEY","FL","32428"
"05/05/2026","$2,426.45","WINDBROOK ST","CHIPLEY","FL","32428"
"05/05/2026","$1,922.70","HIGHLAND AVE","CHIPLEY","FL","32428"
"05/05/2026","$2,614.07","GERALDINE CIR","CHIPLEY","FL","32428"
"05/12/2026","$2,474.64","WALKERTON DR","CHIPLEY","FL","32428"
"05/12/2026","$2,452.57","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,484.32","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,429.52","WALKERTON DR","CHIPLEY","FL","32428"
"05/12/2026","$2,457.28","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,470.31","AQUARIUS DR","CHIPLEY","FL","32428"
"05/12/2026","$2,488.48","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"05/12/2026","$2,451.42","SHENANDOAH BLVD","CHIPLEY","FL","32428"
