"auction_date","opening_bid","address","city","state","zip"
"12/17/2024","$2,346.70","SHENANDOAH BLVD","CHIPLEY","FL","32428"
"12/31/2024","$20,595.99","1081 COMMERCE AVE","CHIPLEY","FL","32428"
"12/31/2024","$2,082.46","3035 SYLVANIA RD","VERNON","FL","32462"
"12/31/2024","$5,248.32","RIVER RD","CARYVILLE","FL","32427"
"12/31/2024","$5,365.29","2568 SCHMIDT LN","CHIPLEY","FL","32428"
"01/14/2025","$1,339.93","HWY 77","CHIPLEY","FL","32428"
"01/14/2025","$1,799.55","397 CORALVINE DR","CHIPLEY","FL","32428"
"01/14/2025","$1,620.17","HAZEL LN","CHIPLEY","FL","32428"
"01/14/2025","$1,466.94","783 HWY 90","CHIPLEY","FL","32428"
"01/21/2025","$3,975.48","504 MARTIN LUTHER KING DR","CHIPLEY","FL","32428"
"01/21/2025","$1,616.62","OAK HILL RD","CHIPLEY","FL","32428"
"02/11/2025","$2,068.00","ALDORO CIR","CHIPLEY","FL","32428"
"02/11/2025","$1,982.48","VILLA CT","CHIPLEY","FL","32428"
"02/11/2025","$1,940.40","WESTBROOK DR","CHIPLEY","FL","32428"
"02/11/2025","$1,971.32","DELTONA BLVD","CHIPLEY","FL","32428"
"02/11/2025","$2,041.15","VALIANT DR","CHIPLEY","FL","32428"
"01/09/2025","$8,155.49","1512 ARBOR LAKES CIR","SANFORD","FL","32771"
